,RALM,REPM(LQH),REPM(LSE),RSQO
68,31.6627,3.4469,6.4031,26.6018
69,31.7044,3.4694,6.4376,26.8978
70,31.7482,3.4942,6.4681,27.2279
71,31.7912,3.5155,6.5003,27.4298
72,31.8333,3.5417,6.5359,27.6429
73,31.8744,3.5639,6.5663,28.1255
74,31.9155,3.5877,6.6058,28.4255
75,31.9578,3.6082,6.6453,28.7075
76,32.0024,3.6345,6.6834,28.9039
77,32.0434,3.6569,6.7262,29.1957
78,32.0851,3.6809,6.7586,29.4155
79,32.1259,3.7018,6.7938,29.8835
80,32.1674,3.7271,6.8253,30.1867
81,32.209,3.7491,6.8579,30.4787
82,32.2506,3.7734,6.8901,30.704
83,32.2939,3.7926,6.9213,31.0056
84,32.3364,3.8173,6.9526,31.3373
85,32.3785,3.8401,6.9781,31.6329
86,32.4198,3.8648,7.0126,31.9632
87,32.4623,3.886,7.0454,37.3308
88,32.505,3.9113,7.077999999999999,37.6187
89,32.5473,3.9329,7.11,37.9045
90,32.588,3.9571,7.143,38.2032
91,32.6296,3.9789999999999996,7.1754,38.4951
92,32.6712,4.0034,7.2052,39.0022
93,32.7126,4.0262,7.2382,39.3049
94,32.755,4.0506,7.2705,39.6311
95,32.7977,4.0715,7.3046,39.9161
96,32.8419,4.0939,7.3424,40.2551
97,32.8836,4.1153,7.3749,40.5453
98,32.9262,4.14,7.4074,40.8395
99,32.9675,4.1618,7.4409,44.4806
100,33.0136,4.1876,7.4761,44.7766
101,33.0574,4.2115,7.5145,45.2553
102,33.1019,4.2365,7.547000000000001,45.4508
103,33.143,4.258,7.5796,45.7588
104,33.1857,4.2822,7.6145,46.0815
105,33.2276,4.3037,7.6454,46.3635
106,33.2701,4.3292,7.678999999999999,46.6983
107,33.3118,4.3515,7.7119,46.9854
108,33.3518,4.3763,7.7495,47.3227
109,33.3932,4.3975,7.7802,47.6608
110,33.4344,4.4217,7.8156,48.1469
111,33.4762,4.4428,7.8494,48.4391
112,33.516999999999996,4.4659,7.8794,48.7512
113,33.5573,4.486000000000001,7.9134,49.0271
114,33.6,4.5108,7.9411,49.2321
115,33.6415,4.5325,7.9731,49.7076
116,33.6837,4.5567,8.0048,50.0595
117,33.7256,4.5763,8.0428,50.3686
118,33.7656,4.6004,8.0722,50.716
119,33.8067,4.6236,8.1088,51.0223
120,33.85,4.6477,8.139,51.3442
121,33.8927,4.6662,8.1724,51.6461
122,33.9351,4.6903,8.2019,52.1203
123,33.9789,4.7147,8.2373,52.4181
124,34.0223,4.7376,8.2707,57.8357
125,34.0648,4.7573,8.3066,58.1184
126,34.1062,4.7807,8.3384,58.3502
127,34.1465,4.8064,8.3722,58.6638
128,34.1871,4.83,8.4061,59.202
129,34.2287,4.8483,8.4419,59.5401
130,34.2689,4.8712,8.4731,59.7496
131,34.311,4.8946,8.5082,60.2647
132,34.3516,4.9192,8.5416,
133,34.391999999999996,4.949,8.5776,
134,34.4335,4.9721,8.6077,
135,34.4754,4.9972,8.6452,
136,34.5173,5.0199,8.6795,
137,34.558,5.0425,8.7157,
138,34.6021,5.0618,8.746,
139,34.6435,5.0847,8.7828,
140,34.6846,5.1086,8.8163,
141,34.7273,5.13,8.8563,
142,34.7685,5.1522,8.8925,
143,34.8121,5.1744,8.9321,
144,34.8539,5.1967,8.9639,
145,34.8988,5.2239,9.0003,
146,34.94,5.247999999999999,9.0339,
147,34.9841,5.271,9.0723,
148,35.0296,5.2964,9.107000000000001,
149,35.071,5.3169,9.1383,
150,35.1121,5.3397,9.17,
151,35.1521,5.3628,9.2044,
152,35.1932,5.3817,9.2395,
153,35.2354,5.4082,9.2813,
154,35.2757,5.4317,9.3191,
155,35.316,5.4567,9.3557,
156,35.3571,5.4793,9.397,
157,35.3978,5.5034,9.4339,
158,35.4401,5.5259,9.4743,
159,35.482,5.5498,9.5087,
160,35.524,5.5722,9.5478,
161,35.5664,5.5972,9.5824,
162,35.6087,5.6171,9.6176,
163,35.6507,5.6403,9.646,
164,35.6935,5.6608,9.6799,
165,35.7359,5.6856,9.711,
166,35.7805,5.7074,9.7423,
167,35.8229,5.7308,9.7709,
168,35.8655,5.751,9.8018,
169,35.9076,5.7757,9.835,
170,35.9522,5.7995,9.8668,
171,35.9948,5.8204,9.894,
172,36.0385,5.8389,9.9247,
173,36.0807,5.8628,9.9542,
174,36.124,5.8889,9.986,
175,36.1671,5.9125,10.0146,
176,36.2115,5.9317,10.0633,
177,36.2558,5.9555,10.1036,
178,36.2987,5.9781,10.1424,
179,36.3427,6.0028,10.1802,
180,36.3868,6.026,10.2147,
181,36.4318,6.0529,10.2444,
182,36.4771,6.0733,10.2774,
183,36.5202,6.1018,10.3099,
184,36.5637,6.1257,10.3361,
185,36.6087,6.1496,10.3682,
186,36.6518,6.1724,10.4008,
187,36.6944,6.1975,10.4319,
188,36.7388,6.2204,10.4625,
189,36.7828,6.242999999999999,10.4926,
190,36.827,6.2684,10.5235,
191,36.8697,6.2911,10.5585,
192,36.9141,6.313,10.5881,
193,36.958,6.3373,10.6213,
194,37.0007,6.3585,10.6501,
195,37.0448,6.3871,10.6812,
196,37.0875,6.4084,10.708,
197,37.1296,6.4329,10.7407,
198,37.1718,6.4543,10.7703,
199,37.2127,6.4799,10.8026,
200,37.2554,6.5026,10.8355,
201,37.3,6.5283,10.8685,
202,37.3427,6.5494,10.8968,
203,37.3855,6.5752,10.929,
204,37.4272,6.5971,10.9566,
205,37.472,6.6209,10.991,
206,37.5138,6.6407,11.0223,
207,37.5567,6.6683,11.0572,
208,37.6031,6.6906,11.0854,
209,37.6458,6.7137,11.1155,
210,37.6874,6.7347,11.1438,
211,37.7326,6.76,11.1756,
212,37.7753,6.7806,11.2055,
213,37.8184,6.8047,11.2374,
214,37.8631,6.8277,11.2676,
215,37.9059,6.8528,11.3011,
216,37.9495,6.8744,11.3305,
217,37.9947,6.8994,11.3628,
218,38.0362,6.9205,11.3907,
219,38.079,6.9453,11.422,
220,38.1249,6.9678,11.4521,
221,38.1676,6.9916,11.4842,
222,38.2114,7.0115,11.5126,
223,38.2568,7.0354,11.5435,
224,38.3004,7.0591,11.5718,
225,38.3441,7.0828,11.6015,
226,38.3863,7.1049,11.633,
227,38.4307,7.1273,11.6637,
228,38.4741,7.1501,11.695,
229,38.5158,7.1714,11.7244,
230,38.5586,7.1949,11.754000000000001,
231,38.602,7.2156,11.783,
232,38.6445,7.2426,11.8136,
233,38.6884,7.2633,11.8417,
234,38.7296,7.2883,11.872,
235,38.7713,7.3103,11.8997,
236,38.8134,7.3347,11.9303,
237,38.856,7.3567,11.9609,
238,38.8982,7.3803,11.9915,
239,38.9416,7.4027,12.0216,
240,38.9835,7.4252,12.0564,
241,39.0257,7.4473,12.0804,
242,39.0679,7.4709,12.1149,
243,39.1095,7.4915,12.1454,
244,39.1508,7.5143,12.1779,
245,39.1929,7.5373,12.2133,
246,39.2344,7.5639,12.254000000000001,
247,39.2758,7.5849,12.284,
248,39.3179,7.6083,12.3163,
249,39.3596,7.6312,12.345,
250,39.403,7.655,12.3777,
251,39.4461,7.6779,12.407,
252,39.4873,7.6985,12.4379,
253,39.5288,7.7226,12.4663,
254,39.5714,7.7468,12.499,
255,39.6153,7.7699,12.5282,
256,39.662,7.7902,12.5603,
257,39.7055,7.8132,12.5903,
258,39.7507,7.8348,12.6207,
259,39.7964,7.8611,12.6489,
260,39.841,7.8846,12.6785,
261,39.8838,7.9061,12.7046,
262,39.9332,7.931,12.7344,
263,39.9779,7.9513,12.7643,
264,40.0223,7.975,12.7995,
265,40.065,7.9961,12.8264,
266,40.1096,8.0214,12.8584,
267,40.1526,8.0435,12.8898,
268,40.1952,8.0677,12.9221,
269,40.2384,8.0905,12.9476,
270,40.2809,8.113999999999999,12.9797,
271,40.3225,8.1309,13.0098,
272,40.3653,8.1545,13.0408,
273,40.4088,8.1779,13.0705,
274,40.4539,8.2017,13.1002,
275,40.4963,8.2234,13.1295,
276,40.5413,8.2495,13.1573,
277,40.5849,8.2704,13.1889,
278,40.6289,8.2948,13.2183,
279,40.6709,8.3166,13.25,
280,40.711999999999996,8.3418,13.2799,
281,40.753,8.3622,13.3123,
282,40.7961,8.3862,13.3418,
283,40.8373,8.4082,13.3738,
284,40.8837,8.4314,13.3977,
285,40.9273,8.451,13.4282,
286,40.972,8.4755,13.4595,
287,41.0148,8.4975,13.4896,
288,41.0581,8.5209,13.5186,
289,41.1005,8.5426,13.5497,
290,41.144,8.5651,13.5796,
291,41.1898,8.5863,13.6118,
292,41.2333,8.6089,13.6403,
293,41.2753,8.6318,13.6721,
294,41.3176,8.6513,13.6989,
295,41.3607,8.6747,13.7308,
296,41.4044,8.6949,13.7633,
297,41.4479,8.7186,13.7959,
298,41.4911,8.7398,13.8243,
299,41.5333,8.7638,13.8567,
300,41.5795,8.7879,13.8868,
301,41.6246,8.8133,13.9191,
302,41.6682,8.8331,13.9465,
303,41.7109,8.8565,13.9757,
304,41.7561,8.8779,14.0036,
305,41.7986,8.9018,14.0349,
306,41.8405,8.9234,14.0642,
307,41.8836,8.9485,14.092,
308,41.9277,8.9691,14.1238,
309,41.9707,8.9926,14.1525,
310,42.013999999999996,9.0145,14.1843,
311,42.0562,9.0377,14.214,
312,42.0991,9.0571,14.2444,
313,42.1413,9.0813,14.2715,
314,42.1849,9.1014,14.302,
315,42.2274,9.1249,14.3291,
316,42.2704,9.1452,14.3584,
317,42.3126,9.1684,14.3862,
318,42.3566,9.1928,14.4162,
319,42.3988,9.2158,14.4441,
320,46.0787,9.2357,14.4747,
321,49.7646,9.2613,14.5046,
322,53.4712,9.2833,14.5363,
323,57.1964,9.307,14.5638,
324,60.971000000000004,9.3277,14.5958,
325,,9.3513,14.6234,
326,,9.3741,14.6547,
327,,9.3979,14.6857,
328,,9.4192,14.7171,
329,,9.4429,14.7464,
330,,9.4669,14.7785,
331,,9.491,14.8068,
332,,9.5128,14.8377,
333,,9.5367,14.868,
334,,9.5561,14.897,
335,,9.5794,14.9261,
336,,9.6012,14.9567,
337,,9.6239,14.9848,
338,,9.6459,15.0151,
339,,9.6667,15.0428,
340,,9.6869,15.0743,
341,,9.7115,15.1024,
342,,9.732999999999999,15.1338,
343,,9.7563,15.1644,
344,,9.7758,15.1954,
345,,9.7987,15.2241,
346,,9.822000000000001,15.2555,
347,,9.8457,15.2877,
348,,9.8661,15.3143,
349,,9.8893,15.3487,
350,,9.9109,15.3786,
351,,9.9333,15.41,
352,,9.9521,15.4378,
353,,9.9764,15.4701,
354,,9.9994,15.5007,
355,,10.0223,15.5288,
356,,10.0406,15.5565,
357,,10.0647,15.585,
358,,10.0881,15.612,
359,,10.1125,15.6405,
360,,10.1335,15.6701,
361,,10.1574,15.6975,
362,,10.1795,15.7295,
363,,10.2033,15.7649,
364,,10.2207,15.793,
365,,10.2442,15.824000000000002,
366,,10.2665,15.8549,
367,,10.2892,15.8855,
368,,10.3078,15.9162,
369,,10.3313,15.9467,
370,,10.3537,15.981,
371,,10.3768,16.0111,
372,,10.3961,16.0383,
373,,10.4194,16.0695,
374,,10.4419,16.0986,
375,,10.4641,16.1297,
376,,10.4839,16.1628,
377,,10.5075,16.1926,
378,,10.5301,16.2262,
379,,10.5538,16.2563,
380,,10.5746,16.2901,
381,,10.599,16.3195,
382,,10.6199,16.3537,
383,,10.6431,16.3835,
384,,10.6617,16.4159,
385,,10.6918,16.4466,
386,,10.7109,16.4764,
387,,10.7366,16.5064,
388,,10.759,16.5385,
389,,10.7832,16.5692,
390,,10.804,16.6004,
391,,10.8288,16.6352,
392,,10.8506,16.6669,
393,,10.8756,16.6992,
394,,10.8979,16.73,
395,,10.9225,16.7594,
396,,10.9422,16.7867,
397,,10.9648,16.8168,
398,,10.9884,16.8458,
399,,11.0118,16.8725,
400,,11.0329,16.9067,
401,,11.0591,16.9355,
402,,11.0801,16.965999999999998,
403,,11.1029,16.994,
404,,11.1239,17.0246,
405,,11.1483,17.0563,
406,,11.1692,17.0845,
407,,11.1922,17.1146,
408,,11.212,17.1429,
409,,11.2374,17.1732,
410,,11.26,17.2013,
411,,11.2857,17.2325,
412,,11.3048,17.2606,
413,,11.3288,17.2885,
414,,11.3495,17.3191,
415,,11.3721,17.3444,
416,,11.3927,17.375,
417,,11.4155,17.4052,
418,,11.4347,17.436,
419,,11.459000000000001,17.4643,
420,,11.4805,17.4938,
421,,11.5047,17.5249,
422,,11.5279,17.5509,
423,,11.5518,17.5833,
424,,11.5716,17.6124,
425,,11.5953,17.6446,
426,,11.6178,17.6743,
427,,11.640999999999998,17.7035,
428,,11.6604,17.7341,
429,,11.6844,17.7627,
430,,11.7059,17.7937,
431,,11.7289,17.8239,
432,,11.7514,17.8555,
433,,11.7755,17.8888,
434,,11.7995,17.92,
435,,11.8224,17.9512,
436,,11.8432,17.9805,
437,,11.8675,18.0092,
438,,11.8882,18.0393,
439,,11.9134,18.0746,
440,,11.9349,18.1139,
441,,11.9589,18.1421,
442,,11.9779,18.1733,
443,,12.0016,18.2031,
444,,12.0253,18.2323,
445,,12.0499,18.2626,
446,,12.0687,18.2895,
447,,12.0923,18.3212,
448,,12.1141,18.3503,
449,,12.1376,18.3832,
450,,12.1571,18.4122,
451,,12.1805,18.4427,
452,,12.2033,18.4718,
453,,12.2267,18.5019,
454,,12.2451,18.5301,
455,,12.269,18.5603,
456,,12.2925,18.5904,
457,,12.3157,18.6203,
458,,12.335999999999999,18.6492,
459,,12.359000000000002,18.6836,
460,,12.3808,18.7347,
461,,12.4037,18.7683,
462,,12.4244,18.8025,
463,,12.448,18.8355,
464,,12.4679,18.8747,
465,,12.4918,18.903,
466,,12.5153,18.938,
467,,12.5379,18.972,
468,,12.5612,19.0068,
469,,12.5781,19.038,
470,,12.6017,19.0774,
471,,12.6247,19.1142,
472,,12.649000000000001,19.1501,
473,,12.669,19.1895,
474,,12.6927,19.2313,
475,,12.7163,19.2775,
476,,12.745,19.3252,
477,,12.7687,19.3605,
478,,12.7918,19.406,
479,,12.812999999999999,19.4428,
480,,12.8356,19.4831,
481,,12.8564,19.5185,
482,,12.8792,19.5575,
483,,12.9015,19.5901,
484,,12.9269,19.625999999999998,
485,,12.9473,19.6591,
486,,12.97,19.694000000000003,
487,,12.9918,19.7255,
488,,13.0177,19.7572,
489,,13.0381,19.7871,
490,,13.0626,19.8176,
491,,13.084000000000001,19.8444,
492,,13.1094,19.8764,
493,,13.1288,19.9045,
494,,13.1518,19.9374,
495,,13.1737,19.9648,
496,,13.1983,19.9959,
497,,13.2195,20.0258,
498,,13.2409,20.0578,
499,,13.2614,20.0878,
500,,13.2874,20.1222,
501,,13.3142,20.1544,
502,,13.3351,20.1885,
503,,13.3586,20.2178,
504,,13.379000000000001,20.2493,
505,,13.4031,20.2783,
506,,13.4257,20.3091,
507,,13.4495,20.3376,
508,,13.4698,20.3685,
509,,13.494000000000002,20.3972,
510,,13.5169,20.4308,
511,,13.5401,20.4594,
512,,13.5598,20.4897,
513,,13.5837,20.518,
514,,13.6064,20.5498,
515,,13.6322,20.5778,
516,,13.6539,20.6072,
517,,13.6784,20.6339,
518,,13.6972,20.6654,
519,,13.7206,20.6951,
520,,13.7428,20.725,
521,,13.7652,20.7535,
522,,13.7871,20.7842,
523,,13.8084,20.811999999999998,
524,,13.8323,20.8438,
525,,13.8526,20.8699,
526,,13.8772,20.9037,
527,,13.8996,20.9353,
528,,13.9225,20.9653,
529,,13.9451,20.9923,
530,,13.9665,21.0252,
531,,13.9902,21.0554,
532,,14.0131,21.0862,
533,,14.0356,21.1162,
534,,14.058,21.1498,
535,,14.0779,21.1804,
536,,14.1005,21.2109,
537,,14.1213,21.2405,
538,,14.1444,21.2714,
539,,14.1679,21.2996,
540,,14.1884,21.3306,
541,,14.2124,21.36,
542,,14.2324,21.3907,
543,,14.258,21.4205,
544,,14.2799,21.4511,
545,,14.3049,21.480999999999998,
546,,14.3262,21.5107,
547,,14.3505,21.5364,
548,,14.3731,21.566999999999997,
549,,14.3926,21.5975,
550,,14.4153,21.6284,
551,,14.4358,21.6588,
552,,14.4583,21.6894,
553,,14.4772,21.7181,
554,,14.5013,21.7491,
555,,14.5232,21.7793,
556,,14.5461,21.8114,
557,,14.5652,21.8391,
558,,14.5879,21.8702,
559,,14.609000000000002,21.9001,
560,,14.632,21.9313,
561,,14.651,21.9612,
562,,14.6738,21.9916,
563,,14.694,22.019000000000002,
564,,14.7169,22.0494,
565,,14.7378,22.0785,
566,,14.7605,22.1087,
567,,14.7807,22.1406,
568,,14.8034,22.1714,
569,,14.8236,22.2006,
570,,14.8483,22.2312,
571,,14.8698,22.2612,
572,,14.8936,22.2924,
573,,14.915,22.3206,
574,,14.9384,22.351999999999997,
575,,14.9585,22.3841,
576,,14.9831,22.4152,
577,,15.005999999999998,22.4445,
578,,15.029000000000002,22.4756,
579,,15.0515,22.5069,
580,,15.0749,22.5375,
581,,15.0974,22.5668,
582,,15.1184,22.5968,
583,,15.142999999999999,22.6291,
584,,15.1633,22.6607,
585,,15.1868,22.6906,
586,,15.2068,22.7216,
587,,15.2312,22.7492,
588,,15.2541,22.78,
589,,15.2783,22.8112,
590,,15.297,22.8411,
591,,15.3206,22.8767,
592,,15.3446,22.912,
593,,15.368,22.9428,
594,,15.3868,22.9725,
595,,15.4099,23.0051,
596,,15.4327,23.0352,
597,,15.4545,23.0672,
598,,15.4759,23.0958,
599,,15.4975,23.1296,
600,,15.5226,23.1611,
601,,15.5446,23.1952,
602,,15.568,23.2206,
603,,15.5888,23.2525,
604,,15.6121,23.2824,
605,,15.6334,23.3135,
606,,15.6564,23.3412,
607,,15.675999999999998,23.3755,
608,,15.6992,23.4059,
609,,15.7208,23.438000000000002,
610,,15.7431,23.4653,
611,,15.7619,23.4961,
612,,15.7858,23.5226,
613,,15.8075,23.5543,
614,,15.8308,23.5824,
615,,15.8518,23.6126,
616,,15.8751,23.6439,
617,,15.8971,23.6766,
618,,15.923,23.7052,
619,,15.9438,23.7374,
620,,15.9665,23.7662,
621,,15.9876,23.8004,
622,,16.007,23.83,
623,,16.0309,23.8666,
624,,16.0521,23.8963,
625,,16.0755,23.9281,
626,,16.0953,23.9589,
627,,16.1199,23.9914,
628,,16.1409,24.0196,
629,,16.1634,24.0496,
630,,16.1836,24.0767,
631,,16.2068,24.1071,
632,,16.2291,24.1436,
633,,16.2499,24.1755,
634,,16.2724,24.2034,
635,,16.2944,24.2359,
636,,16.3136,24.2663,
637,,16.3366,24.2988,
638,,16.358,24.3276,
639,,16.3819,24.3646,
640,,16.4007,24.397,
641,,16.4241,24.43,
642,,16.4452,24.459,
643,,16.4697,24.4904,
644,,16.4898,24.5224,
645,,16.5132,24.5532,
646,,16.5346,24.5842,
647,,16.5584,24.6167,
648,,16.5782,24.6458,
649,,16.6019,24.6777,
650,,16.6239,24.7067,
651,,16.6467,24.7391,
652,,16.6672,24.767,
653,,16.69,24.7997,
654,,16.7116,24.8303,
655,,16.7354,24.8689,
656,,16.7553,24.9005,
657,,16.7782,24.9318,
658,,16.7999,24.9612,
659,,16.8236,24.9902,
660,,16.8447,25.0226,
661,,16.8684,25.0514,
662,,16.8909,25.0836,
663,,16.916,25.1142,
664,,16.9338,25.1453,
665,,16.9573,25.1762,
666,,16.9832,25.2089,
667,,17.0102,25.2379,
668,,17.0303,25.2698,
669,,17.0556,25.2975,
670,,17.0756,25.3287,
671,,17.0994,25.3605,
672,,17.1205,25.3921,
673,,17.1435,25.4195,
674,,17.1636,25.4514,
675,,17.1872,25.4849,
676,,17.2098,25.5144,
677,,17.2345,25.5383,
678,,17.2549,25.5687,
679,,17.2784,25.5996,
680,,17.2975,25.63,
681,,17.3202,25.6566,
682,,17.3424,25.6868,
683,,17.3628,25.7138,
684,,17.3841,25.7443,
685,,17.4055,25.7719,
686,,17.4263,25.8021,
687,,17.4496,25.8341,
688,,17.4715,25.862,
689,,17.4945,25.8932,
690,,17.5174,25.9234,
691,,17.5393,25.956,
692,,17.5644,25.9833,
693,,17.5877,26.0142,
694,,17.6069,26.0409,
695,,17.6301,26.0713,
696,,17.6512,26.1035,
697,,17.6739,26.1347,
698,,17.6952,26.1612,
699,,17.7178,26.1932,
700,,17.7417,26.2272,
701,,17.7682,26.2665,
702,,17.7918,26.2978,
703,,17.8116,26.3293,
704,,17.8358,26.3591,
705,,17.8601,26.3923,
706,,17.884,26.4221,
707,,17.9018,26.4556,
708,,17.9255,26.4881,
709,,17.9501,26.5201,
710,,17.9727,26.5487,
711,,17.9919,26.5854,
712,,18.0141,26.615,
713,,18.0369,26.6477,
714,,18.0568,26.6736,
715,,18.0804,26.7062,
716,,18.1037,26.7367,
717,,18.1259,26.7695,
718,,18.149,26.7959,
719,,18.1712,26.8292,
720,,18.194000000000003,26.8581,
721,,18.2156,26.8902,
722,,18.2365,26.9175,
723,,18.2619,26.9488,
724,,18.2839,26.9758,
725,,18.3094,27.0086,
726,,18.3329,27.0379,
727,,18.3536,27.069000000000003,
728,,18.3801,27.0984,
729,,18.4028,27.1267,
730,,18.4265,27.1557,
731,,18.4494,27.18,
732,,18.4709,27.2098,
733,,18.4936,27.2424,
734,,18.5136,27.2735,
735,,18.5363,27.2999,
736,,18.5571,27.3338,
737,,18.5816,27.3633,
738,,18.6012,27.3943,
739,,18.6243,27.4229,
740,,18.6443,27.4554,
741,,18.6684,27.4821,
742,,18.69,27.5118,
743,,18.7129,27.5421,
744,,18.7334,27.5766,
745,,18.7562,27.6064,
746,,18.7777,27.6406,
747,,18.8025,27.676,
748,,18.8231,27.7136,
749,,18.847,27.744,
750,,18.8672,27.7781,
751,,18.8902,27.8105,
752,,18.9097,27.8445,
753,,18.9326,27.8731,
754,,18.9543,27.9043,
755,,18.9773,27.9316,
756,,18.9967,27.9614,
757,,19.02,27.9892,
758,,19.0414,28.0195,
759,,19.0651,28.0518,
760,,19.0834,28.0834,
761,,19.1069,28.116,
762,,19.1288,28.148000000000003,
763,,19.1548,28.1788,
764,,19.1737,28.2097,
765,,19.1988,28.241999999999997,
766,,19.2221,28.2718,
767,,19.2471,28.3032,
768,,19.2663,28.3325,
769,,19.2925,28.3625,
770,,19.3168,28.3894,
771,,19.3405,28.42,
772,,19.3593,28.4482,
773,,19.3823,28.4798,
774,,19.4058,28.5048,
775,,19.4284,28.5356,
776,,19.4492,28.5672,
777,,19.4727,28.5993,
778,,19.4927,28.6266,
779,,19.519000000000002,28.6568,
780,,19.5399,28.6853,
781,,19.5634,28.7155,
782,,19.5853,28.7433,
783,,19.6088,28.7726,
784,,19.6293,28.8065,
785,,19.6534,28.8362,
786,,19.6757,28.8679,
787,,19.6989,28.9006,
788,,19.7198,28.9294,
789,,19.7428,28.9632,
790,,19.7631,28.9981,
791,,19.7885,29.031,
792,,19.8119,29.0601,
793,,19.8353,29.0901,
794,,19.8547,29.1222,
795,,19.8775,29.156999999999996,
796,,19.8998,29.186999999999998,
797,,19.9249,29.2199,
798,,19.9457,29.2494,
799,,19.9705,29.2832,
800,,19.9935,29.3189,
801,,20.0202,29.3514,
802,,20.0414,29.3825,
803,,20.0651,29.4164,
804,,20.0864,29.4462,
805,,20.1093,29.4801,
806,,20.1288,29.5121,
807,,20.1523,29.5461,
808,,20.1738,29.5718,
809,,20.197,29.6031,
810,,20.2178,29.6317,
811,,20.2404,29.6627,
812,,20.2612,29.6905,
813,,20.2855,29.7214,
814,,20.3065,29.7511,
815,,20.331,29.7852,
816,,20.3532,29.8194,
817,,20.3779,29.8491,
818,,20.3995,29.8826,
819,,20.4227,29.9121,
820,,20.4442,29.9457,
821,,20.4665,29.9746,
822,,20.4868,30.0055,
823,,20.5099,30.0314,
824,,20.5312,30.0663,
825,,20.5544,30.0941,
826,,20.5754,30.125,
827,,20.6004,30.1519,
828,,20.6217,30.1829,
829,,20.6459,30.2107,
830,,20.6676,30.2419,
831,,20.6914,30.2705,
832,,20.7126,30.3045,
833,,20.7364,30.3318,
834,,20.7581,30.3626,
835,,20.7827,30.3931,
836,,20.804000000000002,30.423000000000002,
837,,20.8304,30.4557,
838,,20.8521,30.4853,
839,,20.8759,30.5174,
840,,20.8974,30.5526,
841,,20.9211,30.5827,
842,,20.9443,30.615,
843,,20.9677,30.6452,
844,,20.9882,30.6788,
845,,21.0121,30.7117,
846,,21.0349,30.744,
847,,21.0606,30.774,
848,,21.0792,30.8095,
849,,21.1033,30.8419,
850,,21.1272,30.8751,
851,,21.1507,30.9056,
852,,21.1693,30.9381,
853,,21.1932,30.9699,
854,,21.2157,31.0021,
855,,21.2386,31.0332,
856,,21.256999999999998,31.0654,
857,,21.2802,31.0978,
858,,21.3054,31.1312,
859,,21.3293,31.1624,
860,,21.3503,31.1955,
861,,21.3762,31.2264,
862,,21.3978,31.2576,
863,,21.4216,31.2864,
