"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,-0.16049,0.13438,0.036641,0.033946,-0.28861,-0.22011,-0.08182,0.48467,0.1338,0.11859,-0.53024,-0.050681,0.23334,-0.14495,0.3643,0.15754,-0.38846,0.16075,0.32347,-0.13205,0.034995,0.58593,-0.023976,0.1176,0.3466,
,,,,,,,,,-0.033544,-0.038352,0.21777,0.17825,0.10734,-0.12448,-0.19777,0.059515,-0.2498,0.24027,-0.22891,0.25786,-0.076677,-0.31774,-0.23546,-0.27416,-0.045443,0.16438,-0.12374,-0.09787,-0.020234,-0.081264,0.21731,0.28873,-0.032459,
,,,,,,,,,0.087547,0.13942,-0.13214,0.047761,-0.012256,-0.11728,0.12258,-0.17365,0.1159,-0.26986,-0.063087,-0.1759,0.25653,0.091301,-0.16586,-0.20519,0.060932,-0.3227,-0.20443,-0.0074197,0.15623,0.33837,-0.20099,-0.14512,-0.1357,
,,,,,,,,,0.12031,-0.19363,-0.10505,-0.0046821,-0.052304,0.088763,-0.062561,0.089665,0.11401,-0.57754,0.16726,0.17853,0.16264,-0.090805,-0.046013,-0.055302,-0.25138,-0.29587,0.24369,0.13623,-0.11352,0.25295,-0.23104,0.024525,-0.093388,
,,,,,,,,,-0.078148,-0.20584,0.19314,0.10429,-0.055806,-0.094692,0.08789,-0.3361,-0.010194,-0.17898,-0.094655,-0.26446,0.15367,0.01665,0.18523,0.12053,0.19729,0.10075,0.11402,0.24243,-0.044714,-0.16246,0.03519,0.61109,-0.016857,
,,,,,,,,,0.16954,-0.29463,-0.098797,0.066273,-0.20894,0.034531,-0.057162,-0.37077,-0.22805,-0.33081,-0.021309,-0.33751,0.080253,-0.0022494,0.20764,-0.35522,-0.044682,-0.16241,0.040376,-0.1684,-0.040992,0.1652,-0.42182,-0.13736,0.075064,
,,,,,,,,,0.4099,0.058354,0.15725,0.29671,-0.069019,0.087296,0.3035,-0.33067,0.32021,-0.14543,-0.016082,0.21116,0.12698,-0.21275,-0.21597,-0.085146,0.18238,-0.28794,-0.055183,0.056902,0.009268,0.30682,0.16598,-0.14236,0.0071367,
,,,,,,,,,-0.15316,-0.15731,-0.21079,-0.10855,0.17529,0.25458,0.47023,0.032238,0.004685,0.010913,0.0089491,-0.15357,-0.052415,-0.10448,0.066731,0.070655,0.1551,-0.055494,0.11397,0.15896,0.040947,-0.22033,0.011881,-0.44077,-0.17496,
,,,,,,,,,0.38133,0.045134,0.10136,0.047523,0.083126,-0.26343,-0.15509,0.2309,-0.074857,0.3446,0.24111,0.45296,0.082518,-0.23608,0.19984,-0.13123,0.24694,0.054151,0.5499,0.1123,0.24238,0.10113,-0.00059274,0.23451,-0.072631,
,,,,,,,,,-0.020987,-0.065024,0.073897,-0.1176,0.080665,-0.028477,-0.032571,-0.15894,-0.13554,-0.26748,0.13546,0.14385,-0.034313,0.37018,0.098251,-0.2554,-0.31005,-0.14653,-0.2703,-0.15249,-0.39618,-0.043734,-0.0099123,-0.46897,0.32148,
,,,,,,,,,-0.041124,0.20078,0.0147,-0.15398,0.12948,0.38731,0.30994,-0.073194,0.21077,0.27849,0.14503,-0.095903,-0.032494,0.29459,0.15177,0.036223,0.35179,-0.21752,0.017834,0.3719,-0.27893,-0.10108,0.42616,0.25389,0.26374,
,,,,,,,,,-0.077983,0.44008,-0.16128,0.31963,-0.084154,0.10389,-0.078923,-0.0052489,-0.36407,0.069061,0.20205,0.05532,-0.068852,0.055885,0.23928,-0.1755,-0.046344,-0.08301,-0.22023,0.0063668,-0.16196,0.35994,-0.316,0.12911,-0.18373,
,,,,,,,,,0.23289,0.19772,-0.12392,-0.09494,0.066806,0.0060965,-0.17897,-0.13739,-0.3004,0.36294,-0.32176,0.054437,0.11822,0.03183,0.086702,0.11447,0.023253,0.21345,-0.15152,0.21448,0.071374,0.011448,0.12512,0.094562,-0.025054,
,,,,,,,,,0.062952,-0.15614,0.20497,-0.045527,-0.18589,-0.040358,0.1292,-0.19494,-0.049059,0.049241,0.11145,0.42842,-0.2224,0.11187,0.043603,0.063966,0.027549,0.34188,0.11802,-0.14676,-0.186,0.081743,-0.075268,-0.28654,0.15524,
,,,,,,,,,-0.042945,0.034986,-0.023859,0.098039,-0.0027026,0.5602,0.33085,-0.0041284,0.16783,0.36371,-0.3493,-0.12273,-0.17157,-0.35911,-0.092734,0.19275,-0.059493,0.092105,-0.16427,0.17095,-0.11846,-0.22144,0.13635,-0.31705,0.37376,
