"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,-0.18076,-0.082003,0.41312,-0.18891,-0.16194,0.19392,0.31554,-0.57125,0.16899,0.05867,0.13314,0.24006,0.094463,0.32241,0.078503,-0.17762,0.66871,0.18416,0.14115,-0.18414,0.16858,0.060217,-0.10233,-0.030217,0.076051,
,,,,,,,,,-0.19739,0.044671,-0.09157,0.077184,-0.053975,0.2421,0.10007,0.033243,0.49969,-0.16373,-0.13119,0.27321,0.049487,-0.30837,0.19404,-0.2518,0.15143,-0.20283,0.014113,0.033153,-0.011087,-0.12578,-0.0255,0.052214,0.04264,
,,,,,,,,,0.21387,0.30837,-0.081074,-0.073348,-0.22945,0.31838,-0.27131,-0.051142,0.068873,-0.058662,0.17637,0.25356,0.59088,-0.38907,0.20408,-0.10884,0.17937,-0.27317,0.24616,0.17476,0.056157,-0.30264,-0.054616,-0.06671,0.10908,
,,,,,,,,,0.056839,0.071011,-0.26643,-0.099087,0.090693,-0.34986,-0.066782,-0.19049,0.30299,0.18501,0.011618,-0.040832,0.014835,0.98876,0.16648,0.17318,0.094722,0.089108,0.2158,-0.070343,-0.056843,-0.20366,-0.40233,0.14852,-0.085293,
,,,,,,,,,0.2467,0.037565,-0.021577,0.090232,0.060345,-0.081307,0.069459,-0.24111,-0.44597,-0.3006,-0.25108,0.024377,-0.41762,0.23416,-0.1376,-0.18167,0.072283,-0.14141,-0.19004,-0.18161,0.13102,-0.26458,-0.13872,0.037589,0.14519,
,,,,,,,,,0.35643,-0.10905,0.19444,0.0076184,-0.17938,0.27625,0.23426,-0.033738,-0.14419,-0.36566,-0.11787,-0.34692,-0.074125,0.020371,0.231,-0.3985,0.10433,-0.20786,0.15967,0.11121,-0.044012,-0.098282,-0.5171,-0.17049,-0.14932,
,,,,,,,,,-0.12881,0.28285,-0.017763,-0.34674,0.032765,-0.11471,-0.040748,-0.048355,-0.061716,-0.092053,0.4135,0.24102,-0.18656,-0.19732,-0.57118,-0.2141,-0.23621,-0.15574,-0.15363,-0.14169,0.14361,-0.31175,0.26719,0.21124,-0.16404,
,,,,,,,,,-0.47793,0.20798,-0.17407,0.094066,0.22379,-0.23386,-0.21825,0.0087319,-0.064368,0.036761,-0.012693,-0.055892,0.060691,0.25057,-0.39066,0.018659,0.21574,0.098038,-0.20118,-0.033885,0.021326,-0.24439,-0.16287,0.046199,0.22532,
,,,,,,,,,0.046416,-0.12652,0.27627,-0.13661,0.17933,0.00066797,-0.020973,0.16791,-0.22649,-0.20015,-0.18201,-0.19973,-0.16067,-0.18929,0.17947,0.095455,0.12569,0.092771,-0.38021,-0.029218,-0.40302,0.02431,-0.11999,0.25283,-0.56215,
,,,,,,,,,0.29995,0.28628,0.19727,-0.10116,0.18284,0.12566,0.16141,-0.14854,-0.23596,0.088767,0.20632,0.0073946,-0.24949,0.1975,-0.1853,-0.50256,-0.0031646,0.011043,-0.021702,0.60248,-0.069875,0.11542,-0.23154,-0.036129,0.26943,
,,,,,,,,,-0.16832,-0.065228,-0.018421,-0.035902,-0.0015894,-0.14271,-0.33831,0.10014,-0.31899,0.23716,0.14175,-0.071755,-0.011022,-0.15334,0.02653,0.28442,0.0010936,-0.31053,-0.033999,-0.19547,-0.015532,0.52631,-0.4426,0.2572,-0.14777,
,,,,,,,,,0.074863,0.20882,0.12203,0.15712,-0.05477,0.43752,0.19179,-0.22447,-0.047615,-0.27005,0.18524,0.2192,0.18869,-0.031019,-0.0045727,-0.11737,-0.13289,-0.11671,0.18201,-0.0095119,-0.47407,-0.19865,0.12682,-0.00089182,0.098174,
,,,,,,,,,0.27227,0.08357,0.0063819,0.082968,0.33654,0.040091,0.18363,0.39022,-0.18002,-0.096517,-0.11852,0.19356,-0.32795,-0.029606,0.083171,0.17862,0.030166,-0.19319,-0.0575,0.073361,0.1959,-0.036847,-0.074387,0.036786,-0.12848,
,,,,,,,,,0.06871,0.034093,0.16375,-0.10497,0.03085,0.49856,-0.18942,0.37022,-0.25638,-0.006492,0.28544,-0.33181,0.057629,-0.10574,0.28576,0.015753,-0.15061,0.093157,0.12021,-0.13929,-0.16104,0.048516,-0.22737,-0.37454,0.31276,
,,,,,,,,,0.09411,-0.010294,-0.26215,-0.12622,0.38993,-0.021378,-0.2435,-0.23312,-0.36574,0.0034127,0.45564,0.26277,0.17963,-0.080868,-0.0022816,0.27044,-0.12021,0.16392,-0.18351,-0.18495,-0.12932,0.16254,0.0054085,0.093968,-0.36854,
