"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,-0.30031,-0.014073,0.11998,-0.19674,0.25306,0.033014,-0.03563,-0.043592,-0.12562,-0.15663,-0.854,-0.14664,-0.036407,0.10594,0.10524,-0.055239,-0.093568,0.15461,0.26089,0.057564,0.052176,0.0090175,0.0035625,-0.08378,0.091087,
,,,,,,,,,-0.062279,-0.31975,0.33472,0.16044,-0.30295,-0.02603,-0.13866,-0.21616,0.063848,-0.030887,0.3523,0.70615,0.20022,0.036792,0.15204,-0.1832,-0.22015,0.39456,-0.16606,0.2532,0.15573,0.081511,-0.076902,0.049668,0.21368,
,,,,,,,,,0.07567,0.71631,0.00336,-0.26063,0.041437,0.086055,0.14184,-0.38939,0.15731,0.31297,-0.2268,0.11036,-0.039768,0.10315,-0.17116,-0.33786,0.48083,-0.1887,-0.037017,-0.25381,-0.03871,0.00059143,-0.0011779,0.085371,-0.037999,
,,,,,,,,,0.07257,0.1791,-0.34701,-0.098421,-0.12015,-0.0043821,0.027535,-0.098488,-0.18063,-0.077543,0.14136,-0.16741,0.13278,-0.95873,-0.048929,-0.12222,0.034745,-0.31018,-0.065695,-0.16795,0.19895,-0.041502,0.065666,0.031701,0.056767,
,,,,,,,,,-0.40564,-0.14632,-0.35327,-0.14047,-0.11305,0.31505,-0.049558,-0.1913,0.1234,-0.033289,0.23327,0.29573,-0.066883,-0.023471,0.022014,-0.027476,0.19805,-0.25115,-0.14597,0.28976,-0.2432,-0.23343,0.074266,0.027874,-0.40773,
,,,,,,,,,-0.073842,0.081641,-0.21207,-0.17824,-0.094294,-0.27054,0.28358,0.41162,-0.065,0.16773,-0.25761,0.083306,0.19949,-0.051206,-0.22835,-0.64277,0.36415,-0.10711,0.31642,0.17002,-0.16396,0.054657,-0.049281,0.054604,0.36974,
,,,,,,,,,0.15855,-0.084751,0.13466,-0.26568,0.053133,0.14527,-0.31252,-0.26604,-0.32926,-0.13278,-0.10359,0.14219,-0.082569,-0.24324,-0.43835,-0.040717,0.40513,0.06307,-0.1556,-0.059988,0.11344,0.06588,-0.28165,0.0039619,0.10265,
,,,,,,,,,0.0050769,0.014422,0.069343,-0.030929,-0.051002,-0.23079,0.062258,-0.10929,-0.1934,-0.054755,-0.049588,0.016804,0.23513,-0.41175,0.057032,-0.2866,-0.25766,0.14942,0.010667,-0.15017,-0.069029,0.14379,-0.058487,-0.10833,0.055029,
,,,,,,,,,-0.082037,-0.19636,-0.016646,0.050443,-0.09146,-0.1085,-0.14231,-0.047559,-0.05284,0.058947,0.084074,-0.06846,0.035865,-0.05516,0.34195,0.17352,-0.079413,-0.25524,0.52374,-0.079649,-0.16138,0.043635,-0.13569,-0.025727,0.11345,
,,,,,,,,,0.01669,0.19475,0.1351,0.18999,-0.3064,0.088394,-0.24348,0.026396,0.075085,-0.18543,-0.15206,-0.27687,-0.089412,0.17605,0.0027873,0.077978,-0.22887,-0.24597,-0.10941,0.52628,0.16187,0.0051614,0.25352,-0.17001,0.086606,
,,,,,,,,,-0.42221,0.12702,0.039961,-0.085628,-0.091756,0.22808,-0.07555,-0.031498,-0.025683,0.15658,0.15614,-0.0023541,0.03642,0.0043573,-0.4447,-0.46893,0.18579,-0.09265,0.19463,-0.10403,-0.50839,-0.00096385,-0.041555,-0.026566,-0.13312,
,,,,,,,,,0.086777,0.09056,-0.17834,-0.056127,0.13525,0.074935,0.07485,-0.11981,0.023001,0.074191,-0.062624,-0.090754,0.45136,-0.14646,0.15866,-0.059014,0.12438,-0.080495,0.030892,0.062326,-0.12125,-0.894,-0.11382,-0.37921,-0.3679,
,,,,,,,,,-0.38703,-0.14126,0.029385,0.078106,0.31361,0.42155,-0.0054015,0.14476,-0.021563,0.32489,-0.161,-0.24438,-0.042445,-0.20005,0.054305,-0.029052,-0.037319,0.055447,0.078783,-0.064746,0.21241,0.084422,-0.79911,-0.042333,0.082024,
,,,,,,,,,-0.10182,-0.20179,0.37061,-0.27793,-0.028082,-0.048263,-0.29886,-0.22165,-0.099974,-0.33435,0.14114,0.36201,-0.12156,0.027277,0.061639,0.22209,0.022105,-0.3331,-0.090758,0.1068,0.097421,-0.15469,0.58923,0.029958,0.079569,
,,,,,,,,,0.28777,-0.16076,-0.44787,-0.12114,-0.34928,-0.13188,0.082894,-0.021513,-0.22216,0.077723,0.010598,0.25482,0.078278,0.14569,-0.055426,-0.066852,0.054883,0.093268,0.037429,0.039079,0.05673,0.28789,-0.17575,0.0089726,0.078224,
