"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,0.014971,0.037332,0.2304,-0.022692,0.0038228,-0.079497,0.040885,-0.19837,-0.31959,0.231,0.15218,0.10951,-0.20415,0.14468,-0.15579,0.17847,-0.12472,-0.38091,0.016486,-0.21898,-0.059827,0.09706,0.16389,-0.11518,-0.40667,
,,,,,,,,,0.25131,-0.083718,-0.074945,-0.1965,-0.17981,0.15585,-0.014466,0.017414,-0.20159,-0.0468,-0.14074,-0.10534,0.16502,-0.14254,0.068108,0.13612,-0.044744,0.14855,0.2129,-0.099049,-0.025138,0.017263,-0.21268,0.065296,-0.09335,
,,,,,,,,,0.34627,0.23127,-0.025567,0.15704,-0.43952,-0.28805,-0.40045,0.21906,0.051617,-0.063745,0.11767,-0.17363,0.11911,0.060546,-0.03134,-0.43385,-0.030003,0.051443,0.17443,0.067948,-0.30073,0.16356,-0.34577,0.37226,0.13877,
,,,,,,,,,0.090132,0.049915,0.04147,-0.22389,0.099723,-0.077018,0.14442,-0.083771,-0.10676,0.14835,0.33945,0.07667,-0.006957,0.038363,0.11968,-0.093313,0.020838,-0.029947,-0.0060309,0.086008,-0.048297,-0.020612,-0.38149,0.059675,-0.14021,
,,,,,,,,,0.43335,0.090313,-0.025065,0.062917,0.26479,0.20665,-0.10726,0.24302,-0.13701,-0.054005,-0.13009,0.10295,-0.10282,-0.26606,-0.30285,0.11839,-0.11071,-0.1489,0.029805,-0.2143,-0.17917,0.27932,0.20104,-0.42441,-0.30752,
,,,,,,,,,-0.26451,-0.36237,-0.095316,0.091233,0.010733,0.025436,-0.05341,-0.081893,0.084679,-0.42463,-0.22008,-0.12421,-0.011081,-0.20851,-0.24249,0.13265,-0.11861,0.037909,-0.069866,-0.20089,0.13888,0.24474,0.12595,-0.20905,0.092792,
,,,,,,,,,-0.12969,-0.0013469,-0.31348,-0.43716,-0.04111,-0.023078,-0.28867,-0.30106,-0.061047,-0.21538,-0.037859,-0.057916,0.12357,-0.67389,0.010406,-0.024602,-0.06306,0.16356,-0.38308,-0.38722,-0.16138,-0.012659,0.0081748,-0.20616,0.024174,
,,,,,,,,,0.21981,-0.090441,-0.51213,-0.46104,0.16306,0.22693,0.19278,-0.087981,-0.0046478,0.025419,-0.091802,0.032789,-0.0035714,-0.032968,0.11621,0.078419,-0.073206,-0.19015,-0.28096,0.040173,0.090919,-0.13615,0.089468,-0.19792,-0.29913,
,,,,,,,,,0.17026,0.034916,-0.20493,-0.18529,0.31461,-0.3688,0.024262,0.10175,-0.18376,-0.23672,-0.14692,0.34342,0.20213,0.15748,-0.28394,-0.12696,-0.075227,0.19414,-0.09653,-0.40317,-0.24257,0.23484,0.022535,0.015107,0.14728,
,,,,,,,,,0.091048,-0.2158,-0.18662,0.14226,0.049976,0.21639,0.13024,-0.37308,-0.49056,0.092425,-0.088584,0.27637,-0.087876,0.060212,0.17064,0.33906,-0.1424,-0.13751,-0.017604,0.14659,-0.31618,-0.099884,-0.22073,0.27098,-0.145,
,,,,,,,,,-0.12737,-0.35316,0.0010833,0.30457,-0.4347,-0.19416,-0.18298,-0.15233,-0.37652,-0.29298,0.032836,0.048462,-0.10686,-0.18625,0.15373,-0.13301,-0.33328,0.086016,0.14016,0.10196,0.08314,0.058164,0.060127,0.21425,0.23583,
,,,,,,,,,0.041676,0.0286,-0.073024,-0.01447,0.15728,0.19326,-0.1389,-0.03127,0.12937,0.23698,-0.038489,-0.23739,-0.60663,-0.16682,-0.36681,0.39146,0.010556,0.14817,0.23012,-0.3592,-0.1838,0.099228,0.12147,-0.03199,-0.27234,
