"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,0.13504,0.048099,-0.028864,0.13457,0.16167,-0.2864,-0.18757,-0.064962,0.28661,0.16202,-0.39227,0.043723,0.03799,0.48906,0.28328,-0.07871,-0.44536,-0.24438,-0.20788,0.028171,0.087415,-0.0072039,0.030421,0.29984,-0.0078466,
,,,,,,,,,-0.31228,-0.14355,-0.042594,0.069101,-0.037572,-0.10465,0.33917,0.0694,0.16963,0.24967,0.16084,-0.58502,0.075421,-0.075448,-0.10477,-0.24598,0.1812,-0.10827,0.15738,-0.095455,-0.044793,0.02009,0.04195,0.25315,-0.14263,
,,,,,,,,,0.11757,0.096779,0.12975,0.53932,-0.0063303,0.026281,0.012411,-0.05497,-0.51708,-0.092735,0.052709,-0.2875,-0.29107,0.5673,-0.61353,-0.1485,0.040065,0.12159,0.17812,-0.027688,-0.058802,-0.24626,0.12654,0.10662,0.22855,
,,,,,,,,,0.28154,-0.061193,-0.044123,0.41464,-0.04088,-0.13778,-0.072466,-0.12939,0.2171,0.061217,-0.29259,-0.062708,-0.22059,0.20354,0.048784,0.22677,-0.1552,0.14599,0.24272,0.16645,0.29642,-0.28821,-0.17373,-0.20255,-0.045266,
,,,,,,,,,-0.03991,-0.242,0.43043,0.19921,0.34155,0.29813,-0.19913,-0.22095,0.046937,-0.098621,0.21382,0.15041,0.021682,-0.015971,0.063876,-0.082484,-0.24743,-0.18585,0.061229,0.2684,0.060548,0.042236,0.041184,0.10244,-0.1567,
,,,,,,,,,0.15432,0.06825,-0.31226,-0.050284,-0.37193,0.183,-0.075584,0.25765,0.15306,0.054069,-0.30051,0.14721,0.052943,-0.087774,0.12155,-0.39084,-0.10329,0.17514,-0.055553,-0.051699,-0.11736,-0.034755,0.19529,0.0074456,-0.082134,
,,,,,,,,,0.33185,0.17526,0.053242,0.032427,-0.13639,0.16535,-0.22783,-0.54387,0.21247,-0.10359,-0.09586,0.25292,0.089078,0.0133,0.08529,0.0056227,0.78949,0.013188,-0.10793,-0.13096,-0.26317,-0.29733,0.53281,0.11139,-0.26268,
,,,,,,,,,0.16155,0.30933,-0.30691,-0.065195,0.027264,0.048262,-0.064609,0.34022,-0.11701,-0.029782,-0.032297,-0.033176,-0.14788,0.25266,-0.083428,0.22231,-0.049642,-0.20623,0.20673,0.31215,-0.066668,0.041772,-0.29347,0.076081,-0.13581,
,,,,,,,,,-0.078603,-0.015317,0.042018,0.082521,0.080839,0.13473,0.067708,-0.15407,0.38038,0.15989,0.21364,0.28189,0.116,0.30068,-0.092056,-0.21879,0.15101,-0.16443,0.040711,0.15893,-0.062294,0.20428,0.058111,0.10821,0.050169,
,,,,,,,,,0.047948,-0.079535,-0.073636,0.10305,0.031686,-0.26096,0.15055,0.11515,0.098332,0.14729,-0.013618,-0.0703,-0.11058,0.25459,-0.18711,0.15843,-0.010516,-0.13133,0.14587,0.18666,-0.1113,-0.26751,0.038747,0.017399,0.26017,
,,,,,,,,,-0.20853,-0.078778,-0.29422,-0.41295,-0.43209,-0.16879,-0.15078,-0.2474,-0.13736,-0.00081198,-0.26641,-0.36457,-0.27156,-0.28157,0.30058,-0.029493,-0.18819,0.32127,-0.12428,0.21995,0.6466,0.0088642,0.20594,-0.10967,0.44508,
,,,,,,,,,0.25504,-0.35627,0.35533,-0.11214,-0.069635,-0.23762,-0.093591,-0.2518,0.079415,-0.35027,-0.018534,-0.034879,0.23152,0.10781,-0.25356,0.20288,0.073161,0.060614,-0.14032,-0.15721,-0.71095,-0.99631,0.060922,0.1518,-0.044302,
,,,,,,,,,-0.17637,-0.0056291,-0.26014,0.09358,0.079621,-0.084884,0.28273,0.043885,-0.29682,0.32019,-0.022972,0.2129,0.15021,-0.29236,-0.18299,-0.509,-0.23853,0.30913,-0.13657,-0.17905,0.29667,0.13591,0.50407,-0.34184,-0.3558,
,,,,,,,,,-0.07881,-0.16725,0.060814,0.25493,0.1715,0.16265,0.23108,0.07309,-0.47455,-0.066325,0.16246,-0.29121,0.15526,-0.076495,-0.18135,0.40642,0.17186,0.12221,0.075501,0.22358,-0.23935,0.29288,0.015274,0.38109,-0.11915,
,,,,,,,,,0.30885,0.071984,-0.024048,0.0076847,0.078345,-0.28772,-0.16116,-0.2102,0.10923,-0.027399,-0.20693,-0.4743,0.34579,0.065857,-0.32831,0.0193,-0.18902,0.051003,0.24569,0.34862,0.19085,0.052248,-0.059675,0.24908,-0.035472,
