"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,0.18575,0.32325,0.10055,0.28842,0.35678,-0.062162,-0.27365,-0.1884,0.040578,0.10186,-0.23032,-0.26552,0.2068,-0.25919,0.049649,0.16604,0.16566,-0.12481,-0.29877,-0.019473,0.33628,-0.027409,0.11405,-0.20073,0.2122,
,,,,,,,,,-0.20909,-0.062006,-0.013387,-0.18214,0.12795,0.20274,0.14957,-0.038602,-0.012472,-0.05199,-0.21413,0.033317,0.16218,-0.088535,0.10343,0.013033,-0.25097,-0.018259,-0.16271,-0.045974,0.097084,-0.043613,0.05703,-0.090446,0.071939,
,,,,,,,,,0.37377,-0.10596,0.12296,0.25515,-0.30417,-0.38351,0.25691,-0.024113,-0.20067,0.16479,0.36717,0.018537,-0.11156,-0.14613,-0.10099,-0.24152,0.23728,-0.13376,-0.12945,0.17594,0.2555,-0.29715,0.04307,0.052444,-0.3118,
,,,,,,,,,0.59049,-0.029871,-0.42004,-0.010069,0.068936,0.29635,-0.24591,0.059427,-0.33022,0.15712,-0.17479,-0.13148,-0.11882,-0.013825,-0.046246,-0.32082,-0.32735,-0.083354,-0.093865,0.098863,0.15377,-0.18735,0.33448,-0.093719,-0.1317,
,,,,,,,,,0.097404,0.12203,-0.092282,0.47551,-0.37838,-0.057942,0.042172,-0.016028,-0.28227,0.10892,0.08493,-0.16695,-0.044795,-0.25898,-0.12789,-0.34789,-0.013387,0.33637,-0.2109,-0.22647,0.011736,0.1909,-0.34775,0.1003,0.12491,
,,,,,,,,,-0.049541,0.0031227,0.27874,0.22276,-0.06008,-0.052031,0.072725,-0.089872,0.20526,-0.020419,-0.23253,-0.05904,0.14083,-0.27938,0.091901,0.045896,0.44043,-0.022695,-0.067903,0.19093,-0.22239,-0.094885,-0.18973,0.21306,0.079599,
,,,,,,,,,-0.071371,-0.36994,0.032662,-0.015548,-0.017277,-0.34927,0.16734,0.059126,0.086282,-0.035999,0.027606,-0.30131,0.029524,0.27561,0.10121,0.25559,-0.18524,0.19846,-0.17945,0.39532,-0.92459,-0.11502,0.33607,0.39196,-0.28368,
,,,,,,,,,0.010369,0.074026,-0.21344,-0.11792,0.074087,0.027718,0.061533,-0.12686,0.01352,-0.56486,0.0069901,-0.037356,-0.24984,-0.028083,0.0059887,-0.39225,-0.021355,-0.42375,-0.4824,0.080047,0.29573,-0.54124,-0.01939,0.22674,0.30495,
,,,,,,,,,-0.24625,-0.020103,0.03284,-0.0023446,-0.21984,-0.20478,0.28685,-0.1722,0.088657,-0.3132,-0.048015,0.026582,0.15655,0.18818,-0.025195,-0.26253,0.17076,-0.29857,-0.30159,-0.070297,-0.083887,-0.20077,0.28421,0.057023,-0.19354,
,,,,,,,,,0.24994,-0.09057,0.23123,0.028073,0.19765,0.1406,0.15515,-0.026628,-0.20612,-0.25075,-0.16661,-0.22322,0.2061,0.46514,-0.028026,0.01396,-0.040093,0.099308,-0.30038,-0.13746,-0.093284,0.049573,-0.20501,0.1532,-0.088428,
,,,,,,,,,-0.082405,0.09418,-0.042585,0.25355,0.05664,0.68405,0.040859,0.22368,0.10724,0.10347,0.18402,0.25893,-0.19736,-0.10267,-0.01723,0.01869,-0.11715,0.13152,0.25298,0.19309,0.097829,-0.047518,0.51454,0.43782,0.73118,
