"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,-0.18391,-0.14732,0.30626,-0.065273,-0.10733,-0.030585,0.11345,-0.13236,0.011345,0.02988,0.056296,-0.53398,-0.062742,-0.16402,-0.017915,0.12747,-0.30456,0.087725,0.078118,0.07119,-0.13523,0.0512,-0.11206,0.0059456,0.13451,
,,,,,,,,,0.067107,0.020996,0.035153,0.19353,-0.10971,-0.19332,0.21468,0.16874,0.060878,-0.18426,0.39948,0.20214,-0.036917,0.51447,0.028143,0.010149,-0.17202,-0.23595,-0.095794,-0.16437,0.085757,0.026457,-0.27396,-0.21354,-0.014599,
,,,,,,,,,0.063201,0.1092,0.25561,-0.27213,0.23341,-0.11239,0.032072,-0.38122,0.42354,0.28598,0.010588,0.1686,0.079402,0.37656,0.23621,-0.25187,-0.12231,0.22273,-0.2487,0.033857,0.070242,-0.30096,-0.23441,0.39451,-0.040805,
,,,,,,,,,0.40247,0.29932,-0.105,-0.0005944,-0.048911,-0.084667,0.18488,-0.029775,-0.41076,0.31783,-0.039503,-0.21631,-0.034515,-0.08557,-0.047411,-0.081489,-0.012709,-0.22065,0.065315,-0.30523,-0.0094504,-0.31046,-0.28318,0.17245,-0.21529,
,,,,,,,,,-0.061458,-0.077564,0.16354,0.12365,0.035568,-0.091742,-0.10186,0.0048506,0.37384,-0.46174,-0.079563,0.27448,-0.10478,-0.059938,0.27978,0.35984,0.2381,-0.041747,0.18294,-0.32414,-0.2366,-0.066206,0.2707,0.043278,-0.28879,
,,,,,,,,,-0.43604,-0.27106,0.18961,0.2243,-0.42044,0.015492,-0.036655,0.2437,-0.031679,0.033343,0.27889,0.15701,0.051987,0.19861,-0.14706,0.021469,0.2085,-0.073105,-0.18833,-0.15417,0.18052,-0.085783,-0.026953,-0.21606,-0.25266,
,,,,,,,,,-0.11392,-0.1642,0.037237,0.071953,0.41124,0.089875,0.34692,-0.063406,0.21622,-0.028669,0.23875,-0.47957,0.04024,-0.50071,0.26268,-0.027638,0.071361,0.52969,-0.14583,-0.011643,0.02011,0.33548,0.2779,-0.09771,-0.23869,
,,,,,,,,,0.22975,-0.039877,-0.070191,-0.14781,0.098521,-0.14184,-0.09831,0.33454,-0.066933,0.15548,-0.21006,0.10798,0.14828,-0.12985,-0.29476,0.103,0.08829,0.05039,-0.53272,-0.15693,-0.16151,-0.41173,0.02604,-0.10767,0.058184,
,,,,,,,,,-0.38922,-0.10431,-0.29409,0.10906,0.020346,0.000675,-0.069782,-0.15032,0.26713,0.42005,-0.19567,-0.042891,0.035941,-0.11964,0.50957,0.090055,0.15678,0.29521,-0.14009,-0.050759,0.20179,-0.086376,-0.20055,0.16591,0.014272,
,,,,,,,,,-0.11882,-0.19163,-0.057335,-0.15012,-0.12684,0.04147,-0.12646,0.28702,0.27677,0.042239,0.11245,0.22954,-0.032169,0.17045,-0.072789,-0.13952,0.2009,0.082947,0.40766,0.095533,-0.29916,-0.078507,-0.030753,0.044072,0.45476,
,,,,,,,,,-0.10979,0.16802,0.23106,-0.47474,-0.21528,-0.12082,0.1623,-0.41423,-0.0040815,-0.44363,0.14382,-0.082604,0.14249,0.11558,0.23351,-0.11808,0.10698,0.06461,0.017385,0.23805,-0.32107,0.039754,0.31711,0.25052,-0.23419,
,,,,,,,,,-0.41709,0.17413,0.38475,0.18378,0.094969,0.52233,0.18042,-0.19149,0.31872,0.026858,0.22624,-0.23588,-0.074611,0.043037,0.18889,0.18596,-0.019531,0.10554,0.21089,0.085942,-0.11534,-0.64616,-0.0069581,-0.20685,-0.078213,
,,,,,,,,,0.25228,0.24061,-0.183,-0.057792,0.10618,-0.43623,-0.16376,0.021278,-0.054511,-0.10788,0.10655,0.25163,-0.17387,0.34933,-0.36253,-0.11887,-0.25022,-0.22485,-0.14486,-0.40341,0.26034,-0.08107,-0.23013,0.49432,-0.093904,
,,,,,,,,,0.36644,-0.14062,0.19817,-0.24152,-0.15249,-0.10786,0.22816,-0.2855,-0.11254,-0.52608,-0.11311,0.29634,-0.067499,0.10201,-0.058096,0.26611,-0.026359,0.15815,0.0016794,-0.24273,0.22752,-0.13887,0.39259,0.14758,-0.21976,
