"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,0.20799,0.070439,0.20879,-0.1601,-0.12841,-0.067795,-0.22268,0.0021136,0.1027,0.14758,-0.090145,-0.087446,0.029234,0.0245,-0.18628,-0.0053131,0.076908,0.4252,0.26063,0.2209,0.21603,-0.1098,0.017816,0.06685,0.078674,
,,,,,,,,,0.13391,-0.0026388,0.090648,-0.31687,-0.13951,-0.19093,0.044847,0.3875,0.033228,0.20618,0.073537,-0.50194,-0.10882,0.11945,0.40304,0.084864,0.10311,-0.056724,-0.26566,-0.36471,-0.060737,-0.20292,-0.054493,-0.17602,-0.37948,
,,,,,,,,,-0.17136,-0.13173,0.37017,0.069257,0.19208,-0.068753,0.096989,-0.063995,0.0573,0.17721,0.049369,-0.11301,-0.15163,0.081353,-0.099533,0.11717,0.0016669,0.097559,0.020414,-0.0057556,-0.036732,0.11393,-0.26327,-0.24698,0.5174,
,,,,,,,,,0.088232,-0.20326,-0.57079,0.025082,0.09356,0.20857,-0.044968,0.072633,0.060093,0.18484,0.055578,0.1837,0.18643,-0.11965,0.04348,0.093325,-0.42564,0.18579,0.0090498,0.11156,0.096821,0.024183,-0.02219,0.1696,-0.059579,
,,,,,,,,,-0.090863,-0.22368,-0.1302,-0.0018859,-0.16527,0.13022,0.015666,0.30096,0.46826,-0.36355,-0.24632,0.034555,0.12082,0.18518,0.12398,-0.024457,-0.12548,0.55632,0.037393,0.11594,-0.049469,0.050031,-0.19136,0.13497,0.020511,
,,,,,,,,,-0.2013,-0.010079,0.019189,0.06212,-0.36689,0.18057,-0.17454,-0.3701,0.16254,0.086884,0.44217,-0.037809,0.076006,0.13714,-0.12414,0.40343,0.16776,-0.059963,-0.16306,-0.40409,0.10593,-0.37888,0.19401,0.34787,0.34082,
,,,,,,,,,0.012006,0.054302,-0.32949,0.26287,-0.10233,-0.27086,0.27605,-0.12458,0.1097,-0.22189,0.17384,-0.020708,0.26982,0.28494,-0.14807,0.024201,0.20176,0.25688,0.17981,-0.18922,0.4827,0.058196,-0.3937,-0.083947,0.030986,
,,,,,,,,,-0.30137,-0.054514,-0.33668,-0.52967,-0.1196,0.0058507,0.12725,0.12103,0.23422,0.054581,0.080006,0.19065,0.097302,-0.17821,-0.41066,-0.022726,0.21781,0.13563,0.24016,0.19204,0.26548,-0.21404,0.067715,-0.17393,-0.08856,
,,,,,,,,,-0.044826,0.18559,0.19966,-0.11037,-0.14735,-0.01748,-0.090898,0.076555,0.20815,-0.11788,-0.086494,-0.14213,0.31745,0.10661,0.28118,0.044202,-0.18426,-0.018077,-0.13098,-0.17217,-0.059597,-0.063255,-0.047894,-0.085868,-0.029748,
,,,,,,,,,0.30403,-0.28625,0.097245,0.15176,-0.10605,0.24394,-0.026001,-0.12429,0.092901,0.35285,0.17734,0.017409,-0.10124,-0.060189,0.17233,-0.064298,0.26191,-0.13414,-0.27824,-0.036865,0.33354,0.049965,0.10026,-0.22442,0.092215,
,,,,,,,,,-0.062193,0.38824,0.22703,-0.17991,0.31319,0.048551,-0.34638,0.087967,0.13977,-0.34606,-0.28028,-0.055997,0.21989,0.07037,0.081854,0.028522,-0.20689,-0.27972,-0.022367,0.0093563,-0.41534,0.062879,0.10789,0.043363,0.021054,
,,,,,,,,,-0.024691,-0.15865,-0.19994,0.18333,0.20594,0.2522,0.067641,-0.0038657,0.32338,-0.06148,0.054367,-0.049779,-0.27864,-0.13632,-0.1599,-0.078844,0.091418,0.095247,-0.43305,-0.2981,-0.07447,-0.02723,-0.025374,0.21124,-0.025394,
,,,,,,,,,0.022378,0.010017,-0.28663,0.22912,0.15013,0.20914,-0.19409,0.16829,0.21732,0.14053,0.14643,-0.53317,0.25235,-0.026559,0.18136,-0.098943,-0.21688,-0.0079447,0.22675,-0.28602,0.035896,-0.053713,0.31199,-0.11004,0.12499,
,,,,,,,,,0.18023,0.44678,-0.1712,-0.16273,-0.13183,-0.15153,0.2095,0.12479,0.13838,-0.015555,-0.23562,-0.030948,-0.17656,0.0010225,0.21366,0.10054,-0.33754,-0.24241,0.26841,-0.19083,0.047267,-0.10552,0.17154,0.22634,-0.037387,
,,,,,,,,,0.051417,-0.18372,-0.59255,-0.031612,-0.030625,-0.089703,0.047479,0.1793,-0.046062,-0.23813,0.025354,0.17594,0.25352,0.18149,0.31316,0.00087908,-0.24073,0.050116,0.18607,-0.30488,-0.050399,0.28185,-0.28067,-0.20425,0.028006,
