"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,-0.02562,-0.23892,-0.0098191,-0.12974,0.15637,0.45508,0.13419,0.086281,-0.04701,-0.151,-0.76236,-0.058957,-0.061121,0.2956,-0.11824,-0.37241,0.20667,0.015392,-0.29573,-0.39071,-0.023393,-0.13961,0.12826,0.072687,0.24972,
,,,,,,,,,-0.23905,0.339,-0.338,0.19066,0.11406,0.030278,-0.082747,0.091722,-0.27468,-0.060706,0.16526,0.29115,-0.39303,0.061198,-0.18157,0.42008,0.23533,-0.32411,0.067951,0.2346,-0.058658,0.17961,0.10793,-0.27914,0.18273,
,,,,,,,,,0.34743,0.26899,0.21038,0.097227,0.12979,0.28119,0.07098,-0.23547,0.23674,0.067633,-0.15055,-0.24959,0.21669,-0.0961,0.082257,0.1862,0.091033,0.11592,0.0037162,0.30447,-0.092461,0.31349,-0.061509,-0.052628,-0.11343,
,,,,,,,,,0.29442,-0.28943,0.23208,0.22372,0.085939,-0.24858,-0.19399,0.055017,-0.13573,0.07814,0.1257,-0.11394,-0.18524,-0.12633,0.037791,0.23332,-0.2208,0.1575,-0.25602,0.12428,-0.14224,0.0028225,0.1236,-0.30478,0.13674,
,,,,,,,,,-0.26934,-0.14087,0.17168,0.29277,0.021997,-0.15825,-0.21234,0.36332,-0.0030447,-0.0092979,-0.20653,-0.0069769,-0.0031239,-0.15628,-0.2275,-0.14334,0.23005,-0.25955,-0.089319,-0.03892,-0.2978,-0.039069,0.20819,-0.077926,0.393,
,,,,,,,,,0.060355,-0.19145,-0.51525,0.033766,-0.12857,0.065734,-0.60471,-0.17605,-0.085626,-0.048632,0.11236,-0.015399,0.11684,0.1291,-0.046457,-0.22812,-0.10532,-0.075061,-0.15799,0.098229,-0.15115,-0.24492,0.135,-0.01105,0.2207,
,,,,,,,,,0.3709,-0.054901,0.22516,0.16991,0.11051,-0.27601,-0.12999,0.31524,-0.00017596,-0.16901,0.005758,-0.36948,0.032243,-0.189,-0.10323,0.10947,-0.069384,0.029751,-0.092043,0.05454,0.14216,-0.11106,0.22561,0.14204,-0.09458,
,,,,,,,,,0.055219,-0.10468,0.10183,0.052081,0.18162,-0.21456,0.017554,0.052949,-0.15842,0.069825,0.10877,-0.17311,0.010205,0.22972,0.04181,0.073784,-0.25439,-0.63751,0.13743,-0.03682,0.01404,0.066488,-0.040241,-0.063822,0.027042,
,,,,,,,,,0.13574,-0.0028977,0.096625,-0.31349,-0.012025,-0.2227,-0.33765,-0.060459,-0.5739,0.05711,-0.23127,0.03084,0.36184,0.014973,-0.11828,0.17103,0.18732,0.21779,-0.046294,-0.36274,0.01429,-0.33101,-0.098148,-0.04283,0.25087,
,,,,,,,,,0.047011,-0.066006,0.10086,-0.021708,-0.1117,0.1625,0.57246,0.0064626,0.0054942,-0.048295,-0.24721,0.013369,-0.10514,0.25252,0.074721,0.14248,0.32555,0.20483,0.24816,-0.54811,-0.0063617,0.046015,0.014849,0.16114,-0.33237,
,,,,,,,,,0.25904,0.51008,-0.057546,-0.063421,-0.078163,0.26053,0.25862,0.29417,0.33332,-0.15464,-0.35775,-0.012921,0.17308,0.14716,-0.085936,0.18664,-0.25079,0.22844,-0.057003,0.024954,0.61726,-0.41634,-0.365,0.016765,-0.15219,
,,,,,,,,,0.12346,0.23511,0.41074,0.21639,-0.083402,0.34836,0.053557,0.11242,0.035375,0.14657,-0.077171,0.17266,-0.14048,0.11924,-0.2026,0.11879,-0.03162,0.04885,-0.1654,-0.033038,-0.17746,1.009,0.15849,-0.042919,0.23006,
,,,,,,,,,0.13092,0.015984,-0.0069489,0.23738,0.29372,-0.094674,-0.21285,-0.20268,0.12019,0.05741,0.10723,-0.12217,0.10859,0.28637,0.097408,-0.0064009,0.21721,0.0014232,0.0041039,0.14813,0.23167,-0.36234,0.3098,-0.21897,0.31341,
,,,,,,,,,-0.11158,-0.39606,-0.1802,-0.026308,-0.14688,-0.47716,0.080381,0.42309,-0.024632,0.12103,0.24109,-0.097363,0.040828,0.56796,0.1305,-0.39349,-0.25261,0.025685,0.29361,0.35241,0.41614,-0.064563,-0.35764,0.12198,0.15478,
,,,,,,,,,0.24149,-0.1145,-0.29869,-0.083573,0.046885,-0.17799,0.035334,0.080029,-0.049137,0.0070532,-0.20808,-0.16902,0.012774,0.20014,-0.072512,0.078742,-0.18567,-0.10973,-0.13655,-0.30905,0.22023,-0.035949,0.002893,0.17396,0.5874,
