"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,0.013026,-0.082276,0.08969,0.10869,-0.18993,-0.0022614,-0.13136,-0.10685,0.20866,-0.031519,-0.39819,-0.22532,-0.0099605,0.24034,0.20766,0.056793,-0.071384,0.41704,0.064513,-0.16736,0.074996,0.047676,0.35515,0.02699,0.15914,
,,,,,,,,,-0.16392,0.17616,0.18478,-0.075607,-0.053049,-0.22788,0.010476,0.12562,-0.21812,0.01157,-0.073316,-0.59837,-0.3243,0.01219,0.2156,0.0027834,-0.034593,-0.16676,-0.29105,-0.14043,0.30498,0.28756,-0.034005,0.32192,0.022177,
,,,,,,,,,-0.18394,0.21164,-0.14382,0.11487,-0.20898,0.12489,-0.11119,-0.0092728,-0.26305,-0.2252,0.1657,0.0048985,-0.29888,0.11002,0.13758,0.18218,0.25711,-0.050051,-0.16359,-0.27196,0.026976,0.1721,-0.038163,0.060349,0.2008,
,,,,,,,,,0.026038,-0.14336,0.15597,-0.091407,0.019466,-0.1463,-0.18494,0.21492,-0.35557,-0.31636,0.23049,0.44551,-0.056134,-0.0742,0.13579,0.14538,-0.14257,0.022939,0.31351,0.010045,-0.21712,-0.28946,-0.37353,-0.0028888,-0.086762,
,,,,,,,,,0.15494,0.1015,0.27424,-0.063915,-0.37785,-0.19341,-0.24834,0.38481,0.141,-0.0062871,0.044818,-0.0099757,0.083043,0.13183,-0.53424,-0.22265,0.15172,-0.22977,0.021724,-0.0018354,-0.058314,0.17407,-0.038386,0.064302,0.028178,
,,,,,,,,,-0.041734,0.079594,-0.11934,0.11348,0.16183,-0.11609,-0.20605,0.16412,0.29209,-0.099571,-0.20579,0.25835,0.078132,-0.32668,0.066736,-0.44475,0.012692,0.021117,-0.16925,0.089064,-0.062431,-0.019331,0.18339,-0.19858,0.18737,
,,,,,,,,,0.34645,-0.13953,0.093948,-0.1109,-0.38172,0.25814,-0.32088,-0.31386,-0.33313,-0.18235,0.19542,0.39422,0.20244,-0.058677,0.26129,-0.16586,-0.58679,-0.24487,0.049074,0.16301,0.26811,0.10802,0.47123,-0.11886,-0.023673,
,,,,,,,,,-0.028332,-0.014773,-0.23187,-0.049369,-0.070561,-0.41846,-0.044653,0.023271,0.041857,-0.20819,0.24633,-0.14706,0.15049,-0.025009,-0.079514,-0.35678,0.24105,0.013033,-0.0268,0.062269,-0.091282,-0.22529,0.28987,0.073115,-0.23328,
,,,,,,,,,-0.36979,-0.029727,-0.17636,0.23172,-0.15852,0.1096,-0.019405,-0.11085,-0.011526,-0.036375,-0.068819,0.19535,-0.084346,0.23053,-0.1321,-0.47515,-0.014459,0.21333,-0.26499,0.10673,-0.11034,0.14461,0.12515,-0.18661,0.066181,
,,,,,,,,,-0.26598,0.036741,-0.13978,-0.29292,0.072558,-0.16795,-0.20385,0.10749,0.35882,-0.33964,0.084293,-0.083698,0.34711,0.17621,-0.021666,-0.2014,-0.25306,0.029657,0.18971,0.089016,-0.035405,0.15126,0.01039,0.16556,-0.020181,
,,,,,,,,,-0.18614,-0.12436,0.082798,-0.45379,-0.12788,-0.092566,0.31283,0.2916,-0.028711,-0.24061,0.31619,-0.1735,0.27762,-0.19597,-0.2512,0.087962,0.25754,-0.067751,-0.10813,0.47903,-0.29267,0.033211,-0.071861,0.19852,0.050284,
,,,,,,,,,0.18336,0.13294,-0.05348,0.063734,0.20636,-0.0016874,0.56923,-0.28517,-0.47113,-0.0031102,-0.050464,-0.35635,-0.29419,-0.036435,0.033597,0.079627,0.13612,0.057388,-0.1886,0.017747,-0.46256,0.42203,0.0024128,-0.14267,-0.077026,
,,,,,,,,,0.48246,-0.12843,0.52427,0.42913,0.24679,0.13507,-0.13967,-0.36819,0.32963,-0.32852,0.15,0.15782,-0.11256,-0.23894,0.10046,-0.069104,0.23184,0.0072211,0.031898,-0.12607,0.11271,-0.28018,0.27526,-0.016222,-0.0030794,
,,,,,,,,,0.11558,0.24186,0.11618,0.056827,0.071924,-0.15844,0.18758,0.058996,0.26654,0.034536,0.040103,0.44867,0.21188,-0.02953,-0.36918,0.03819,0.26769,-0.18396,-0.065086,-0.21185,-0.33303,-0.47464,-0.39106,-0.5319,-0.12249,
,,,,,,,,,-0.056534,0.034658,0.13646,-0.040614,-0.2107,0.19373,0.0025643,-0.13298,-0.014158,0.28873,-0.049643,0.24743,-0.020666,0.057544,0.12691,0.21297,0.039554,-0.14613,-0.20858,0.17654,0.20288,-0.2774,-0.21071,-0.036189,-0.062299,
