"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,-0.11276,0.10681,-0.2413,-0.30633,-0.16692,0.2862,-0.16198,-0.063374,0.19091,-0.11928,-0.27476,0.047861,0.10027,0.045169,-0.021537,0.28,0.036433,0.0034052,-0.049215,0.026168,-0.0051222,-0.12147,-0.071493,-0.14088,-0.16384,0.14455,-0.2843,0.19034,0.030587,0.00077527,0.0039999,0.2078,0.060545,0.0080552,-0.17822,0.018821,0.045978,0.11637,0.097936,-0.00090762,-0.1231,0.082296,-0.17857,-0.018296,0.01097,-0.050224,0.23789,-0.014083,-0.22833,-0.15969,
,,,,,,,,,,0.022598,-0.038333,0.0063481,-0.26947,-0.18201,0.11629,0.20449,0.15854,-0.15202,-0.0231,-0.13834,0.14102,0.34341,-0.10309,-0.12613,0.34615,-0.03069,0.23345,0.15561,-0.027485,0.20746,-0.14763,0.07472,-0.18436,0.17066,-0.23707,0.055903,0.019128,-0.018423,0.32416,-0.24988,0.020086,0.18489,-0.0083132,-0.094938,0.049669,0.20807,-0.12642,-0.079457,0.19501,0.10996,-0.15454,0.17642,0.056062,0.029792,-0.16815,-0.055555,-0.13278,0.11069,0.045833,
,,,,,,,,,,0.038561,-0.14477,0.27967,0.099884,0.024444,-0.032099,0.14046,-0.095442,-0.13162,-0.054127,0.13117,0.026582,-0.086361,-0.06837,0.10765,0.10458,-0.21799,-0.36232,-0.21559,-0.086513,0.013198,0.025035,0.16442,0.086274,-0.015766,0.11414,0.21581,-0.12662,-0.17455,0.082181,0.18597,0.053086,-0.33516,0.069121,-0.11562,-0.17295,0.0973,-0.14805,-0.12911,0.059503,0.067669,0.017926,0.17189,0.15127,-0.13858,-0.053197,0.074941,-0.11474,-0.064296,0.031314,
,,,,,,,,,,0.19203,0.059887,0.21337,-0.067851,0.09519,0.10287,0.015628,-0.20407,0.096987,0.022482,0.16386,-0.088547,0.061415,-0.049183,0.31296,-0.0064489,0.27303,0.55273,-0.20138,0.055043,0.19127,-0.039105,0.11089,-0.046328,0.10764,0.28122,-0.082479,-0.11211,0.23352,0.083466,-0.064261,-0.072539,0.068929,0.186,-0.23212,0.089792,-0.039275,-0.063804,-0.0015325,-0.039939,-0.13578,0.10712,0.31308,0.064898,-0.12288,0.085453,-0.04527,0.26969,0.21199,-0.06218,
,,,,,,,,,,-0.039622,0.19431,-0.052074,-0.14482,0.11662,-0.19302,0.20464,-0.030627,-0.059911,-0.25004,-0.0991,-0.048991,-0.02124,0.095607,-0.0099298,-0.070524,-0.091099,0.13256,0.13011,0.095187,-0.11893,-0.093769,0.16288,0.11606,0.18326,0.067779,-0.080656,-0.14717,0.035882,-0.12325,0.064745,-0.13021,0.050465,0.15551,0.093582,-0.0070728,0.1549,0.17281,0.15976,0.021217,-0.045394,-0.084676,-0.156,-0.042913,0.039888,0.052253,0.04238,-0.045922,0.10749,-0.011869,
,,,,,,,,,,0.063601,-0.10152,0.029775,-0.1067,-0.064883,-0.15239,0.14579,-0.13786,-0.11229,0.10318,-0.24155,-0.033801,-0.18575,3.7132e-05,0.10191,-0.013877,0.13846,-0.037649,-0.086598,0.050363,0.12665,0.16117,0.15014,0.13674,-0.077703,0.25976,0.036985,-0.1513,0.046113,0.031531,0.17824,-0.0087235,0.14371,0.19864,-0.092543,0.22474,0.11037,0.042054,-0.014301,0.045341,-0.035927,0.22613,-0.13404,0.060431,0.16314,-0.039669,0.2296,-0.051337,0.19101,-0.13105,
,,,,,,,,,,-0.074558,0.056653,-0.25655,0.099639,0.25609,0.19896,0.15896,0.19645,0.013823,-0.028441,0.11596,-0.026955,0.018966,0.060865,-0.16057,0.048922,0.20135,-0.021916,-0.17996,-0.026334,0.071651,-0.20405,0.10065,-0.063324,0.15068,-0.053336,-0.23542,0.0050982,0.10963,0.054806,0.062883,-0.20633,0.19777,-0.031834,-0.030108,0.27613,-0.41172,0.014938,0.071699,0.2356,0.052804,-0.090555,-0.07483,0.056154,0.031067,-0.16262,-0.14511,-0.093036,-0.22575,0.082742,
,,,,,,,,,,0.23559,0.10606,0.1389,-0.31771,-0.0013962,0.013776,0.056755,-0.045581,0.01928,0.035304,0.0023273,0.37577,0.071826,-0.0054434,0.10919,0.08769,0.062422,-0.033111,0.13986,0.022065,0.05566,0.34282,0.17307,-0.33548,-0.043411,-0.085542,-0.3464,-0.038145,-0.27547,-0.20984,0.050519,-0.030133,-0.009557,0.030824,-0.09741,0.2021,-0.065665,-0.13232,0.095192,0.42784,-0.14436,-0.26456,0.17381,-0.023226,-0.018877,-0.14975,0.13836,-0.053835,-0.083304,0.19091,
,,,,,,,,,,-0.20682,-0.28048,-0.34121,0.081263,-0.0874,-0.047232,0.21815,0.12078,-0.17103,0.078322,0.032004,-0.26706,-0.18053,0.032759,-0.036087,-0.070345,0.003438,0.064594,0.03807,0.21804,-0.17541,0.096658,-0.20622,-0.14808,0.13836,-0.10095,-0.18345,-0.059305,0.33907,0.10402,0.19836,0.065132,0.076506,-0.085826,-0.028599,-0.27725,0.13362,-0.1576,0.033592,-0.086529,0.079237,-0.22371,0.16167,0.12925,0.14545,-0.05639,-0.048026,-0.12606,-0.018742,0.095612,
,,,,,,,,,,-0.12956,0.20254,0.23388,0.051916,-0.04472,0.042822,0.043746,-0.21356,-0.12649,0.18218,0.1658,0.0015494,-0.15183,0.005733,-0.073731,-0.14918,0.21421,0.020594,-0.0022788,0.028985,-0.17155,0.015506,0.0084273,0.066264,-0.16954,-0.034545,-0.32803,0.17884,3.7159e-05,-0.11426,-0.076706,-0.08042,-0.14446,0.083748,-0.12647,-0.45343,-0.13028,-0.098386,-0.2858,-0.1074,0.10849,0.15007,0.24265,0.11575,0.21306,-0.077812,0.13376,0.035694,-0.17355,0.14172,
,,,,,,,,,,-0.1589,0.12288,-0.03448,-0.15082,0.10768,0.16013,0.22219,-0.13547,0.16357,0.077843,0.25503,-0.12059,0.11825,0.17739,0.049715,-0.10301,0.11699,0.25301,-0.15405,-0.1486,0.068462,-0.041458,0.067653,0.21732,0.10401,-0.19543,0.053005,0.059227,-0.088295,-0.14657,0.063444,0.11436,-0.088678,0.13186,0.3883,0.028355,-0.0061662,-0.018972,-0.017362,-0.27761,0.017376,-0.084045,-0.076501,-0.13696,-0.0070142,-0.25184,-0.036037,0.096035,0.088725,0.13252,
,,,,,,,,,,-0.2554,0.0078237,0.045661,-0.046828,-0.083185,-0.041146,0.14954,0.07853,0.055704,0.11501,0.082392,-0.034712,0.12287,-0.28756,0.026162,-0.0052565,0.14922,-0.068833,0.13056,0.098539,-0.15045,-0.01406,-0.023892,0.080195,-0.094938,0.1841,0.23456,-0.048232,0.07689,0.11594,-0.053224,-0.079886,-0.047687,-0.062789,-0.036104,0.0051305,0.027064,-0.16838,-0.074072,0.16391,-0.11697,0.0024803,0.12633,-0.23246,0.19374,-0.23716,0.016175,0.015298,0.052374,-0.17336,
,,,,,,,,,,0.11034,-0.046049,0.045586,-0.12297,0.039128,-0.020114,-0.16416,-0.21531,-0.1602,0.10243,0.17926,-0.0070894,0.008867,-0.10915,-0.15686,-0.31535,-0.076719,0.1849,0.00096961,-0.083978,0.071737,0.073312,-0.053651,-0.0095931,0.067542,0.081855,0.24654,-0.019326,0.040691,-0.053915,0.19143,0.30967,0.32366,-0.12821,-0.00037793,-0.049767,-0.13239,0.12097,0.15239,0.13133,-0.059892,0.25429,-0.28254,0.21238,0.12029,-0.15342,-0.2746,-0.17866,-0.028723,0.13238,
,,,,,,,,,,0.078282,0.026496,0.16403,-0.074268,0.14929,-0.1825,0.12286,0.24484,-0.031575,0.10007,-0.22617,0.065374,0.12235,0.051664,0.10423,0.095306,0.26155,0.073358,-0.11795,0.07936,0.050308,0.20946,0.27879,0.022437,0.21278,-0.084843,-0.027297,0.12194,0.18584,0.23506,-0.12857,-0.1269,0.2047,0.091479,-0.12799,-0.13399,-0.051146,0.0083657,0.20237,0.091758,0.34792,0.020393,-0.19558,0.13614,-0.027836,0.25524,-0.025789,0.37637,-0.043172,-0.098636,
,,,,,,,,,,0.10622,-0.010769,-0.12275,-0.12007,-0.010192,0.17758,-0.0042573,0.062376,-0.14972,-0.074711,0.45895,0.0078258,0.085938,0.0104,0.12665,-0.046296,-0.04395,0.15308,-0.14028,-0.040728,-0.11109,0.081782,-0.071127,0.075681,-0.12241,-0.081862,-0.070458,0.1256,0.4196,-0.10708,-0.090938,0.19811,0.16334,-0.023518,-0.018128,0.093704,-0.12941,0.00014249,-0.051783,0.0055849,-0.28376,0.122,-0.031049,0.019456,-0.1282,-0.12939,0.21852,-0.046948,-0.043997,-0.0082698,
,,,,,,,,,,-0.020438,0.02127,0.21656,0.13838,-0.10295,0.041375,0.056592,-0.043129,-0.022212,-0.26397,-0.089207,0.34148,0.21326,0.027523,-0.0014579,-0.092948,0.17062,0.1152,-0.019319,-0.081399,0.088054,0.011195,0.00352,-0.12779,0.13843,0.0079929,-0.37281,-0.11335,0.10668,0.074785,0.17806,0.037153,0.026412,0.048328,0.51302,0.066711,-0.035908,-0.14021,0.09595,-0.3228,0.035279,0.0071392,-0.1689,-0.18069,0.20073,-0.11061,0.12654,-0.26888,0.061138,0.16255,
,,,,,,,,,,-0.14991,0.013018,-0.19511,0.013192,0.0036867,0.39493,-0.14121,-0.012036,0.037165,0.0012463,-0.21895,-0.22443,0.074603,0.30486,-0.032196,-0.10851,-0.27301,-0.0090012,0.16075,0.094368,0.10882,0.0037005,-0.0079558,0.04882,0.20101,-0.02409,-0.031174,-0.0052966,-0.18252,-0.17589,0.057954,0.021595,-0.34575,-0.020496,0.13232,-0.16711,0.080294,-0.08417,-0.064055,-0.12666,-0.18238,-0.058679,-0.13325,0.19389,-0.092947,0.22127,0.10787,0.094049,-0.085084,0.15519,
,,,,,,,,,,0.14543,0.060459,-0.10599,0.0444,-0.13413,-0.11949,0.19575,-0.17193,-0.17585,0.079236,-0.088034,0.16026,-0.056473,-0.10248,-0.1107,-0.23047,0.0035641,0.1369,-0.15367,-0.20388,-0.12586,-0.17992,0.04161,-0.21653,-0.04409,-0.051011,-0.013996,0.042934,0.29908,-0.020494,-0.031466,0.1801,-0.10266,-0.21402,0.040391,0.098055,0.18469,-0.28107,-0.24145,0.061499,-0.2151,-0.082558,-0.033557,-0.037241,0.026263,-0.1362,-0.071376,0.043172,0.10288,0.068898,
,,,,,,,,,,0.025422,-0.12266,-0.084841,0.18281,0.0023802,0.16437,0.014247,0.064843,-0.020015,0.059629,-0.0063771,-0.24274,0.054562,-0.061184,-0.017341,-0.12797,-0.055172,0.098751,-0.083168,0.15256,0.0069449,-0.039372,-0.05616,0.20012,0.064479,-0.24373,0.031346,-0.26052,0.043585,-0.094081,0.01132,-0.0071611,-0.16745,0.047727,0.1932,-0.17539,-0.081753,0.094401,0.080812,0.28731,-0.10306,0.20224,0.0081177,0.25407,-0.031034,0.0092807,0.12295,0.09108,-0.13129,0.033495,
,,,,,,,,,,-0.003278,0.16409,0.10919,-0.12231,0.019532,0.040928,0.1606,-0.18871,0.0809,-0.14943,0.18456,0.14655,0.16238,0.17515,-0.060724,-0.20007,0.23131,-0.064846,-0.15129,-0.047872,0.12657,0.11986,0.2993,-0.067286,0.10592,-0.15259,0.12928,-0.10047,-0.19152,0.024055,-0.14304,0.21154,0.15312,-0.62476,0.25581,-0.21197,-0.077997,0.19135,-0.030913,-0.038825,-0.13563,-0.16346,0.18172,-0.023866,-0.1826,-0.1313,-0.0384,0.266,-0.052636,0.17128,
,,,,,,,,,,0.079577,-0.039077,-0.095012,-0.10032,0.089807,0.15169,0.17776,0.058333,-0.088796,0.05733,0.026233,0.043278,-0.019141,0.081335,-0.033819,-0.1478,-0.03461,-0.041278,-0.18317,-0.057218,-0.12033,-0.084425,0.16297,-0.026624,0.016221,0.15216,-0.0072011,0.111,0.16103,0.12936,0.19893,-0.1453,0.15774,-0.00094,-0.069356,-0.061485,-0.13656,0.0081455,0.19927,0.10299,0.187,0.28357,0.0013656,-0.20228,0.05509,0.10283,0.020488,0.23316,0.013271,-0.031591,
,,,,,,,,,,-0.12635,0.096323,-0.10615,-0.19342,-0.14323,0.015148,0.20376,-0.085329,0.058004,-0.11261,0.014079,0.24601,0.056883,-0.11838,0.03152,-0.19121,0.18123,0.15988,0.10691,0.11881,-0.1447,-0.075279,-0.22219,-0.06709,-0.16945,-0.13247,0.12294,-0.060556,-0.04166,0.0092047,0.19179,-0.011002,0.1489,-0.13329,-0.017833,-0.52132,0.02571,-0.013666,0.024725,-0.0017025,0.084131,0.005978,0.017727,-0.028724,0.167,0.18218,0.059978,-0.13017,-0.14853,-0.026438,
,,,,,,,,,,0.33331,0.12674,0.039653,0.21112,-0.032978,0.059666,-0.20331,0.13732,0.0069476,-0.078362,-0.11298,0.12022,-0.139,0.0096309,-0.24961,-0.10288,0.3354,0.039144,0.15617,0.22809,-0.22158,-0.04774,-0.22233,-0.18182,0.1923,0.24205,-0.023478,0.14612,-0.00052942,-0.22359,0.067308,-0.061828,-0.011939,0.14998,-0.18415,-0.19278,-0.0017327,-0.015864,-0.19643,-0.031107,-0.02267,0.156,-0.22306,-0.33474,0.040228,0.025676,0.026305,-0.041428,-0.12068,0.034257,
,,,,,,,,,,-0.17816,-0.068617,0.00015955,0.10506,-0.2041,-0.017765,0.14091,0.1297,0.070927,0.21924,0.09801,-0.070368,0.023954,0.22587,-0.098973,0.10219,-0.038364,0.057695,-0.12258,-0.34031,-0.021267,0.057493,0.25254,-0.13601,0.18225,0.1882,0.027309,-0.12427,0.11495,-0.02187,0.24881,0.1155,0.15852,0.015332,-0.048154,-0.051762,-0.090202,-0.044841,0.14114,-0.26433,0.096563,-0.1113,-0.0062304,-0.21912,0.048971,0.23897,-0.003959,-0.033918,0.056973,0.15061,
,,,,,,,,,,-0.14322,0.081723,0.53609,-0.24745,-0.060704,-0.14476,-0.18187,-0.092926,0.076876,0.14563,-0.33246,0.32886,-0.25948,-0.014385,0.11109,-0.025685,-0.055088,-0.38666,-0.099523,0.16689,0.25337,0.10249,0.045667,-0.070364,0.048316,-0.29417,0.14523,-0.12739,0.096169,0.083149,0.087184,-0.12973,0.012934,0.13294,-0.0097953,-0.090445,-0.22867,-0.20513,0.17065,0.13331,-0.070178,0.12556,0.09511,-0.064407,-0.16281,0.29271,-0.019394,-0.028313,0.0024657,-0.11418,
,,,,,,,,,,0.076612,0.056905,0.0074551,0.23302,-0.10179,0.1321,0.015258,-0.11593,-0.2691,0.063375,0.082836,-0.14424,-0.036511,-0.030849,0.03327,0.21162,-0.045529,0.041366,0.12951,-0.085044,-0.029493,-0.10695,-0.25321,0.037734,0.0060761,0.13951,0.15831,0.18065,0.054729,0.27056,-0.016228,-0.0097839,-0.18692,-0.049443,-0.10957,0.088228,-0.18981,0.040203,0.13813,0.12975,-0.23358,0.13817,-0.06266,-0.071749,0.0048281,-0.25398,-0.047994,-0.067365,-0.025005,-0.17928,
,,,,,,,,,,-0.06564,0.14572,0.19433,0.23319,0.088328,0.088042,0.047986,-0.087133,0.1867,0.087534,-0.097652,-0.12518,-0.018369,-0.014772,0.089134,-0.061265,0.12443,-0.034106,-0.16387,-0.16129,-0.058661,-0.073713,0.018409,-0.022712,-0.19577,-0.031772,-0.09259,0.10539,-0.082697,-0.0046248,-0.1635,-0.03541,-0.17859,-0.16308,-0.076692,0.0094341,0.071463,-0.17972,0.033547,0.12618,0.1973,0.24918,-0.048393,-0.029607,-0.015331,0.095813,0.047246,-0.14674,0.044119,-0.020597,
,,,,,,,,,,0.028775,-0.1747,0.047477,-0.058012,-0.12473,0.15979,0.094036,-0.18569,-0.10328,-0.00316,-0.11005,-0.070715,-0.12161,-0.10515,-0.096192,-0.069968,-0.1065,0.27138,0.30406,-0.21328,0.22527,-0.12096,0.25276,-0.030218,0.015515,-0.1656,-0.033327,0.032696,-0.13777,0.2734,0.064449,0.082817,-0.022965,-0.1075,0.06068,0.078681,-0.092332,0.0045711,0.018632,0.032469,0.010828,-0.1868,0.093681,0.02243,-0.20154,-0.39694,-0.078477,-0.017047,0.31448,0.085149,
,,,,,,,,,,-0.12716,0.064265,-0.15063,0.0656,0.26604,0.22146,0.051263,0.14714,-0.069242,0.036433,0.20909,0.040746,-0.07306,0.29179,0.098584,0.25182,0.043202,-0.036568,0.080348,-0.050016,-0.036592,-0.010764,-0.0918,-0.053783,-0.058679,0.13346,-0.070958,0.036204,0.07726,-0.014617,0.14341,0.10405,-0.029666,0.066821,-0.10393,0.059032,0.030188,0.076793,0.049876,-0.13054,0.16112,0.00068832,0.0884,-0.056895,0.26592,-0.19117,-0.042721,-0.25771,-0.16618,0.19251,
,,,,,,,,,,-0.13243,-0.15965,0.024366,-0.1143,0.01963,0.23278,0.19575,0.041453,0.18328,0.16494,0.12105,-0.11275,0.19039,0.11864,0.20083,-0.13423,0.1645,-0.16216,-0.15822,0.013211,0.1532,0.073523,0.010163,-0.11441,-0.095693,-0.12821,0.074961,-0.0078883,-0.010537,-0.016616,0.076343,-0.087503,0.10503,-0.039569,-0.065766,-0.42267,-0.18148,0.17791,-0.15892,-0.13492,-0.29528,-0.093103,0.11899,0.26891,-0.099079,-0.1531,-0.027358,0.015111,-0.051941,-0.10082,
,,,,,,,,,,0.081834,-0.21194,-0.066441,0.039339,0.14631,0.28471,0.19955,0.035391,-0.0024762,0.049502,0.28381,0.17044,-0.019236,-0.19356,0.12094,0.0043973,-0.32074,0.032757,0.12066,0.10526,0.098173,0.056875,0.083132,0.1198,0.12901,-0.061632,-0.030086,-0.11267,-0.152,0.10448,0.12952,0.15022,-0.022301,0.29329,0.067091,0.16299,0.18727,0.068796,0.10948,-0.089357,0.15647,-0.12322,0.1119,-0.06945,0.076806,0.0083257,-0.063311,-0.21272,0.069162,-0.070795,
,,,,,,,,,,0.17966,-0.070864,-0.31269,0.057658,-0.10407,-0.015449,-0.21839,0.20275,-0.1016,0.028667,0.08882,-0.11964,0.026705,0.04889,0.15427,0.021395,0.27692,0.033466,-0.148,0.11925,-0.07578,-0.028612,-0.097984,-0.07629,-0.026724,0.02929,-0.077982,-0.10439,0.20548,-0.12087,-0.067581,-0.040328,-0.16464,-0.37492,-0.15768,-0.14421,-0.054895,-0.1482,0.051382,0.20138,-0.080235,0.036316,-0.12692,-0.095314,0.27424,0.32021,0.11124,0.022489,-0.00541,-0.27385,
,,,,,,,,,,0.14519,-0.030059,-0.1018,0.20548,0.09709,-0.35047,0.15894,0.13266,-0.35741,0.11525,0.21733,0.071184,0.11036,0.22452,-0.086741,-0.30905,-0.16137,-0.045426,0.048287,0.17188,-0.30691,-0.019336,-0.0054523,0.13622,0.015753,-0.00032255,-0.066826,-0.073256,0.12595,0.11109,0.074459,0.043413,0.31526,-0.040211,0.026278,0.21564,0.089917,0.15773,-0.0037071,0.044149,0.068456,0.023178,-0.085861,-0.049624,-0.068903,-0.18129,-0.25494,-0.019519,-0.10019,-0.01401,
,,,,,,,,,,-0.14997,-0.11442,-0.16413,0.10159,0.038918,-0.015231,0.27893,0.23672,-0.062045,0.0082194,-0.23051,-0.19111,-0.21146,-0.20558,0.10732,-0.0024654,-0.075699,-0.10312,-0.076799,0.010205,-0.032423,0.19296,-0.036616,0.20197,0.07045,-0.012292,-0.035089,0.12971,0.11303,-0.06643,0.065068,-0.12002,0.19339,0.12491,-0.20224,-0.059808,0.045794,0.15286,-0.062212,0.319,0.018397,0.18429,0.030744,0.084305,0.13795,-0.015268,-0.047103,-0.17226,0.050654,-0.12502,
