"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,-0.045332,0.013616,0.062088,0.24622,-0.27111,-0.021941,0.18945,-0.10307,0.023557,-0.072334,0.59536,-0.01522,-0.13875,-0.12981,-0.021246,0.20619,-0.24241,-0.14125,-0.048083,-0.11235,0.13778,0.25958,-0.034936,-0.12806,-0.14631,0.24843,0.016877,-0.099719,0.13147,0.02049,-0.24657,-0.036785,0.024778,0.19722,-0.19891,0.013974,-0.04621,0.15592,0.10351,-0.13835,0.021656,0.11153,0.038132,0.070886,-0.16179,-0.074839,0.00060583,-0.017606,0.17258,-0.040794,
,,,,,,,,,,-0.042711,-0.06617,0.085922,-0.084975,0.13034,0.30615,0.011978,0.10765,0.12852,0.067019,0.31736,0.30706,0.14368,0.00013575,0.039918,-0.24978,-0.098546,0.2861,0.01535,-0.21793,-0.11045,-0.019643,0.1733,-0.26474,-0.20705,-0.2832,-0.11637,0.091965,0.28619,0.16962,-0.40863,-0.08579,0.19226,-0.020882,0.048664,-0.057526,-0.0005833,-0.063654,0.10178,-0.13429,0.088336,0.053943,0.13897,-0.12995,0.040287,0.24152,0.12075,0.038432,0.214,-0.097463,
,,,,,,,,,,0.042676,0.12667,-0.06542,-0.0088847,-0.21085,0.025441,-0.029464,0.053086,0.058008,0.13561,0.013846,-0.0011799,0.064939,-0.0044266,0.10001,-0.14805,-0.067625,-0.3349,0.081255,-0.27964,-0.13703,0.018439,0.10034,0.021068,-0.3247,-0.10702,0.12054,0.097182,-0.13645,0.047283,-0.13094,-0.0071677,0.23927,-0.073447,0.28919,-0.048519,0.078414,-0.079907,0.084797,-0.11867,-0.053495,0.15897,0.093723,0.094191,-0.037369,0.075703,-0.11461,0.22411,0.026846,0.092774,
,,,,,,,,,,-0.14784,0.090279,-0.1208,-0.18,0.068816,-0.0060876,0.041949,-0.076202,-0.099292,-0.067189,0.0713,0.1266,-0.16068,0.24654,-0.078246,-0.08802,0.21179,0.0038448,0.071045,0.18749,0.095472,0.18882,0.28302,-0.1049,0.037717,0.10601,-0.023416,0.043931,-0.044535,-0.20042,-0.059144,-0.042453,-0.10612,-0.14917,0.11747,-0.23548,0.034101,-0.082953,-0.2016,-0.0091306,0.0091097,0.10103,-0.31711,0.033215,0.06239,0.02613,-0.17124,0.1169,-0.24287,0.227,
,,,,,,,,,,0.12757,0.17254,-0.14335,0.089369,0.08988,0.18399,0.26973,0.09317,-0.11004,-0.27309,-0.15283,0.18622,0.11323,-0.11404,0.26869,0.0019408,0.11789,-0.23698,0.21047,0.1349,-0.22545,0.020542,-0.037518,-0.073822,-0.084862,0.2698,-0.17059,-0.076047,-0.42262,-0.12659,-0.07042,-0.22351,0.13632,0.095916,-0.032178,-0.046408,0.10118,0.036356,0.31665,-0.068894,-0.065857,0.095548,0.079673,-0.19292,0.13154,0.013962,-0.036574,0.038997,-0.069359,0.19345,
,,,,,,,,,,0.032037,-0.11557,-0.26658,-0.0038301,-0.12231,0.08678,-0.015962,-0.14897,-0.16756,-0.010979,0.095547,0.14966,0.016343,0.033799,-0.10232,-0.073757,-0.0028941,0.15226,0.23397,0.0078819,-0.041704,-0.16585,0.060581,0.28886,0.020079,0.030756,0.044497,-0.095508,-0.26064,0.094966,-0.17969,0.086344,-0.0070595,0.037649,0.065443,0.086937,0.093571,-0.13854,0.057628,-0.001426,0.0042734,-0.03,-0.0075438,-0.1524,-0.0039461,-0.30459,-0.31043,0.014675,-0.011492,0.11173,
,,,,,,,,,,-0.1319,-0.076507,0.12899,-0.2372,0.082023,0.059974,-0.003902,0.03719,0.066855,-0.089833,-0.21264,-0.20185,-0.42427,0.021592,-0.0073439,-0.076982,0.12935,0.15492,0.3225,-0.10552,0.087292,0.096064,-0.077938,-0.045579,-0.20562,0.012553,-0.1536,0.16825,0.14324,-0.22004,-0.11505,-0.17475,-0.066265,0.0037416,-0.25997,-0.080256,-0.067486,-0.090579,0.25118,-0.066068,0.10282,-0.056763,0.049262,0.066719,0.062989,0.079174,-0.11772,0.055394,-0.19157,0.081316,
,,,,,,,,,,-0.023945,-0.11624,-0.070556,-0.29773,-0.077909,-0.13132,-0.22834,-0.036896,-0.048132,0.018869,-0.15856,0.047209,-0.41009,-0.031377,0.20655,-0.16654,0.14411,0.042439,-0.016655,0.12914,0.15031,0.15293,0.088034,-0.060671,0.040766,0.18769,-0.039158,0.16095,0.12578,0.13066,-0.052577,0.22261,-0.078233,-0.03965,-0.019822,0.046812,-0.060977,0.067449,-0.077613,-0.11337,-0.083355,-0.13888,-0.16115,0.13835,-0.18922,0.082971,-0.14169,0.079298,-0.065156,0.034199,
,,,,,,,,,,0.18312,-0.13766,0.21833,0.062495,-0.087152,0.15395,-0.17376,0.54043,-0.064747,-0.1162,0.096413,0.034034,0.10027,-0.16693,0.053468,0.14488,0.029615,0.00080263,-0.32016,0.1412,-0.0029814,-0.0092353,-0.041402,0.0034366,0.32924,-0.041178,0.091226,0.071346,-0.10674,-0.0067134,0.26884,0.012279,-0.064184,-0.072278,-0.019622,0.078237,-0.0057393,-0.046608,-0.029112,0.18568,0.16218,0.14353,-0.12843,-0.14158,-0.19918,-0.086843,0.015912,-0.083309,0.093027,0.34154,
,,,,,,,,,,-0.027098,-0.08162,-0.14202,0.25627,-0.1312,-0.074406,-0.14992,0.18636,-0.054841,-0.1727,0.063416,0.21184,0.11259,0.042283,0.21486,-0.094512,-0.038441,-0.11928,0.21587,0.15433,0.061575,-0.1247,-0.096992,2.9298e-05,0.15183,0.087475,-0.11474,0.036354,-0.024307,-0.095901,-0.074596,-0.17112,0.1172,0.07637,0.14717,0.036526,0.32267,-0.00024881,0.10551,0.019967,-0.070666,0.099001,-0.24622,0.057908,0.17835,-0.10111,-0.2026,-0.0080063,-0.083292,0.011953,
,,,,,,,,,,-0.01259,0.023597,-0.13536,0.16495,-0.046701,0.15665,-0.057773,0.11496,-0.16654,0.078358,0.039978,0.024664,0.20001,-0.20392,-0.22714,-0.4226,-0.076915,-0.019533,0.029171,0.13941,0.3249,-0.1092,-0.047459,-0.018268,-0.039463,0.23293,-0.012532,0.057346,0.15231,-0.050937,0.018502,0.072407,0.086644,-0.082053,-0.15836,-0.009489,-0.063169,0.11554,-0.040469,0.030866,0.023216,0.062043,0.0049183,-0.10157,-0.053566,-0.037033,0.19034,0.077763,-0.12963,-0.012723,
,,,,,,,,,,0.1131,-0.088557,-0.1128,-0.32782,-0.13519,-0.015655,-0.023904,0.28377,-0.078767,0.080092,0.093394,-0.11485,0.01943,0.13061,0.087058,0.10331,-0.050633,-0.018758,0.0020123,-0.029973,0.15751,0.19417,0.039029,0.18785,0.06356,0.017701,-0.096889,-0.2202,0.12,0.2538,-0.25873,-0.12455,0.34845,-0.12051,-0.16156,-0.018207,-0.26036,0.059693,0.40915,0.053363,-0.10856,0.30664,0.033988,-0.052431,0.15848,0.14549,-0.086631,-0.027058,-0.24472,0.023707,
,,,,,,,,,,0.17732,-0.18346,-0.16445,0.15253,-0.17862,-0.066962,0.22127,-0.11306,0.02271,0.013091,-0.064196,0.18987,-0.15665,-0.12343,0.25785,0.061425,0.095485,-0.24451,0.050741,0.15449,0.14181,-0.018545,-0.26928,-0.076475,0.013275,-0.039807,0.13495,0.22527,0.061906,0.10168,-0.020281,0.098994,-0.24297,-0.17023,0.040421,-0.010846,0.033406,-0.0043174,0.028096,-0.010673,0.17591,-0.2363,0.1169,0.04686,-0.0040159,-0.018171,0.14942,-0.2084,-0.20311,0.1009,
,,,,,,,,,,-0.17533,-0.024574,-0.09002,0.2158,-0.064486,0.062837,0.10886,-0.20227,0.17814,-0.1463,0.19731,-0.068628,-0.1634,-0.18822,0.021503,0.085849,-0.021222,0.24677,0.11097,0.052876,-0.030911,-0.10731,-0.015477,0.4309,-0.068155,-0.12851,0.058087,-0.10855,-0.0048178,0.084245,-0.39922,-0.012213,0.036686,-0.043266,-0.16448,-0.18417,-0.046609,0.016966,-0.084266,0.078767,0.011531,0.018608,-0.025413,0.070867,-0.067231,0.15756,-0.20897,-0.2008,0.14034,-0.0832,
,,,,,,,,,,0.038525,0.1493,-0.11623,-0.032851,0.11895,0.27174,-0.10502,-0.037745,0.31956,-0.062282,-0.030729,-0.18444,0.034099,-0.18153,0.087488,0.062008,0.19335,-0.070999,-0.06682,0.19135,0.0052919,0.012337,-0.10281,0.26661,0.4039,-0.029015,0.024356,0.11808,-0.082009,-0.07539,0.14575,0.13319,0.032372,0.045955,-0.10754,-0.14145,-0.22521,0.085853,0.1142,-0.1827,-0.099505,-0.041915,-0.013729,0.07452,-0.12002,-0.054872,0.16457,0.19512,-0.054608,-0.054197,
,,,,,,,,,,-0.087382,-0.017209,0.026592,0.044026,-0.12993,-0.11856,0.079616,0.015203,-0.059121,0.15353,-0.063656,-0.1264,-0.12722,-0.080736,-0.026136,-0.0070906,-0.29588,-0.1275,-0.019444,0.004558,-0.14356,0.020402,-0.022587,-0.11344,-0.010103,-0.047207,-0.027135,0.011072,0.018309,0.041424,0.32701,0.16194,0.044444,0.038769,-0.21936,-0.0076084,0.17325,0.015384,0.16056,-0.04144,-0.19775,0.010701,0.076934,-0.13773,0.146,-0.10328,-0.043834,0.11168,0.26215,-0.030167,
,,,,,,,,,,-0.29272,-0.16295,0.34702,-0.27448,-0.19837,-0.013731,-0.17878,-0.16937,-0.05189,0.16259,-0.14031,-0.21721,-0.18344,-0.082726,-0.13078,-0.073264,0.14633,0.13606,-0.075842,-0.0069372,-0.021886,-0.044684,0.22213,0.068534,-0.10675,-0.14729,0.071379,-0.2219,-0.37918,-0.085603,-0.087146,0.033865,-0.080474,0.13215,-0.32346,0.013194,0.080537,-0.045974,-0.0077362,-0.20416,0.071276,0.011088,-0.029131,-0.022515,-0.15709,-0.15317,-0.23391,-0.044823,-0.094585,0.015341,
,,,,,,,,,,-0.041352,-0.014759,-0.088817,-0.013658,-0.15739,-0.068433,0.097249,0.16819,-0.023245,-0.14829,0.15895,0.12201,0.063525,-0.080847,0.020483,0.050291,0.0013317,-0.027825,-0.0075815,-0.15876,0.064124,-0.022609,0.18226,-0.1265,-0.32859,-0.132,-0.02955,-0.32889,-0.013941,-0.12335,-0.065705,-0.12252,0.21403,0.09596,-0.32001,0.11181,-0.10586,-0.14487,0.046247,0.038203,-0.092279,0.30239,0.37206,0.21177,0.031174,0.22135,-0.11869,0.28644,0.11651,-0.052166,
,,,,,,,,,,0.18967,-0.071563,-0.28373,0.16093,0.12452,0.13524,-0.11888,-0.08677,-0.071569,-0.14288,-0.42152,-0.11181,-0.038619,0.12065,-0.021698,0.23246,-0.059836,0.042904,-0.061862,0.022172,-0.042384,0.081591,0.16417,-0.11626,-0.053777,-0.10039,0.063584,0.12243,0.51681,0.018122,-0.0084432,0.073122,0.13313,0.13972,-0.039641,0.016196,-0.10944,0.060904,0.10981,-0.05728,-0.11262,-0.50629,-0.087913,-0.075735,-0.22249,0.012553,0.013953,0.15649,0.0049661,-0.17339,
,,,,,,,,,,-0.003615,0.17195,0.029732,-0.027928,-0.40262,0.077118,0.087587,-0.20107,-0.088243,0.1595,0.17429,-0.12534,0.14518,-0.055525,0.04025,-0.040953,-0.18788,0.12325,0.027173,-0.10718,0.017768,0.23185,0.2524,0.092775,-0.019274,0.25716,0.29827,-0.028975,0.035576,0.21133,-0.19448,0.021558,-0.13801,-0.046405,0.021579,-0.056589,0.18161,0.21637,0.0008406,0.17973,-0.011841,0.10754,-0.21791,0.034448,0.12257,0.19049,-0.044062,-0.10051,-0.29595,0.28357,
,,,,,,,,,,-0.014398,-0.077505,0.22085,0.010905,-0.051513,0.11478,-0.10864,0.29538,0.15848,-0.10735,0.23268,-0.040194,0.11604,-0.18081,-0.027698,-0.12077,-0.093436,0.11261,0.039783,0.22057,-0.050142,0.088345,-0.004777,0.0019576,-0.04362,0.10626,-0.13802,-0.24724,0.092583,0.20139,0.0016497,0.19677,0.18722,0.041719,0.21656,0.076354,0.10318,-0.38243,-0.1023,0.0071253,-0.048491,0.0085745,0.091824,0.027981,0.011437,0.12573,0.048195,-0.25535,0.27581,0.19578,
,,,,,,,,,,-0.083299,-0.08019,-0.14525,-0.011523,0.11545,0.33746,0.13785,0.083148,-0.20249,-0.10942,-0.034468,-0.13866,-0.0059861,-0.13852,-0.13123,0.04542,-0.08345,-0.22806,-0.11341,0.0058998,-0.12496,0.15234,0.10625,-0.088707,0.020749,-0.1027,0.11579,0.18463,0.04785,-0.013802,0.037959,0.0048476,0.42039,-0.16373,-0.074644,0.17199,-0.19069,0.19212,0.21995,-0.19001,0.13634,-0.082151,0.14761,-0.15251,-0.032802,0.10963,-0.21976,-0.0328,0.18585,0.017614,
,,,,,,,,,,-0.2554,-0.29471,0.0017962,-0.15051,-0.10461,-0.19732,-0.011828,-0.18815,-0.26116,0.022853,0.0030833,0.00087281,-0.10798,-0.056308,-0.011706,0.18857,-0.15008,0.017178,-0.13601,-0.15403,0.11115,-0.024311,-0.19965,-0.04783,0.085134,0.33038,0.29124,0.049782,-0.17674,-0.01949,-0.06123,-0.024155,-0.036012,0.12797,0.054872,0.19743,0.00038218,0.061866,-0.22256,0.092053,0.0088771,0.039613,0.055103,0.038667,0.0045662,0.20312,-0.037885,-0.051693,-0.051915,-0.18529,
,,,,,,,,,,-0.051564,0.087857,-0.11718,-0.096014,-0.13908,0.29374,-0.0079116,0.16501,-0.045788,0.1547,-0.17475,0.24283,0.059334,0.11563,0.01829,-0.046555,0.0087695,0.053594,-0.19738,0.013402,0.018188,-0.094718,-0.1617,-0.36632,-0.076508,0.23262,-0.14641,-0.25368,0.064992,0.013451,0.075766,-0.01946,0.092785,-0.26149,-0.011461,-0.0036593,0.4013,0.17605,0.10939,0.063682,0.11207,0.014053,-0.049926,-0.051218,-0.040968,-0.19165,-0.080426,0.14546,0.15304,0.14155,
,,,,,,,,,,-0.1863,-0.040339,-0.10836,0.032588,-0.081057,-0.16934,-0.12246,-0.1409,0.077123,0.11063,-0.11601,-0.2629,-0.11584,0.10482,0.039445,0.1055,0.027888,0.28158,0.036275,0.21294,-0.21739,-0.028816,0.11961,-0.057269,-0.20418,0.0097205,-0.12549,-0.20516,-0.026605,0.27019,0.16777,-0.030094,-0.11628,-0.060468,0.63714,0.0039002,-0.059278,0.3086,-0.039011,-0.046632,0.17249,0.24125,-0.13534,-0.25833,0.0017667,0.051129,0.42009,-0.14528,0.026295,0.08869,
,,,,,,,,,,0.031908,0.021976,0.15757,-0.13746,0.19306,0.10471,0.085261,0.024944,0.037032,-0.11732,-0.061389,0.016629,-0.015801,-0.3024,0.069441,0.18306,0.024056,0.0074039,0.088499,0.033793,0.17618,-0.083243,0.1136,-0.31078,-0.18736,0.17341,-0.075304,0.01107,0.076664,0.014703,0.11037,0.033319,0.10637,-0.087459,-0.092115,-0.274,0.31499,-0.13905,-0.028701,0.24162,0.13992,-0.079532,0.016267,0.10408,-0.038538,0.28998,-0.12709,0.17442,0.065957,-0.06626,
,,,,,,,,,,0.046191,0.011054,-0.11061,-0.03448,0.14866,-0.16591,0.10538,-0.0059011,-0.11323,0.0049813,0.21861,-0.076582,0.12753,0.1436,-0.014977,-0.10292,-0.15414,0.21866,-0.063008,0.15973,0.16434,0.046649,-0.18602,0.07833,0.12189,0.010382,-0.058943,-0.13722,-0.13666,-0.1195,-0.25806,0.011092,0.002108,0.20539,-0.10525,0.15652,-0.35051,0.15517,-0.0069957,-0.11374,-0.0045472,0.14987,-0.064289,0.12171,-0.12081,-0.010964,-0.34409,-0.10731,-0.20738,0.074727,
,,,,,,,,,,-0.19289,-0.027617,-0.018757,0.14833,0.015076,0.18248,0.19799,-0.0056111,-0.066874,0.052963,-0.13095,0.10424,-0.14777,0.13373,-0.014387,0.069885,-0.27209,-0.034799,-0.35034,0.010283,0.005675,0.039069,-0.11642,-0.15156,0.04123,0.11997,0.05264,0.1184,0.22718,0.022474,0.28965,0.13378,-0.033145,0.17664,0.31045,-0.22493,0.019324,0.05919,-0.51299,-0.13948,-0.021081,-0.17986,0.12952,0.04078,-0.10273,-0.013112,-0.085614,-0.034098,0.083366,0.0064464,
,,,,,,,,,,-0.085814,-0.07424,0.15734,-0.37055,0.020215,-0.024744,-0.072433,-0.10748,-0.18736,-0.15692,-0.068715,0.099214,-0.038665,0.057685,-0.037059,0.067721,-0.097078,-0.086613,-0.0079603,-0.041312,0.035534,0.017608,0.083123,0.09438,0.092648,0.075607,-0.061985,0.14151,-0.11054,0.13915,-0.259,-0.095851,-0.088774,0.19191,0.011054,-0.047018,0.12024,0.10828,0.075398,0.12237,0.13803,-0.1224,0.10718,0.15381,0.029643,-0.097014,0.090157,-0.033379,-0.17977,-0.19236,
,,,,,,,,,,-0.091461,-0.1799,-0.15053,-0.14928,0.29593,-0.039932,0.040557,0.085307,0.2225,0.10172,0.051121,-0.084769,0.024087,-0.036052,-0.013207,0.27361,-0.083749,-0.24097,-0.011317,-0.15506,-0.35472,-0.030624,0.00084434,0.14237,0.10958,-0.030297,-0.082009,0.11855,0.16932,0.06175,0.011468,-0.068059,-0.14528,-0.15882,0.13082,0.076184,-0.026456,0.17634,-0.14698,0.16962,-0.18932,0.1674,0.041862,0.041488,-0.15816,-0.08769,0.12617,-0.15101,-0.0082291,-0.063509,
,,,,,,,,,,0.21938,-0.017103,-0.0071617,-0.053271,-0.27996,-0.071912,-0.18345,-0.14116,-0.059749,-0.10966,-0.078764,-0.13868,0.041248,0.038418,0.20863,0.0019375,-0.039924,0.052763,0.20921,0.18783,-0.036568,-0.083888,0.057366,-0.061628,-0.0012028,0.14444,-0.27317,0.22685,0.30096,0.14561,-0.074239,0.15989,0.050761,-0.039698,0.27204,-0.14018,-0.077212,0.0058119,-0.03669,-0.038906,0.50943,-0.0048634,-0.14767,0.049745,-0.1898,-0.17242,0.12301,0.07677,-0.035086,-0.42079,
,,,,,,,,,,0.15846,0.037694,0.0022598,-0.061216,-0.076566,0.095034,-0.12042,-0.15683,0.0078672,-0.052641,0.005739,-0.20592,-0.25904,0.090575,-0.13062,-0.23189,-0.28734,0.091347,0.23381,-0.026543,-0.031509,0.076632,0.023187,-0.17743,0.036187,0.14376,0.03519,-0.15404,-0.070766,-0.0072362,-0.019572,0.086879,0.11799,-0.078981,0.13407,-0.099111,0.1542,-0.10273,0.22373,-0.051169,-0.064751,0.22928,0.060645,0.0068637,0.14483,0.10515,-0.15022,-0.17682,0.15791,0.037437,
,,,,,,,,,,0.017133,-0.18579,-0.29177,0.09805,0.12526,-0.0096973,0.18731,0.080415,-0.13969,0.13755,0.13671,-0.04631,0.027352,0.23193,0.013471,0.035581,0.026666,-0.13696,-0.19052,-0.051964,0.03069,0.11993,0.038437,-0.006534,-0.017707,-0.034459,-0.002447,-0.15945,-0.049606,-0.17163,0.076194,-0.15297,0.26117,0.20072,-0.03408,-0.045827,-0.021711,-0.16515,-0.13419,0.023134,0.083493,0.27259,0.023512,0.29839,-0.071844,0.12391,-0.17281,0.11765,0.11761,-0.014688,
,,,,,,,,,,0.12357,-0.15819,-0.10352,0.079301,0.010094,-0.13649,-0.28363,-0.070227,0.11895,-0.19225,0.13379,0.16002,0.071469,0.16663,0.020771,-0.06182,0.035617,-0.0025496,0.20734,-0.099913,0.13165,0.31051,-0.1058,-0.074501,-0.16095,-0.23294,-0.14326,-0.23299,-0.14649,-0.11572,-0.25031,-0.12493,-0.14497,-0.26467,-0.16791,0.021422,0.081817,-0.18015,-0.077424,0.43014,-0.21931,0.008019,0.012527,0.19246,-0.058783,0.31529,-0.039975,-0.25321,-0.15495,0.13586,
,,,,,,,,,,0.076697,0.01747,0.022995,-0.12583,-0.029311,0.044083,-0.15089,0.096294,-0.25714,-0.050172,-0.08815,0.095755,-0.012689,-0.089706,0.043319,0.083238,-0.11205,0.28669,-0.016094,0.067073,-0.014031,0.10237,0.19068,-0.060621,0.1558,-0.15808,0.094635,-0.23772,0.13387,-0.02436,-0.0092293,0.1228,0.06502,-0.30522,-0.058685,-0.16076,-0.10691,-0.037968,0.034191,0.098444,0.01078,-0.13893,0.21518,-0.046722,-0.24899,-0.24507,0.32073,0.1349,0.15337,0.029124,
,,,,,,,,,,0.10977,-0.067045,0.010088,0.13085,-0.1939,0.089744,-0.015471,-0.25999,-0.23125,-0.042169,-0.074159,-0.14692,0.11429,-0.0035156,0.11589,-0.25161,0.091717,-0.3229,-0.03397,-0.097683,-0.095777,-0.018013,0.12662,-0.10633,-0.19863,0.36112,-0.06309,-0.033222,-0.1441,0.087068,0.071316,-0.033943,0.011741,0.23728,-0.055075,0.13826,-0.25602,-0.064247,-0.046256,-0.099262,0.019931,-0.17043,0.35534,0.22845,0.10799,0.0031016,-0.20824,-0.047941,-0.21167,0.18975,
,,,,,,,,,,-0.035481,-0.07207,0.048716,0.073775,-0.0031483,0.068885,-0.28591,-0.061936,-0.041781,0.11328,-0.12639,-0.027917,-0.048334,-0.1349,0.037447,-0.16193,-0.040591,0.29333,0.14035,0.33269,-0.17963,0.11623,-0.098308,-0.064373,0.019833,0.081893,-0.095841,0.13454,-0.19784,0.015649,-0.069563,0.14645,0.042411,-0.0003387,-0.20921,0.040266,-0.12471,0.18299,-0.078285,-0.060481,0.23453,0.037571,-0.20725,0.012843,-0.25565,0.088603,-0.060775,-0.055394,0.011484,0.22444,
,,,,,,,,,,0.080663,0.14448,-0.012727,0.16211,0.17881,-0.05999,0.017833,-0.16968,-0.19886,-0.20669,0.18945,0.14577,0.10179,0.1908,-0.19373,-0.13495,0.082047,-0.076565,-0.0057696,0.019918,-0.012523,0.16639,-0.035024,-0.15743,-0.05456,-0.10756,0.066898,0.19551,0.076511,0.17825,0.063471,0.082637,-0.090981,-0.27562,0.11969,0.026449,-0.2494,-0.051099,-0.089904,-0.0018375,-0.10519,-0.19698,0.036578,-0.036409,-0.14169,-0.10998,0.21184,0.2806,-0.078199,0.13767,
