"repeat","dim","snr","delta","rank","mineigval_correction","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,,0.18706,0.21333,0.0021868,0.0228,0.23392,0.02024,-0.086371,0.037735,-0.11749,-0.030571,-0.114,-0.085811,0.53378,0.027388,-0.016567,-0.12294,-0.096734,0.048037,-0.058209,0.063348,-0.14675,0.32046,-0.05639,0.0096086,0.051463,0.10458,-0.031666,-0.038521,-0.08834,0.29508,0.15183,-0.14123,0.041887,-0.069959,0.08613,-0.15489,-0.039659,-0.029234,-0.15367,0.12206,0.0052826,-0.0036392,-0.16916,0.12594,0.036892,-0.26923,0.038966,0.12495,0.058031,-0.0023389,
,,,,,,,,,,-0.10037,0.058684,-0.040818,-0.066096,0.033162,0.28112,-0.0026019,0.095593,0.15768,-0.037118,0.073358,0.22749,0.070458,0.31515,-0.061686,0.059971,-0.062739,0.20182,0.0015569,-0.28718,0.091125,0.010682,0.13138,-0.06657,0.10452,0.17235,-0.035314,0.13358,-0.1559,0.099058,0.10698,0.022363,0.17729,-0.059732,0.20353,0.0013208,-0.036799,0.010694,-0.09776,-0.0043856,0.20789,0.030905,-0.11756,0.2417,-0.25855,-0.083849,0.0064235,0.035928,-0.029185,-0.011755,
,,,,,,,,,,0.29527,-0.12671,0.024598,-0.055579,0.39479,0.016467,0.2693,0.15997,-0.030181,-0.076543,0.024462,0.27479,0.091544,-0.11806,0.2591,0.22234,0.029717,-0.051823,0.11293,0.060232,0.0016264,-0.15938,0.16641,-0.20659,-0.1807,0.079496,0.00091682,-0.0261,-0.16223,0.085787,0.21661,0.025507,0.03592,0.26126,0.35329,0.11378,-0.034442,-0.21585,0.096527,0.047905,-0.098049,0.1777,0.2034,0.13269,0.097545,-0.15982,0.031333,-0.22516,-0.15872,-0.262,
,,,,,,,,,,0.091322,0.034133,-0.051991,-0.17912,0.014849,0.041566,-0.042504,0.047287,0.20992,-0.073776,-0.1289,0.15324,0.11899,-0.0051793,0.033984,-0.14187,-0.092304,0.11683,-0.087623,-0.082985,0.26544,-0.14927,-0.11844,0.33698,-0.18442,0.16195,0.20857,-0.090154,0.085054,0.0049252,-0.05623,0.0069224,0.27913,0.34786,-0.074378,-0.024725,0.078014,0.083171,-0.0212,-0.022932,0.15997,-0.31412,0.21385,0.064444,-0.30632,-0.1048,0.061513,0.045457,0.080595,0.087441,
,,,,,,,,,,0.02515,-0.047057,-0.091665,-0.018878,0.013601,0.038004,0.08952,0.045128,-0.011602,0.11508,0.14792,0.064118,-0.0017176,-0.30066,0.20891,-0.038467,0.025657,0.054769,-0.063324,0.011626,-0.05851,-0.18538,0.026202,0.12618,-0.4287,0.081746,0.32096,0.1107,-0.13578,-0.0027157,-0.26777,0.32953,-0.0050948,-0.021661,-0.18855,0.33163,0.26151,0.14999,0.14617,0.01033,0.14436,0.0062935,0.22913,0.07884,0.0066426,-0.025808,0.19975,0.11113,0.068705,-0.29968,
,,,,,,,,,,-0.029019,-0.10899,-0.12506,-0.20211,0.022965,0.14104,0.05883,0.062919,0.2448,-0.13099,0.21313,0.079782,0.037037,0.27849,0.013727,0.13425,-0.1727,-0.12425,0.084585,-0.18115,-0.079016,-0.092134,0.075644,-0.14924,-0.013724,-0.23942,-0.057286,0.14018,-0.13168,0.24695,-0.38213,0.4167,0.11325,0.021648,-0.04844,0.14032,0.16961,0.053143,-0.092248,0.0095018,0.052071,0.088441,-0.033943,-0.048996,0.045062,-0.16956,0.060207,-0.15685,0.0004654,0.0011364,
,,,,,,,,,,0.081753,-0.019265,-0.14319,-0.31345,0.045132,0.20481,-0.049359,-0.1287,-0.0042998,-0.11955,-0.093844,-0.056397,0.12877,0.20933,-0.19136,-0.069367,-0.029998,0.061337,-0.074793,-0.10842,0.13185,0.036936,-0.22795,-0.07353,-0.03226,0.039138,-0.053488,-0.040393,-0.0070871,-0.057303,-0.31896,0.065946,-0.057,-0.071201,0.030025,0.1256,0.095892,-0.14507,-0.22696,0.067403,0.27061,-0.1627,-0.083115,0.09938,0.11922,0.056894,0.1523,0.15599,0.11014,-0.10184,
,,,,,,,,,,0.0222,0.070185,0.19524,0.007179,0.21957,0.2003,0.077984,-0.0070699,-0.15555,0.20581,-0.057021,-0.048842,-0.21367,-0.02136,-0.22846,-0.21784,-0.022853,0.0094323,0.16546,-0.38963,-0.25703,0.085152,0.16112,0.10357,0.18369,0.073864,-0.38698,0.14414,-0.0066394,0.17114,0.1147,0.075258,-0.012642,-0.1311,-0.10881,0.0027754,0.24063,-0.16146,-0.009554,-0.03979,-0.10228,0.075793,-0.17322,0.20667,0.05062,0.19566,-0.10592,0.09098,0.037675,0.18201,
,,,,,,,,,,0.19855,-0.25172,0.33065,0.019027,-0.011331,-0.11913,-0.26483,0.026271,-0.058239,0.1357,-0.085094,-0.11634,0.25878,0.0015003,0.14778,-0.072493,0.07788,0.22616,-0.13939,-0.043941,-0.056364,-0.095065,0.16901,0.062463,-0.036014,0.22499,-0.069359,-0.026075,0.10752,0.18637,-0.27692,0.16772,0.19149,-0.091827,-0.12038,0.11177,-0.16724,0.088743,0.056657,-0.038015,-0.015394,-0.032331,0.029798,-0.00040313,0.19781,0.035078,-0.020423,-0.067623,-0.13801,0.10457,
,,,,,,,,,,0.22896,0.037527,0.13848,-0.035776,-0.10832,-0.17606,-0.18617,-0.044786,0.15563,-0.038272,0.14601,0.13776,-0.30212,0.011564,-0.12938,0.22855,0.076457,0.21555,-0.0034149,0.13864,-0.02106,0.54409,0.024125,0.097782,0.07711,0.0042899,0.10347,0.076135,-0.030039,-0.31503,0.23957,-0.14952,-0.060297,-0.00028385,0.21998,0.17721,-0.16608,-0.25365,-0.27605,-0.015627,-0.18559,-0.053687,0.19155,-0.006833,-0.1582,0.0081843,0.035621,-0.20083,-0.22913,0.091223,
,,,,,,,,,,0.02351,0.18476,-0.059845,-0.076821,0.27292,-0.15431,-0.12754,0.12325,0.083344,-0.2949,0.0057669,0.035341,0.33284,0.12775,-0.21198,-0.16774,-0.13407,-0.08538,-0.051588,-0.10159,0.036595,-0.14692,0.004386,0.21387,0.00054056,0.21217,0.14375,-0.071101,-0.18351,-0.17605,-0.085586,-0.021574,0.082389,-0.096782,-0.084238,0.1234,0.054681,-0.044419,0.048804,-0.039185,0.0365,-0.042691,-0.18987,-0.00074741,-0.11188,0.12153,-0.014585,-0.33442,0.02852,0.11313,
,,,,,,,,,,-0.0059051,-0.097117,0.037697,0.28561,0.13162,0.33609,-0.21184,0.072618,-0.10601,-0.09209,-0.059335,0.041629,0.2412,-0.10152,0.095446,-0.085566,-0.10455,0.16243,0.34452,0.055363,-0.02437,-0.074833,0.16032,-0.24339,-0.16419,0.3778,0.2871,-0.064259,-0.054891,-0.28488,-0.25881,0.052152,0.33048,-0.10074,0.041553,0.061251,0.17847,0.17304,-0.17918,0.20532,0.076625,0.18906,-0.11162,-0.1644,-0.036722,0.049242,0.038595,0.25617,-0.29558,0.15541,
,,,,,,,,,,-0.21498,-0.061957,-0.068764,0.3164,0.05433,-0.069856,-0.055728,0.0081577,0.15159,-0.050605,-0.25284,0.012133,-0.12171,-0.091937,-0.049845,-0.10422,-0.060683,0.19357,0.033861,0.11529,0.040543,0.26297,-0.12718,0.14163,0.093879,0.15706,0.15407,-0.22144,0.24437,0.0043282,0.075018,-0.1001,0.024743,0.12937,-0.15514,0.062785,0.31347,-0.24037,0.15026,0.14212,-0.14387,0.035724,0.011302,0.11824,0.12825,0.0086328,0.078525,-0.044897,-0.025682,-0.11054,
,,,,,,,,,,0.15106,-0.070861,0.15542,0.13165,0.14253,0.15051,0.3152,-0.065181,0.13697,-0.068251,-0.33413,-0.04308,0.22318,-0.2229,0.239,-0.071986,0.18369,-0.13844,-0.0035606,0.057381,0.076736,0.22557,-0.17534,-0.074729,-0.18109,0.11598,-0.080933,0.026751,-0.0016243,-0.079338,0.063619,-0.057609,-0.055548,0.21318,-0.040493,-0.072432,0.18348,-0.052218,0.19597,-0.060663,0.054487,-0.0019641,-0.21124,0.053192,0.17579,0.11254,0.44012,0.15268,0.26783,0.11041,
,,,,,,,,,,-0.055096,0.075044,-0.065601,0.072563,-0.062529,0.070503,0.060272,0.11671,0.062901,0.1955,-0.077303,0.10035,0.081296,0.091889,-0.22815,0.0092907,-0.0081515,0.15316,0.081245,-0.018903,-0.12632,0.15874,-0.16922,-0.18597,-0.21515,-0.055685,0.048591,0.081641,-0.0094642,-0.074308,-0.034194,-0.36753,-0.13516,-0.10328,-0.023996,0.091295,0.10304,-0.058466,-0.27265,-0.18887,-0.21919,-0.013865,0.28999,0.050758,0.090123,0.2994,-0.043735,0.1672,-0.0046383,0.056068,
,,,,,,,,,,-0.10109,-0.060636,-0.26298,0.091188,-0.13939,-0.084352,0.046995,0.083425,-0.08656,-0.068396,-0.08225,-0.15034,0.033761,-0.086554,-0.051388,0.13165,0.013078,0.31407,0.17636,-0.062211,0.22976,0.084853,0.085295,0.18614,0.066532,0.086258,0.06217,-0.034525,0.12133,0.09522,-0.1532,0.048735,-0.070712,0.032049,0.039812,0.020311,0.13097,-0.086223,0.29135,0.085384,-0.068148,0.030431,0.11657,0.029063,-0.16551,-0.081401,0.023084,0.25956,0.12786,-0.025441,
,,,,,,,,,,-0.083658,0.11994,0.073688,-0.15732,-0.0054025,0.34275,-0.10702,0.058575,-0.16089,-0.098932,0.39309,0.04794,0.075613,0.11462,-0.03013,0.046515,-0.067519,0.19243,0.10267,-0.036901,0.14479,-0.050057,-0.12365,0.15765,0.0017632,0.12094,-0.091364,0.11514,-0.49778,-0.025512,-0.21366,-0.14672,-0.053185,0.019618,-0.083649,0.14035,0.13502,-0.2934,-0.11454,-0.33115,-0.20349,0.10915,0.042197,0.036274,0.050264,0.066819,-0.014274,-0.0038114,-0.11675,0.054905,
,,,,,,,,,,0.064694,0.13962,0.25988,-0.056111,0.032275,-0.16357,0.14048,-0.067078,0.25504,-0.064397,-0.28793,-0.055288,-0.17599,-0.094288,-0.11195,-0.13485,-0.29804,-0.2131,0.21132,0.04334,0.047728,-0.04082,0.050788,-0.183,0.0044179,-0.091752,0.17869,-0.092842,0.26657,0.050692,-0.26218,-0.01925,-0.017568,0.00085485,0.059091,-0.093912,0.185,0.20909,0.045532,-0.10116,-0.27282,0.048082,-0.1852,0.43593,-0.122,0.15643,0.11214,0.14015,-0.1903,-0.090668,
,,,,,,,,,,0.087293,-0.22307,0.11743,-0.091272,-0.27992,0.075517,0.0013358,0.11252,-0.17203,0.0063226,-0.27296,0.092536,0.031289,-0.10359,-0.022578,-0.043507,-0.1946,0.19233,0.1583,-0.016829,0.066872,-0.051495,0.21466,0.12623,0.073052,0.017223,0.1889,0.31168,0.04523,-0.34551,-0.27439,-0.020371,0.03232,-0.098359,-0.08332,-0.1465,-0.045644,-0.0002403,-0.036486,0.090574,0.17158,-0.13576,-0.11926,-0.038404,0.027768,-0.13241,0.20121,-0.16823,-0.03908,0.042649,
,,,,,,,,,,0.17403,0.23168,0.28278,0.14105,0.076208,0.033453,-0.059497,-0.11618,-0.0040626,0.056823,-0.0729,-0.072484,0.043751,0.20063,0.024377,-0.026514,0.18177,0.13323,-0.088135,-0.10092,0.0593,0.2591,0.11254,0.066651,0.086149,0.054398,0.007993,-0.064373,0.18355,0.30033,-0.25163,-0.019441,-0.065488,0.35948,0.17,-0.087301,0.16634,-0.038416,-0.10093,0.082294,0.21295,-0.10749,-0.01179,-0.02519,0.13184,-0.3647,0.0033457,-0.092025,-0.10298,-0.18804,
,,,,,,,,,,0.055415,0.021962,0.044821,0.14495,0.031365,-0.18378,-0.087456,-0.14895,-0.086465,0.020334,0.0027812,0.0059668,-0.18426,-0.1212,-0.22594,-0.018667,-0.075358,-0.25836,-0.2843,-0.083302,-0.093402,0.12889,-0.12941,0.066016,0.028521,0.085629,0.0982,0.046226,0.046971,0.069623,0.14816,-0.11085,0.60313,-0.022762,0.013482,0.079281,-0.023537,0.0032167,-0.016294,0.12414,-0.19649,-0.0054651,-0.19089,0.12342,-0.026072,-0.10242,0.19001,0.23448,0.13441,-0.17442,
,,,,,,,,,,0.2055,-0.022781,0.026484,0.16102,0.059061,0.025168,-0.26987,0.056202,0.097725,0.28469,0.038675,-0.054023,0.090694,0.034725,-0.079474,-0.20098,0.11929,0.08759,-0.18848,-0.16174,-0.13462,0.17696,-0.28529,-0.2429,0.071114,-0.09444,-0.010245,-0.030754,-0.046406,-0.014653,0.15239,-0.2537,-0.16566,0.24912,-0.19626,-0.25749,-0.0067694,-0.16621,-0.086063,0.10677,-0.11926,0.15664,-0.17528,0.079482,0.21544,-0.062515,0.141,0.14217,-0.096091,-0.042953,
,,,,,,,,,,-0.1669,-0.069228,0.1036,0.0012404,0.10178,0.18493,0.058226,-0.079593,0.012546,-0.094096,0.04253,0.06757,-0.50261,0.0044351,-0.083722,0.0040656,-0.05771,0.080598,0.033495,0.04325,0.10921,0.080356,-0.11192,-0.24312,-0.048398,-0.19505,-0.17421,-0.034499,0.041733,0.066442,-0.017975,-0.06679,-0.062227,0.13223,0.022797,0.14757,-0.084014,0.048953,0.12785,0.16182,-0.12982,0.1171,0.17249,-0.062118,-0.16207,-0.061273,0.00028369,0.14798,0.10238,0.075788,
,,,,,,,,,,-0.21216,-0.18738,0.049553,0.17182,0.082977,-0.22202,0.043064,-0.10603,0.18269,-0.26242,-0.20998,-0.040952,-0.39011,0.023933,0.11303,0.044564,-0.058354,0.2421,-0.1446,0.12673,0.035551,-0.24498,0.11445,0.30675,0.017379,0.024207,0.16657,-0.12709,-0.010847,0.29183,0.020698,0.149,0.10406,0.013678,0.1243,0.23391,0.071202,0.25702,-0.018281,0.29084,0.0051936,-0.12396,-0.25035,-0.26983,0.19023,0.23307,0.11848,-0.0631,0.075011,0.02873,
,,,,,,,,,,-0.084307,0.027644,0.052301,-0.014771,0.21107,0.033452,0.34467,0.11183,0.074025,0.15691,-0.012749,0.16151,-0.15048,-0.0043383,0.048889,-0.012636,0.21032,0.00042435,0.0091761,-0.021531,-0.21285,-0.063355,-0.036853,-0.030374,0.081605,0.38935,-0.0048313,-0.052616,-0.075371,-0.0050413,0.14543,0.07473,-0.046918,-0.039868,-0.070616,0.21134,-0.27373,0.18572,0.1089,-0.14261,0.31231,-0.16498,-0.22157,-0.086487,0.16779,-0.048014,0.20079,0.00017913,-0.082132,-0.16698,
,,,,,,,,,,-0.045362,0.25081,-0.083694,0.42227,-0.23954,0.15574,-0.035836,0.018437,0.11096,-0.01038,0.085728,-0.011647,0.072305,-0.00794,-0.038401,0.0028132,0.041121,0.22333,0.043181,0.055068,-0.069169,0.027222,-0.089778,-0.21081,0.06786,0.16296,-0.188,0.10132,0.095289,-0.16595,-0.066822,0.14035,0.082565,0.076531,-0.027092,0.088637,0.11816,0.33487,-0.17775,0.032795,-0.011075,0.087889,-0.26741,0.33687,0.14721,0.064943,0.15013,-0.092427,-0.018981,0.0097903,
,,,,,,,,,,-0.40635,-0.1508,-0.12834,-0.066312,-0.072165,-0.10774,0.27828,-0.12073,-0.20499,-0.38172,0.0087285,-0.062976,-0.084188,0.16798,0.011295,-0.055518,-0.1388,0.041545,0.1467,-0.1095,-0.0006151,-0.14701,0.087956,-0.037739,0.35499,-0.018151,-0.049658,0.18964,-0.1419,-0.12903,-0.098043,0.17647,-0.028275,-0.036038,-0.0092368,0.015869,-0.074265,-0.050971,0.19147,0.16057,-0.011387,-0.060482,-0.029277,-0.002814,0.041415,-0.2814,-0.10961,0.22106,0.11578,-0.11429,
,,,,,,,,,,0.16233,-0.22065,-0.23677,-0.27075,0.37762,-0.057623,0.066855,0.083114,0.14675,-0.18093,-0.09478,-0.057831,-0.22126,0.068945,0.082561,0.28364,0.035145,0.080166,0.2042,0.12387,0.027671,0.17147,0.0013602,-0.12139,-0.025154,-0.26188,-0.083903,-0.12025,0.19835,0.011773,0.079296,0.0191,0.040465,0.086056,-0.12946,0.072003,-0.17336,-0.082699,-0.10116,-0.46712,0.22543,-0.022771,-0.16068,0.15404,0.032883,0.16397,0.067902,-0.022697,-0.039037,0.11201,
,,,,,,,,,,-0.021335,0.095213,0.024938,-0.1262,-0.068856,0.022291,0.0032917,0.046538,-0.095127,0.21413,-0.072181,0.011618,0.13327,0.050611,0.14128,-0.14313,-0.12418,0.10933,0.13045,0.23673,-0.07643,0.16439,0.073424,0.002331,-0.05155,0.05984,0.057684,0.081581,-0.12872,-0.042976,0.19102,-0.22251,0.17267,-0.18485,0.024501,0.11713,-0.15385,0.0069283,0.012865,0.10904,0.087726,0.093442,0.090463,-0.081547,0.14151,0.054003,-0.24193,0.037735,-0.13478,0.013183,
,,,,,,,,,,0.013705,-0.00068026,0.061398,-0.030742,0.025231,-0.39462,0.0074942,0.0204,-0.26099,-0.14895,0.13529,-0.17879,0.2094,0.27062,0.20079,0.084679,0.096416,4.0677e-05,0.30004,-0.016915,0.11869,0.043455,0.0085303,-0.28041,-0.097728,-0.36576,0.10059,-0.011329,0.15407,-0.1066,0.038248,-0.092949,0.16037,-0.068233,0.26273,0.37817,0.046478,0.073795,-0.1515,-0.087076,0.29794,0.035281,-0.18465,0.2376,0.023496,-0.16627,0.18036,0.090804,-0.20671,-0.22162,
,,,,,,,,,,-0.19045,-0.1424,0.05575,0.18928,-0.1326,0.18848,-0.08257,0.11941,-0.3169,-0.042437,-0.14739,-0.16342,0.023419,-0.020465,-0.020182,0.12075,0.32184,0.20983,0.074295,-0.17309,-0.046789,-0.14623,0.0472,-0.031553,-0.076174,-0.30541,-0.055855,-0.040902,0.15552,0.12332,-0.13754,0.21308,-0.022049,0.27577,0.1272,0.12615,0.08942,-0.24241,-0.092103,-0.032096,-0.18198,0.084569,0.071153,0.22079,-0.11572,0.058647,-0.028492,-0.14124,0.22681,0.049845,
,,,,,,,,,,0.10501,-0.14924,0.27218,-0.0203,0.023949,0.25703,-0.28929,0.12868,0.087594,-0.089192,-0.077101,-0.050711,0.17202,0.063677,-0.16494,-0.14899,0.24951,0.047858,-0.072317,-0.1816,-0.21616,0.060225,0.082502,-0.0079621,-0.061156,-0.26562,-0.0020742,-0.18837,-0.29389,0.37509,0.14027,-0.12552,-0.10892,-0.11494,-0.05886,0.28502,-0.0024193,-0.024458,-0.10942,-0.19752,0.094397,0.1642,0.075238,0.024342,-0.092247,0.14241,0.32984,0.025537,-0.064947,-0.29021,
,,,,,,,,,,0.1014,0.027326,-0.084756,0.15611,0.07544,-0.10801,-0.12451,0.013307,0.088635,0.14776,-0.18965,-0.19563,0.10752,-0.093074,0.0071711,0.028139,0.18262,-0.026554,-0.09567,0.036904,0.04668,0.019397,0.26472,-0.32278,0.17942,-0.12047,0.10817,-0.078618,-0.0013405,-0.13052,0.12986,0.0035327,0.063179,0.024908,-0.24453,0.07689,-0.04697,-0.11068,0.25354,0.05955,0.093709,-0.23901,-0.36034,0.13791,-0.0047086,-0.024873,-0.060207,0.21354,-0.012104,0.070758,
,,,,,,,,,,-0.13018,-0.20039,0.14811,0.087721,-0.22121,-0.029314,0.085699,0.11796,-0.18349,0.09613,0.07512,0.15318,-0.022057,-0.23545,-0.23091,0.14963,0.13544,-0.06508,0.065779,-0.15556,-0.1807,-0.09014,-0.0819,-0.22504,0.12499,0.075354,-0.009334,0.14012,0.14742,-0.08843,-0.24688,-0.0094422,0.052185,-0.11217,0.10653,-0.070746,-0.030374,0.038411,-0.1064,-0.038962,-0.076643,0.048633,-0.028335,-0.23626,-0.062988,0.049789,0.07911,0.0026184,-0.26225,0.25453,
,,,,,,,,,,0.11437,0.19718,-0.25015,0.026665,0.036855,-0.0067088,0.072245,0.25874,-0.029027,0.13262,0.027292,0.15028,0.18122,-0.1051,0.062464,-0.034732,-0.43564,0.022039,-0.26411,0.029721,-0.18282,-0.13963,-0.012944,-0.029751,-0.039717,-0.084014,-0.0054888,0.037568,-0.13985,0.18206,-0.26431,0.020261,-0.2179,0.033054,0.23681,-0.24368,0.14043,0.25361,-0.19676,0.15751,-0.29983,0.2016,0.072968,0.076291,0.092098,-0.081264,-0.4294,0.19102,-0.017572,0.12498,
,,,,,,,,,,-0.33989,-0.013305,-0.16689,-0.030907,-0.12291,-0.31716,0.12569,0.068103,-0.11523,0.056543,-0.31891,-0.050419,-0.19387,0.10252,0.19957,0.16646,-0.11038,0.11337,-0.0015819,-0.3218,-0.024649,-0.052696,-0.04992,0.09204,0.16606,-0.019672,0.021309,0.037007,-0.11911,-0.083645,-0.022545,-0.13032,0.019977,-0.083477,0.086789,0.05098,-0.0049518,-0.12375,0.099001,-0.34809,-0.029799,0.080321,0.18566,-0.0082705,-0.018401,0.032508,0.043398,0.20201,-0.020388,0.08301,
