,RALM,REPM(LQH),REPM(LSE),RSQO
113,51.3264,9.9668,72.4164,34.5555
114,51.4124,10.0078,72.4679,34.8443
115,51.5045,10.0416,72.521,35.1356
116,51.5906,10.0816,72.5748,35.4141
117,51.6824,10.1213,72.6242,35.6936
118,51.7686,10.1612,72.6774,35.9792
119,51.8568,10.1956,72.7311,36.2615
120,51.9422,10.2365,72.7849,36.5321
121,52.0357,10.2754,72.83800000000001,36.8098
122,52.1204,10.3158,72.8922,37.1102
123,52.2107,10.350999999999999,72.9801,37.4088
124,52.3032,10.3907,73.0843,37.7061
125,52.3978,10.4279,73.1393,37.9806
126,52.4954,10.4681,73.1965,38.257
127,52.5849,10.5036,73.2501,38.5318
128,52.6781,10.5435,73.3043,38.8043
129,52.75899999999999,10.58,73.3609,39.0762
130,52.8477,10.6206,73.4152,39.3544
131,52.9278,10.6544,73.4697,39.6621
132,53.0124,10.6943,73.52600000000001,39.9419
133,53.0966,10.7295,73.5785,40.2119
134,53.1823,10.7694,73.6342,40.4954
135,53.273999999999994,10.8081,73.6883,40.7808
136,53.3637,10.8567,73.7427,41.0578
137,53.4559,10.897,73.7949,41.328
138,53.5486,10.9399,73.8489,41.6089
139,53.6405,10.979000000000001,73.8971,41.8801
140,53.7293,11.0212,73.9509,42.1627
141,53.816,11.056,73.998,42.4352
142,53.9,11.0963,74.0542,42.7112
143,53.9977,11.1325,74.1049,42.9898
144,54.0945,11.1728,74.1577,43.2746
145,54.1915,11.2067,74.207,43.5504
146,54.2831,11.2465,74.2605,43.8246
147,54.3776,11.2816,74.3134,44.0969
148,54.4618,11.3217,74.361,44.3813
149,54.5519,11.357000000000001,74.4151,44.6725
150,54.6444,11.3996,74.4656,44.968999999999994
151,54.736000000000004,11.4349,74.5184,45.2384
152,54.8265,11.4747,74.5744,45.5087
153,54.9104,11.5115,74.6238,45.8066
154,55.0014,11.5504,74.6797,46.0834
155,55.0914,11.5836,74.7279,46.3641
156,55.1799,11.6255,74.7819,46.6928
157,55.2627,11.663,74.8335,46.9628
158,55.3511,11.7032,74.8856,47.233999999999995
159,55.4306,11.7391,74.9384,47.5174
160,55.5161,11.7791,74.993,47.8016
161,55.5968,11.8118,75.0457,48.083999999999996
162,55.6833,11.854000000000001,75.0997,48.363
163,55.7691,11.8902,75.1493,48.7246
164,55.858000000000004,11.93,75.2037,49.0222
165,55.943000000000005,11.968,75.2576,49.346000000000004
166,56.0199,12.0088,75.3137,49.6282
167,56.0965,12.0453,75.3729,49.9318
168,56.1732,12.0862,75.4272,50.2089
169,56.2503,12.1176,75.4765,50.4843
170,56.336999999999996,12.1575,75.5317,50.771
171,56.4133,12.1966,75.5866,51.0505
172,56.4902,12.2364,75.6399,51.3309
173,56.5665,12.2665,75.6939,51.6049
174,56.6508,12.3088,75.815,51.9112
175,56.7274,12.3462,75.8703,52.248999999999995
176,56.8081,12.3824,75.934,52.5698
177,56.8847,12.4223,75.9893,52.869
178,56.9638,12.4624,76.0436,53.1508
179,57.0423,12.5007,76.0952,53.4236
180,57.1289,12.5406,76.1515,53.699
181,57.2137,12.5803,76.2051,54.0497
182,57.2981,12.6153,76.2607,54.3668
183,57.3766,12.6546,76.3102,54.6552
184,57.4685,12.6935,76.3654,54.9263
185,57.5514,12.7287,76.414,55.2127
186,57.6355,12.7705,76.4711,55.5061
187,57.7177,12.8071,76.5224,55.8229
188,57.8046,12.8445,76.5777,56.0972
189,57.8861,12.8896,76.6286,56.4418
190,57.9743,12.9264,76.6838,56.7352
191,58.0502,12.9649,76.7367,57.0073
192,58.1354,13.0059,76.7912,57.2812
193,58.2257,13.0456,76.8452,57.558
194,58.3199,13.0828,76.8972,57.8374
195,58.3964,13.1293,76.9519,58.1624
196,58.4801,13.1694,77.0022,58.4774
197,58.5575,13.2053,77.0569,58.7569
198,58.6339,13.245,77.1045,59.0515
199,58.7264,13.2844,77.1582,59.3344
200,58.8072,13.3254,77.2103,59.6703
201,58.8957,13.3739,77.2672,59.9652
202,58.9727,13.4081,77.3168,60.2423
203,59.0567,13.4476,77.3719,60.5237
204,59.1331,13.482999999999999,77.4249,60.8034
205,59.2187,13.5289,77.4734,61.0987
206,59.2967,13.5729,77.5291,61.3731
207,59.3867,13.6088,77.5834,61.6447
208,59.4821,13.6524,77.6402,61.9231
209,59.5742,13.6887,77.69,62.198
210,59.6742,13.7302,77.7459,62.4746
211,59.7614,13.7687,77.7967,62.7607
212,59.8595,13.8108,77.8538,63.0368
213,59.9501,13.8531,77.9036,63.3134
214,60.0348,13.8858,77.9591,63.5955
215,60.1282,13.9307,78.0097,63.8892
216,60.2191,13.9694,78.0655,64.1775
217,60.3107,14.0143,78.1168,64.4577
218,60.4026,14.0621,78.1725,64.736
219,60.4958,14.1063,78.226,65.0379
220,60.5882,14.1421,78.2818,65.3273
221,60.6815,14.1836,78.3327,65.61399999999999
222,60.7738,14.2217,78.3926,65.9006
223,60.8652,14.2633,78.4456,66.1691
224,60.9562,14.3003,78.5029,66.4736
225,61.0494,14.3422,78.5538,66.76100000000001
226,61.1404,14.3826,78.6096,67.0357
227,61.2358,14.4243,78.6655,67.3115
228,61.3301,14.4599,78.7224,67.5868
229,61.4217,14.5019,78.7731,67.8679
230,61.5131,14.5425,78.8297,68.1702
231,61.6041,14.5837,78.8821,68.4472
232,61.6963,14.620999999999999,78.9389,68.7211
233,61.7887,14.6626,78.9894,68.9989
234,61.8812,14.7008,79.0453,69.3008
235,61.9723,14.742,79.0987,69.5723
236,62.0636,14.7812,79.1548,69.865
237,62.1547,14.8226,79.2085,70.1892
238,62.2501,14.8599,79.2631,70.4732
239,62.3455,14.9014,79.3192,70.7476
240,62.4419,14.9389,79.3714,71.0278
241,62.5379,14.9815,79.4279,71.36
242,62.6365,15.0217,79.4793,71.6685
243,62.7275,15.0632,79.535,71.9806
244,62.8255,15.0998,79.5862,72.2544
245,62.9156,15.140999999999998,79.6417,72.5434
246,63.0134,15.1791,79.6965,72.848
247,63.102,15.2206,79.753,73.188
248,63.1978,15.257,79.8075,73.5282
249,63.3019,15.298,79.8618,73.8079
250,63.4016,15.3382,80.9533,74.092
251,63.4939,15.3787,81.0107,74.3639
252,63.5879,15.4198,81.063,74.6544
253,63.6754,15.4581,81.1214,74.9875
254,63.7616,15.492,81.1746,75.2723
255,63.8498,15.5348,81.2321,75.5647
256,63.9462,15.579,81.2863,75.8527
257,64.0347,15.6211,81.3431,76.1315
258,64.12899999999999,15.6554,81.39399999999999,76.415
259,64.2227,15.6976,81.4508,76.6894
260,64.3094,15.7439,81.5047,76.976
261,64.3992,15.7856,81.5588,77.2639
262,64.4908,15.819,81.6102,77.5564
263,64.5788,15.8609,81.6672,77.8575
264,64.6719,15.9021,81.7161,78.2154
265,64.7629,15.9441,81.7726,78.4918
266,64.8576,15.9827,81.8271,78.7848
267,64.9458,16.0247,81.8841,79.0677
268,65.0317,16.0668,81.9338,79.3566
269,65.1194,16.1075,81.9903,79.6337
270,65.2141,16.1425,82.0442,79.9092
271,65.2937,16.185,82.1008,80.256
272,65.3882,16.23,82.1524,80.5581
273,65.4744,16.2718,82.2089,80.8735
274,65.5571,16.3091,82.2633,81.1532
275,65.6572,16.3512,82.3185,81.4427
276,65.7427,16.391,82.4626,81.7267
277,65.8433,16.4321,82.5196,82.0094
278,65.9278,16.4708,82.5772,82.2893
279,66.0258,16.5125,82.6326,82.6473
280,66.1119,16.5542,82.68700000000001,82.9239
281,66.2108,16.5962,82.7436,83.1987
282,66.2979,16.6347,82.7964,83.4952
283,66.3947,16.6766,82.8527,83.8265
284,66.4813,16.7162,82.9071,84.1843
285,66.5783,16.7585,82.9636,84.4738
286,66.6677,16.8002,83.0185,84.7497
287,66.7664,16.8422,83.0748,85.0253
288,66.8532,16.8738,83.1287,85.3278
289,66.9509,16.9156,83.1855,85.6051
290,67.0452,16.9665,83.2503,85.8836
291,67.1426,17.0082,83.3033,86.1766
292,67.2285,17.0458,83.3596,86.4549
293,67.3162,17.0879,83.4138,86.7351
294,67.3963,17.1275,83.4693,87.0107
295,67.4809,17.1693,83.5268,87.29
296,67.5626,17.2145,83.5833,87.5736
297,67.6538,17.2563,83.6409,87.8546
298,67.7412,17.2968,83.6949,88.1515
299,67.8394,17.3395,83.751,88.4323
300,67.9332,17.378,83.8058,88.7498
301,68.0186,17.425,83.8659,89.068
302,68.1127,17.4668,83.9196,89.368
303,68.1996,17.5101,83.9761,89.6534
304,68.2881,17.5452,84.0284,89.9497
305,68.391,17.588,84.0862,90.2535
306,68.4869,17.6271,84.1378,90.5512
307,68.5931,17.6697,84.1948,90.8369
308,68.6936,17.7073,84.2466,91.1149
309,68.7851,17.749000000000002,84.3031,91.3947
310,68.8846,17.7873,84.3568,91.6968
311,68.9688,17.8315,84.4135,91.9983
312,69.0694,17.8693,84.465,92.2928
313,69.1614,17.9132,84.5225,92.584
314,69.2633,17.9539,84.5739,92.8736
315,69.3437,17.9933,84.6307,93.1481
316,69.4279,18.0355,84.6826,93.4655
317,69.5125,18.0662,84.7391,93.7456
318,69.607,18.109,84.7938,94.0289
319,69.7008,18.1509,84.8515,94.3522
320,69.7962,18.1921,84.90299999999999,94.6474
321,69.889,18.227999999999998,84.9596,94.9857
322,69.9824,18.2707,85.0111,95.3057
323,70.0788,18.3111,85.0675,95.6483
324,70.1683,18.3535,85.1191,95.9361
325,70.2565,18.3948,85.1759,96.2114
326,70.3432,18.4363,85.2299,96.4872
327,70.4324,18.4702,85.2864,96.7625
328,70.5295,18.5139,85.3374,97.0414
329,70.618,18.5542,85.3954,97.321
330,70.7068,18.5955,85.45,97.6495
331,70.7969,18.6328,85.5069,97.9255
332,70.8849,18.675,85.55799999999999,98.262
333,78.4039,18.7117,85.6144,98.5526
334,85.9567,18.754,85.6662,98.8498
335,93.2225,18.7997,85.7233,99.1482
336,100.3967,18.8409,85.7774,99.4419
337,107.6123,18.8785,85.8342,99.7168
338,115.0539,18.9203,85.8852,99.9941
339,122.5196,18.9583,85.9421,100.2689
340,130.1559,18.9977,85.9971,100.5976
341,137.7015,19.0459,86.0539,100.9177
342,145.3551,19.0859,86.1031,101.2067
343,153.0252,19.1235,86.1595,101.5282
344,160.7602,19.1603,86.2139,101.8196
345,168.3745,19.1989,86.2696,102.0899
346,176.08599999999998,19.2346,86.3257,102.3647
347,183.313,19.2732,86.383,102.6406
348,190.9787,19.3108,86.439,102.9168
349,198.4284,19.3465,86.4956,103.2093
350,206.2207,19.3872,86.5471,103.4823
351,213.7045,19.4188,86.6042,103.7596
352,221.3964,19.4556,86.6569,104.0374
353,228.9605,19.4945,86.7159,104.3269
354,236.2815,19.5287,86.8219,104.6291
355,244.3004,19.5679,86.8734,104.9108
356,251.90900000000002,19.6063,86.9303,105.1871
357,259.8257,19.6415,86.984,105.4637
358,267.1658,19.6815,87.041,105.762
359,274.8146,19.718,87.0962,106.0729
360,282.4009,19.7565,87.1542,106.354
361,290.3518,19.7921,87.21600000000001,106.6382
362,297.7709,19.8319,87.2688,106.935
363,305.4683,19.8682,87.3212,107.2392
364,313.433,19.9065,87.3695,107.5345
365,321.2883,19.9447,87.4223,107.8408
366,328.8231,19.9809,87.4762,108.1316
367,336.8357,20.0203,87.5256,108.4077
368,344.4286,20.0549,87.5798,108.6934
369,352.0796,20.0948,87.63,109.0254
370,359.4979,20.1281,87.6842,109.3088
371,367.0857,20.1662,87.7328,109.5938
372,374.6385,20.2068,87.7921,109.9248
373,382.1555,20.245,87.868,110.2121
374,389.8971,20.2856,87.9173,110.5084
375,397.5115,20.3226,87.97200000000001,110.796
376,405.2374,20.3618,88.0256,111.1128
377,412.7486,20.3981,88.074,111.4032
378,420.2081,20.4334,88.1316,111.6826
379,428.0264,20.4752,88.1819,111.9817
380,435.5577,20.511,88.2339,112.2573
381,443.33,20.5535,88.2896,112.5809
382,451.0778,20.5872,88.3412,112.8721
383,458.6721,20.6276,88.3982,113.1937
384,466.4086,20.6642,88.4544,113.5082
385,474.2214,20.7074,88.5131,113.8187
386,482.0214,20.7463,88.5691,114.1196
387,489.0231,20.7966,88.6267,114.4022
388,496.8376,20.8359,88.7087,114.6861
389,504.3802,20.8797,88.7611,114.9693
390,512.1616,20.9201,88.8191,115.27799999999999
391,519.6808,20.9627,88.8728,115.5596
392,527.2633,21.0035,88.9302,115.8414
393,534.7881,21.0519,88.9876,116.1253
394,542.4439,21.0932,89.0458,116.4563
395,549.998,21.1359,89.1007,116.7501
396,557.0553,21.174,89.1572,117.0389
397,564.6717,21.2158,89.2121,117.3188
398,571.7654,21.2571,89.26799999999999,117.6034
399,579.3675,21.3087,89.3235,117.883
400,586.5961,21.3506,89.3832,118.1789
401,594.314,21.3935,89.4434,118.48200000000001
402,601.2615,21.4306,89.5328,118.8124
403,,21.4687,89.5895,119.1121
404,,21.5104,89.6416,119.3942
405,,21.5491,89.6974,119.6727
406,,21.5897,89.7485,120.0065
407,,21.6226,89.805,120.2892
408,,21.6686,89.8571,120.5729
409,,21.7079,89.9113,120.8687
410,,21.7484,89.9643,121.1539
411,,21.7801,90.0173,121.4714
412,,21.820999999999998,90.0732,121.7479
413,,21.8611,90.12799999999999,122.0285
414,,21.9045,90.1811,122.3269
415,,21.939,90.2343,122.611
416,,21.9794,90.2876,122.946
417,,22.019000000000002,90.34,123.2767
418,,22.0605,90.4099,123.6115
419,,22.0922,90.4619,123.8898
420,,22.1348,90.5181,124.1707
421,,22.1743,90.5696,124.4462
422,,22.2149,90.6282,124.7251
423,,22.2492,90.6805,125.0093
424,,22.2899,90.7384,125.3004
425,,22.3323,90.7941,125.5866
426,,22.3787,90.8455,125.8647
427,,22.4124,90.9016,126.1402
428,,22.4536,90.9543,126.4211
429,,22.4935,91.0074,126.6992
430,,22.533,91.0625,127.0305
431,,22.5688,91.1141,127.3066
432,,22.6123,91.1694,127.5948
433,,22.6528,91.2234,127.8876
434,,22.6939,91.2748,128.1701
435,,22.7326,91.3314,128.4659
436,,22.7737,91.3851,128.7547
437,,22.8121,91.4408,129.0328
438,,22.8623,91.494,129.3183
439,,22.9018,91.5486,129.6129
440,,22.9376,91.6016,129.888
441,,22.9761,91.6535,130.171
442,,23.015,91.7098,130.4538
443,,23.0495,91.759,130.7391
444,,23.0979,91.8152,131.034
445,,23.1362,91.8693,131.3128
446,,23.1772,91.9247,131.5927
447,,23.2132,91.9779,131.8959
448,,23.2551,92.0364,132.1788
449,,23.2872,92.0873,132.4595
450,,23.3363,92.1428,132.7525
451,,23.3758,92.1971,133.0393
452,,23.4164,92.2516,133.3155
453,,23.4483,92.3063,133.6174
454,,23.4885,92.3609,133.9123
455,,23.5279,92.4489,134.1904
456,,23.5669,92.5261,134.4756
457,,23.5983,92.5809,134.7536
458,,23.6382,92.6367,135.0317
459,,23.6761,92.6877,135.3089
460,,23.7161,92.7438,135.5927
461,,23.7514,92.7946,135.8699
462,,23.7915,92.8515,136.1692
463,,23.8286,92.906,136.4493
464,,23.8693,92.9611,136.7271
465,,23.9096,93.0094,137.0188
466,,23.95,93.0649,137.3026
467,,23.9866,93.1241,137.5884
468,,24.0266,93.1796,137.8684
469,,24.0606,93.2321,138.1459
470,,24.1004,93.2879,138.4273
471,,24.1395,93.3371,138.7089
472,,24.1787,93.3927,138.9904
473,,24.2155,93.4428,139.2816
474,,24.2548,93.499,139.5598
475,,24.2895,93.5519,139.8385
476,,24.329,93.6083,140.128
477,,24.3623,93.6575,140.4621
478,,24.4031,93.7148,140.7463
479,,24.4369,93.7721,141.0201
480,,24.4765,93.8281,141.2969
481,,24.5121,93.8802,141.5772
482,,24.5501,93.9367,141.8787
483,,24.5827,93.9885,142.1574
484,,24.6219,94.0442,142.4412
485,,24.6587,94.0944,142.719
486,,24.6985,94.1495,143.0022
487,,24.7334,94.2012,143.3007
488,,24.7726,94.2563,143.5875
489,,24.8071,94.3088,143.8625
490,,24.8464,94.3638,144.1393
491,,24.8821,94.4177,144.4313
492,,24.9218,94.4723,144.7658
493,,24.9538,94.5256,145.0506
494,,24.9941,94.5803,145.3409
495,,25.031,94.631,145.6497
496,,25.0692,94.686,145.9281
497,,25.1004,94.7415,146.2113
498,,25.1406,94.7985,146.54
499,,25.1787,94.8535,146.8198
500,,25.2192,94.9129,147.0979
501,,25.2545,94.9694,147.3848
502,,25.2965,95.0269,147.6615
503,,25.3358,95.0855,147.94299999999998
504,,25.377,95.1411,148.2364
505,,25.4092,95.1928,148.5204
506,,25.4502,95.2487,148.8086
507,,25.4879,95.3005,149.0887
508,,25.5274,95.3568,149.3974
509,,25.5578,95.4067,149.6771
510,,25.5992,95.4631,149.9495
511,,25.6383,95.5173,150.2794
512,,25.6785,95.5713,150.5523
513,,25.71,95.6213,150.8344
514,,25.7506,95.6771,151.1049
515,,25.7867,95.7332,151.391
516,,25.8263,95.7888,151.6647
517,,25.8605,95.8415,151.9421
518,,25.9001,95.8983,152.2335
519,,25.9349,95.9478,152.5107
520,,25.9752,96.0037,152.8481
521,,26.0098,96.0568,153.1732
522,,26.0496,96.1141,153.4548
523,,26.0852,96.16799999999999,153.731
524,,26.1247,96.2227,154.0218
525,,26.162,96.2784,154.3541
526,,26.2026,96.3315,154.6293
527,,26.2361,96.3949,154.9083
528,,26.2763,96.4469,155.1956
529,,26.3138,96.5067,155.4719
530,,26.3537,96.55799999999999,155.7607
531,,26.3873,96.6176,156.0424
532,,26.4274,96.6753,156.3198
533,,26.464000000000002,96.73299999999999,156.5948
534,,26.5036,96.7884,156.8824
535,,26.538,96.8448,157.179
536,,26.5778,96.9005,157.4638
537,,26.6138,96.9593,157.7388
538,,26.654,97.0138,158.0298
539,,26.6892,97.0739,158.3139
540,,26.7286,97.1274,158.6036
541,,26.765,97.1844,158.9302
542,,26.8049,97.2473,159.2219
543,,26.8397,97.3029,159.511
544,,26.8799,97.3608,159.8097
545,,26.9159,97.4203,160.1084
546,,26.9556,97.4772,160.3913
547,,26.9901,97.542,160.6738
548,,27.0298,97.5973,160.9577
549,,27.0658,97.6517,161.2502
550,,27.105999999999998,97.7104,161.5249
551,,27.1407,97.7677,161.8238
552,,27.1805,97.8279,162.0982
553,,27.215999999999998,97.8869,162.43
554,,27.2556,97.945,162.7228
555,,27.2905,98.0,163.0224
556,,27.3317,98.0586,163.3203
557,,27.3687,98.1142,163.596
558,,27.4091,98.17200000000001,163.8861
559,,27.4472,98.2278,164.2035
560,,27.4868,98.2859,164.4807
561,,27.5231,98.3414,164.7668
562,,27.5639,98.3994,165.0495
563,,27.5971,98.455,165.3519
564,,27.6363,98.512,165.6358
565,,27.673000000000002,98.5699,165.9108
566,,27.7127,98.624,166.1939
567,,27.7476,98.6831,166.4781
568,,27.7896,98.7344,166.7686
569,,27.8251,98.7919,167.0433
570,,27.8649,98.8479,167.3326
571,,27.901999999999997,98.9006,167.6195
572,,27.945,98.9594,167.9485
573,,27.9826,99.0107,168.2275
574,,28.0228,99.0701,168.5145
575,,28.0565,99.1267,168.8477
576,,28.0978,99.1828,169.1855
577,,28.1368,99.2394,169.4766
578,,28.1763,99.2957,169.7546
579,,28.2096,99.3538,170.0579
580,,28.2488,99.4096,170.3757
581,,28.2851,99.4659,170.6552
582,,28.3245,99.5245,170.9889
583,,28.3601,99.5764,171.2629
584,,28.3994,99.6354,171.5447
585,,28.4343,99.6929,171.84099999999998
586,,28.4746,99.749,172.1374
587,,28.5097,99.8056,172.4122
588,,28.5495,99.8625,172.6977
589,,28.5858,99.9203,172.9733
590,,28.6256,99.9745,173.2529
591,,28.6595,100.0321,173.5303
592,,28.6989,100.0905,173.828
593,,28.7346,100.1475,174.1058
594,,28.774,100.2059,174.3893
595,,28.8092,100.2661,174.6769
596,,28.8482,100.354,174.9532
597,,28.8854,100.4622,175.2278
598,,28.9235,100.5151,175.5258
599,,28.9603,100.5713,175.8017
600,,28.9969,100.6262,176.0887
601,,29.0345,100.6874,176.3836
602,,29.079,100.7388,176.6744
603,,29.1204,100.7948,176.9491
604,,29.164,100.8518,177.2735
605,,29.1927,100.9056,177.5648
606,,29.2356,100.9623,177.8776
607,,29.2748,101.0155,178.1699
608,,29.3161,101.0716,178.4552
609,,29.3534,101.1264,178.7457
610,,29.3925,101.1782,179.0311
611,,29.4322,101.2319,179.3325
612,,29.4671,101.2877,179.627
613,,29.5062,101.3371,179.9244
614,,29.5469,101.3941,180.2014
615,,29.5769,101.4491,180.4846
616,,29.6203,101.5064,180.7623
617,,29.666,101.5575,181.0436
618,,29.706999999999997,101.6146,181.3305
619,,29.7393,101.7344,181.6115
620,,29.7812,101.7916,181.9389
621,,29.8193,101.8422,182.2591
622,,29.8594,101.8989,182.5529
623,,29.8938,101.9519,182.8358
624,,29.9344,102.009,183.1671
625,,29.9731,102.0618,183.4603
626,,30.0126,102.1188,183.7375
627,,30.0504,102.1718,184.0112
628,,30.0892,102.2291,184.28900000000002
629,,30.1239,102.2783,184.5735
630,,30.1642,102.3358,184.8491
631,,30.2027,102.3884,185.1329
632,,30.243000000000002,102.4446,185.4172
633,,30.2814,102.4957,185.7047
634,,30.322,102.5525,185.9956
635,,30.3601,102.6067,186.2737
636,,30.4005,102.6643,186.5496
637,,30.4395,102.7303,186.8235
638,,30.4813,102.7873,187.1419
639,,30.5207,102.8433,187.4253
640,,30.5631,102.8975,187.7303
641,,30.6042,102.9574,188.0055
642,,30.6474,103.0076,188.2813
643,,30.6854,103.0654,188.6057
644,,30.7278,103.1187,188.9249
645,,30.768,103.1752,189.2072
646,,30.8081,103.2312,189.4987
647,,30.8479,103.2894,189.7838
648,,30.8886,103.3464,190.0608
649,,30.9285,103.4003,190.34599999999998
650,,30.9698,103.4568,190.6403
651,,31.0111,103.5135,190.9284
652,,31.0528,103.57,191.21400000000003
653,,31.0904,103.624,191.4892
654,,31.1328,103.6835,191.8148
655,,31.1745,103.7332,192.0942
656,,31.2163,103.7939,192.3855
657,,31.2545,103.8498,192.6923
658,,31.2955,103.90799999999999,192.9797
659,,31.3292,103.9644,193.2738
660,,31.3716,104.0207,193.5694
661,,31.4085,104.0796,193.8661
662,,31.4514,104.1356,194.1485
663,,31.4897,104.1906,194.4381
664,,31.5317,104.2426,194.7281
665,,31.5677,104.296,195.0548
666,,31.6109,104.3556,195.3419
667,,31.6491,104.4048,195.6222
668,,31.6907,104.4638,195.8996
669,,31.7263,104.5203,196.2273
670,,31.7684,104.5769,196.5044
671,,31.8066,104.6321,196.7941
672,,31.8482,104.68299999999999,197.0698
673,,31.8839,104.7413,197.3948
674,,31.9256,104.7965,197.68900000000002
675,,31.9648,104.8449,197.9838
676,,32.0063,104.9048,198.2842
677,,32.0425,104.9613,198.5804
678,,32.0849,105.0126,198.8839
679,,32.1229,105.0717,199.1916
680,,32.1645,105.1294,199.4887
681,,32.2048,105.1917,199.7723
682,,32.2475,105.249,200.0503
