"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
34,205.7771,31.3814,1.8798,0.00012207,0,0.0005475,1,2097.0309,25.1548,0.19581,0.19581,
35,205.774,32.3774,1.9522,0.00024414,0,0.00096653,1,2097.0309,25.1546,0.19581,0.19581,
36,205.7722,34.2884,2.0252,0.00012207,0,0.0005793,1,2097.0309,25.1544,0.1958,0.1958,
37,205.7704,35.8861,2.0822,0.00012207,0,0.00061206,1,2097.0309,25.1543,0.19579,0.19579,
38,205.7683,37.9913,2.1361,0.00012207,0,0.00068819,1,2097.0309,25.1542,0.19579,0.19579,
39,205.7672,41.1373,2.1897,6.1035e-05,0,0.00040361,1,2097.0309,25.1541,0.19579,0.19579,
40,205.766,43.6336,2.2456,6.1035e-05,0,0.00042426,1,2097.0309,25.1541,0.19578,0.19578,
41,205.7646,46.8286,2.2994,6.1035e-05,0,0.00047479,1,2097.0309,25.154,0.19578,0.19578,
42,205.7639,51.4562,2.3538,3.0518e-05,0,0.0002763,1,2097.0309,25.154,0.19578,0.19578,
43,205.7631,54.9961,2.4084,3.0518e-05,0,0.00028918,1,2097.0309,25.154,0.19578,0.19578,
44,205.7622,59.3961,2.4628,3.0518e-05,0,0.00032098,1,2097.0309,25.1539,0.19578,0.19578,
45,205.7617,65.5305,2.5166,1.5259e-05,0,0.00018422,1,2097.0309,25.1539,0.19578,0.19578,
46,205.7611,70.0168,2.5715,1.5259e-05,0,0.00019144,1,2097.0309,25.1539,0.19577,0.19577,
47,205.7606,75.3951,2.6257,1.5259e-05,0,0.00020962,1,2097.0309,25.1539,0.19577,0.19577,
48,205.7599,82.5343,2.6805,1.5259e-05,0,0.00023544,1,2097.0309,25.1538,0.19577,0.19577,
49,205.7596,92.6956,2.7412,7.6294e-06,0,0.00013689,1,2097.0309,25.1538,0.19577,0.19577,
50,205.7592,100.2922,2.7958,7.6294e-06,0,0.00014317,1,2097.0309,25.1538,0.19577,0.19577,
51,205.7587,109.5861,2.8505,7.6294e-06,0,0.00015867,1,2097.0309,25.1538,0.19577,0.19577,
52,205.7583,122.3229,2.9048,7.6294e-06,0,0.00018167,1,2097.0309,25.1538,0.19577,0.19577,
53,205.758,141.4424,2.9593,3.8147e-06,0,0.00010918,1,2097.0309,25.1538,0.19577,0.19577,
54,205.7577,156.8208,3.0198,3.8147e-06,0,0.00011643,1,2097.0309,25.1538,0.19577,0.19577,
55,205.7573,176.9986,3.0739,3.8147e-06,0,0.00013397,1,2097.0309,25.1538,0.19577,0.19577,
56,205.7571,207.9509,3.1283,1.9073e-06,0,8.1948e-05,1,2097.0309,25.1538,0.19577,0.19577,
