"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
25,1159.5763,46.9268,5.097,0.00048828,0,0.001294,1,132.975,47.5122,0.50907,0.50907,
26,1159.5589,46.9604,5.2862,0.00048828,0,0.0013223,1,132.975,47.5123,0.50899,0.50899,
27,1159.541,46.9963,5.4775,0.00048828,0,0.0013558,1,132.975,47.5124,0.50893,0.50893,
28,1159.5227,47.0343,5.67,0.00048828,0,0.0013905,1,132.975,47.5126,0.50887,0.50887,
29,1159.504,47.0748,5.8703,0.00048828,0,0.0014267,1,132.975,47.5128,0.50882,0.50882,
30,1159.4848,47.1179,6.0622,0.00048828,0,0.0014648,1,132.975,47.513,0.50878,0.50878,
31,1159.465,47.164,6.2552,0.00048828,0,0.0015048,1,132.975,47.5132,0.50875,0.50875,
32,1159.4448,47.2132,6.4602,0.00048828,0,0.0015469,1,132.975,47.5135,0.50874,0.50874,
33,1159.4239,47.2659,6.6743,0.00048828,0,0.0015913,1,132.975,47.5139,0.50874,0.50874,
34,1159.4025,47.3226,6.8654,0.00048828,0,0.0016383,1,132.975,47.5142,0.50876,0.50876,
35,1159.3804,47.3837,7.0736,0.00048828,0,0.0016882,1,132.975,47.5147,0.50879,0.50879,
36,1159.3577,47.4496,7.2662,0.00048828,0,0.0017412,1,132.975,47.5151,0.50884,0.50884,
37,1159.3342,47.5211,7.4595,0.00048828,0,0.0017978,1,132.975,47.5156,0.50891,0.50891,
38,1159.31,47.5989,7.6522,0.00048828,0,0.0018585,1,132.975,47.5162,0.509,0.509,
39,1159.2975,47.6517,7.8404,0.00024414,0,0.00096181,1,132.975,47.5165,0.50897,0.50897,
40,1159.2848,47.6944,8.0312,0.00024414,0,0.00097338,1,132.975,47.5168,0.50894,0.50894,
41,1159.2719,47.7412,8.2262,0.00024414,0,0.00099178,1,132.975,47.5171,0.50891,0.50891,
42,1159.2588,47.79,8.4166,0.00024414,0,0.0010099,1,132.975,47.5175,0.50889,0.50889,
43,1159.2455,47.8413,8.6141,0.00024414,0,0.001029,1,132.975,47.5178,0.50887,0.50887,
44,1159.2318,47.8953,8.829,0.00024414,0,0.0010489,1,132.975,47.5182,0.50886,0.50886,
45,1159.218,47.9523,9.0394,0.00024414,0,0.0010696,1,132.975,47.5186,0.50884,0.50884,
46,1159.2039,48.0123,9.2472,0.00024414,0,0.0010913,1,132.975,47.519,0.50884,0.50884,
47,1159.1894,48.0758,9.4358,0.00024414,0,0.001114,1,132.975,47.5194,0.50884,0.50884,
48,1159.1747,48.1431,9.6418,0.00024414,0,0.0011378,1,132.975,47.5199,0.50884,0.50884,
49,1159.1597,48.2144,9.8318,0.00024414,0,0.0011629,1,132.975,47.5203,0.50885,0.50885,
50,1159.1444,48.2903,10.0215,0.00024414,0,0.0011892,1,132.975,47.5208,0.50887,0.50887,
51,1159.1287,48.3711,10.2141,0.00024414,0,0.001217,1,132.975,47.5213,0.50889,0.50889,
52,1159.1127,48.4575,10.4036,0.00024414,0,0.0012464,1,132.975,47.5218,0.50892,0.50892,
53,1159.0963,48.55,10.6097,0.00024414,0,0.0012775,1,132.975,47.5224,0.50896,0.50896,
54,1159.0796,48.6493,10.8006,0.00024414,0,0.0013105,1,132.975,47.5229,0.50901,0.50901,
55,1159.0624,48.7562,11.0046,0.00024414,0,0.0013457,1,132.975,47.5235,0.50906,0.50906,
56,1159.0447,48.8718,11.2115,0.00024414,0,0.0013832,1,132.975,47.5242,0.50913,0.50913,
57,1159.0266,48.9971,11.4586,0.00024414,0,0.0014235,1,132.975,47.5248,0.50921,0.50921,
58,1159.0173,49.0998,11.6662,0.00012207,0,0.00073337,1,132.975,47.5251,0.5092,0.5092,
59,1159.008,49.1643,11.8582,0.00012207,0,0.00073776,1,132.975,47.5255,0.50919,0.50919,
60,1158.9985,49.2406,12.0499,0.00012207,0,0.00075065,1,132.975,47.5258,0.50918,0.50918,
61,1158.9888,49.3187,12.2426,0.00012207,0,0.00076239,1,132.975,47.5262,0.50918,0.50918,
62,1158.979,49.4011,12.4327,0.00012207,0,0.00077494,1,132.975,47.5265,0.50918,0.50918,
63,1158.9691,49.4875,12.6252,0.00012207,0,0.00078796,1,132.975,47.5269,0.50918,0.50918,
64,1158.959,49.5785,12.8163,0.00012207,0,0.00080156,1,132.975,47.5273,0.50918,0.50918,
65,1158.9488,49.6743,13.0052,0.00012207,0,0.00081577,1,132.975,47.5277,0.50918,0.50918,
66,1158.9384,49.7755,13.195,0.00012207,0,0.00083064,1,132.975,47.5281,0.50919,0.50919,
67,1158.9278,49.8824,13.3853,0.00012207,0,0.00084623,1,132.975,47.5285,0.5092,0.5092,
68,1158.9171,49.9957,13.5787,0.00012207,0,0.00086259,1,132.975,47.5289,0.50921,0.50921,
69,1158.9061,50.1159,13.7689,0.00012207,0,0.00087979,1,132.975,47.5293,0.50923,0.50923,
70,1158.895,50.2437,13.9587,0.00012207,0,0.00089792,1,132.975,47.5297,0.50924,0.50924,
71,1158.8836,50.3799,14.1766,0.00012207,0,0.00091706,1,132.975,47.5302,0.50927,0.50927,
72,1158.872,50.5255,14.3692,0.00012207,0,0.0009373,1,132.975,47.5306,0.50929,0.50929,
73,1158.8602,50.6814,14.5621,0.00012207,0,0.00095876,1,132.975,47.5311,0.50932,0.50932,
74,1158.8482,50.8489,14.7747,0.00012207,0,0.00098158,1,132.975,47.5316,0.50936,0.50936,
75,1158.8359,51.0295,14.9699,0.00012207,0,0.0010059,1,132.975,47.532,0.50939,0.50939,
76,1158.8233,51.2247,15.1602,0.00012207,0,0.0010319,1,132.975,47.5325,0.50944,0.50944,
77,1158.8104,51.4365,15.3515,0.00012207,0,0.0010598,1,132.975,47.5331,0.50949,0.50949,
78,1158.7972,51.6674,15.5658,0.00012207,0,0.0010898,1,132.975,47.5336,0.50955,0.50955,
79,1158.7904,51.8855,15.757,6.1035e-05,0,0.00056114,1,132.975,47.5339,0.50955,0.50955,
80,1158.7836,51.9967,15.9505,6.1035e-05,0,0.000562,1,132.975,47.5341,0.50955,0.50955,
81,1158.7768,52.1416,16.1528,6.1035e-05,0,0.00057237,1,132.975,47.5344,0.50955,0.50955,
82,1158.7698,52.2872,16.3506,6.1035e-05,0,0.00058096,1,132.975,47.5347,0.50955,0.50955,
83,1158.7627,52.442,16.5432,6.1035e-05,0,0.00059045,1,132.975,47.535,0.50956,0.50956,
84,1158.7556,52.6048,16.7351,6.1035e-05,0,0.00060026,1,132.975,47.5353,0.50956,0.50956,
85,1158.7483,52.7767,16.9288,6.1035e-05,0,0.00061056,1,132.975,47.5356,0.50957,0.50957,
86,1158.7409,52.9586,17.1179,6.1035e-05,0,0.00062135,1,132.975,47.5358,0.50957,0.50957,
87,1158.7334,53.1512,17.3132,6.1035e-05,0,0.00063269,1,132.975,47.5362,0.50958,0.50958,
88,1158.7258,53.3558,17.544,6.1035e-05,0,0.00064463,1,132.975,47.5365,0.50959,0.50959,
89,1158.7181,53.5734,17.7374,6.1035e-05,0,0.00065722,1,132.975,47.5368,0.50961,0.50961,
90,1158.7102,53.8055,17.9443,6.1035e-05,0,0.00067052,1,132.975,47.5371,0.50962,0.50962,
91,1158.7022,54.0536,18.1518,6.1035e-05,0,0.0006846,1,132.975,47.5374,0.50964,0.50964,
92,1158.694,54.3194,18.3438,6.1035e-05,0,0.00069956,1,132.975,47.5377,0.50965,0.50965,
93,1158.6857,54.6052,18.5316,6.1035e-05,0,0.00071547,1,132.975,47.5381,0.50967,0.50967,
94,1158.6772,54.9133,18.7416,6.1035e-05,0,0.00073246,1,132.975,47.5384,0.5097,0.5097,
95,1158.6685,55.2465,18.953,6.1035e-05,0,0.00075064,1,132.975,47.5388,0.50972,0.50972,
96,1158.6596,55.6084,19.158,6.1035e-05,0,0.00077018,1,132.975,47.5391,0.50975,0.50975,
97,1158.6505,56.0029,19.3664,6.1035e-05,0,0.00079125,1,132.975,47.5395,0.50978,0.50978,
98,1158.6412,56.4348,19.5859,6.1035e-05,0,0.00081406,1,132.975,47.5399,0.50982,0.50982,
99,1158.6317,56.9101,19.7873,6.1035e-05,0,0.00083889,1,132.975,47.5403,0.50986,0.50986,
100,1158.6219,57.4361,19.9855,6.1035e-05,0,0.00086604,1,132.975,47.5407,0.5099,0.5099,
101,1158.6168,57.9854,20.1779,3.0518e-05,0,0.00044796,1,132.975,47.5409,0.50991,0.50991,
102,1158.6118,58.2305,20.3697,3.0518e-05,0,0.00044697,1,132.975,47.5411,0.50991,0.50991,
103,1158.6067,58.5782,20.5604,3.0518e-05,0,0.00045718,1,132.975,47.5413,0.50992,0.50992,
104,1158.6015,58.9247,20.7529,3.0518e-05,0,0.00046505,1,132.975,47.5415,0.50992,0.50992,
105,1158.5962,59.2992,20.9438,3.0518e-05,0,0.0004741,1,132.975,47.5417,0.50993,0.50993,
106,1158.5908,59.6971,21.162,3.0518e-05,0,0.00048349,1,132.975,47.5419,0.50994,0.50994,
107,1158.5853,60.1228,21.3625,3.0518e-05,0,0.0004935,1,132.975,47.5421,0.50995,0.50995,
108,1158.5798,60.579,21.5612,3.0518e-05,0,0.00050413,1,132.975,47.5423,0.50996,0.50996,
109,1158.5741,61.0694,21.7542,3.0518e-05,0,0.00051547,1,132.975,47.5426,0.50997,0.50997,
110,1158.5683,61.5981,21.948,3.0518e-05,0,0.00052759,1,132.975,47.5428,0.50998,0.50998,
111,1158.5624,62.1701,22.1388,3.0518e-05,0,0.0005406,1,132.975,47.543,0.50999,0.50999,
112,1158.5563,62.7912,22.3342,3.0518e-05,0,0.0005546,1,132.975,47.5433,0.51001,0.51001,
113,1158.5501,63.4684,22.5268,3.0518e-05,0,0.00056974,1,132.975,47.5435,0.51003,0.51003,
114,1158.5438,64.2099,22.7185,3.0518e-05,0,0.00058618,1,132.975,47.5438,0.51005,0.51005,
115,1158.5372,65.0261,22.9265,3.0518e-05,0,0.00060412,1,132.975,47.544,0.51007,0.51007,
116,1158.5305,65.9293,23.1188,3.0518e-05,0,0.0006238,1,132.975,47.5443,0.51009,0.51009,
117,1158.5236,66.9353,23.3102,3.0518e-05,0,0.00064554,1,132.975,47.5445,0.51012,0.51012,
118,1158.5165,68.0636,23.4988,3.0518e-05,0,0.00066972,1,132.975,47.5448,0.51015,0.51015,
119,1158.5091,69.3396,23.7148,3.0518e-05,0,0.00069684,1,132.975,47.5451,0.51018,0.51018,
120,1158.5052,70.7592,23.9079,1.5259e-05,0,0.00036378,1,132.975,47.5453,0.51019,0.51019,
121,1158.5014,71.3626,24.1098,1.5259e-05,0,0.00036182,1,132.975,47.5454,0.51019,0.51019,
122,1158.4975,72.2585,24.3202,1.5259e-05,0,0.00037279,1,132.975,47.5456,0.5102,0.5102,
123,1158.4935,73.1599,24.5109,1.5259e-05,0,0.00038112,1,132.975,47.5457,0.5102,0.5102,
124,1158.4894,74.1531,24.7022,1.5259e-05,0,0.000391,1,132.975,47.5459,0.51021,0.51021,
125,1158.4852,75.2281,24.8945,1.5259e-05,0,0.00040145,1,132.975,47.546,0.51022,0.51022,
126,1158.481,76.4027,25.0853,1.5259e-05,0,0.00041285,1,132.975,47.5462,0.51023,0.51023,
127,1158.4766,77.6906,25.283,1.5259e-05,0,0.00042528,1,132.975,47.5463,0.51024,0.51024,
128,1158.472,79.1107,25.4753,1.5259e-05,0,0.00043892,1,132.975,47.5465,0.51025,0.51025,
129,1158.4674,80.6858,25.6662,1.5259e-05,0,0.00045397,1,132.975,47.5467,0.51027,0.51027,
130,1158.4625,82.4445,25.8596,1.5259e-05,0,0.00047072,1,132.975,47.5469,0.51028,0.51028,
131,1158.4575,84.4238,26.0602,1.5259e-05,0,0.00048949,1,132.975,47.547,0.5103,0.5103,
132,1158.4523,86.6712,26.2785,1.5259e-05,0,0.00051074,1,132.975,47.5472,0.51031,0.51031,
133,1158.4469,89.25,26.5097,1.5259e-05,0,0.00053508,1,132.975,47.5474,0.51034,0.51034,
134,1158.4412,92.2463,26.7135,1.5259e-05,0,0.00056334,1,132.975,47.5476,0.51036,0.51036,
135,1158.4382,95.7452,26.9116,7.6294e-06,0,0.00029835,1,132.975,47.5478,0.51036,0.51036,
136,1158.4323,97.2758,27.1066,1.5259e-05,0,0.00059192,1,132.975,47.548,0.51039,0.51039,
137,1158.429,102.429,27.3095,7.6294e-06,0,0.0003323,1,132.975,47.5481,0.5104,0.5104,
138,1158.4258,104.3257,27.566,7.6294e-06,0,0.00032602,1,132.975,47.5482,0.51041,0.51041,
139,1158.4224,107.4595,27.7956,7.6294e-06,0,0.00034347,1,132.975,47.5483,0.51041,0.51041,
140,1158.4188,110.7423,28.0027,7.6294e-06,0,0.00035696,1,132.975,47.5484,0.51042,0.51042,
141,1158.4152,114.5527,28.1954,7.6294e-06,0,0.00037398,1,132.975,47.5486,0.51043,0.51043,
142,1158.4113,118.9356,28.395,7.6294e-06,0,0.0003933,1,132.975,47.5487,0.51045,0.51045,
143,1158.4072,124.0728,28.5921,7.6294e-06,0,0.00041614,1,132.975,47.5489,0.51046,0.51046,
144,1158.4029,130.1957,28.7905,7.6294e-06,0,0.00044356,1,132.975,47.549,0.51047,0.51047,
145,1158.3983,137.659,28.9914,7.6294e-06,0,0.00047736,1,132.975,47.5492,0.51049,0.51049,
146,1158.3932,147.0234,29.1854,7.6294e-06,0,0.00052047,1,132.975,47.5493,0.51052,0.51052,
147,1158.3905,159.2063,29.3762,3.8147e-06,0,0.00028904,1,132.975,47.5494,0.51052,0.51052,
148,1158.3877,165.0221,29.5673,3.8147e-06,0,0.00028657,1,132.975,47.5495,0.51053,0.51053,
149,1158.3847,173.9887,29.7712,3.8147e-06,0,0.00030949,1,132.975,47.5496,0.51054,0.51054,
150,1158.3816,184.3423,29.9632,3.8147e-06,0,0.00033138,1,132.975,47.5497,0.51055,0.51055,
151,1158.3782,197.3251,30.1559,3.8147e-06,0,0.00036059,1,132.975,47.5498,0.51056,0.51056,
152,1158.3744,214.0427,30.3466,3.8147e-06,0,0.0003989,1,132.975,47.55,0.51057,0.51057,
153,1158.3701,236.7641,30.5382,3.8147e-06,0,0.00045298,1,132.975,47.5501,0.51059,0.51059,
154,1158.3676,270.1697,30.7395,1.9073e-06,0,0.0002686,1,132.975,47.5502,0.5106,0.5106,
155,1158.365,289.0282,30.938,1.9073e-06,0,0.00026948,1,132.975,47.5503,0.5106,0.5106,
156,1158.3621,319.4386,31.1306,1.9073e-06,0,0.00030902,1,132.975,47.5504,0.51061,0.51061,
157,1158.3588,361.9869,31.3346,1.9073e-06,0,0.00036047,1,132.975,47.5505,0.51062,0.51062,
158,1158.3546,430.7583,31.5428,1.9073e-06,0,0.00045239,1,132.975,47.5506,0.51064,0.51064,
159,1158.3515,570.7824,31.7769,9.5367e-07,0,0.00033538,1,132.975,47.5507,0.51065,0.51065,
160,1158.3478,717.6139,31.9703,9.5367e-07,0,0.00040065,1,132.975,47.5508,0.51067,0.51067,
161,1158.344,1156.1817,32.189,4.7684e-07,0,0.00041471,1,132.975,47.551,0.51069,0.51069,
162,1158.3422,2805.1342,32.3832,5.9605e-08,0,0.00018952,1,196.5402,47.551,0.51069,0.51069,
163,1158.3411,5022.4205,32.5782,2.9802e-08,0,0.00012529,1,352.3249,47.551,0.51069,0.51069,
164,1158.3409,23414.0483,32.7809,4.6566e-10,0,2.3712e-05,1,1644.4278,47.551,0.51069,0.51069,
