"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
54,60.1746,12.6621,2.3232,0.0019531,0,0.0010091,1,1070.387,11.8767,0.026296,0.026296,
55,60.1697,12.8962,2.3636,0.0019531,0,0.0010968,1,1070.387,11.8766,0.02629,0.02629,
56,60.1671,13.154,2.4046,0.00097656,0,0.00060382,1,1070.387,11.8766,0.026278,0.026278,
57,60.1644,13.3453,2.4457,0.00097656,0,0.00061893,1,1070.387,11.8766,0.026267,0.026267,
58,60.1616,13.5675,2.4867,0.00097656,0,0.00065427,1,1070.387,11.8766,0.026258,0.026258,
59,60.1586,13.8346,2.5277,0.00097656,0,0.0006965,1,1070.387,11.8767,0.026251,0.026251,
60,60.1553,14.1628,2.5685,0.00097656,0,0.00074722,1,1070.387,11.8767,0.026246,0.026246,
61,60.1519,14.5761,2.6099,0.00097656,0,0.00080972,1,1070.387,11.8768,0.026246,0.026246,
62,60.15,15.0677,2.6516,0.00048828,0,0.00044472,1,1070.387,11.8769,0.026241,0.026241,
63,60.1481,15.4075,2.6937,0.00048828,0,0.0004538,1,1070.387,11.877,0.026236,0.026236,
64,60.146,15.7976,2.7352,0.00048828,0,0.00047913,1,1070.387,11.8771,0.026232,0.026232,
65,60.1439,16.2648,2.7762,0.00048828,0,0.00050974,1,1070.387,11.8772,0.026229,0.026229,
66,60.1416,16.8363,2.8168,0.00048828,0,0.00054679,1,1070.387,11.8773,0.026228,0.026228,
67,60.1391,17.5534,2.8583,0.00048828,0,0.00059286,1,1070.387,11.8774,0.026229,0.026229,
68,60.1377,18.4431,2.8995,0.00024414,0,0.00032616,1,1070.387,11.8775,0.026227,0.026227,
69,60.1363,19.0358,2.9412,0.00024414,0,0.00033233,1,1070.387,11.8776,0.026224,0.026224,
70,60.1348,19.7127,2.9824,0.00024414,0,0.00035138,1,1070.387,11.8777,0.026223,0.026223,
71,60.1333,20.5232,3.0236,0.00024414,0,0.0003747,1,1070.387,11.8778,0.026222,0.026222,
72,60.1316,21.5163,3.0665,0.00024414,0,0.0004033,1,1070.387,11.8779,0.026222,0.026222,
73,60.1298,22.7673,3.1085,0.00024414,0,0.00043946,1,1070.387,11.878,0.026223,0.026223,
74,60.1288,24.3683,3.1583,0.00012207,0,0.00024359,1,1070.387,11.8781,0.026222,0.026222,
75,60.1277,25.4275,3.1999,0.00012207,0,0.00024854,1,1070.387,11.8782,0.026221,0.026221,
76,60.1267,26.6426,3.2415,0.00012207,0,0.00026425,1,1070.387,11.8783,0.026221,0.026221,
77,60.1255,28.1153,3.283,0.00012207,0,0.00028397,1,1070.387,11.8783,0.026221,0.026221,
78,60.1242,29.9516,3.3244,0.00012207,0,0.00030886,1,1070.387,11.8784,0.026221,0.026221,
79,60.1235,32.2982,3.3658,6.1035e-05,0,0.00017079,1,1070.387,11.8785,0.026221,0.026221,
80,60.1228,33.8222,3.408,6.1035e-05,0,0.00017403,1,1070.387,11.8785,0.02622,0.02622,
81,60.122,35.5551,3.4497,6.1035e-05,0,0.00018471,1,1070.387,11.8786,0.02622,0.02622,
82,60.1212,37.6371,3.4913,6.1035e-05,0,0.00019806,1,1070.387,11.8787,0.02622,0.02622,
83,60.1203,40.2061,3.5328,6.1035e-05,0,0.0002148,1,1070.387,11.8787,0.02622,0.02622,
84,60.1194,43.4831,3.574,6.1035e-05,0,0.00023661,1,1070.387,11.8788,0.026221,0.026221,
85,60.1188,47.8383,3.6158,3.0518e-05,0,0.00013331,1,1070.387,11.8788,0.026221,0.026221,
86,60.1183,50.77,3.6581,3.0518e-05,0,0.00013672,1,1070.387,11.8789,0.02622,0.02622,
87,60.1176,54.1959,3.7,3.0518e-05,0,0.00014724,1,1070.387,11.8789,0.026221,0.026221,
88,60.117,58.4861,3.7417,3.0518e-05,0,0.00016112,1,1070.387,11.879,0.026221,0.026221,
89,60.1163,64.0919,3.7847,3.0518e-05,0,0.00017982,1,1070.387,11.879,0.026221,0.026221,
90,60.1158,71.8382,3.8326,1.5259e-05,0,0.00010341,1,1070.387,11.8791,0.026221,0.026221,
91,60.1154,77.2876,3.8796,1.5259e-05,0,0.00010697,1,1070.387,11.8791,0.026221,0.026221,
92,60.1149,83.877,3.9224,1.5259e-05,0,0.00011727,1,1070.387,11.8791,0.026221,0.026221,
93,60.1144,92.5725,3.9649,1.5259e-05,0,0.00013179,1,1070.387,11.8792,0.026222,0.026222,
94,60.1141,104.84,4.0135,7.6294e-06,0,7.667e-05,1,1070.387,11.8792,0.026222,0.026222,
