"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
20,157.3926,28.9252,1.4697,0.0078125,0,0.0020221,1,1051.6874,29.3277,0.026076,0.026076,
21,157.3789,29.0764,1.5392,0.0039063,0,0.0012239,1,1051.6874,29.3252,0.026045,0.026045,
22,157.3648,29.2374,1.6077,0.0039063,0,0.0013183,1,1051.6874,29.3228,0.026026,0.026026,
23,157.3498,29.4544,1.6755,0.0039063,0,0.0014722,1,1051.6874,29.3204,0.02603,0.02603,
24,157.3416,29.6796,1.7442,0.0019531,0,0.0008382,1,1051.6874,29.3192,0.026014,0.026014,
25,157.3333,29.8778,1.8125,0.0019531,0,0.00087494,1,1051.6874,29.318,0.026001,0.026001,
26,157.3245,30.1243,1.8851,0.0019531,0,0.00094592,1,1051.6874,29.3169,0.025995,0.025995,
27,157.3151,30.4432,1.9533,0.0019531,0,0.0010342,1,1051.6874,29.3157,0.025998,0.025998,
28,157.31,30.7964,2.0299,0.00097656,0,0.00057351,1,1051.6874,29.3151,0.025989,0.025989,
29,157.3048,31.0658,2.1072,0.00097656,0,0.00058852,1,1051.6874,29.3145,0.025981,0.025981,
30,157.2994,31.3856,2.1748,0.00097656,0,0.00062489,1,1051.6874,29.3139,0.025976,0.025976,
31,157.2937,31.778,2.2414,0.00097656,0,0.00066861,1,1051.6874,29.3133,0.025973,0.025973,
32,157.2876,32.2716,2.31,0.00097656,0,0.0007217,1,1051.6874,29.3127,0.025974,0.025974,
33,157.2843,32.8445,2.3871,0.00048828,0,0.00039406,1,1051.6874,29.3124,0.025969,0.025969,
34,157.2809,33.24,2.4682,0.00048828,0,0.00040075,1,1051.6874,29.3121,0.025965,0.025965,
35,157.2775,33.6961,2.5354,0.00048828,0,0.00042131,1,1051.6874,29.3118,0.025961,0.025961,
36,157.2738,34.2383,2.6052,0.00048828,0,0.00044554,1,1051.6874,29.3115,0.025959,0.025959,
37,157.27,34.8948,2.6942,0.00048828,0,0.00047419,1,1051.6874,29.3112,0.025958,0.025958,
38,157.2659,35.7063,2.7807,0.00048828,0,0.00050878,1,1051.6874,29.3109,0.025958,0.025958,
39,157.2636,36.6779,2.8653,0.00024414,0,0.00027585,1,1051.6874,29.3107,0.025956,0.025956,
40,157.2614,37.3082,2.9391,0.00024414,0,0.00027936,1,1051.6874,29.3106,0.025953,0.025953,
41,157.2591,38.0232,3.0111,0.00024414,0,0.00029243,1,1051.6874,29.3104,0.025951,0.025951,
42,157.2566,38.8592,3.0803,0.00024414,0,0.00030772,1,1051.6874,29.3102,0.02595,0.02595,
43,157.2541,39.8513,3.1512,0.00024414,0,0.00032561,1,1051.6874,29.3101,0.025949,0.025949,
44,157.2513,41.0494,3.2186,0.00024414,0,0.00034692,1,1051.6874,29.3099,0.025949,0.025949,
45,157.2484,42.5282,3.2892,0.00024414,0,0.00037292,1,1051.6874,29.3097,0.02595,0.02595,
46,157.2468,44.3513,3.359,0.00012207,0,0.00020279,1,1051.6874,29.3096,0.025949,0.025949,
47,157.2452,45.5055,3.4305,0.00012207,0,0.00020529,1,1051.6874,29.3095,0.025948,0.025948,
48,157.2435,46.8125,3.4997,0.00012207,0,0.00021536,1,1051.6874,29.3094,0.025947,0.025947,
49,157.2417,48.3432,3.571,0.00012207,0,0.0002273,1,1051.6874,29.3093,0.025946,0.025946,
50,157.2399,50.1654,3.6501,0.00012207,0,0.00024144,1,1051.6874,29.3092,0.025946,0.025946,
51,157.2379,52.377,3.7208,0.00012207,0,0.00025856,1,1051.6874,29.3091,0.025947,0.025947,
52,157.2357,55.1282,3.7909,0.00012207,0,0.00027987,1,1051.6874,29.3089,0.025947,0.025947,
53,157.2345,58.616,3.8695,6.1035e-05,0,0.0001537,1,1051.6874,29.3089,0.025947,0.025947,
54,157.2333,60.831,3.942,6.1035e-05,0,0.00015595,1,1051.6874,29.3088,0.025947,0.025947,
55,157.232,63.3607,4.0269,6.1035e-05,0,0.00016473,1,1051.6874,29.3087,0.025947,0.025947,
56,157.2307,66.3698,4.1271,6.1035e-05,0,0.00017543,1,1051.6874,29.3087,0.025947,0.025947,
57,157.2292,70.0272,4.1946,6.1035e-05,0,0.00018852,1,1051.6874,29.3086,0.025947,0.025947,
58,157.2277,74.5927,4.2636,6.1035e-05,0,0.00020504,1,1051.6874,29.3085,0.025947,0.025947,
59,157.2259,80.4977,4.3309,6.1035e-05,0,0.00022678,1,1051.6874,29.3084,0.025949,0.025949,
60,157.2249,88.4817,4.3988,3.0518e-05,0,0.00012857,1,1051.6874,29.3084,0.025949,0.025949,
61,157.2239,93.8783,4.471,3.0518e-05,0,0.00013185,1,1051.6874,29.3083,0.025949,0.025949,
62,157.2228,100.3272,4.5425,3.0518e-05,0,0.00014275,1,1051.6874,29.3083,0.025949,0.025949,
63,157.2216,108.5542,4.6259,3.0518e-05,0,0.0001573,1,1051.6874,29.3082,0.025949,0.025949,
64,157.2203,119.564,4.7023,3.0518e-05,0,0.00017741,1,1051.6874,29.3081,0.02595,0.02595,
65,157.2195,135.3108,4.7709,1.5259e-05,0,0.00010379,1,1051.6874,29.3081,0.02595,0.02595,
66,157.2187,146.7003,4.8424,1.5259e-05,0,0.00010795,1,1051.6874,29.3081,0.025951,0.025951,
67,157.2177,161.0622,4.9198,1.5259e-05,0,0.00012035,1,1051.6874,29.308,0.025951,0.025951,
68,157.2167,181.0302,4.9957,1.5259e-05,0,0.00013884,1,1051.6874,29.308,0.025952,0.025952,
69,157.216,211.5833,5.0653,7.6294e-06,0,8.4582e-05,1,1051.6874,29.3079,0.025952,0.025952,
