"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
26,16423.6388,481056.0474,32.0554,3.0518e-05,0,1.909,1,1879.1068,253.403,69.7747,69.7747,
27,16426.8754,505124.8435,33.2535,0.00097656,0,2.6654,1,1911.6096,251.3132,69.6148,69.6148,
28,16430.2331,231.1555,34.5022,1,0,0.36168,1,1911.6096,243.9061,34.2281,34.2281,
29,16429.957,215.2545,35.7117,0.00012207,0,0.013578,1,1911.6096,243.922,34.2265,34.2265,
30,16402.2638,71979.8129,36.9362,7.6294e-06,0,1.8285,1,1911.6096,240.532,24.9102,24.9102,
31,16416.6579,448489.6684,38.1475,3.0518e-05,0,1.7418,1,2839.5999,236.4362,24.7552,24.7552,
32,16413.0234,241.3161,39.3479,1,0,0.18437,1,2839.5999,235.9671,8.6369,8.6369,
33,16413.009,482.3371,40.5534,4.7684e-07,0,0.00015145,1,2839.5999,235.9693,8.6369,8.6369,
34,16412.7741,282.6724,41.7903,0.00024414,0,0.0025411,1,2839.5999,236.0015,8.6365,8.6365,
35,16412.7046,317.0524,42.999,1.5259e-05,0,0.00075704,1,2839.5999,236.0112,8.6365,8.6365,
36,16412.6208,302.1904,44.2231,3.0518e-05,0,0.00092187,1,2839.5999,236.0229,8.6364,8.6364,
37,16412.5694,308.7456,45.4343,1.5259e-05,0,0.00056904,1,2839.5999,236.03,8.6364,8.6364,
38,16412.4745,307.1726,46.6683,3.0518e-05,0,0.0010568,1,2839.5999,236.0433,8.6364,8.6364,
39,16412.4251,309.4259,47.8427,1.5259e-05,0,0.00055394,1,2839.5999,236.0502,8.6363,8.6363,
40,16412.3768,309.4997,49.0722,1.5259e-05,0,0.00054561,1,2839.5999,236.0569,8.6363,8.6363,
41,16412.328,310.4063,50.3025,1.5259e-05,0,0.0005528,1,2839.5999,236.0637,8.6362,8.6362,
42,16412.2794,311.0242,51.4985,1.5259e-05,0,0.00055434,1,2839.5999,236.0705,8.6362,8.6362,
43,16412.2306,311.7693,52.7599,1.5259e-05,0,0.00055806,1,2839.5999,236.0774,8.6361,8.6361,
44,16412.1818,312.4883,53.95,1.5259e-05,0,0.00056106,1,2839.5999,236.0842,8.6361,8.6361,
45,16412.133,313.2385,55.197,1.5259e-05,0,0.00056442,1,2839.5999,236.091,8.636,8.636,
46,16412.0842,313.9996,56.4463,1.5259e-05,0,0.00056774,1,2839.5999,236.0979,8.636,8.636,
47,16412.0353,314.78,57.6548,1.5259e-05,0,0.00057117,1,2839.5999,236.1047,8.6359,8.6359,
48,16411.9863,315.5775,58.9155,1.5259e-05,0,0.00057466,1,2839.5999,236.1116,8.6359,8.6359,
49,16411.9374,316.3939,60.1227,1.5259e-05,0,0.00057823,1,2839.5999,236.1185,8.6358,8.6358,
50,16411.8883,317.2294,61.3261,1.5259e-05,0,0.00058188,1,2839.5999,236.1254,8.6358,8.6358,
51,16411.8393,318.085,62.5604,1.5259e-05,0,0.00058562,1,2839.5999,236.1323,8.6357,8.6357,
52,16411.7901,318.9616,63.7883,1.5259e-05,0,0.00058944,1,2839.5999,236.1392,8.6357,8.6357,
53,16411.741,319.8599,65.0216,1.5259e-05,0,0.00059335,1,2839.5999,236.1461,8.6356,8.6356,
54,16411.6917,320.7809,66.2162,1.5259e-05,0,0.00059735,1,2839.5999,236.1531,8.6356,8.6356,
55,16411.6424,321.7257,67.4088,1.5259e-05,0,0.00060146,1,2839.5999,236.16,8.6356,8.6356,
56,16411.5931,322.6952,68.7207,1.5259e-05,0,0.00060566,1,2839.5999,236.167,8.6355,8.6355,
57,16411.5437,323.6905,70.1807,1.5259e-05,0,0.00060997,1,2839.5999,236.174,8.6355,8.6355,
58,16411.4942,324.7128,71.4647,1.5259e-05,0,0.0006144,1,2839.5999,236.181,8.6354,8.6354,
59,16411.4447,325.7635,72.6948,1.5259e-05,0,0.00061893,1,2839.5999,236.188,8.6354,8.6354,
60,16411.3951,326.8438,73.9581,1.5259e-05,0,0.00062359,1,2839.5999,236.1951,8.6354,8.6354,
61,16411.3455,327.9551,75.2677,1.5259e-05,0,0.00062838,1,2839.5999,236.2021,8.6353,8.6353,
62,16411.2957,329.099,76.5604,1.5259e-05,0,0.0006333,1,2839.5999,236.2092,8.6353,8.6353,
63,16411.2459,330.2771,77.7951,1.5259e-05,0,0.00063836,1,2839.5999,236.2162,8.6353,8.6353,
64,16411.196,331.4912,79.087,1.5259e-05,0,0.00064357,1,2839.5999,236.2233,8.6353,8.6353,
65,16411.1461,332.7432,80.3358,1.5259e-05,0,0.00064893,1,2839.5999,236.2305,8.6352,8.6352,
66,16411.096,334.035,81.6298,1.5259e-05,0,0.00065445,1,2839.5999,236.2376,8.6352,8.6352,
67,16411.0459,335.3689,82.9862,1.5259e-05,0,0.00066014,1,2839.5999,236.2447,8.6352,8.6352,
68,16410.9957,336.7471,84.2731,1.5259e-05,0,0.00066601,1,2839.5999,236.2519,8.6352,8.6352,
69,16410.9454,338.1722,85.6194,1.5259e-05,0,0.00067208,1,2839.5999,236.2591,8.6351,8.6351,
70,16410.8949,339.6469,86.913,1.5259e-05,0,0.00067834,1,2839.5999,236.2663,8.6351,8.6351,
71,16410.8444,341.1742,88.1343,1.5259e-05,0,0.00068481,1,2839.5999,236.2736,8.6351,8.6351,
72,16410.7938,342.7573,89.3589,1.5259e-05,0,0.00069151,1,2839.5999,236.2808,8.6351,8.6351,
73,16410.743,344.3996,90.5669,1.5259e-05,0,0.00069845,1,2839.5999,236.2881,8.6351,8.6351,
74,16410.6922,346.1049,91.8963,1.5259e-05,0,0.00070564,1,2839.5999,236.2954,8.6351,8.6351,
75,16410.6412,347.8775,93.1449,1.5259e-05,0,0.0007131,1,2839.5999,236.3028,8.6351,8.6351,
76,16410.59,349.7217,94.3456,1.5259e-05,0,0.00072085,1,2839.5999,236.3102,8.6351,8.6351,
77,16410.5387,351.6426,95.5305,1.5259e-05,0,0.00072891,1,2839.5999,236.3176,8.6351,8.6351,
78,16410.4873,353.6456,96.736,1.5259e-05,0,0.00073729,1,2839.5999,236.325,8.6351,8.6351,
79,16410.4357,355.7367,97.9328,1.5259e-05,0,0.00074603,1,2839.5999,236.3324,8.6351,8.6351,
80,16410.4099,357.8605,99.1496,7.6294e-06,0,0.00037757,1,2839.5999,236.3362,8.6351,8.6351,
81,16410.3842,358.6244,100.3414,7.6294e-06,0,0.0003765,1,2839.5999,236.3399,8.635,8.635,
82,16410.3584,359.8928,101.5325,7.6294e-06,0,0.00037999,1,2839.5999,236.3437,8.635,8.635,
83,16410.3326,361.0238,102.7791,7.6294e-06,0,0.00038198,1,2839.5999,236.3474,8.635,8.635,
84,16410.3067,362.2393,104.0079,7.6294e-06,0,0.00038456,1,2839.5999,236.3512,8.635,8.635,
85,16410.2808,363.4647,105.2429,7.6294e-06,0,0.00038702,1,2839.5999,236.3549,8.6349,8.6349,
86,16410.2548,364.7271,106.4318,7.6294e-06,0,0.00038959,1,2839.5999,236.3587,8.6349,8.6349,
87,16410.2288,366.019,107.6407,7.6294e-06,0,0.00039221,1,2839.5999,236.3625,8.6349,8.6349,
88,16410.2028,367.3446,108.8593,7.6294e-06,0,0.00039489,1,2839.5999,236.3663,8.6349,8.6349,
89,16410.1766,368.7044,110.1059,7.6294e-06,0,0.00039764,1,2839.5999,236.3701,8.6348,8.6348,
90,16410.1505,370.1002,111.3022,7.6294e-06,0,0.00040045,1,2839.5999,236.3739,8.6348,8.6348,
91,16410.1243,371.5335,112.4966,7.6294e-06,0,0.00040334,1,2839.5999,236.3777,8.6348,8.6348,
92,16410.098,373.0061,113.7541,7.6294e-06,0,0.00040631,1,2839.5999,236.3816,8.6348,8.6348,
93,16410.0717,374.5197,115.0724,7.6294e-06,0,0.00040935,1,2839.5999,236.3854,8.6347,8.6347,
94,16410.0453,376.0763,116.2488,7.6294e-06,0,0.00041247,1,2839.5999,236.3893,8.6347,8.6347,
95,16410.0188,377.6779,117.5252,7.6294e-06,0,0.00041568,1,2839.5999,236.3932,8.6347,8.6347,
96,16409.9923,379.3268,118.7581,7.6294e-06,0,0.00041898,1,2839.5999,236.3971,8.6347,8.6347,
97,16409.9657,381.0252,120.005,7.6294e-06,0,0.00042238,1,2839.5999,236.401,8.6346,8.6346,
98,16409.9391,382.7757,121.2527,7.6294e-06,0,0.00042587,1,2839.5999,236.4049,8.6346,8.6346,
99,16409.9123,384.5809,122.4479,7.6294e-06,0,0.00042947,1,2839.5999,236.4088,8.6346,8.6346,
100,16409.8855,386.4439,123.6364,7.6294e-06,0,0.00043318,1,2839.5999,236.4128,8.6346,8.6346,
101,16409.8586,388.3675,124.892,7.6294e-06,0,0.000437,1,2839.5999,236.4167,8.6346,8.6346,
102,16409.8317,390.3554,126.0758,7.6294e-06,0,0.00044094,1,2839.5999,236.4207,8.6345,8.6345,
103,16409.8046,392.4109,127.3149,7.6294e-06,0,0.00044501,1,2839.5999,236.4247,8.6345,8.6345,
104,16409.7775,394.538,128.5502,7.6294e-06,0,0.00044922,1,2839.5999,236.4287,8.6345,8.6345,
105,16409.7503,396.741,129.8136,7.6294e-06,0,0.00045357,1,2839.5999,236.4327,8.6345,8.6345,
106,16409.7229,399.0244,131.0161,7.6294e-06,0,0.00045808,1,2839.5999,236.4368,8.6345,8.6345,
107,16409.6955,401.3931,132.2092,7.6294e-06,0,0.00046274,1,2839.5999,236.4408,8.6345,8.6345,
108,16409.668,403.8525,133.409,7.6294e-06,0,0.00046758,1,2839.5999,236.4449,8.6345,8.6345,
109,16409.6403,406.4086,134.5677,7.6294e-06,0,0.0004726,1,2839.5999,236.449,8.6345,8.6345,
110,16409.6126,409.0678,135.8547,7.6294e-06,0,0.00047781,1,2839.5999,236.4531,8.6345,8.6345,
111,16409.5847,411.8371,137.107,7.6294e-06,0,0.00048324,1,2839.5999,236.4573,8.6344,8.6344,
112,16409.5567,414.7241,138.2958,7.6294e-06,0,0.00048888,1,2839.5999,236.4615,8.6344,8.6344,
113,16409.5286,417.7375,139.4987,7.6294e-06,0,0.00049476,1,2839.5999,236.4657,8.6344,8.6344,
114,16409.5003,420.8867,140.7126,7.6294e-06,0,0.0005009,1,2839.5999,236.4699,8.6344,8.6344,
115,16409.4719,424.1819,141.964,7.6294e-06,0,0.00050732,1,2839.5999,236.4741,8.6344,8.6344,
116,16409.4433,427.6347,143.2474,7.6294e-06,0,0.00051403,1,2839.5999,236.4784,8.6344,8.6344,
117,16409.4146,431.2579,144.536,7.6294e-06,0,0.00052106,1,2839.5999,236.4827,8.6344,8.6344,
118,16409.3856,435.066,145.7771,7.6294e-06,0,0.00052845,1,2839.5999,236.4871,8.6344,8.6344,
119,16409.3711,439.0307,146.9732,3.8147e-06,0,0.00026811,1,2839.5999,236.4893,8.6344,8.6344,
120,16409.3567,440.4671,148.2758,3.8147e-06,0,0.00026709,1,2839.5999,236.4914,8.6344,8.6344,
121,16409.3421,442.7841,149.5354,3.8147e-06,0,0.00027003,1,2839.5999,236.4936,8.6344,8.6344,
122,16409.3276,444.8977,150.876,3.8147e-06,0,0.00027178,1,2839.5999,236.4958,8.6344,8.6344,
123,16409.313,447.1555,152.1113,3.8147e-06,0,0.00027398,1,2839.5999,236.498,8.6344,8.6344,
124,16409.2983,449.4509,153.2918,3.8147e-06,0,0.00027612,1,2839.5999,236.5002,8.6344,8.6344,
125,16409.2836,451.8217,154.4794,3.8147e-06,0,0.00027836,1,2839.5999,236.5025,8.6343,8.6343,
126,16409.2688,454.2603,155.7531,3.8147e-06,0,0.00028064,1,2839.5999,236.5047,8.6343,8.6343,
127,16409.254,456.7734,157.0205,3.8147e-06,0,0.000283,1,2839.5999,236.5069,8.6343,8.6343,
128,16409.2391,459.3639,158.3328,3.8147e-06,0,0.00028543,1,2839.5999,236.5092,8.6343,8.6343,
129,16409.2241,462.0361,159.6042,3.8147e-06,0,0.00028793,1,2839.5999,236.5115,8.6343,8.6343,
130,16409.2091,464.7942,160.8291,3.8147e-06,0,0.00029051,1,2839.5999,236.5137,8.6343,8.6343,
131,16409.194,467.6428,162.0256,3.8147e-06,0,0.00029317,1,2839.5999,236.516,8.6343,8.6343,
132,16409.1789,470.587,163.3022,3.8147e-06,0,0.00029592,1,2839.5999,236.5183,8.6343,8.6343,
133,16409.1637,473.6322,164.4941,3.8147e-06,0,0.00029876,1,2839.5999,236.5206,8.6343,8.6343,
134,16409.1484,476.7842,165.6582,3.8147e-06,0,0.0003017,1,2839.5999,236.523,8.6342,8.6342,
135,16409.133,480.0493,166.8781,3.8147e-06,0,0.00030473,1,2839.5999,236.5253,8.6342,8.6342,
136,16409.1176,483.4344,168.0841,3.8147e-06,0,0.00030788,1,2839.5999,236.5277,8.6342,8.6342,
137,16409.1021,486.9469,169.2998,3.8147e-06,0,0.00031115,1,2839.5999,236.53,8.6342,8.6342,
138,16409.0864,490.5948,170.5229,3.8147e-06,0,0.00031453,1,2839.5999,236.5324,8.6342,8.6342,
139,16409.0707,494.3871,171.7401,3.8147e-06,0,0.00031805,1,2839.5999,236.5348,8.6342,8.6342,
140,16409.055,498.3334,172.9691,3.8147e-06,0,0.00032171,1,2839.5999,236.5372,8.6342,8.6342,
141,16409.0391,502.4442,174.2009,3.8147e-06,0,0.00032551,1,2839.5999,236.5397,8.6342,8.6342,
142,16409.0231,506.7312,175.4421,3.8147e-06,0,0.00032948,1,2839.5999,236.5421,8.6342,8.6342,
143,16409.007,511.2072,176.7102,3.8147e-06,0,0.00033362,1,2839.5999,236.5446,8.6342,8.6342,
144,16408.9908,515.8864,178.0103,3.8147e-06,0,0.00033794,1,2839.5999,236.5471,8.6342,8.6342,
145,16408.9744,520.7843,179.2371,3.8147e-06,0,0.00034246,1,2839.5999,236.5496,8.6342,8.6342,
146,16408.958,525.9184,180.4866,3.8147e-06,0,0.0003472,1,2839.5999,236.5521,8.6342,8.6342,
147,16408.9414,531.3082,181.7332,3.8147e-06,0,0.00035217,1,2839.5999,236.5547,8.6342,8.6342,
148,16408.9247,536.9752,182.9534,3.8147e-06,0,0.0003574,1,2839.5999,236.5573,8.6342,8.6342,
149,16408.9078,542.9438,184.2267,3.8147e-06,0,0.0003629,1,2839.5999,236.5599,8.6342,8.6342,
150,16408.8908,549.2416,185.5405,3.8147e-06,0,0.0003687,1,2839.5999,236.5625,8.6342,8.6342,
151,16408.8736,555.8995,186.8039,3.8147e-06,0,0.00037483,1,2839.5999,236.5652,8.6342,8.6342,
152,16408.8649,562.9215,188.2604,1.9073e-06,0,0.00019066,1,2839.5999,236.5665,8.6342,8.6342,
153,16408.8477,565.5521,189.4821,3.8147e-06,0,0.00037962,1,2839.5999,236.5692,8.6342,8.6342,
154,16408.8388,574.5634,190.7004,1.9073e-06,0,0.00019662,1,2839.5999,236.5706,8.6342,8.6342,
155,16408.8301,577.0251,191.9941,1.9073e-06,0,0.00019474,1,2839.5999,236.5719,8.6342,8.6342,
156,16408.8213,581.5993,193.4091,1.9073e-06,0,0.00019766,1,2839.5999,236.5733,8.6341,8.6341,
157,16408.8124,585.7277,194.6851,1.9073e-06,0,0.00019925,1,2839.5999,236.5747,8.6341,8.6341,
158,16408.8035,590.1723,195.8929,1.9073e-06,0,0.00020131,1,2839.5999,236.5761,8.6341,8.6341,
159,16408.7945,594.7198,197.1826,1.9073e-06,0,0.00020332,1,2839.5999,236.5775,8.6341,8.6341,
160,16408.7854,599.4441,198.4706,1.9073e-06,0,0.00020543,1,2839.5999,236.5789,8.6341,8.6341,
161,16408.7763,604.3359,199.6762,1.9073e-06,0,0.00020761,1,2839.5999,236.5803,8.6341,8.6341,
162,16408.7672,609.4114,200.914,1.9073e-06,0,0.00020988,1,2839.5999,236.5818,8.6341,8.6341,
163,16408.7579,614.6805,202.1637,1.9073e-06,0,0.00021223,1,2839.5999,236.5832,8.6341,8.6341,
164,16408.7486,620.1562,203.4182,1.9073e-06,0,0.00021467,1,2839.5999,236.5847,8.6341,8.6341,
165,16408.7393,625.8521,204.6419,1.9073e-06,0,0.00021721,1,2839.5999,236.5861,8.6341,8.6341,
166,16408.7298,631.7832,205.8545,1.9073e-06,0,0.00021985,1,2839.5999,236.5876,8.6341,8.6341,
167,16408.7203,637.966,207.0869,1.9073e-06,0,0.0002226,1,2839.5999,236.5891,8.6341,8.6341,
168,16408.7107,644.4188,208.3462,1.9073e-06,0,0.00022548,1,2839.5999,236.5906,8.6341,8.6341,
169,16408.7011,651.1614,209.5441,1.9073e-06,0,0.00022848,1,2839.5999,236.5922,8.6341,8.6341,
170,16408.6913,658.2162,210.793,1.9073e-06,0,0.00023162,1,2839.5999,236.5937,8.6341,8.6341,
171,16408.6814,665.6078,212.0092,1.9073e-06,0,0.00023491,1,2839.5999,236.5952,8.6341,8.6341,
172,16408.6715,673.3636,213.2549,1.9073e-06,0,0.00023837,1,2839.5999,236.5968,8.6341,8.6341,
173,16408.6614,681.5143,214.4854,1.9073e-06,0,0.000242,1,2839.5999,236.5984,8.6341,8.6341,
174,16408.6513,690.0944,215.7554,1.9073e-06,0,0.00024583,1,2839.5999,236.6,8.6341,8.6341,
175,16408.641,699.1427,216.9532,1.9073e-06,0,0.00024986,1,2839.5999,236.6016,8.6341,8.6341,
176,16408.6306,708.703,218.1923,1.9073e-06,0,0.00025413,1,2839.5999,236.6033,8.6341,8.6341,
177,16408.6201,718.8251,219.4532,1.9073e-06,0,0.00025864,1,2839.5999,236.605,8.6341,8.6341,
178,16408.6094,729.5661,220.701,1.9073e-06,0,0.00026344,1,2839.5999,236.6067,8.6341,8.6341,
179,16408.5986,740.9912,221.9482,1.9073e-06,0,0.00026855,1,2839.5999,236.6084,8.6341,8.6341,
180,16408.5931,753.1534,223.1144,9.5367e-07,0,0.000137,1,2839.5999,236.6093,8.6341,8.6341,
181,16408.5877,757.7589,224.3203,9.5367e-07,0,0.00013632,1,2839.5999,236.6101,8.6341,8.6341,
182,16408.5822,764.7699,225.5783,9.5367e-07,0,0.00013831,1,2839.5999,236.611,8.6341,8.6341,
183,16408.5766,771.3993,226.8036,9.5367e-07,0,0.00013962,1,2839.5999,236.6119,8.6341,8.6341,
184,16408.5711,778.4433,228.0425,9.5367e-07,0,0.00014118,1,2839.5999,236.6128,8.6341,8.6341,
185,16408.5654,785.6982,229.314,9.5367e-07,0,0.00014275,1,2839.5999,236.6137,8.6341,8.6341,
186,16408.5598,793.2411,230.5432,9.5367e-07,0,0.00014439,1,2839.5999,236.6146,8.6341,8.6341,
187,16408.554,801.0727,231.7943,9.5367e-07,0,0.00014609,1,2839.5999,236.6155,8.634,8.634,
188,16408.5483,809.217,233.03,9.5367e-07,0,0.00014786,1,2839.5999,236.6164,8.634,8.634,
189,16408.5424,817.6939,234.2545,9.5367e-07,0,0.0001497,1,2839.5999,236.6174,8.634,8.634,
190,16408.5366,826.5268,235.435,9.5367e-07,0,0.00015162,1,2839.5999,236.6183,8.634,8.634,
191,16408.5306,835.7412,236.6288,9.5367e-07,0,0.00015363,1,2839.5999,236.6192,8.634,8.634,
192,16408.5246,845.3653,237.923,9.5367e-07,0,0.00015572,1,2839.5999,236.6202,8.634,8.634,
193,16408.5186,855.4301,239.2027,9.5367e-07,0,0.00015791,1,2839.5999,236.6212,8.634,8.634,
194,16408.5124,865.9701,240.4152,9.5367e-07,0,0.00016021,1,2839.5999,236.6222,8.634,8.634,
195,16408.5062,877.024,241.6226,9.5367e-07,0,0.00016261,1,2839.5999,236.6232,8.634,8.634,
196,16408.5,888.6345,242.8499,9.5367e-07,0,0.00016515,1,2839.5999,236.6242,8.634,8.634,
197,16408.4936,900.85,244.1311,9.5367e-07,0,0.00016781,1,2839.5999,236.6252,8.634,8.634,
198,16408.4872,913.7246,245.3389,9.5367e-07,0,0.00017062,1,2839.5999,236.6262,8.634,8.634,
199,16408.4807,927.3195,246.5894,9.5367e-07,0,0.0001736,1,2839.5999,236.6273,8.634,8.634,
200,16408.474,941.7045,247.8104,9.5367e-07,0,0.00017675,1,2839.5999,236.6284,8.634,8.634,
201,16408.4673,956.9588,249.0339,9.5367e-07,0,0.00018009,1,2839.5999,236.6294,8.634,8.634,
202,16408.4605,973.1735,250.2426,9.5367e-07,0,0.00018365,1,2839.5999,236.6305,8.634,8.634,
203,16408.4536,990.4537,251.4406,9.5367e-07,0,0.00018745,1,2839.5999,236.6317,8.634,8.634,
204,16408.4466,1008.921,252.6443,9.5367e-07,0,0.00019152,1,2839.5999,236.6328,8.634,8.634,
205,16408.4394,1028.718,253.8874,9.5367e-07,0,0.00019589,1,2839.5999,236.634,8.634,8.634,
206,16408.4357,1049.9955,255.1805,4.7684e-07,0,0.0001003,1,2839.5999,236.6346,8.634,8.634,
207,16408.4321,1058.2304,256.4316,4.7684e-07,0,9.9744e-05,1,2839.5999,236.6352,8.634,8.634,
