,RALM,REPM(LQH),REPM(LSE),RSQO
55,241405.6683,1.137e-12,6.057800000000001e-11,6.6478e-06
56,804659.2479,1.1335e-12,6.041700000000001e-11,6.5312e-06
57,2682171.1803,1.1299e-12,6.019e-11,6.4197000000000006e-06
58,8940544.2884,1.1265e-12,6.003000000000001e-11,6.3128e-06
59,29801787.981999997,1.1228e-12,5.9805e-11,6.2104e-06
60,99339266.9606,1.1195e-12,5.9646e-11,6.1121e-06
61,331130863.556,1.1159e-12,5.9422e-11,6.0176e-06
62,1103769518.8741,1.1124e-12,5.926399999999999e-11,5.9268e-06
63,3679231703.2675,1.109e-12,5.9042e-11,5.839299999999999e-06
64,12264105651.2458,1.1055e-12,5.8885e-11,5.755e-06
65,40880352144.5065,1.1021e-12,5.866399999999999e-11,5.6738e-06
66,136267840455.3757,1.0986e-12,5.850800000000001e-11,5.5953e-06
67,454226134824.9396,1.0953e-12,5.828899999999999e-11,5.5196000000000005e-06
68,1514087116056.82,1.0919e-12,5.8133999999999986e-11,5.4463e-06
69,5046957053496.419,1.0884e-12,5.7916e-11,5.3755e-06
70,16823190178295.09,1.0852e-12,5.776200000000001e-11,5.306900000000001e-06
71,56077300594290.64,1.0816e-12,5.7545e-11,5.240499999999999e-06
72,186924335314275.8,1.0783e-12,5.7392e-11,5.1755e-06
73,623081117714226.5,1.0748e-12,5.7177000000000003e-11,5.1125e-06
74,2076937059047395.0,1.0717e-12,5.7025e-11,5.0512e-06
75,6923123530157959.0,1.0679e-12,5.6812e-11,4.9917e-06
76,2.307707843385984e+16,1.065e-12,5.6661000000000003e-11,4.934e-06
77,7.692359477953278e+16,1.0609e-12,5.6448999999999994e-11,4.8779e-06
78,2.564119825984426e+17,1.0581e-12,5.6298e-11,4.8235000000000005e-06
79,8.547066086614751e+17,1.0539e-12,5.6088e-11,4.7705e-06
80,2.849022028871584e+18,1.0512e-12,5.593899999999999e-11,4.719e-06
81,9.496740096238617e+18,1.0464e-12,5.5728999999999996e-11,4.6688999999999995e-06
82,3.165580032079538e+19,1.0438e-12,5.5581000000000006e-11,4.62e-06
83,1.055193344026513e+20,1.0382e-12,5.5373000000000005e-11,4.5725e-06
84,3.5173111467550435e+20,1.0358e-12,5.522600000000001e-11,4.5262e-06
85,1.1724370489183471e+21,1.028e-12,5.5019e-11,4.4811e-06
86,3.908123496394492e+21,1.0257e-12,5.4873000000000007e-11,4.437e-06
87,1.302707832131498e+22,1.0141e-12,5.4667000000000004e-11,4.3941e-06
88,4.342359440438325e+22,1.0116e-12,5.4522e-11,4.352099999999999e-06
89,1.447453146812775e+23,9.913399999999999e-13,5.431800000000001e-11,4.3112e-06
90,4.824843822709251e+23,9.8799e-13,5.4173e-11,4.2713e-06
91,1.608281274236417e+24,9.3605e-13,5.397e-11,4.2322e-06
92,5.360937580788056e+24,9.3077e-13,5.3826999999999997e-11,4.194e-06
93,1.786979193596019e+25,9.2365e-13,5.3625e-11,4.1567e-06
94,5.95659731198673e+25,9.2086e-13,5.3483000000000005e-11,4.120299999999999e-06
95,1.9855324373289102e+26,9.1491e-13,5.3282e-11,4.0846e-06
96,6.618441457763033e+26,9.128e-13,5.3141000000000006e-11,4.0497e-06
97,2.206147152587678e+27,9.0096e-13,5.2941e-11,4.0155e-06
98,7.353823841958926e+27,8.985600000000001e-13,5.2801000000000003e-11,3.982e-06
99,2.45127461398631e+28,8.823799999999999e-13,5.2603e-11,3.9493000000000005e-06
100,8.170915379954366e+28,8.7986e-13,5.2463e-11,3.9172e-06
101,2.7236384599847878e+29,8.596700000000001e-13,5.2267e-11,3.8857e-06
102,9.078794866615961e+29,8.561600000000001e-13,5.2128e-11,3.8549e-06
103,3.0262649555386546e+30,8.505700000000001e-13,5.1932999999999995e-11,3.8247e-06
104,1.008754985179551e+31,8.481700000000001e-13,5.1795e-11,3.7951e-06
105,3.362516617265171e+31,8.4311e-13,5.160100000000001e-11,3.766e-06
106,1.120838872421724e+32,8.4116e-13,5.1463e-11,3.7376e-06
107,3.736129574739079e+32,8.357700000000001e-13,5.1270999999999997e-11,3.7095999999999996e-06
108,1.2453765249130259e+33,8.339e-13,5.1135e-11,3.6822e-06
109,4.151255083043421e+33,8.273e-13,5.0943999999999996e-11,3.6551999999999997e-06
110,1.383751694347807e+34,8.255100000000001e-13,5.0808e-11,3.6288e-06
111,4.612505647826025e+34,8.1231e-13,5.0619e-11,3.6027999999999996e-06
112,1.537501882608675e+35,8.103899999999999e-13,5.0484e-11,3.5773e-06
113,5.1250062753622496e+35,7.9597e-13,5.0296e-11,3.5522000000000005e-06
114,1.70833542512075e+36,7.9427e-13,5.0162e-11,3.5276e-06
115,5.694451417069169e+36,7.5838e-13,4.9975e-11,3.5033999999999998e-06
116,1.898150472356389e+37,7.5295e-13,4.9842000000000004e-11,3.4795999999999997e-06
117,6.327168241187965e+37,7.4839e-13,4.9656000000000004e-11,3.4563e-06
118,2.109056080395988e+38,7.4528e-13,4.952399999999999e-11,3.4333e-06
119,7.030186934653296e+38,7.4308e-13,4.9339e-11,3.4107e-06
120,2.343395644884432e+39,7.3952e-13,4.920799999999999e-11,3.3883999999999996e-06
121,7.811318816281438e+39,7.3773e-13,4.902399999999999e-11,3.3665e-06
122,2.60377293876048e+40,7.3148e-13,4.8893999999999994e-11,3.345e-06
123,8.6792431292016e+40,7.298e-13,4.8712000000000003e-11,3.3238e-06
124,2.8930810430672e+41,7.1747e-13,4.8582e-11,3.303e-06
125,9.643603476890667e+41,7.160600000000001e-13,4.8401e-11,3.2824e-06
126,3.214534492296889e+42,6.8482e-13,4.8272e-11,3.2622000000000003e-06
127,1.0715114974322961e+43,6.7308e-13,4.8091999999999997e-11,3.2423000000000003e-06
128,3.5717049914409877e+43,6.7077e-13,4.7964000000000004e-11,3.2226999999999997e-06
129,1.190568330480329e+44,6.6837e-13,4.7785e-11,3.2033999999999997e-06
130,3.9685611016010974e+44,6.6621e-13,4.7657999999999996e-11,3.1844e-06
131,1.322853700533699e+45,6.6401e-13,4.7479999999999994e-11,3.1657e-06
132,4.4095123351123316e+45,6.6164e-13,4.7354e-11,3.1472e-06
133,1.4698374450374442e+46,6.5974e-13,4.7178e-11,3.1289999999999996e-06
134,4.899458150124812e+46,6.5747e-13,4.7052e-11,3.1111e-06
135,1.6331527167082712e+47,6.5522e-13,4.6877e-11,3.0934e-06
136,5.443842389027571e+47,6.5327e-13,4.675199999999999e-11,3.0760000000000003e-06
137,1.814614129675857e+48,6.511e-13,4.6578000000000004e-11,3.0588e-06
138,6.048713765586192e+48,6.4915e-13,4.6453999999999994e-11,3.0419e-06
139,2.0162379218620633e+49,6.4683e-13,4.6281e-11,3.0252e-06
140,6.720793072873546e+49,6.4524e-13,4.615699999999999e-11,3.0087e-06
141,2.240264357624515e+50,6.416199999999999e-13,4.5986000000000005e-11,2.9924e-06
142,7.467547858748385e+50,6.4025e-13,4.5863e-11,2.9764e-06
143,2.489182619582795e+51,6.2779e-13,4.5693e-11,2.9606e-06
144,8.297275398609319e+51,6.2568e-13,4.5571000000000006e-11,2.945e-06
145,2.765758466203106e+52,5.9966e-13,4.5402000000000004e-11,2.9296e-06
146,9.219194887343686e+52,5.926800000000001e-13,4.528e-11,2.9143e-06
147,3.0730649624478966e+53,5.8987e-13,4.511199999999999e-11,2.8993e-06
148,1.024354987482632e+54,5.8841e-13,4.4991000000000007e-11,2.8845e-06
149,3.414516624942107e+54,5.8349e-13,4.4825000000000004e-11,2.8699000000000003e-06
150,1.1381722083140361e+55,5.821300000000001e-13,4.4704999999999996e-11,2.8554000000000002e-06
151,3.7939073610467866e+55,5.513899999999999e-13,4.4538999999999993e-11,2.8412e-06
152,1.264635787015595e+56,5.483899999999999e-13,4.442e-11,2.8271e-06
153,4.215452623385319e+56,5.4537e-13,4.4256e-11,2.8132e-06
154,1.405150874461773e+57,5.439e-13,4.4137e-11,2.7994e-06
155,4.683836248205909e+57,5.4046e-13,4.3974e-11,2.7859e-06
156,1.56127874940197e+58,5.3922e-13,4.3856e-11,2.7724e-06
157,5.204262498006567e+58,5.1805e-13,4.3693999999999995e-11,2.7592e-06
158,1.734754166002189e+59,5.1311e-13,4.3577e-11,2.7461000000000003e-06
159,5.782513886673964e+59,5.1014e-13,4.3415e-11,2.7332e-06
160,1.9275046288913206e+60,5.0874e-13,4.3299e-11,2.7204000000000002e-06
161,6.42501542963774e+60,5.0464e-13,4.3139e-11,2.7077e-06
162,2.1416718098792464e+61,5.0349e-13,4.3023000000000004e-11,2.6951999999999996e-06
163,7.138906032930821e+61,4.8908e-13,4.2864e-11,2.6829e-06
164,2.379635344310273e+62,4.8498e-13,4.2749e-11,2.6707e-06
165,7.932117814367579e+62,4.8237e-13,4.2591e-11,2.6586000000000003e-06
166,2.644039271455859e+63,4.8097e-13,4.2477e-11,2.6467e-06
167,8.813464238186198e+63,4.7805e-13,4.2319999999999996e-11,2.6349e-06
168,2.937821412728733e+64,4.7719e-13,4.2207e-11,2.6232e-06
169,9.792738042429113e+64,4.6395e-13,4.2050999999999995e-11,2.6117000000000003e-06
170,3.264246014143037e+65,4.6033e-13,4.1938e-11,2.6003e-06
171,1.088082004714346e+66,4.5656e-13,4.1783e-11,2.5889999999999997e-06
172,3.6269400157144846e+66,4.550600000000001e-13,4.1671000000000005e-11,2.5777999999999997e-06
173,1.2089800052381621e+67,4.5198e-13,4.1516999999999996e-11,2.5668e-06
174,4.029933350793874e+67,4.5111000000000003e-13,4.1406000000000007e-11,2.5558e-06
175,1.343311116931291e+68,4.4038000000000004e-13,4.1252e-11,2.545e-06
176,4.477703723104304e+68,4.3725e-13,4.114199999999999e-11,2.5343e-06
177,1.492567907701435e+69,4.3493999999999996e-13,4.0990000000000005e-11,2.5237e-06
178,4.975226359004783e+69,4.3345e-13,4.0880000000000005e-11,2.5132e-06
179,1.658408786334928e+70,4.3166999999999997e-13,4.0729e-11,2.5028999999999998e-06
180,5.528029287783093e+70,4.3058e-13,4.062e-11,2.4926e-06
181,1.842676429261031e+71,4.2779e-13,4.0469e-11,2.4825e-06
182,6.142254764203436e+71,4.2681000000000003e-13,4.0361e-11,2.4724000000000002e-06
183,2.0474182547344795e+72,4.2391000000000006e-13,4.0211e-11,2.4624e-06
184,6.824727515781599e+72,4.2308999999999997e-13,4.0104e-11,2.4526e-06
185,2.274909171927199e+73,4.1553999999999996e-13,3.9955e-11,2.4428e-06
186,7.583030573090667e+73,4.1435e-13,3.9848e-11,2.4332e-06
187,2.527676857696889e+74,4.0217e-13,3.9701e-11,2.4236e-06
188,8.425589525656298e+74,3.9789000000000003e-13,3.9594e-11,2.4141e-06
189,2.808529841885432e+75,3.9644000000000003e-13,3.9448e-11,2.4048e-06
190,9.36176613961811e+75,3.9557e-13,3.9341999999999995e-11,2.3955e-06
191,3.120588713206036e+76,3.9104e-13,3.9195999999999996e-11,2.3863e-06
192,1.0401962377353451e+77,3.9009e-13,3.9091000000000006e-11,2.3772e-06
193,3.4673207924511505e+77,3.8221e-13,3.8945999999999997e-11,2.3682e-06
194,1.155773597483717e+78,3.8108000000000003e-13,3.8842e-11,2.3592e-06
195,3.8525786582790575e+78,3.7776e-13,3.8698e-11,2.3504e-06
196,1.2841928860930193e+79,3.7672e-13,3.8595000000000003e-11,2.3416e-06
197,4.280642953643398e+79,3.737e-13,3.8451e-11,2.3328999999999997e-06
198,1.4268809845477992e+80,3.726e-13,3.8349000000000006e-11,2.3243e-06
199,4.756269948492665e+80,3.6921999999999997e-13,3.8205999999999995e-11,2.3158e-06
200,1.5854233161642224e+81,3.6821e-13,3.8104e-11,2.3073e-06
201,5.284744387214074e+81,3.6546e-13,3.7963000000000004e-11,2.2988999999999997e-06
202,1.7615814624046914e+82,3.6443e-13,3.7860999999999995e-11,2.2906e-06
203,5.8719382080156374e+82,3.6273e-13,3.7720999999999996e-11,2.2824e-06
204,1.9573127360052124e+83,3.6207e-13,3.7619999999999995e-11,2.2743e-06
205,6.524375786684042e+83,3.5718e-13,3.7479999999999996e-11,2.2662e-06
206,2.1747919288946814e+84,3.5606999999999997e-13,3.7380000000000004e-11,2.2582e-06
207,7.249306429648934e+84,3.5349e-13,3.7241e-11,2.2503e-06
208,2.4164354765496458e+85,3.5236e-13,3.7142e-11,2.2424e-06
209,8.054784921832152e+85,3.5027e-13,3.7004e-11,2.2346e-06
210,2.6849283072773835e+86,3.4940999999999997e-13,3.6905e-11,2.2269e-06
211,8.949761024257947e+86,3.468e-13,3.6768e-11,2.2192e-06
212,2.9832536747526493e+87,3.4605e-13,3.667e-11,2.2116e-06
213,9.944178915842164e+87,3.4033e-13,3.6534e-11,2.2040999999999998e-06
214,3.314726305280721e+88,3.3845e-13,3.6436e-11,2.1966e-06
215,1.1049087684269072e+89,3.3675999999999997e-13,3.6301e-11,2.1891999999999997e-06
216,3.683029228089691e+89,3.3571e-13,3.6204000000000004e-11,2.1818e-06
217,1.22767640936323e+90,3.3347e-13,3.607e-11,2.1746e-06
218,4.092254697877434e+90,3.3283e-13,3.5974e-11,2.1673e-06
219,1.3640848992924783e+91,3.2903e-13,3.584e-11,2.1602e-06
220,4.546949664308262e+91,3.2744e-13,3.5744e-11,2.1531e-06
221,1.5156498881027534e+92,3.2353000000000004e-13,3.5612e-11,2.146e-06
222,5.052166293675846e+92,3.2236999999999997e-13,3.5517e-11,2.139e-06
223,1.684055431225282e+93,3.2006999999999997e-13,3.5385e-11,2.1321e-06
224,5.613518104084274e+93,3.1935e-13,3.529e-11,2.1252e-06
225,1.8711727013614253e+94,3.1540999999999997e-13,3.5158999999999996e-11,2.1184e-06
226,6.237242337871415e+94,3.1438e-13,3.5065e-11,2.1116e-06
227,2.0790807792904712e+95,3.1255e-13,3.4935e-11,2.1049e-06
228,6.930269264301575e+95,3.119e-13,3.4842e-11,2.0983000000000003e-06
229,2.3100897547671915e+96,3.0951e-13,3.4712e-11,2.0917e-06
230,7.700299182557304e+96,3.0894e-13,3.462e-11,2.0850999999999997e-06
231,2.5667663941857686e+97,3.0599e-13,3.4491000000000004e-11,2.0786000000000003e-06
232,8.555887980619227e+97,3.054e-13,3.4399e-11,2.0722e-06
233,2.851962660206409e+98,3.0159000000000003e-13,3.4271000000000004e-11,2.0658e-06
234,9.506542200688032e+98,3.0089e-13,3.418e-11,2.0594e-06
235,3.1688474002293445e+99,2.9828e-13,3.4053e-11,2.0531e-06
236,1.0562824667431151e+100,2.9763e-13,3.3961999999999996e-11,2.0468e-06
237,3.5209415558103825e+100,2.9587e-13,3.3836e-11,2.0406e-06
238,1.1736471852701273e+101,2.9526999999999996e-13,3.3745e-11,2.0344999999999997e-06
239,3.912157284233757e+101,2.9303e-13,3.3619999999999996e-11,2.0284e-06
240,1.3040524280779192e+102,2.9254000000000003e-13,3.353e-11,2.0223e-06
241,4.3468414269263997e+102,2.8881e-13,3.3406e-11,2.0163e-06
242,1.4489471423087992e+103,2.8779000000000003e-13,3.3317e-11,2.0103e-06
243,4.829823807695998e+103,2.8532e-13,3.3193000000000004e-11,2.0044e-06
244,1.6099412692319994e+104,2.8465e-13,3.3103999999999996e-11,1.9985e-06
245,5.3664708974399996e+104,2.8216e-13,3.2981e-11,1.9925999999999998e-06
246,1.7888236324799992e+105,2.8123e-13,3.2893e-11,1.9868e-06
247,5.962745441599999e+105,2.7981e-13,3.2771e-11,1.9809999999999998e-06
248,1.9875818138666663e+106,2.7913e-13,3.2683e-11,1.9753e-06
249,6.625272712888889e+106,2.7755e-13,3.2562e-11,1.9696e-06
250,2.2084242376296305e+107,2.7705e-13,3.2474999999999996e-11,1.964e-06
251,7.3614141254321e+107,2.7514000000000003e-13,3.2354e-11,1.9584e-06
252,2.4538047084773664e+108,2.7467e-13,3.2268000000000004e-11,1.9528e-06
253,8.179349028257886e+108,2.6743e-13,3.2148e-11,1.9473e-06
254,2.7264496760859624e+109,2.663e-13,3.2061999999999995e-11,1.9418e-06
255,9.088165586953212e+109,2.6433e-13,3.1943e-11,1.9364e-06
256,3.0293885289844034e+110,2.637e-13,3.1857999999999996e-11,1.931e-06
257,1.0097961763281343e+111,2.6156e-13,3.1738999999999996e-11,1.9256e-06
258,3.3659872544271157e+111,2.6098e-13,3.1654000000000004e-11,1.9203e-06
259,1.1219957514757054e+112,2.585e-13,3.1536e-11,1.915e-06
260,3.739985838252351e+112,2.5778000000000004e-13,3.1451999999999996e-11,1.9098e-06
261,1.2466619460841171e+113,2.5616999999999996e-13,3.1335e-11,1.9045e-06
262,4.15553982028039e+113,2.5554e-13,3.1252e-11,1.8993e-06
263,1.3851799400934634e+114,2.5409000000000003e-13,3.1135e-11,1.8941999999999998e-06
264,4.617266466978212e+114,2.5363e-13,3.1051999999999997e-11,1.8891e-06
265,1.5390888223260702e+115,2.5221e-13,3.0936e-11,1.884e-06
266,5.1302960744202355e+115,2.5176e-13,3.0854e-11,1.8790000000000001e-06
267,1.7100986914734123e+116,2.4894e-13,3.0738000000000004e-11,1.8739e-06
268,5.70032897157804e+116,2.481e-13,3.0657e-11,1.869e-06
269,1.9001096571926805e+117,2.4607e-13,3.0541999999999996e-11,1.864e-06
270,6.333698857308933e+117,2.4539000000000003e-13,3.0461e-11,1.8591e-06
271,2.111232952436312e+118,2.4392e-13,3.0346e-11,1.8542e-06
272,7.0374431747877045e+118,2.4339e-13,3.0266e-11,1.8494e-06
273,2.3458143915959014e+119,2.416e-13,3.0152e-11,1.8446e-06
274,7.819381305319672e+119,2.4106e-13,3.0072e-11,1.8398e-06
275,2.6064604351065573e+120,2.3916e-13,2.9959000000000004e-11,1.835e-06
276,8.688201450355191e+120,2.384e-13,2.988e-11,1.8303e-06
277,2.896067150118397e+121,2.3681e-13,2.9767e-11,1.8256e-06
278,9.653557167061325e+121,2.3606e-13,2.9689e-11,1.8209e-06
279,3.217852389020441e+122,2.3511e-13,2.9576999999999996e-11,1.8162999999999999e-06
280,1.0726174630068133e+123,2.3441999999999997e-13,2.9498000000000004e-11,1.8117e-06
281,3.5753915433560455e+123,2.3344e-13,2.9386999999999995e-11,1.8071e-06
282,1.1917971811186822e+124,2.3303e-13,2.9309000000000004e-11,1.8026e-06
283,3.9726572703956057e+124,2.3007e-13,2.9198e-11,1.7980000000000002e-06
284,1.3242190901318683e+125,2.2962e-13,2.9121e-11,1.7934999999999999e-06
285,4.4140636337728975e+125,2.2847e-13,2.9010999999999997e-11,1.7891e-06
286,1.4713545445909654e+126,2.2786999999999997e-13,2.8934999999999998e-11,1.7847e-06
287,4.9045151486365525e+126,2.2343000000000001e-13,2.8825e-11,1.7802000000000001e-06
288,1.6348383828788515e+127,2.2223000000000003e-13,2.8749000000000002e-11,1.7759e-06
289,5.449461276262835e+127,2.2131e-13,2.864e-11,1.7715000000000001e-06
290,1.8164870920876125e+128,2.2091999999999998e-13,2.8565e-11,1.7672e-06
291,6.054956973625374e+128,2.1989e-13,2.8456999999999995e-11,1.7628999999999999e-06
292,2.0183189912084574e+129,2.1953000000000002e-13,2.8382e-11,1.7586000000000002e-06
293,6.727729970694861e+129,2.1761999999999999e-13,2.8274e-11,1.7543999999999999e-06
294,2.2425766568982866e+130,2.1705999999999999e-13,2.82e-11,1.7501e-06
295,7.475255522994291e+130,2.1590999999999999e-13,2.8093000000000003e-11,1.7459e-06
296,2.4917518409980967e+131,2.1556e-13,2.8019000000000005e-11,1.7418e-06
297,8.305839469993657e+131,2.1130999999999999e-13,2.7911999999999998e-11,1.7375999999999999e-06
298,2.7686131566645518e+132,2.0987e-13,2.7839000000000002e-11,1.7335e-06
299,9.228710522215173e+132,2.0881e-13,2.7733000000000004e-11,1.7294e-06
300,3.076236840738391e+133,2.0826999999999998e-13,2.766e-11,1.7253e-06
301,1.0254122802461302e+134,2.0759e-13,2.7554000000000003e-11,1.7213e-06
302,3.4180409341537686e+134,2.0719e-13,2.7482000000000003e-11,1.7172e-06
303,1.1393469780512563e+135,2.0577e-13,2.7377e-11,1.7132e-06
304,3.7978232601708545e+135,2.0538000000000003e-13,2.7305e-11,1.7093e-06
305,1.2659410867236183e+136,2.0373e-13,2.7201e-11,1.7053e-06
306,4.2198036224120613e+136,2.0325e-13,2.7129000000000002e-11,1.7014e-06
307,1.4066012074706875e+137,2.0141e-13,2.7025999999999997e-11,1.6975e-06
308,4.688670691568957e+137,2.0072e-13,2.6955e-11,1.6936000000000002e-06
309,1.5628902305229855e+138,1.9927999999999998e-13,2.6851999999999994e-11,1.6896999999999999e-06
310,5.209634101743287e+138,1.9887000000000001e-13,2.6780999999999996e-11,1.6859e-06
311,1.7365447005810952e+139,1.9704e-13,2.6679000000000003e-11,1.682e-06
312,5.788482335270318e+139,1.9638e-13,2.6609000000000003e-11,1.6781999999999999e-06
313,1.9294941117567725e+140,1.9532999999999999e-13,2.6506999999999998e-11,1.6744999999999998e-06
314,6.431647039189243e+140,1.9491e-13,2.6438000000000003e-11,1.6707e-06
315,2.1438823463964147e+141,1.942e-13,2.6337e-11,1.6669999999999999e-06
316,7.146274487988048e+141,1.9386e-13,2.6268e-11,1.6632e-06
317,2.382091495996017e+142,1.9282e-13,2.6168000000000004e-11,1.6595e-06
318,7.940304986653385e+142,1.9193e-13,2.6099e-11,1.6559e-06
319,2.6467683288844627e+143,1.907e-13,2.5999000000000002e-11,1.6522e-06
320,8.822561096281544e+143,1.9026e-13,2.5930999999999997e-11,1.6486000000000002e-06
321,2.9408536987605137e+144,1.8880999999999998e-13,2.5832e-11,1.645e-06
322,9.802845662535045e+144,1.8841e-13,2.5764e-11,1.6413999999999999e-06
323,3.267615220845016e+145,1.8718e-13,2.5666e-11,1.6378e-06
324,1.0892050736150053e+146,1.8684000000000001e-13,2.5599e-11,1.6342e-06
325,3.6306835787166847e+146,1.8542e-13,2.5500999999999995e-11,1.6307e-06
326,1.2102278595722284e+147,1.8505e-13,2.5434e-11,1.6272e-06
327,4.034092865240761e+147,1.8331e-13,2.5337e-11,1.6237e-06
328,1.3446976217469204e+148,1.8291e-13,2.5271e-11,1.6202000000000002e-06
329,4.4823254058230685e+148,1.8059000000000002e-13,2.5174e-11,1.6167e-06
330,1.4941084686076894e+149,1.801e-13,2.5108e-11,1.6133e-06
331,4.980361562025633e+149,1.7906e-13,2.5013000000000003e-11,1.6099e-06
332,1.6601205206752106e+150,1.7865e-13,2.4947e-11,1.6065e-06
333,5.533735068917369e+150,1.7813e-13,2.4851999999999995e-11,1.6031e-06
334,1.8445783563057897e+151,1.7777e-13,2.4785999999999997e-11,1.5997e-06
335,6.148594521019298e+151,1.7705e-13,2.4691999999999995e-11,1.5963999999999999e-06
336,2.0495315070064335e+152,1.7670999999999999e-13,2.4627e-11,1.593e-06
337,6.831771690021445e+152,1.7565999999999998e-13,2.4533e-11,1.5897e-06
338,2.2772572300071473e+153,1.7538e-13,2.4469000000000002e-11,1.5864e-06
339,7.590857433357162e+153,1.745e-13,2.4376e-11,1.5831e-06
340,inf,1.7419000000000001e-13,2.4310999999999997e-11,1.5797999999999999e-06
341,inf,1.7322e-13,2.4219000000000003e-11,1.5765999999999999e-06
342,inf,1.7285999999999998e-13,2.4155e-11,1.5734e-06
343,inf,1.7030999999999998e-13,2.4064e-11,1.5701e-06
344,inf,1.6979e-13,2.3999999999999998e-11,1.5669e-06
345,inf,1.6834000000000002e-13,2.3909e-11,1.5638e-06
346,inf,1.6785999999999998e-13,2.3846e-11,1.5606e-06
347,inf,1.6694000000000002e-13,2.3756e-11,1.5574000000000001e-06
348,inf,1.6643e-13,2.3693e-11,1.5543e-06
349,inf,1.6565e-13,2.3603e-11,1.5512e-06
350,inf,1.6535e-13,2.3541e-11,1.5481e-06
351,inf,1.6397e-13,2.3451999999999998e-11,1.545e-06
352,inf,1.6351e-13,2.339e-11,1.5419e-06
353,inf,1.6297e-13,2.3301e-11,1.5388999999999998e-06
354,inf,1.6271e-13,2.3239999999999995e-11,1.5358000000000002e-06
355,inf,1.6225e-13,2.3152e-11,1.5328e-06
356,inf,1.6191e-13,2.3090999999999997e-11,1.5298e-06
357,inf,1.6144000000000002e-13,2.3002999999999998e-11,1.5268000000000001e-06
358,,1.6121e-13,2.2941999999999998e-11,1.5238e-06
