"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
19,47.361,5333.7966,0.16186,1.9073e-06,0,0.98153,1,3314.5235,5333.7966,0.108,0.054,
20,58.5116,9.4522,0.17415,3.8147e-06,0,3.7946,1,3314.5235,9.4524,0.062017,0.031009,
21,58.4901,12.704,0.18963,2.3283e-10,0,0.0070636,1,3314.5235,12.7041,0.062021,0.031011,
22,57.2188,99.1245,0.20255,2.9802e-08,0,0.54527,1,3314.5235,99.1245,0.053117,0.026559,
23,57.2161,7.1874,0.21898,7.276e-12,0,0.00044231,1,3314.5235,7.1876,0.053117,0.026559,
24,49.4805,24.8065,0.2266,0.5,0,3.6562,1,3314.5235,24.8065,0.0068703,0.0034352,
25,48.9913,328.7764,0.24,2.9802e-08,0,0.36861,1,3314.5235,328.7764,0.0056985,0.0028493,
26,48.9661,4.0982,0.25552,2.3283e-10,0,0.0076716,1,3314.5235,4.0982,0.005703,0.0028515,
27,48.9555,187.9246,0.26758,3.8147e-06,0,0.0076669,1,3314.5235,187.9246,0.0057048,0.0028524,
28,48.5683,85.8889,0.28184,1.4901e-08,0,0.30387,1,3314.5235,85.8889,0.0031912,0.0015956,
29,48.184,465.6285,0.29534,1.4901e-08,0,0.26077,1,3314.5235,465.6285,0.0026977,0.0013488,
30,48.1778,61.26,0.30947,2.9802e-08,0,0.18091,1,3314.5235,61.26,0.0021059,0.0010529,
31,48.2833,17.2945,0.32224,2.3842e-07,0,0.29145,1,3314.5235,17.2945,0.00048541,0.0002427,
32,48.0739,243.1792,0.33589,1.4901e-08,0,0.1671,1,3314.5235,243.1792,0.00035398,0.00017699,
33,47.8063,993.0098,0.34992,2.9802e-08,0,0.3776,1,15797.7294,993.0098,0.00018361,9.1805e-05,
34,47.5319,946.0572,0.36423,7.4506e-09,0,0.14413,1,20458.195,946.0572,7.6632e-05,3.8316e-05,
35,47.3254,1999.615,0.37821,1.4901e-08,0,0.20479,1,70550.1814,1999.615,3.5669e-05,1.7834e-05,
36,47.3251,2.6369,0.39399,1.4552e-11,0,0.00020994,1,70550.1814,2.6369,3.5673e-05,1.7836e-05,
37,47.2453,829.9345,0.40485,3.0518e-05,0,0.062603,1,70550.1814,829.9345,3.1671e-05,1.5835e-05,
38,47.1152,538.5468,0.41913,3.7253e-09,0,0.070266,1,70550.1814,538.5468,2.2952e-05,1.1476e-05,
39,47.0429,5089.8399,0.43274,7.4506e-09,0,0.075447,1,213529.2794,5089.8399,2.0639e-05,1.0319e-05,
40,47.0428,2.5018,0.44971,3.638e-12,0,5.6291e-05,1,213529.2794,2.5018,2.0639e-05,1.0319e-05,
41,46.9994,364.0105,0.46023,0.00012207,0,0.034597,1,213529.2794,364.0105,2.0551e-05,1.0276e-05,
42,46.9976,3287.5728,0.4742,1.4901e-08,0,0.021771,1,213529.2794,3287.5728,2.0453e-05,1.0227e-05,
43,46.9975,2.4824,0.49082,3.638e-12,0,5.914e-05,1,213529.2794,2.4824,2.0453e-05,1.0227e-05,
44,46.9686,277.6519,0.50178,0.00012207,0,0.023572,1,213529.2794,277.6519,2.0407e-05,1.0203e-05,
45,46.9633,2849.8989,0.5156,1.4901e-08,0,0.037406,1,213529.2794,2849.8989,2.0397e-05,1.0198e-05,
46,46.9632,2.445,0.53268,3.638e-12,0,5.0902e-05,1,213529.2794,2.445,2.0397e-05,1.0199e-05,
47,46.9193,211.7344,0.54605,0.00024414,0,0.036365,1,213529.2794,211.7344,2.0068e-05,1.0034e-05,
48,46.8092,999.4413,0.56362,2.9802e-08,0,0.19318,1,213529.2794,999.4413,7.8669e-06,3.9334e-06,
49,46.8092,2.2852,0.58123,7.276e-12,0,6.0907e-05,1,213529.2794,2.2852,7.8673e-06,3.9336e-06,
50,46.7213,30.9591,0.59018,0.0039063,0,0.080146,1,213529.2794,30.9591,2.1197e-06,1.0598e-06,
51,46.7212,1740.868,0.60494,9.3132e-10,0,0.0012624,1,251991.3496,1740.868,2.1201e-06,1.06e-06,
52,46.7211,2.3035,0.62121,3.638e-12,0,3.7911e-05,1,251991.3496,2.3035,2.1202e-06,1.0601e-06,
53,46.6398,4.9479,0.6306,0.0078125,0,0.057673,1,251991.3496,4.9479,1.4236e-06,7.1182e-07,
54,46.6295,1137.1293,0.6418,6.1035e-05,0,0.043461,1,251991.3496,1137.1293,9.6138e-07,4.8069e-07,
55,46.6117,3218.8117,0.65521,1.4901e-08,0,0.058124,1,937436.0219,3218.8117,9.1899e-07,4.5949e-07,
56,46.6105,1709.7589,0.6686,2.9802e-08,0,0.039255,1,1500173.9963,1709.7589,7.4696e-08,3.7348e-08,
57,46.6105,2.0345,0.68541,4.5475e-13,0,7.6056e-06,1,1500173.9963,2.0345,7.4719e-08,3.7359e-08,
58,46.6105,1.8681,0.69882,1.9073e-06,0,4.1392e-06,1,1500173.9963,1.8681,7.4777e-08,3.7389e-08,
59,46.6105,1.8634,0.71131,9.5367e-07,0,2.521e-06,1,1500173.9963,1.8634,7.4802e-08,3.7401e-08,
60,46.6105,1.877,0.72342,9.5367e-07,0,2.9854e-06,1,1500173.9963,1.877,7.4841e-08,3.742e-08,
61,46.6105,1.9241,0.73584,9.5367e-07,0,3.487e-06,1,1500173.9963,1.9241,7.4895e-08,3.7448e-08,
62,46.6105,2.0615,0.74836,4.7684e-07,0,2.351e-06,1,1500173.9963,2.0615,7.492e-08,3.746e-08,
63,46.6105,2.2885,0.76153,4.7684e-07,0,2.4668e-06,1,1500173.9963,2.2885,7.4948e-08,3.7474e-08,
64,46.6105,2.7768,0.77432,2.3842e-07,0,2.2513e-06,1,1500173.9963,2.7768,7.4971e-08,3.7485e-08,
65,46.6105,3.7552,0.7867,2.3842e-07,0,3.155e-06,1,1500173.9963,3.7552,7.5015e-08,3.7507e-08,
66,46.6105,8.1109,0.79904,5.9605e-08,0,3.1839e-06,1,1500173.9963,8.1109,7.5058e-08,3.7529e-08,
67,46.6105,2.3574,0.81875,2.2737e-13,0,2.0297e-06,1,1500173.9963,2.3574,7.5076e-08,3.7538e-08,
68,46.6105,2.5431,0.84305,4.5475e-13,0,3.8581e-06,1,1500173.9963,2.5431,7.5139e-08,3.757e-08,
69,46.6012,8.8905,0.85358,0.0019531,0,0.011297,1,1500173.9963,8.8905,7.8958e-08,3.9479e-08,
70,46.5831,2.3926,0.86335,0.0078125,0,0.042881,1,1500173.9963,2.3926,4.139e-08,2.0695e-08,
71,46.5705,3.1397,0.87305,0.0039063,0,0.0074805,1,1500173.9963,3.1397,4.296e-08,2.148e-08,
72,46.5705,2.0009,0.88935,7.6294e-06,0,2.1586e-05,1,1500173.9963,2.0009,4.2989e-08,2.1495e-08,
73,46.5035,3.3558,0.90388,0.015625,0,0.040953,1,1500173.9963,3.3558,1.174e-08,5.8698e-09,
74,46.5034,2.0071,0.92452,1.1642e-10,0,0.00026341,1,1500173.9963,2.0071,1.1799e-08,5.8997e-09,
75,46.5034,1.9953,0.94397,7.6294e-06,0,1.4744e-05,1,1500173.9963,1.9953,1.1836e-08,5.9178e-09,
76,46.5034,1.9849,0.96287,7.6294e-06,0,1.4529e-05,1,1500173.9963,1.9849,1.1876e-08,5.938e-09,
77,46.5033,1.9724,0.98116,7.6294e-06,0,1.4194e-05,1,1500173.9963,1.9724,1.1915e-08,5.9577e-09,
78,46.5033,1.9584,0.99906,7.6294e-06,0,1.3813e-05,1,1500173.9963,1.9584,1.1953e-08,5.9765e-09,
79,46.5033,1.9419,1.0187,3.8147e-06,0,6.9053e-06,1,1500173.9963,1.9419,1.198e-08,5.9899e-09,
80,46.5033,1.9264,1.0387,3.8147e-06,0,6.6467e-06,1,1500173.9963,1.9264,1.2002e-08,6.0008e-09,
81,46.5033,1.9117,1.0601,3.8147e-06,0,6.5104e-06,1,1500173.9963,1.9117,1.2028e-08,6.0139e-09,
82,46.5033,1.8947,1.0815,3.8147e-06,0,6.4289e-06,1,1500173.9963,1.8947,1.2065e-08,6.0325e-09,
83,46.5032,1.8725,1.0994,3.8147e-06,0,6.2969e-06,1,1500173.9963,1.8725,1.2114e-08,6.057e-09,
84,46.5032,1.8394,1.1136,1.9073e-06,0,3.6482e-06,1,1500173.9963,1.8394,1.2151e-08,6.0754e-09,
85,46.5032,1.8194,1.128,1.9073e-06,0,3.4219e-06,1,1500173.9963,1.8194,1.2186e-08,6.0928e-09,
86,46.5032,1.8349,1.1434,9.5367e-07,0,2.2899e-06,1,1500173.9963,1.8349,1.2207e-08,6.1036e-09,
87,46.5032,1.9999,1.1575,4.7684e-07,0,2.1913e-06,1,1500173.9963,1.9999,1.2229e-08,6.1146e-09,
88,46.5032,2.8289,1.1706,2.3842e-07,0,2.284e-06,1,1500173.9963,2.8289,1.2253e-08,6.1264e-09,
89,46.5032,10.3126,1.184,2.9802e-08,0,1.9759e-06,1,1500173.9963,10.3126,1.227e-08,6.135e-09,
90,46.5032,2.4296,1.2011,4.5475e-13,0,3.8873e-06,1,1500173.9963,2.4296,1.2325e-08,6.1627e-09,
91,46.4946,2.6116,1.2111,0.0019531,0,0.0093597,1,1500173.9963,2.6116,1.3386e-08,6.6929e-09,
92,46.485,2.4982,1.2212,0.0019531,0,0.0056933,1,1500173.9963,2.4982,1.7205e-08,8.6023e-09,
93,46.4688,3.3563,1.2307,0.0039063,0,0.015279,1,1500173.9963,3.3563,2.0699e-08,1.035e-08,
94,46.4681,84.0381,1.2423,3.0518e-05,0,0.0020172,1,1500173.9963,84.0381,2.095e-08,1.0475e-08,
95,46.4681,1.9347,1.2595,9.0949e-13,0,1.562e-05,1,1500173.9963,1.9347,2.1027e-08,1.0513e-08,
96,46.4681,1.8584,1.2717,3.8147e-06,0,6.2528e-06,1,1500173.9963,1.8584,2.1098e-08,1.0549e-08,
97,46.4681,1.8254,1.2835,1.9073e-06,0,3.1376e-06,1,1500173.9963,1.8254,2.112e-08,1.056e-08,
98,46.4681,1.8112,1.2951,1.9073e-06,0,3.1186e-06,1,1500173.9963,1.8112,2.1145e-08,1.0573e-08,
99,46.4681,1.8025,1.3086,1.9073e-06,0,3.2766e-06,1,1500173.9963,1.8025,2.1178e-08,1.0589e-08,
100,46.4681,1.809,1.3214,9.5367e-07,0,2.7025e-06,1,1500173.9963,1.809,2.121e-08,1.0605e-08,
101,46.4681,1.8877,1.3344,9.5367e-07,0,3.1857e-06,1,1500173.9963,1.8877,2.1256e-08,1.0628e-08,
102,46.4681,2.3047,1.3478,4.7684e-07,0,3.055e-06,1,1500173.9963,2.3047,2.1298e-08,1.0649e-08,
103,46.4681,4.6346,1.3605,1.1921e-07,0,2.4093e-06,1,1500173.9963,4.6346,2.1324e-08,1.0662e-08,
104,46.4681,2.8223,1.3774,4.5475e-13,0,3.6438e-06,1,1500173.9963,2.8223,2.1381e-08,1.0691e-08,
105,46.4681,2.4103,1.3944,4.5475e-13,0,3.3436e-06,1,1500173.9963,2.4103,2.1428e-08,1.0714e-08,
106,46.468,237.1851,1.4067,4.7684e-07,0,0.0029118,1,1500173.9963,237.1851,2.142e-08,1.071e-08,
107,46.468,2.4197,1.4247,2.2737e-13,0,4.558e-06,1,1500173.9963,2.4197,2.1456e-08,1.0728e-08,
108,46.468,2.3804,1.4426,4.5475e-13,0,2.6691e-06,1,1500173.9963,2.3804,2.1485e-08,1.0742e-08,
109,46.4679,538.1143,1.455,4.7684e-07,0,0.0037594,1,1500173.9963,538.1143,2.1452e-08,1.0726e-08,
110,46.4679,2.2037,1.4728,2.2737e-13,0,4.8237e-06,1,1500173.9963,2.2037,2.148e-08,1.074e-08,
111,46.4679,2.365,1.49,4.5475e-13,0,2.2579e-06,1,1500173.9963,2.365,2.15e-08,1.075e-08,
112,46.4677,701.7675,1.5019,1.9073e-06,0,0.0078671,1,1500173.9963,701.7675,2.1707e-08,1.0853e-08,
113,46.4677,2.4783,1.5198,2.2737e-13,0,4.4707e-06,1,1500173.9963,2.4783,2.1744e-08,1.0872e-08,
114,46.4677,2.3826,1.5377,4.5475e-13,0,2.7163e-06,1,1500173.9963,2.3826,2.1774e-08,1.0887e-08,
115,46.4676,324.1056,1.5528,9.5367e-07,0,0.0040852,1,1500173.9963,324.1056,2.176e-08,1.088e-08,
116,46.4676,2.2221,1.5699,2.2737e-13,0,4.7657e-06,1,1500173.9963,2.2221,2.179e-08,1.0895e-08,
117,46.4676,2.3678,1.587,4.5475e-13,0,2.3301e-06,1,1500173.9963,2.3678,2.1811e-08,1.0906e-08,
118,46.4674,463.1767,1.5991,1.9073e-06,0,0.0068705,1,1500173.9963,463.1767,2.1921e-08,1.096e-08,
119,46.4674,2.3125,1.6168,2.2737e-13,0,4.6262e-06,1,1500173.9963,2.3125,2.1955e-08,1.0978e-08,
120,46.4674,2.3748,1.6345,4.5475e-13,0,2.5157e-06,1,1500173.9963,2.3748,2.1981e-08,1.099e-08,
121,46.4674,234.9159,1.6473,4.7684e-07,0,0.0032357,1,1500173.9963,234.9159,2.1935e-08,1.0967e-08,
122,46.4674,2.1811,1.6646,2.2737e-13,0,4.8386e-06,1,1500173.9963,2.1811,2.196e-08,1.098e-08,
123,46.4674,2.3596,1.6819,4.5475e-13,0,2.0866e-06,1,1500173.9963,2.3596,2.1977e-08,1.0988e-08,
124,46.4673,425.4671,1.694,9.5367e-07,0,0.0041712,1,1500173.9963,425.4671,2.1902e-08,1.0951e-08,
125,46.4673,2.1749,1.7115,2.2737e-13,0,4.8791e-06,1,1500173.9963,2.1749,2.1923e-08,1.0961e-08,
126,46.4673,2.3461,1.7289,9.0949e-13,0,3.7387e-06,1,1500173.9963,2.3461,2.1977e-08,1.0988e-08,
127,46.4671,603.7952,1.7416,9.5367e-07,0,0.0053897,1,1500173.9963,603.7952,2.1835e-08,1.0917e-08,
128,46.4671,2.1841,1.7592,4.5475e-13,0,9.7851e-06,1,1500173.9963,2.1841,2.1906e-08,1.0953e-08,
129,46.4671,2.3378,1.776,9.0949e-13,0,2.8924e-06,1,1500173.9963,2.3378,2.1937e-08,1.0969e-08,
130,46.4669,720.4991,1.7881,9.5367e-07,0,0.005787,1,1500173.9963,720.4991,2.1716e-08,1.0858e-08,
131,46.4669,2.1837,1.8067,4.5475e-13,0,9.7956e-06,1,1500173.9963,2.1837,2.1775e-08,1.0888e-08,
132,46.4669,2.3347,1.8243,9.0949e-13,0,2.5037e-06,1,1500173.9963,2.3347,2.1798e-08,1.0899e-08,
133,46.4667,711.0299,1.8368,1.9073e-06,0,0.0069402,1,1500173.9963,711.0299,2.1544e-08,1.0772e-08,
134,46.4666,2.181,1.8539,4.5475e-13,0,9.7783e-06,1,1500173.9963,2.181,2.161e-08,1.0805e-08,
135,46.4666,2.336,1.8708,9.0949e-13,0,2.6759e-06,1,1500173.9963,2.336,2.1637e-08,1.0818e-08,
136,46.4664,520.9994,1.883,1.9073e-06,0,0.0084141,1,1500173.9963,520.9994,2.1503e-08,1.0751e-08,
137,46.4664,2.167,1.9013,2.2737e-13,0,4.8231e-06,1,1500173.9963,2.167,2.1527e-08,1.0764e-08,
138,46.4664,2.3487,1.9196,9.0949e-13,0,3.9549e-06,1,1500173.9963,2.3487,2.1588e-08,1.0794e-08,
139,46.4664,15.5925,1.9321,1.9073e-06,0,0.0067064,1,1500173.9963,15.5925,2.1537e-08,1.0768e-08,
140,46.4664,2.18,1.9495,2.2737e-13,0,4.2254e-06,1,1500173.9963,2.18,2.1564e-08,1.0782e-08,
141,46.4664,2.3487,1.9666,9.0949e-13,0,3.9482e-06,1,1500173.9963,2.3487,2.1625e-08,1.0813e-08,
142,46.4652,2.6773,1.9769,0.00024414,0,0.0062924,1,1500173.9963,2.6773,2.1887e-08,1.0943e-08,
143,46.4551,3.1143,1.9867,0.0019531,0,0.0061055,1,1500173.9963,3.1143,2.5438e-08,1.2719e-08,
144,46.4547,259.943,1.9983,1.5259e-05,0,0.0022823,1,1500173.9963,259.943,2.5528e-08,1.2764e-08,
145,46.4547,2.1899,2.0179,2.2737e-13,0,4.6951e-06,1,1500173.9963,2.1899,2.5558e-08,1.2779e-08,
146,46.4547,2.3609,2.036,4.5475e-13,0,2.2442e-06,1,1500173.9963,2.3609,2.5579e-08,1.2789e-08,
147,46.4526,2.6276,2.0462,0.00048828,0,0.0087571,1,1500173.9963,2.6276,2.6451e-08,1.3226e-08,
148,46.4479,3.074,2.0559,0.00097656,0,0.0027835,1,1500173.9963,3.074,2.8012e-08,1.4006e-08,
149,46.4477,359.0105,2.0675,7.6294e-06,0,0.0016591,1,1500173.9963,359.0105,2.8081e-08,1.4041e-08,
150,46.4477,2.6715,2.0848,2.2737e-13,0,4.0291e-06,1,1500173.9963,2.6715,2.8115e-08,1.4058e-08,
151,46.4477,2.3848,2.1023,4.5475e-13,0,2.9006e-06,1,1500173.9963,2.3848,2.815e-08,1.4075e-08,
152,46.4467,2.4927,2.1131,0.00024414,0,0.0042072,1,1500173.9963,2.4927,2.8442e-08,1.4221e-08,
153,46.4383,3.066,2.1228,0.0019531,0,0.0049797,1,1500173.9963,3.066,3.1825e-08,1.5912e-08,
154,46.438,380.188,2.1345,7.6294e-06,0,0.0017354,1,1500173.9963,380.188,3.1896e-08,1.5948e-08,
155,46.438,2.392,2.1519,2.2737e-13,0,4.3595e-06,1,1500173.9963,2.392,3.1933e-08,1.5966e-08,
156,46.438,2.3706,2.169,4.5475e-13,0,2.6625e-06,1,1500173.9963,2.3706,3.1962e-08,1.5981e-08,
157,46.436,19.4536,2.1796,0.00048828,0,0.0067896,1,1500173.9963,19.4536,3.2727e-08,1.6364e-08,
158,46.436,2.744,2.1975,2.2737e-13,0,3.6794e-06,1,1500173.9963,2.744,3.2769e-08,1.6384e-08,
159,46.436,2.3725,2.2155,4.5475e-13,0,2.7239e-06,1,1500173.9963,2.3725,3.28e-08,1.64e-08,
160,46.434,2.8171,2.2262,0.00048828,0,0.0074197,1,1500173.9963,2.8171,3.3638e-08,1.6819e-08,
161,46.4289,3.0753,2.2358,0.00097656,0,0.003094,1,1500173.9963,3.0753,3.524e-08,1.762e-08,
162,46.4287,363.448,2.2472,7.6294e-06,0,0.0017047,1,1500173.9963,363.448,3.5325e-08,1.7663e-08,
163,46.4286,2.7582,2.2648,2.2737e-13,0,3.8292e-06,1,1500173.9963,2.7582,3.5356e-08,1.7678e-08,
164,46.4286,2.3835,2.2824,4.5475e-13,0,3.023e-06,1,1500173.9963,2.3835,3.5394e-08,1.7697e-08,
165,46.4129,3.2675,2.2922,0.0039063,0,0.0097456,1,1500173.9963,3.2675,3.9782e-08,1.9891e-08,
166,46.4122,50.7727,2.3033,6.1035e-05,0,0.0019923,1,1500173.9963,50.7727,3.9965e-08,1.9982e-08,
167,46.4122,3.0352,2.3217,2.2737e-13,0,3.2341e-06,1,1500173.9963,3.0352,3.9984e-08,1.9992e-08,
168,46.4122,2.3914,2.3386,4.5475e-13,0,3.3195e-06,1,1500173.9963,2.3914,4.0031e-08,2.0016e-08,
169,46.3973,3.273,2.3475,0.0039063,0,0.0088392,1,1500173.9963,3.273,4.4921e-08,2.2461e-08,
170,46.3962,29.5755,2.3582,0.00012207,0,0.0024604,1,1500173.9963,29.5755,4.538e-08,2.269e-08,
171,46.3962,3.636,2.3761,3.638e-12,0,1.6735e-05,1,1500173.9963,3.636,4.5399e-08,2.27e-08,
172,46.3962,2.4109,2.3962,4.7684e-07,0,2.9856e-06,1,1500173.9963,2.4109,4.544e-08,2.272e-08,
173,46.3962,4.2906,2.4186,1.1921e-07,0,2.1008e-06,1,1500173.9963,4.2906,4.5459e-08,2.273e-08,
174,46.3962,3.198,2.4477,4.5475e-13,0,2.6139e-06,1,1500173.9963,3.198,4.5486e-08,2.2743e-08,
175,46.3962,2.3951,2.4685,4.5475e-13,0,3.5123e-06,1,1500173.9963,2.3951,4.554e-08,2.277e-08,
176,46.3818,3.2552,2.4782,0.0039063,0,0.0085032,1,1500173.9963,3.2552,5.0444e-08,2.5222e-08,
177,46.3813,43.0043,2.4924,6.1035e-05,0,0.0017225,1,1500173.9963,43.0043,5.0617e-08,2.5308e-08,
178,46.3813,3.1929,2.5126,9.0949e-13,0,1.0177e-05,1,1500173.9963,3.1929,5.0682e-08,2.5341e-08,
179,46.3813,2.3851,2.5332,4.5475e-13,0,3.4576e-06,1,1500173.9963,2.3851,5.0735e-08,2.5367e-08,
180,46.3673,3.2545,2.5432,0.0039063,0,0.0083175,1,1500173.9963,3.2545,5.5765e-08,2.7882e-08,
181,46.3668,34.498,2.5549,6.1035e-05,0,0.001412,1,1500173.9963,34.498,5.5905e-08,2.7953e-08,
182,46.3668,3.0987,2.5723,4.5475e-13,0,5.0674e-06,1,1500173.9963,3.0987,5.5926e-08,2.7963e-08,
183,46.3668,118.2703,2.5879,4.6566e-10,0,3.2953e-06,1,1500173.9963,118.2703,5.5974e-08,2.7987e-08,
184,46.3668,2.0059,2.6058,2.2737e-13,0,2.2792e-06,1,1500173.9963,2.0059,5.5993e-08,2.7997e-08,
185,46.3668,2.3594,2.6236,4.5475e-13,0,3.1207e-06,1,1500173.9963,2.3594,5.6035e-08,2.8018e-08,
186,46.3599,3.2389,2.6336,0.0019531,0,0.0042693,1,1500173.9963,3.2389,5.7447e-08,2.8724e-08,
187,46.3594,43.9867,2.6445,6.1035e-05,0,0.0016995,1,1500173.9963,43.9867,5.7588e-08,2.8794e-08,
188,46.3594,2.6568,2.6624,2.2737e-13,0,3.6445e-06,1,1500173.9963,2.6568,5.7619e-08,2.8809e-08,
189,46.3594,2.3479,2.6798,4.5475e-13,0,2.9735e-06,1,1500173.9963,2.3479,5.7656e-08,2.8828e-08,
190,46.3526,3.2341,2.6906,0.0019531,0,0.0043866,1,1500173.9963,3.2341,5.9112e-08,2.9556e-08,
191,46.352,42.3984,2.7015,6.1035e-05,0,0.0016391,1,1500173.9963,42.3984,5.9244e-08,2.9622e-08,
192,46.352,2.5275,2.7205,2.2737e-13,0,3.8044e-06,1,1500173.9963,2.5275,5.9278e-08,2.9639e-08,
193,46.352,2.3378,2.7381,4.5475e-13,0,2.8521e-06,1,1500173.9963,2.3378,5.9312e-08,2.9656e-08,
194,46.3453,3.2314,2.7478,0.0019531,0,0.004507,1,1500173.9963,3.2314,6.0806e-08,3.0403e-08,
195,46.3445,29.5485,2.7587,0.00012207,0,0.0022737,1,1500173.9963,29.5485,6.1082e-08,3.0541e-08,
196,46.3445,2.7713,2.7763,2.2737e-13,0,3.1959e-06,1,1500173.9963,2.7713,6.1117e-08,3.0559e-08,
197,46.3445,2.3352,2.7941,4.5475e-13,0,2.8801e-06,1,1500173.9963,2.3352,6.1153e-08,3.0576e-08,
198,46.3379,3.23,2.8045,0.0019531,0,0.0042778,1,1500173.9963,3.23,6.2582e-08,3.1291e-08,
199,46.3369,29.0535,2.8149,0.00012207,0,0.0023093,1,1500173.9963,29.0535,6.2935e-08,3.1467e-08,
200,46.3369,3.0059,2.8317,2.2737e-13,0,2.8631e-06,1,1500173.9963,3.0059,6.2965e-08,3.1482e-08,
201,46.3369,2.3375,2.8494,4.5475e-13,0,3.0044e-06,1,1500173.9963,2.3375,6.3003e-08,3.1502e-08,
202,46.3239,3.1969,2.8595,0.0039063,0,0.0080874,1,1500173.9963,3.1969,6.8233e-08,3.4117e-08,
203,46.3235,38.5748,2.8701,6.1035e-05,0,0.0015116,1,1500173.9963,38.5748,6.8363e-08,3.4181e-08,
204,46.3235,2.7042,2.8883,2.2737e-13,0,3.2794e-06,1,1500173.9963,2.7042,6.8387e-08,3.4193e-08,
205,46.3235,2.3342,2.906,4.5475e-13,0,3.0824e-06,1,1500173.9963,2.3342,6.8428e-08,3.4214e-08,
206,46.3108,3.1835,2.9156,0.0039063,0,0.0077961,1,1500173.9963,3.1835,7.3527e-08,3.6763e-08,
207,46.3101,33.8511,2.9266,0.00012207,0,0.0026781,1,1500173.9963,33.8511,7.3946e-08,3.6973e-08,
208,46.3101,3.2984,2.9499,4.5475e-13,0,4.0863e-06,1,1500173.9963,3.2984,7.4006e-08,3.7003e-08,
209,46.3101,2.3302,2.9676,4.5475e-13,0,3.1465e-06,1,1500173.9963,2.3302,7.4049e-08,3.7025e-08,
210,46.3039,3.1763,2.9775,0.0019531,0,0.003775,1,1500173.9963,3.1763,7.5386e-08,3.7693e-08,
211,46.3032,31.7244,2.9884,0.00012207,0,0.0024889,1,1500173.9963,31.7244,7.5734e-08,3.7867e-08,
212,46.3032,2.9621,3.0061,2.2737e-13,0,2.5579e-06,1,1500173.9963,2.9621,7.5759e-08,3.788e-08,
213,46.3032,2.3214,3.0232,4.5475e-13,0,3.0597e-06,1,1500173.9963,2.3214,7.58e-08,3.79e-08,
214,46.2971,3.1848,3.0331,0.0019531,0,0.0037566,1,1500173.9963,3.1848,7.7137e-08,3.8569e-08,
215,46.2965,21.9629,3.0435,0.00012207,0,0.0017331,1,1500173.9963,21.9629,7.732e-08,3.866e-08,
216,46.2965,2.5957,3.0612,2.2737e-13,0,2.7055e-06,1,1500173.9963,2.5957,7.7348e-08,3.8674e-08,
217,46.2965,2.3106,3.0795,4.5475e-13,0,2.9323e-06,1,1500173.9963,2.3106,7.7385e-08,3.8692e-08,
218,46.2904,3.1792,3.0905,0.0019531,0,0.0037651,1,1500173.9963,3.1792,7.8726e-08,3.9363e-08,
219,46.2898,23.4196,3.1018,0.00012207,0,0.0018454,1,1500173.9963,23.4196,7.8921e-08,3.946e-08,
220,46.2898,2.525,3.1194,2.2737e-13,0,2.913e-06,1,1500173.9963,2.525,7.8952e-08,3.9476e-08,
221,46.2898,2.3011,3.1365,4.5475e-13,0,2.8265e-06,1,1500173.9963,2.3011,7.8986e-08,3.9493e-08,
222,46.2838,3.1519,3.1461,0.0019531,0,0.0037669,1,1500173.9963,3.1519,8.0324e-08,4.0162e-08,
