"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
57,24.6754,0.025207,0.61567,1,0,3.5612e-05,1,928.3811,0.025207,1.7823e-06,8.9115e-07,
58,24.6755,0.0033477,0.62553,1,0,1.1128e-05,1,928.3811,0.0033477,1.7095e-06,8.5477e-07,
59,24.675,0.12937,0.63546,1,0,0.00011131,1,928.3811,0.12937,2.2202e-06,1.1101e-06,
60,24.6758,0.33112,0.64472,1,0,0.00015704,1,928.3811,0.33112,1.3669e-06,6.8343e-07,
61,24.6754,1.2558,0.6543,0.5,0,8.4307e-05,1,928.3811,1.2558,1.8298e-06,9.1489e-07,
62,24.6757,0.17331,0.66349,1,0,6.3488e-05,1,928.3811,0.17331,1.4911e-06,7.4556e-07,
63,24.6753,0.071774,0.67331,1,0,5.7851e-05,1,928.3811,0.071774,1.8681e-06,9.3404e-07,
64,24.6751,0.039942,0.68341,1,0,8.3375e-05,1,928.3811,0.039942,2.193e-06,1.0965e-06,
65,24.6753,0.025064,0.69214,1,0,3.7216e-05,1,928.3811,0.025064,1.9438e-06,9.7189e-07,
66,24.6756,0.092921,0.70184,1,0,0.00010815,1,928.3811,0.092921,1.5175e-06,7.5875e-07,
67,24.6753,0.96719,0.71072,0.5,0,7.1391e-05,1,928.3811,0.96719,1.9035e-06,9.5173e-07,
68,24.6757,0.23623,0.72008,1,0,8.3643e-05,1,928.3811,0.23623,1.4219e-06,7.1093e-07,
69,24.6753,1.1928,0.73043,0.5,0,7.8821e-05,1,928.3811,1.1928,1.8718e-06,9.3591e-07,
70,24.6752,0.031292,0.74026,1,0,4.2912e-05,1,928.3811,0.031292,1.9878e-06,9.9389e-07,
71,24.6756,0.073245,0.75,1,0,9.6743e-05,1,928.3811,0.073245,1.5853e-06,7.9267e-07,
72,24.6753,0.81782,0.76321,0.5,0,6.5328e-05,1,928.3811,0.81782,1.931e-06,9.6549e-07,
73,24.6756,0.16261,0.77273,1,0,7.1935e-05,1,928.3811,0.16261,1.5265e-06,7.6323e-07,
74,24.6754,0.020067,0.78256,1,0,3.3773e-05,1,928.3811,0.020067,1.7457e-06,8.7285e-07,
75,24.6755,0.003269,0.79418,1,0,1.1006e-05,1,928.3811,0.003269,1.6741e-06,8.3707e-07,
76,24.6754,0.0063201,0.80902,1,0,1.645e-05,1,928.3811,0.0063201,1.7797e-06,8.8983e-07,
77,24.6756,0.017413,0.82054,1,0,2.7686e-05,1,928.3811,0.017413,1.604e-06,8.0198e-07,
78,24.6754,0.010278,0.83109,1,0,2.1076e-05,1,928.3811,0.010278,1.737e-06,8.6848e-07,
79,24.6751,0.10216,0.84104,1,0,0.00010769,1,928.3811,0.10216,2.1971e-06,1.0985e-06,
80,24.6757,0.22957,0.85098,1,0,0.00013924,1,928.3811,0.22957,1.4796e-06,7.3978e-07,
81,24.6754,0.040579,0.86501,1,0,4.8826e-05,1,928.3811,0.040579,1.7876e-06,8.9378e-07,
82,24.6755,0.0084987,0.88752,1,0,1.7604e-05,1,928.3811,0.0084987,1.672e-06,8.3598e-07,
83,24.6755,0.0004037,0.90399,1,0,4.452e-06,1,928.3811,0.0004037,1.7003e-06,8.5017e-07,
84,24.6752,0.64259,0.91842,0.5,0,5.527e-05,1,928.3811,0.64259,1.9931e-06,9.9657e-07,
85,24.6757,0.19172,0.92903,1,0,8.3115e-05,1,928.3811,0.19172,1.4987e-06,7.4934e-07,
86,24.6754,0.78756,0.93938,0.5,0,7.5476e-05,1,928.3811,0.78756,1.8243e-06,9.1215e-07,
87,24.6756,0.1156,0.94883,1,0,7.3218e-05,1,928.3811,0.1156,1.5158e-06,7.5792e-07,
88,24.6754,0.027005,0.95883,1,0,3.6574e-05,1,928.3811,0.027005,1.7472e-06,8.736e-07,
89,24.6751,0.082524,0.97021,1,0,0.00010817,1,928.3811,0.082524,2.1666e-06,1.0833e-06,
90,24.6752,0.013966,0.97952,1,0,2.8165e-05,1,928.3811,0.013966,1.9958e-06,9.9792e-07,
91,24.6756,0.10029,0.98988,1,0,0.00010456,1,928.3811,0.10029,1.5395e-06,7.6973e-07,
92,24.6753,0.78449,0.99934,0.5,0,7.1508e-05,1,928.3811,0.78449,1.865e-06,9.3252e-07,
93,24.6756,0.12194,1.0088,1,0,6.9992e-05,1,928.3811,0.12194,1.5376e-06,7.6881e-07,
94,24.6754,0.023918,1.0184,1,0,3.5047e-05,1,928.3811,0.023918,1.7619e-06,8.8096e-07,
95,24.6755,0.0030948,1.0281,1,0,1.0631e-05,1,928.3811,0.0030948,1.6927e-06,8.4633e-07,
96,24.6752,0.65321,1.038,0.5,0,5.5943e-05,1,928.3811,0.65321,1.9887e-06,9.9436e-07,
97,24.6757,0.20765,1.0472,1,0,8.6565e-05,1,928.3811,0.20765,1.4733e-06,7.3665e-07,
98,24.6754,0.045444,1.0579,1,0,4.873e-05,1,928.3811,0.045444,1.7874e-06,8.9368e-07,
99,24.6751,0.05627,1.0674,1,0,0.00010236,1,928.3811,0.05627,2.1459e-06,1.0729e-06,
100,24.6757,0.25143,1.0764,1,0,0.00014716,1,928.3811,0.25143,1.4051e-06,7.0255e-07,
101,24.6754,0.081351,1.0871,1,0,6.4339e-05,1,928.3811,0.081351,1.8064e-06,9.0321e-07,
102,24.6755,0.022231,1.0964,1,0,2.8146e-05,1,928.3811,0.022231,1.6226e-06,8.1131e-07,
103,24.6755,0.0052651,1.1059,1,0,1.5501e-05,1,928.3811,0.0052651,1.721e-06,8.6049e-07,
104,24.675,0.15953,1.1159,1,0,0.00010685,1,928.3811,0.15953,2.2964e-06,1.1482e-06,
105,24.6758,0.39327,1.1254,1,0,0.00016111,1,928.3811,0.39327,1.348e-06,6.7398e-07,
106,24.6753,0.12291,1.1349,1,0,8.1424e-05,1,928.3811,0.12291,1.8601e-06,9.3005e-07,
107,24.6756,0.050165,1.1446,1,0,4.2698e-05,1,928.3811,0.050165,1.579e-06,7.8951e-07,
108,24.6753,0.82205,1.1545,0.5,0,6.588e-05,1,928.3811,0.82205,1.9229e-06,9.6146e-07,
109,24.6757,0.21659,1.1639,1,0,8.456e-05,1,928.3811,0.21659,1.44e-06,7.2e-07,
110,24.6754,0.064637,1.1732,1,0,5.6161e-05,1,928.3811,0.064637,1.8007e-06,9.0035e-07,
111,24.6755,0.0098725,1.1828,1,0,1.8268e-05,1,928.3811,0.0098725,1.6801e-06,8.4004e-07,
112,24.6755,1.992e-06,1.1923,1,0,8.4541e-07,1,928.3811,2.6095e-06,1.6857e-06,8.4283e-07,
113,24.6751,0.098056,1.2019,1,0,0.0001257,1,928.3811,0.098056,2.1195e-06,1.0597e-06,
114,24.6752,0.0055457,1.212,1,0,3.5845e-05,1,928.3811,0.0055457,2.025e-06,1.0125e-06,
115,24.6752,0.00035287,1.2213,1,0,1.8404e-05,1,928.3811,0.00035288,1.9973e-06,9.9865e-07,
116,24.6752,0.00054665,1.2311,1,0,6.3355e-06,1,928.3811,0.00054665,2.0337e-06,1.0169e-06,
117,24.6756,0.10009,1.2405,1,0,0.00011555,1,928.3811,0.10009,1.5659e-06,7.8297e-07,
118,24.6753,0.82746,1.2505,0.5,0,6.6933e-05,1,928.3811,0.82746,1.9133e-06,9.5665e-07,
119,24.6757,0.23912,1.26,1,0,8.91e-05,1,928.9769,0.23912,1.4034e-06,7.0169e-07,
120,24.6754,0.079236,1.2692,1,0,6.1447e-05,1,928.9769,0.079236,1.7956e-06,8.9778e-07,
121,24.675,0.087055,1.2792,1,0,9.3536e-05,1,928.9769,0.087055,2.2569e-06,1.1285e-06,
122,24.6757,0.2732,1.2895,1,0,0.00013955,1,928.9769,0.2732,1.4544e-06,7.2721e-07,
123,24.6754,0.052802,1.2987,1,0,5.5893e-05,1,928.9769,0.052802,1.8071e-06,9.0356e-07,
124,24.675,0.077404,1.3085,1,0,9.2464e-05,1,928.9769,0.077404,2.2356e-06,1.1178e-06,
125,24.6758,0.30699,1.3181,1,0,0.00014786,1,928.9769,0.30699,1.3952e-06,6.9758e-07,
126,24.6754,1.1318,1.3281,0.5,0,8.2214e-05,1,928.9769,1.1318,1.8245e-06,9.1227e-07,
127,24.6757,0.20654,1.3376,1,0,7.551e-05,1,928.9769,0.20654,1.4247e-06,7.1237e-07,
128,24.6754,1.0507,1.3472,0.5,0,7.9291e-05,1,928.9769,1.0507,1.8256e-06,9.1278e-07,
129,24.6757,0.17094,1.3578,1,0,7.3965e-05,1,928.9769,0.17094,1.4642e-06,7.3208e-07,
130,24.6754,0.067429,1.3672,1,0,5.5987e-05,1,928.9769,0.067429,1.823e-06,9.1152e-07,
131,24.6751,0.034557,1.3766,1,0,9.8348e-05,1,928.9769,0.034557,2.1173e-06,1.0587e-06,
132,24.6757,0.19693,1.3865,1,0,0.00013744,1,928.9769,0.19693,1.4596e-06,7.2978e-07,
133,24.6754,0.0617,1.3955,1,0,5.6014e-05,1,928.9769,0.0617,1.8113e-06,9.0567e-07,
134,24.6756,0.030998,1.4057,1,0,3.4835e-05,1,928.9769,0.030998,1.587e-06,7.935e-07,
135,24.6755,0.010648,1.4146,1,0,2.1821e-05,1,928.9769,0.010648,1.7246e-06,8.6229e-07,
136,24.675,0.13787,1.4235,1,0,0.0001066,1,928.9769,0.13787,2.2599e-06,1.1299e-06,
137,24.6752,0.029899,1.4329,1,0,3.6375e-05,1,928.9769,0.029899,2.0057e-06,1.0028e-06,
138,24.6757,0.12623,1.4431,1,0,0.00010377,1,928.9769,0.12623,1.4984e-06,7.4918e-07,
139,24.6754,0.040958,1.4527,1,0,4.4586e-05,1,928.9769,0.040958,1.7781e-06,8.8903e-07,
140,24.6756,0.018492,1.4619,1,0,2.6992e-05,1,928.9769,0.018492,1.6053e-06,8.0266e-07,
141,24.6753,0.77059,1.4728,0.5,0,6.3748e-05,1,928.9769,0.77059,1.9326e-06,9.6632e-07,
142,24.6757,0.17475,1.4828,1,0,7.6954e-05,1,928.9769,0.17475,1.5007e-06,7.5035e-07,
143,24.6754,0.042019,1.4918,1,0,4.6176e-05,1,928.9769,0.042019,1.7994e-06,8.9968e-07,
144,24.6751,0.073072,1.5032,1,0,9.4632e-05,1,928.9769,0.073072,2.2101e-06,1.105e-06,
145,24.6752,0.018138,1.5161,1,0,2.892e-05,1,928.9769,0.018138,2.0064e-06,1.0032e-06,
146,24.6756,0.12244,1.5285,1,0,0.00010671,1,928.9769,0.12244,1.5035e-06,7.5175e-07,
147,24.6754,0.054721,1.5392,1,0,5.0645e-05,1,928.9769,0.054721,1.8233e-06,9.1167e-07,
148,24.675,0.067605,1.5491,1,0,8.965e-05,1,928.9769,0.067605,2.2278e-06,1.1139e-06,
149,24.6752,0.028046,1.5586,1,0,3.6868e-05,1,928.9769,0.028046,1.9674e-06,9.8372e-07,
150,24.6756,0.071097,1.568,1,0,9.5555e-05,1,928.9769,0.071097,1.5886e-06,7.9431e-07,
151,24.6753,0.79379,1.5781,0.5,0,6.4948e-05,1,928.9769,0.79379,1.9257e-06,9.6285e-07,
152,24.6757,0.21829,1.5872,1,0,8.569e-05,1,928.9769,0.21829,1.4351e-06,7.1757e-07,
153,24.6753,1.1444,1.599,0.5,0,7.7667e-05,1,928.9769,1.1444,1.8713e-06,9.3567e-07,
154,24.6757,0.18284,1.6131,1,0,6.8028e-05,1,928.9769,0.18284,1.4964e-06,7.4818e-07,
155,24.6753,0.96299,1.6232,0.5,0,7.1741e-05,1,928.9769,0.96299,1.884e-06,9.4201e-07,
156,24.6751,0.036454,1.6329,1,0,3.9631e-05,1,928.9769,0.036454,2.1064e-06,1.0532e-06,
157,24.6756,0.13437,1.6437,1,0,0.00010728,1,928.9769,0.13437,1.5423e-06,7.7115e-07,
158,24.6754,0.016411,1.6526,1,0,3.12e-05,1,928.9769,0.016411,1.7376e-06,8.6881e-07,
159,24.6752,0.056394,1.6619,1,0,0.00012058,1,928.9769,0.056394,2.0773e-06,1.0386e-06,
160,24.6756,0.12447,1.6714,1,0,0.00013639,1,928.9769,0.12447,1.5613e-06,7.8064e-07,
161,24.6755,0.0098304,1.6806,1,0,2.5169e-05,1,928.9769,0.0098304,1.7194e-06,8.5968e-07,
162,24.6751,0.10455,1.69,1,0,0.00011264,1,928.9769,0.10455,2.1803e-06,1.0901e-06,
163,24.6757,0.22151,1.7004,1,0,0.00014093,1,928.9769,0.22151,1.4806e-06,7.403e-07,
164,24.6754,0.048644,1.7104,1,0,5.2107e-05,1,928.9769,0.048644,1.8102e-06,9.0508e-07,
165,24.6751,0.053871,1.72,1,0,9.5924e-05,1,928.9769,0.053871,2.1665e-06,1.0832e-06,
166,24.6752,0.010722,1.7296,1,0,2.3459e-05,1,928.9769,0.010722,2.0116e-06,1.0058e-06,
167,24.6757,0.13741,1.7391,1,0,0.00011284,1,928.9769,0.13741,1.4779e-06,7.3893e-07,
168,24.6754,0.06341,1.748,1,0,5.4336e-05,1,928.9769,0.06341,1.8195e-06,9.0977e-07,
169,24.6755,0.022332,1.7577,1,0,2.9277e-05,1,928.9769,0.022332,1.6299e-06,8.1497e-07,
170,24.6755,0.004014,1.7676,1,0,1.3692e-05,1,928.9769,0.004014,1.7168e-06,8.5841e-07,
171,24.675,0.14754,1.7767,1,0,0.00010794,1,928.9769,0.14754,2.267e-06,1.1335e-06,
172,24.6757,0.30513,1.7861,1,0,0.00014709,1,928.9769,0.30513,1.4317e-06,7.1586e-07,
173,24.6753,1.107,1.7956,0.5,0,7.8329e-05,1,928.9769,1.107,1.8638e-06,9.3188e-07,
174,24.6757,0.24242,1.8051,1,0,8.0472e-05,1,928.9769,0.24242,1.4049e-06,7.0245e-07,
175,24.6753,1.2228,1.8145,0.5,0,8.0164e-05,1,928.9769,1.2228,1.8599e-06,9.2993e-07,
176,24.6757,0.19561,1.8237,1,0,6.8717e-05,1,928.9769,0.19561,1.4797e-06,7.3987e-07,
177,24.6754,0.052231,1.8339,1,0,5.0884e-05,1,928.9769,0.052231,1.8106e-06,9.0532e-07,
178,24.6751,0.038319,1.8431,1,0,0.00010163,1,928.9769,0.038319,2.1127e-06,1.0564e-06,
179,24.6756,0.12495,1.8527,1,0,0.00012361,1,928.9769,0.12495,1.5828e-06,7.914e-07,
180,24.6753,0.70666,1.8626,0.5,0,6.6859e-05,1,928.9769,0.70666,1.8895e-06,9.4474e-07,
181,24.6753,0.0078359,1.8717,1,0,4.9456e-05,1,928.9769,0.0078359,1.9366e-06,9.6829e-07,
182,24.6751,0.02175,1.8812,1,0,3.8629e-05,1,928.9769,0.02175,2.1614e-06,1.0807e-06,
183,24.6757,0.24253,1.8907,1,0,0.00013686,1,928.9769,0.24253,1.4202e-06,7.1011e-07,
184,24.6754,1.0313,1.9002,0.5,0,8.1202e-05,1,928.9769,1.0313,1.8169e-06,9.0844e-07,
185,24.6757,0.17871,1.9093,1,0,7.5621e-05,1,928.9769,0.17871,1.4433e-06,7.2163e-07,
186,24.6753,1.0665,1.9193,0.5,0,7.7065e-05,1,928.9769,1.0665,1.8518e-06,9.259e-07,
187,24.6757,0.19952,1.929,1,0,7.6372e-05,1,928.9769,0.19952,1.4464e-06,7.2322e-07,
188,24.6753,1.1296,1.9381,0.5,0,7.6569e-05,1,928.9769,1.1296,1.8791e-06,9.3956e-07,
189,24.6758,0.28377,1.9481,1,0,8.8208e-05,1,933.8666,0.28377,1.3695e-06,6.8476e-07,
190,24.6753,0.15771,1.9576,1,0,8.3552e-05,1,933.8666,0.15771,1.9099e-06,9.5493e-07,
191,24.6756,0.073905,1.9668,1,0,5.2736e-05,1,933.8666,0.073905,1.5639e-06,7.8194e-07,
192,24.6753,0.71542,1.9769,0.5,0,7.021e-05,1,933.8666,0.71542,1.8663e-06,9.3315e-07,
193,24.6756,0.0924,1.9864,1,0,6.625e-05,1,933.8666,0.0924,1.5856e-06,7.928e-07,
194,24.6754,0.0089403,1.9963,1,0,2.2685e-05,1,933.8666,0.0089403,1.73e-06,8.6501e-07,
195,24.675,0.1297,2.0056,1,0,0.0001059,1,933.8666,0.1297,2.2494e-06,1.1247e-06,
196,24.6753,0.055421,2.0151,1,0,5.0958e-05,1,933.8666,0.055421,1.8929e-06,9.4644e-07,
197,24.6756,0.058127,2.025,1,0,9.8426e-05,1,933.8666,0.058127,1.5686e-06,7.8428e-07,
198,24.6753,0.87563,2.0343,0.5,0,6.6853e-05,1,933.8666,0.87563,1.9307e-06,9.6534e-07,
199,24.6752,0.014433,2.0441,1,0,3.978e-05,1,933.8666,0.014433,2.0041e-06,1.002e-06,
200,24.6751,0.0045766,2.0535,1,0,1.4637e-05,1,933.8666,0.0045766,2.106e-06,1.053e-06,
201,24.6756,0.13783,2.0633,1,0,0.00011489,1,933.8666,0.13783,1.5449e-06,7.7247e-07,
202,24.6754,0.01628,2.0736,1,0,3.1217e-05,1,933.8666,0.01628,1.7411e-06,8.7053e-07,
203,24.675,0.13449,2.0834,1,0,0.00010344,1,933.8666,0.13449,2.2763e-06,1.1382e-06,
204,24.6757,0.28253,2.0931,1,0,0.0001413,1,933.8666,0.28253,1.4645e-06,7.3224e-07,
205,24.6753,1.0364,2.1035,0.5,0,7.5366e-05,1,933.8666,1.0364,1.8794e-06,9.397e-07,
206,24.6751,0.039723,2.1129,1,0,4.1586e-05,1,933.8666,0.039723,2.0897e-06,1.0448e-06,
207,24.6756,0.13356,2.1226,1,0,0.00010751,1,933.8666,0.13356,1.5308e-06,7.654e-07,
208,24.6754,0.03905,2.1318,1,0,4.4591e-05,1,933.8666,0.03905,1.8127e-06,9.0633e-07,
209,24.6755,0.012276,2.1411,1,0,2.194e-05,1,933.8666,0.012276,1.6699e-06,8.3496e-07,
210,24.6751,0.12785,2.1508,1,0,0.00012325,1,933.8666,0.12785,2.1685e-06,1.0843e-06,
211,24.6757,0.2398,2.16,1,0,0.00014897,1,933.8666,0.2398,1.4511e-06,7.2555e-07,
212,24.6754,0.043715,2.1694,1,0,5.0273e-05,1,933.8666,0.043715,1.766e-06,8.8299e-07,
213,24.6751,0.058353,2.1789,1,0,0.00010861,1,933.8666,0.058353,2.1262e-06,1.0631e-06,
214,24.6757,0.20571,2.1889,1,0,0.00014228,1,933.8666,0.20571,1.4574e-06,7.2871e-07,
215,24.6754,0.95821,2.1985,0.5,0,7.7757e-05,1,933.8666,0.95821,1.8355e-06,9.1776e-07,
216,24.6757,0.18185,2.2077,1,0,7.7719e-05,1,933.8666,0.18185,1.4431e-06,7.2154e-07,
217,24.6754,0.081067,2.2179,1,0,6.0734e-05,1,933.8666,0.081067,1.8318e-06,9.159e-07,
218,24.6756,0.036848,2.2268,1,0,3.7695e-05,1,933.8666,0.036848,1.5881e-06,7.9407e-07,
219,24.6755,0.0091133,2.2363,1,0,2.0501e-05,1,933.8666,0.0091133,1.7176e-06,8.5878e-07,
220,24.6755,0.0024821,2.246,1,0,9.9794e-06,1,933.8666,0.0024821,1.6541e-06,8.2707e-07,
221,24.6754,0.0037181,2.2553,1,0,1.2543e-05,1,933.8666,0.0037181,1.7338e-06,8.6691e-07,
222,24.675,0.1482,2.2648,1,0,0.00010461,1,933.8666,0.1482,2.2907e-06,1.1453e-06,
223,24.6758,0.37457,2.2742,1,0,0.00015803,1,933.8666,0.37457,1.3631e-06,6.8157e-07,
224,24.6754,1.2368,2.2841,0.5,0,8.4462e-05,1,933.8666,1.2368,1.8238e-06,9.1188e-07,
225,24.6758,0.25034,2.2936,1,0,7.905e-05,1,934.1542,0.25034,1.383e-06,6.9152e-07,
226,24.6753,1.29,2.3033,0.5,0,8.2171e-05,1,934.1542,1.29,1.8529e-06,9.2647e-07,
227,24.6753,0.0069817,2.3133,1,0,5.5358e-05,1,934.1542,0.0069817,1.8735e-06,9.3677e-07,
228,24.6756,0.049673,2.3224,1,0,0.00010314,1,934.1542,0.049673,1.5623e-06,7.8115e-07,
229,24.6754,0.017016,2.3348,1,0,2.7923e-05,1,934.1542,0.017016,1.7375e-06,8.6876e-07,
230,24.675,0.11739,2.3449,1,0,0.00010479,1,934.1542,0.11739,2.235e-06,1.1175e-06,
231,24.6757,0.24729,2.354,1,0,0.0001379,1,934.1542,0.24729,1.4826e-06,7.4128e-07,
232,24.6754,0.03361,2.3635,1,0,4.6266e-05,1,934.1542,0.03361,1.7747e-06,8.8736e-07,
233,24.6755,0.001879,2.3731,1,0,7.5294e-06,1,934.1542,0.001879,1.7237e-06,8.6184e-07,
234,24.6755,6.6636e-05,2.382,1,0,1.6357e-06,1,934.1542,6.6658e-05,1.7133e-06,8.5663e-07,
235,24.6752,0.6079,2.3917,0.5,0,5.4147e-05,1,934.1542,0.6079,1.9937e-06,9.9686e-07,
236,24.6758,0.26375,2.4014,1,0,0.00010051,1,934.1542,0.26375,1.392e-06,6.9601e-07,
237,24.6753,0.11439,2.4111,1,0,7.3066e-05,1,934.1542,0.11439,1.8595e-06,9.2974e-07,
238,24.6756,0.046433,2.42,1,0,4.1571e-05,1,934.1542,0.046433,1.588e-06,7.9399e-07,
239,24.6753,0.74695,2.4297,0.5,0,6.6124e-05,1,934.1542,0.74695,1.905e-06,9.5251e-07,
240,24.6757,0.19077,2.4392,1,0,8.3564e-05,1,934.1542,0.19077,1.4512e-06,7.256e-07,
241,24.6753,0.093804,2.4482,1,0,6.5417e-05,1,934.1542,0.093804,1.8726e-06,9.3628e-07,
