"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
168,27.8875,0.44209,1.5214,0.015625,0,0.0010265,1,5576.9638,0.64288,1.0579e-06,5.2895e-07,
169,27.8875,1.0752,1.5318,0.0019531,0,0.00041536,1,5576.9638,1.1315,0.15003,0.075014,
170,27.8876,0.18803,1.5397,1,0,0.0021913,1,5576.9638,0.23589,0.59078,0.29539,
171,27.8876,0.9998,1.5494,0.00024414,0,4.0209e-05,1,5576.9638,0.9998,0.19075,0.095376,
172,27.8876,1.2587,1.5615,4.7684e-07,0,1.0361e-07,1,5576.9638,1.2587,0.016547,0.0082739,
173,27.8877,0.019224,1.5687,0.5,0,0.00013744,1,5576.9638,0.24334,8.6052e-07,4.3026e-07,
174,27.8877,0.60184,1.5778,0.015625,0,1.979e-06,1,5576.9638,0.60698,8.6472e-07,4.3236e-07,
175,27.8876,0.59725,1.5854,0.125,0,1.7354e-05,1,5576.9638,0.59725,0.054874,0.027437,
176,27.8901,0.48707,1.5931,1,0,0.04486,1,5576.9638,0.48707,0.073587,0.036794,
177,27.8902,0.18699,1.6023,0.0078125,0,0.00049562,1,5576.9638,0.18699,0.14754,0.073772,
178,27.8902,0.34573,1.6099,0.25,0,0.00070397,1,5576.9638,0.34573,0.24049,0.12024,
179,27.8903,0.1989,1.6189,0.015625,0,0.00046596,1,5576.9638,0.1989,0.098209,0.049105,
180,27.8885,0.052997,1.626,1,0,0.021101,1,5576.9638,0.052997,0.36125,0.18062,
181,27.8875,0.21561,1.6335,1,0,0.025284,1,5576.9638,0.4835,0.11498,0.057493,
182,27.9475,7.5933,1.6404,1,0,0.21903,1,5576.9638,7.5933,1.0261e-05,5.1305e-06,
183,27.9091,2.0441,1.647,1,0,0.089534,1,5576.9638,2.0441,0.11626,0.058134,
184,27.8875,2.1491,1.6543,1,0,0.12592,1,5576.9638,2.1491,1.7136e-06,8.5682e-07,
185,27.8874,1.8785,1.6611,1,0,0.011046,1,5576.9638,1.8881,0.010405,0.0052034,
186,27.8873,0.019452,1.6684,1,0,0.0025596,1,5576.9638,0.090754,0.24812,0.12406,
187,27.9096,3.8751,1.6752,1,0,0.13173,1,5576.9638,3.8751,0.16331,0.081654,
188,27.8934,2.6811,1.6832,0.5,0,0.063224,1,5576.9638,2.6811,0.13045,0.065228,
189,27.8934,1.4776,1.6931,0.0019531,0,0.00035087,1,5576.9638,1.4776,0.012091,0.0060469,
190,27.9169,1.0929,1.7007,1,0,0.089575,1,5576.9638,1.0929,1.9951e-06,9.9756e-07,
191,27.8996,1.0276,1.708,0.5,0,0.059735,1,5576.9638,1.0577,8.1209e-07,4.0604e-07,
192,27.8952,0.12568,1.7163,1,0,0.019494,1,5576.9638,0.14068,9.5719e-07,4.786e-07,
193,27.8953,1.0111,1.7256,0.00097656,0,0.00016967,1,5576.9638,1.0111,0.18549,0.092747,
194,27.8953,0.91654,1.7363,0.00012207,0,1.9498e-05,1,5576.9638,0.91654,9.5706e-07,4.7853e-07,
195,27.8919,0.51678,1.7436,0.25,0,0.020172,1,5576.9638,0.52052,8.8274e-07,4.4137e-07,
196,27.8877,1.0728,1.7507,1,0,0.05962,1,5576.9638,1.2236,0.53145,0.26572,
197,27.8877,0.82589,1.7599,0.0019531,0,0.00042775,1,5576.9638,0.96465,0.35331,0.17666,
198,27.911,3.7054,1.7667,1,0,0.13669,1,5576.9638,3.7054,0.26238,0.13119,
199,27.9019,0.63367,1.7738,1,0,0.027986,1,5576.9638,0.6562,0.19657,0.098288,
200,27.904,0.27944,1.7815,1,0,0.007365,1,5576.9638,0.27944,0.075107,0.037554,
201,27.9041,0.45138,1.7907,0.03125,0,0.00014914,1,5576.9638,0.45138,7.4362e-07,3.7181e-07,
202,27.9046,0.29961,1.7991,0.25,0,0.0018962,1,5576.9638,0.29961,0.14114,0.070571,
203,27.8954,0.47415,1.8091,0.5,0,0.037855,1,5576.9638,0.55732,0.30668,0.15334,
204,27.8896,0.76539,1.8166,0.5,0,0.039911,1,5576.9638,0.78176,9.1382e-07,4.5691e-07,
205,27.8896,0.2705,1.826,0.0019531,0,0.00018515,1,5576.9638,0.46162,9.138e-07,4.569e-07,
206,27.8894,0.7482,1.8339,0.0625,0,0.0025139,1,5576.9638,0.7482,8.9747e-07,4.4873e-07,
207,27.954,6.0416,1.8416,1,0,0.19326,1,5576.9638,6.0416,5.2835e-06,2.6418e-06,
208,27.912,1.6002,1.8488,1,0,0.090502,1,5576.9638,1.6107,7.2959e-06,3.6479e-06,
209,27.899,1.0899,1.8566,0.5,0,0.043925,1,5576.9638,1.0899,3.9193e-06,1.9597e-06,
210,27.8991,1.4181,1.8655,0.0019531,0,0.00021197,1,5576.9638,1.4181,0.13732,0.068664,
211,27.9137,0.66331,1.8729,1,0,0.04909,1,5576.9638,0.66331,2.0924e-06,1.0462e-06,
212,27.8897,6.0094,1.8802,1,0,0.15155,1,5576.9638,6.0282,0.10663,0.053316,
213,27.8887,2.5859,1.8881,1,0,0.031104,1,5576.9638,2.5859,0.36142,0.18071,
214,27.8887,1.3207,1.8973,0.0019531,0,0.00019323,1,5576.9638,1.3207,1.6737e-06,8.3684e-07,
215,27.8888,1.2586,1.9076,0.00097656,0,0.00021273,1,5576.9638,1.285,0.043959,0.02198,
216,27.8871,1.157,1.9144,1,0,0.030015,1,5576.9638,1.157,0.13062,0.065313,
217,27.8871,1.9236,1.9239,0.0019531,0,0.00041641,1,5576.9638,1.9236,1.6747e-06,8.3734e-07,
218,27.8871,1.119,1.9317,0.03125,0,7.0027e-05,1,5576.9638,1.119,0.4609,0.23045,
219,27.8971,2.3478,1.939,1,0,0.083404,1,5576.9638,2.3478,3.9514e-07,1.9757e-07,
220,27.8901,2.192,1.9466,0.5,0,0.040563,1,5576.9638,2.1922,0.2978,0.1489,
221,27.8909,1.0526,1.9539,1,0,0.015638,1,5576.9638,1.0526,1.2329e-06,6.1645e-07,
222,27.8876,0.8291,1.9609,1,0,0.055342,1,5576.9638,0.93061,9.8317e-07,4.9159e-07,
223,27.8885,0.68908,1.969,0.125,0,0.028239,1,5576.9638,0.70278,0.15083,0.075418,
224,27.8885,0.42418,1.9786,0.0019531,0,0.00017124,1,5576.9638,0.48349,0.38771,0.19386,
225,27.8877,0.57194,1.9866,0.5,0,0.01325,1,5576.9638,0.59266,1.073e-06,5.3649e-07,
226,27.8973,1.2442,1.9937,1,0,0.074869,1,5576.9638,1.2442,8.7393e-07,4.3696e-07,
227,27.8951,1.7319,2.0025,0.125,0,0.010793,1,5576.9638,1.7319,0.19447,0.097236,
228,27.9545,3.8906,2.0097,1,0,0.1589,1,5576.9638,3.8906,5.7042e-06,2.8521e-06,
229,27.9086,4.2213,2.0175,0.5,0,0.12655,1,5576.9638,4.2281,6.4179e-07,3.2089e-07,
230,27.905,3.1183,2.025,0.125,0,0.011238,1,5576.9638,3.119,6.4034e-07,3.2017e-07,
231,27.9293,1.4456,2.0325,1,0,0.081224,1,5576.9638,1.4456,0.023883,0.011943,
232,27.8987,2.422,2.0395,1,0,0.086455,1,5576.9638,2.4234,3.2149e-06,1.6075e-06,
233,27.8889,2.3275,2.0469,1,0,0.094123,1,5576.9638,2.3632,0.23611,0.11806,
234,27.8889,2.2083,2.055,0.015625,0,0.00078435,1,5576.9638,2.2115,2.6274e-07,1.3137e-07,
235,27.8883,0.38122,2.0623,1,0,0.025206,1,5576.9638,0.48306,0.47654,0.23827,
236,27.8907,0.35132,2.0711,1,0,0.020599,1,5576.9638,0.35132,7.0707e-07,3.5354e-07,
237,27.8907,0.5857,2.0813,0.00048828,0,4.4251e-06,1,5576.9638,0.5866,0.36208,0.18104,
238,27.8874,0.53932,2.0883,1,0,0.048258,1,5576.9638,0.53932,0.014039,0.0070202,
239,27.9182,4.9069,2.0967,1,0,0.15572,1,5576.9638,4.9069,0.21092,0.10546,
240,27.9055,3.9777,2.1041,0.25,0,0.037816,1,5576.9638,3.9777,2.3297e-06,1.1648e-06,
241,27.8976,2.9565,2.1119,0.25,0,0.028915,1,5576.9638,2.9592,0.069155,0.034579,
242,27.8976,1.7827,2.1203,0.0039063,0,0.00034535,1,5576.9638,1.8079,0.32313,0.16156,
243,27.8978,2.0286,2.1293,0.0078125,0,0.00060804,1,5576.9638,2.0454,0.001241,0.00062162,
244,27.8887,2.9678,2.1362,1,0,0.089037,1,5576.9638,2.9684,0.38012,0.19006,
245,27.8888,2.1138,2.1438,0.25,0,0.018098,1,5576.9638,2.1138,0.53629,0.26815,
246,27.8888,0.84846,2.1531,0.00048828,0,8.1628e-05,1,5576.9638,0.98206,4.3974e-07,2.1987e-07,
247,27.8888,1.4016,2.1619,0.03125,0,0.00032357,1,5576.9638,1.4016,0.28737,0.14369,
248,27.8888,1.2943,2.1718,0.00097656,0,0.00022068,1,5576.9638,1.3289,4.5575e-07,2.2787e-07,
249,27.8888,0.87612,2.1829,1.5259e-05,0,1.6234e-06,1,5576.9638,0.98725,4.5575e-07,2.2788e-07,
250,27.9146,2.2401,2.1906,1,0,0.12607,1,5576.9638,2.2401,2.6137e-06,1.3069e-06,
251,27.9176,0.1654,2.1979,1,0,0.013575,1,5576.9638,0.16613,0.0056615,0.0028313,
252,27.9176,0.55632,2.2076,0.00097656,0,5.9761e-05,1,5576.9638,0.55632,1.0075e-06,5.0373e-07,
253,27.9043,0.98763,2.2156,0.25,0,0.03987,1,5576.9638,1.0193,1.0381e-06,5.1906e-07,
