"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
44,29.6154,5.0045,0.45538,0.015625,0,0.0018961,1,1401.3457,5.0045,7.4569e-06,3.7285e-06,
45,29.0432,180.0862,0.46408,1,0,0.17284,1,1401.3457,180.0865,0.52893,0.29007,
46,31.7756,80.1214,0.49142,7.6294e-06,0,1.2509,1,1401.3457,80.1229,0.46797,0.45736,
47,34.5219,12.5077,0.51429,1.1921e-07,0,1.2687,1,1401.3457,12.5091,0.18543,0.092713,
48,34.5194,6.8097,0.53133,7.276e-12,0,0.00043347,1,1401.3457,6.8122,0.18543,0.11147,
49,34.5179,6.8278,0.54827,7.276e-12,0,0.00032347,1,1401.3457,6.8303,0.18543,0.10474,
50,34.1336,9.4064,0.56291,1.8626e-09,0,0.083037,1,1401.3457,9.4091,0.22702,0.11351,
51,33.2899,7.3512,0.57967,1.8626e-09,0,0.1246,1,1401.3457,7.3681,0.27743,0.21876,
52,33.0327,6.8847,0.58895,0.03125,0,0.038616,1,1401.3457,6.89,0.27033,0.16255,
53,32.7889,7.0481,0.59843,0.03125,0,0.039324,1,1401.3457,7.0557,0.26276,0.13138,
54,31.7778,5.4701,0.60695,0.125,0,0.16266,1,1401.3457,5.4782,0.25633,0.23046,
55,30.1546,2.3662,0.61502,0.5,0,0.38838,1,1401.3457,2.3993,0.19663,0.098317,
56,30.267,2.2592,0.623,1,0,0.94654,1,1401.3457,2.2592,0.003268,0.001634,
57,30.2395,1.9886,0.63158,0.03125,0,0.014917,1,1401.3457,1.9886,0.0032366,0.0016183,
58,30.2147,10.6411,0.64022,0.125,0,0.43079,1,1401.3457,10.6411,0.0021885,0.0010943,
59,30.0443,3.1187,0.6481,0.25,0,0.29939,1,1401.3457,3.1187,0.00041288,0.00020644,
60,29.9906,4.6447,0.65719,0.125,0,0.037199,1,1401.3457,4.6447,0.0004258,0.0002129,
61,29.9386,3.5743,0.66611,0.125,0,0.050592,1,1401.3457,3.5743,0.0004248,0.0002124,
62,29.8556,6.5178,0.67436,0.25,0,0.21654,1,1401.3457,6.5194,0.00022368,0.00011184,
63,29.7586,5.0931,0.68201,0.5,0,0.1597,1,1401.3457,5.0931,0.00014172,7.0858e-05,
64,29.6479,8.8981,0.6895,1,0,0.27233,1,1401.3457,8.8981,0.061143,0.030624,
65,29.6479,2.8153,0.69895,0.00048828,0,0.0001498,1,1401.3457,2.8153,0.00010435,5.2173e-05,
66,29.6475,3.6186,0.71021,3.0518e-05,0,0.00022036,1,1401.3457,3.6419,0.00010445,5.2225e-05,
67,29.6478,3.2182,0.72048,0.0039063,0,0.0032504,1,1401.3457,3.2311,0.00010411,5.2056e-05,
68,29.6077,6.1046,0.72963,0.0039063,0,0.020497,1,1401.3457,6.1046,0.0012445,0.00062227,
69,29.5402,3.7656,0.7375,1,0,0.24938,1,1401.3457,3.8132,0.5586,0.27942,
70,29.5639,3.9798,0.7448,1,0,0.13582,1,1401.3457,3.9798,9.0353e-05,4.5176e-05,
71,29.8559,27.7441,0.75232,1,0,0.35511,1,1401.3457,27.7441,0.0021386,0.0010693,
72,29.8615,6.5894,0.76118,0.0078125,0,0.059495,1,1401.3457,6.5894,0.0020269,0.0010134,
73,29.7318,2.8973,0.76869,1,0,0.17636,1,1401.3457,2.8973,0.00054694,0.00027347,
74,29.5661,3.2001,0.77676,0.03125,0,0.09152,1,1401.3457,3.2002,0.19662,0.11137,
75,29.5624,3.5654,0.78726,0.00012207,0,0.0016679,1,1401.3457,3.5726,0.026123,0.013061,
76,28.8727,3.8418,0.79448,1,0,0.32112,1,1401.3457,3.9208,0.7921,0.47751,
77,29.1803,1.4465,0.80194,1,0,0.38651,1,1401.3457,1.4533,0.095453,0.061723,
78,29.353,2.0902,0.80946,1,0,0.15452,1,1401.3457,2.0942,0.42974,0.21826,
79,29.6936,4.4421,0.81722,1,0,0.32371,1,1401.3457,4.4427,0.17602,0.088187,
80,29.696,3.7845,0.82548,0.0625,0,0.019839,1,1401.3457,3.7845,0.00033837,0.00016919,
81,29.6297,4.1955,0.83397,0.25,0,0.080168,1,1401.3457,4.1955,0.031614,0.015988,
82,29.7532,2.9022,0.84136,0.5,0,0.1697,1,1401.3457,2.9022,1.7496e-05,8.7481e-06,
83,29.7532,2.0127,0.85112,0.00097656,0,0.00021982,1,1401.3457,2.0127,1.7479e-05,8.7396e-06,
84,29.7147,4.4828,0.85854,0.125,0,0.079824,1,1401.3457,4.4828,2.6433e-06,1.3217e-06,
85,29.675,8.9421,0.86636,0.25,0,0.084096,1,1401.3457,8.9461,9.9961e-07,4.998e-07,
86,29.6751,2.7031,0.87706,0.00012207,0,2.8244e-05,1,1401.3457,2.7059,0.18738,0.093691,
87,29.6526,182.5141,0.88715,0.0019531,0,0.10629,1,1401.3457,182.5145,0.13002,0.091499,
88,29.6523,2.7529,0.90343,7.276e-12,0,0.00015338,1,1401.3457,2.7542,0.052977,0.026489,
89,29.6338,4.0504,0.91326,0.0019531,0,0.0080965,1,1401.3457,4.0508,0.29474,0.17384,
90,29.4323,4.1359,0.92119,0.125,0,0.062912,1,1401.3457,4.1363,0.052692,0.049776,
91,29.4108,4.3708,0.93052,0.015625,0,0.004735,1,1401.3457,4.388,0.051975,0.025988,
92,29.361,2.805,0.93828,0.25,0,0.095622,1,1401.3457,2.8117,0.042769,0.021385,
93,29.5296,0.93415,0.94583,1,0,0.27725,1,1401.3457,0.9345,0.025415,0.012707,
94,29.4873,2.5524,0.9539,0.125,0,0.086754,1,1401.3457,2.5525,0.02153,0.010765,
95,29.4837,3.6412,0.96194,0.125,0,0.052064,1,1401.3457,3.6412,0.21568,0.11717,
96,29.5204,3.8407,0.96965,0.125,0,0.13585,1,1401.3457,3.8407,0.014406,0.0072032,
97,30.9657,191.8258,0.97856,0.0078125,0,1.1012,1,1401.3457,191.826,0.26074,0.22541,
98,30.9654,1.173,0.99416,2.9104e-11,0,0.00028795,1,1401.3457,1.1883,0.19007,0.095037,
99,30.9024,1.3567,1.0031,0.03125,0,0.051861,1,1401.3457,1.3993,0.18782,0.09391,
100,30.8564,1.539,1.0119,0.015625,0,0.027973,1,1401.3457,1.6485,0.37519,0.2808,
101,30.785,1.6621,1.0213,0.03125,0,0.050183,1,1401.3457,1.6722,0.18391,0.091956,
102,30.492,2.0927,1.0308,0.125,0,0.19705,1,1401.3457,2.1945,0.21179,0.1059,
103,30.4892,2.2586,1.0461,0.00097656,0,0.0013604,1,1401.3457,2.2685,0.21159,0.16658,
104,30.0066,2.4902,1.0642,0.125,0,0.20246,1,1401.3457,2.5066,0.27594,0.21483,
105,30.0066,2.9715,1.0806,3.8147e-06,0,7.4706e-06,1,1401.3457,3.083,0.27594,0.14379,
106,30.0066,3.0323,1.099,1.1921e-07,0,2.6244e-07,1,1401.3457,3.0467,0.85931,0.56762,
107,29.8512,2.9977,1.1113,0.03125,0,0.069459,1,1401.3457,3.0366,0.3806,0.33075,
108,29.6427,3.8537,1.1231,0.03125,0,0.10415,1,1401.3457,3.9146,0.30882,0.30579,
109,29.5522,7.7887,1.133,0.0039063,0,0.051989,1,1401.3457,7.8122,1.024,0.66668,
110,29.503,19.6871,1.1446,0.00048828,0,0.031397,1,1401.3457,19.7058,0.51953,0.41576,
111,29.3383,3.2395,1.1621,7.4506e-09,0,0.11066,1,1401.3457,3.2619,0.93185,0.63924,
112,29.279,2.4499,1.1779,1.4901e-08,0,0.092026,1,1401.3457,2.6753,0.49336,0.42913,
113,29.3958,5.0556,1.1883,1,0,0.89658,1,1401.3457,5.0574,0.13607,0.068033,
114,29.1998,4.0549,1.1984,0.25,0,0.095986,1,1401.3457,4.0694,0.3728,0.24241,
115,29.0843,2.8583,1.2076,0.25,0,0.10886,1,1401.3457,2.931,0.23614,0.16339,
116,29.0988,0.87613,1.2156,0.5,0,0.12512,1,1401.3457,0.87797,0.72085,0.38883,
117,29.1132,1.9044,1.2241,0.0625,0,0.007641,1,1401.3457,2.0246,0.053328,0.049413,
118,29.114,2.9194,1.2334,0.015625,0,0.0068468,1,1401.3457,2.9199,0.17941,0.11595,
119,29.1149,3.3982,1.2435,0.0078125,0,0.0028957,1,1401.3457,3.4007,0.43882,0.24545,
120,29.9744,5.3719,1.2511,0.25,0,0.71375,1,1401.3457,5.3838,0.25532,0.12816,
121,29.9626,1.7602,1.2603,0.125,0,0.046041,1,1401.3457,1.7614,0.000961,0.0004805,
122,29.9624,1.6739,1.2765,1.4552e-11,0,0.00017716,1,1401.3457,1.7164,0.00096112,0.00048056,
123,29.9,14.2625,1.2907,3.7253e-09,0,0.047426,1,1401.3457,14.2629,0.0095294,0.0047647,
124,29.9,3.4847,1.3081,9.0949e-13,0,4.4616e-06,1,1401.3457,3.4847,0.0095294,0.0047647,
125,29.7094,2.6623,1.3156,1,0,0.50664,1,1401.3457,2.6623,0.010409,0.0052045,
126,29.659,0.68048,1.3239,0.25,0,0.058624,1,1401.3457,0.68054,0.0084978,0.0042489,
127,29.648,5.7163,1.331,1,0,0.36265,1,1401.3457,5.7163,0.00021834,0.00010917,
128,29.6328,5.5458,1.3392,0.0625,0,0.0098633,1,1401.3457,5.5549,0.00022265,0.00011132,
129,29.6319,3.1066,1.349,0.00048828,0,0.00054407,1,1401.3457,3.1111,0.00022273,0.00011136,
130,29.6316,4.3724,1.3608,3.0518e-05,0,0.00010587,1,1401.3457,4.3803,0.00022273,0.00011137,
131,29.6053,4.9464,1.3687,0.25,0,0.02971,1,1401.3457,4.9694,0.21268,0.10645,
132,29.5151,2.1117,1.3773,0.25,0,0.041215,1,1401.3457,2.1117,0.35883,0.18055,
133,29.5237,0.8634,1.3851,0.5,0,0.158,1,1401.3457,0.86365,0.62578,0.31318,
134,29.7085,6.5814,1.3931,0.5,0,0.24188,1,1401.3457,6.5814,8.6459e-05,4.3229e-05,
135,29.6371,4.0611,1.4005,1,0,0.16791,1,1401.3457,4.0611,0.52249,0.26135,
136,29.0884,12.8756,1.4088,0.125,0,0.37652,1,1401.3457,12.8766,0.82138,0.48942,
137,29.0335,2.8034,1.4274,3.7253e-09,0,0.046478,1,1401.3457,2.8179,0.80715,0.48365,
138,28.9138,2.1969,1.4362,0.0625,0,0.049307,1,1401.3457,2.2026,0.19984,0.17937,
139,29.1039,1.6958,1.4436,1,0,0.1966,1,1401.3457,1.7556,0.099764,0.049882,
140,29.278,3.342,1.4513,1,0,0.41689,1,1401.3457,3.3511,0.027025,0.013513,
141,29.3837,1.3169,1.4583,1,0,0.19201,1,1401.3457,1.4022,0.24046,0.12833,
142,29.5388,5.6242,1.4667,1,0,0.3836,1,1401.3457,5.675,0.3138,0.1573,
143,29.5561,1.4615,1.4739,1,0,0.25664,1,1401.3457,1.4807,0.54377,0.27279,
144,29.6772,3.8327,1.4818,0.5,0,0.23303,1,1401.3457,3.8332,0.00026398,0.00013199,
145,29.8734,5.0815,1.4894,1,0,0.25679,1,1401.3457,5.0815,4.3799e-05,2.19e-05,
146,29.7967,4.516,1.4973,0.5,0,0.10213,1,1401.3457,4.516,0.10179,0.050929,
147,29.5496,19.2852,1.5062,0.0625,0,0.14731,1,1401.3457,19.2852,0.16921,0.10052,
148,29.5493,3.109,1.5254,5.8208e-11,0,0.00038223,1,1401.3457,3.1092,0.031823,0.015912,
149,29.5484,2.0794,1.5448,2.9104e-11,0,0.00053181,1,1401.3457,2.0796,0.031823,0.015912,
150,29.5059,2.6404,1.5542,0.03125,0,0.018164,1,1401.3457,2.6406,0.11028,0.070925,
151,29.4422,2.1907,1.5625,0.25,0,0.082864,1,1401.3457,2.191,0.10677,0.065776,
152,29.5733,0.87526,1.5697,1,0,0.074053,1,1401.3457,0.8753,0.0085358,0.0042679,
153,29.5837,3.2749,1.5772,1,0,0.27504,1,1401.3457,3.2749,0.29353,0.14726,
154,29.5446,1.5801,1.5851,0.25,0,0.062084,1,1401.3457,1.6252,0.27474,0.13778,
155,29.8432,10.5907,1.593,1,0,0.32003,1,1401.3457,10.5907,0.00067464,0.00033732,
156,29.7497,3.8248,1.6002,1,0,0.14757,1,1401.3457,3.8248,0.00039224,0.00019612,
157,29.7496,3.3758,1.6117,1.5259e-05,0,0.00012899,1,1401.3457,3.3777,0.0003923,0.00019615,
158,29.7276,0.70422,1.6197,0.25,0,0.054055,1,1401.3457,0.70422,0.00034479,0.00017239,
159,29.6786,10.0413,1.6288,0.0078125,0,0.08819,1,1401.3457,10.0489,0.033658,0.016829,
160,29.0685,3.5156,1.6427,2.9802e-08,0,0.58952,1,1401.3457,3.5363,0.32145,0.28336,
161,28.9348,1.7762,1.6505,0.125,0,0.10093,1,1401.3457,1.7981,0.60259,0.42827,
162,29.2755,1.3796,1.6581,1,0,0.31634,1,1401.3457,1.3816,0.065861,0.032931,
163,29.4058,1.9577,1.6653,1,0,0.22706,1,1401.3457,1.9662,0.025302,0.012651,
164,29.3807,2.6907,1.6739,0.125,0,0.048078,1,1401.3457,2.7004,0.18424,0.1032,
165,29.4564,1.0743,1.6815,1,0,0.13497,1,1401.3457,1.0743,0.24025,0.12341,
166,29.4458,0.91562,1.6898,0.25,0,0.081508,1,1401.3457,0.98493,0.0046832,0.0023416,
167,29.4688,2.0104,1.6976,0.25,0,0.0066958,1,1401.3457,2.0104,0.18185,0.092716,
168,29.49,1.231,1.7057,0.5,0,0.046695,1,1401.3457,1.3532,0.0019425,0.00097123,
169,29.4937,2.0189,1.7134,0.25,0,0.027804,1,1401.3457,2.0195,0.38928,0.19537,
170,29.4949,0.26535,1.7208,0.5,0,0.11871,1,1401.3457,0.41225,0.58946,0.29498,
171,29.4949,2.4716,1.7304,0.00097656,0,7.807e-05,1,1401.3457,2.4806,0.052736,0.026614,
172,30.007,47.5914,1.7387,1,0,0.48472,1,1401.3457,47.5914,0.0094619,0.0047309,
173,30.7257,6.5034,1.7505,4.7684e-07,0,0.52994,1,1401.3457,6.5034,0.0029538,0.0014769,
174,30.7256,3.4381,1.7675,1.4552e-11,0,0.00010904,1,1401.3457,3.4389,0.0029538,0.0014769,
175,30.7253,3.7121,1.7783,6.1035e-05,0,0.00025581,1,1401.3457,3.7121,0.0029539,0.001477,
176,30.7251,3.6958,1.7902,1.5259e-05,0,0.00017721,1,1401.3457,3.6958,0.03111,0.017032,
177,30.7251,3.7055,1.8028,3.8147e-06,0,6.6868e-05,1,1401.3457,3.7055,0.002954,0.001477,
178,30.7249,3.7055,1.8138,1.5259e-05,0,0.00024686,1,1401.3457,3.7055,0.0029541,0.001477,
179,30.6744,4.3856,1.8234,0.0039063,0,0.063608,1,1401.3457,4.3856,0.01419,0.0070949,
180,30.387,3.8832,1.8321,0.0625,0,0.12046,1,1401.3457,3.8833,0.030579,0.015289,
181,30.3797,4.655,1.8417,0.00097656,0,0.003462,1,1401.3457,4.6551,0.03057,0.015285,
182,30.378,4.544,1.8522,0.00012207,0,0.0010875,1,1401.3457,4.5441,0.030568,0.015284,
183,30.0825,5.0467,1.8607,0.03125,0,0.22619,1,1401.3457,5.0478,0.10283,0.07853,
184,30.019,3.0873,1.8698,0.03125,0,0.039481,1,1401.3457,3.089,0.10243,0.051216,
185,29.802,3.6479,1.878,0.125,0,0.10114,1,1401.3457,3.6723,0.41032,0.24971,
186,29.5325,3.4531,1.8859,0.25,0,0.21921,1,1401.3457,3.4537,0.098203,0.079853,
187,29.5683,3.2343,1.8933,1,0,0.60032,1,1401.3457,3.2458,0.48515,0.24425,
188,29.5336,2.4906,1.9018,0.125,0,0.027444,1,1401.3457,2.4906,0.0031478,0.0015739,
189,29.6706,1.5542,1.9091,0.5,0,0.19453,1,1401.3457,1.5715,0.00078999,0.000395,
190,29.7585,3.1163,1.9169,0.5,0,0.18058,1,1401.3457,3.1176,0.00012728,6.3638e-05,
191,29.7502,3.0873,1.9269,0.03125,0,0.01259,1,1401.3457,3.0873,0.00012244,6.1218e-05,
192,29.7245,2.2359,1.9349,0.5,0,0.10419,1,1401.3457,2.237,1.9379e-05,9.6897e-06,
193,29.6818,4.4076,1.9426,0.5,0,0.086338,1,1401.3457,4.4076,0.094333,0.047167,
194,29.6357,39.3192,1.9502,0.5,0,0.11488,1,1678.0531,39.3192,0.44235,0.22119,
195,29.6436,129.6725,1.9624,9.5367e-07,0,0.081917,1,11579.5351,129.6725,5.6706e-06,2.8353e-06,
196,29.6435,2.0653,1.9799,3.638e-12,0,6.5879e-05,1,11579.5351,2.0736,5.6808e-06,2.8404e-06,
197,29.552,43.7807,1.9948,3.7253e-09,0,0.059541,1,11579.5351,43.7818,0.29811,0.15182,
198,41.9723,6.6992,2.0067,1.9073e-06,0,3.5627,1,11579.5351,6.7008,0.14871,0.074357,
199,34.631,7.6087,2.0177,7.6294e-06,0,4.7717,1,11579.5351,7.6104,0.15915,0.079577,
200,34.4339,6.0475,2.0266,0.015625,0,0.063791,1,11579.5351,6.0496,0.15841,0.079207,
201,34.4339,8.7522,2.0492,9.0949e-13,0,2.4968e-05,1,11579.5351,8.7536,0.15841,0.079207,
202,34.4338,6.8575,2.0671,9.0949e-13,0,3.0106e-05,1,11579.5351,6.8594,0.15841,0.079207,
203,34.4337,19.1098,2.0845,1.819e-12,0,3.0862e-05,1,11579.5351,19.1104,0.15841,0.079207,
204,34.4336,6.4486,2.1041,9.0949e-13,0,2.9992e-05,1,11579.5351,6.4506,0.15841,0.079207,
205,34.4335,13.8991,2.1263,1.819e-12,0,4.2364e-05,1,11579.5351,13.9,0.15841,0.079207,
206,34.4334,6.548,2.1446,9.0949e-13,0,3.0277e-05,1,11579.5351,6.5499,0.15841,0.079207,
207,34.4333,15.004,2.1619,1.819e-12,0,3.9825e-05,1,11579.5351,15.0049,0.15841,0.079207,
208,34.4332,6.5202,2.1793,9.0949e-13,0,3.0208e-05,1,11579.5351,6.5221,0.15841,0.079207,
209,34.4332,14.6588,2.1968,1.819e-12,0,4.0686e-05,1,11579.5351,14.6596,0.15841,0.079207,
210,34.4331,6.5306,2.2136,9.0949e-13,0,3.0247e-05,1,11579.5351,6.5325,0.15841,0.079207,
211,34.433,14.7522,2.2305,1.819e-12,0,4.0553e-05,1,11579.5351,14.753,0.15841,0.079207,
212,34.4329,6.5297,2.2476,9.0949e-13,0,3.0256e-05,1,11579.5351,6.5316,0.15841,0.079207,
213,34.4328,14.7171,2.2645,1.819e-12,0,4.0713e-05,1,11579.5351,14.718,0.15841,0.079207,
214,34.4327,6.5322,2.2825,9.0949e-13,0,3.0274e-05,1,11579.5351,6.5341,0.15841,0.079207,
215,34.4326,14.7202,2.2994,1.819e-12,0,4.0785e-05,1,11579.5351,14.721,0.15841,0.079207,
216,34.4325,6.5337,2.3161,9.0949e-13,0,3.029e-05,1,11579.5351,6.5356,0.15841,0.079207,
217,34.4324,14.7119,2.3332,1.819e-12,0,4.0883e-05,1,11579.5351,14.7128,0.15841,0.079207,
218,34.4323,6.5355,2.3507,9.0949e-13,0,3.0306e-05,1,11579.5351,6.5374,0.15841,0.079207,
219,34.4322,14.707,2.3675,1.819e-12,0,4.0973e-05,1,11579.5351,14.7079,0.15841,0.079207,
220,34.4321,6.5372,2.3856,9.0949e-13,0,3.0321e-05,1,11579.5351,6.5392,0.15841,0.079207,
221,34.432,14.7011,2.4026,1.819e-12,0,4.1065e-05,1,11579.5351,14.702,0.15841,0.079207,
222,34.4319,6.539,2.4196,9.0949e-13,0,3.0337e-05,1,11579.5351,6.5409,0.15841,0.079207,
223,34.4318,14.6955,2.4368,1.819e-12,0,4.1156e-05,1,11579.5351,14.6964,0.15841,0.079207,
224,34.4317,6.5408,2.454,9.0949e-13,0,3.0353e-05,1,11579.5351,6.5427,0.15841,0.079207,
225,34.4316,14.6899,2.4711,1.819e-12,0,4.1246e-05,1,11579.5351,14.6907,0.15841,0.079207,
226,34.4315,6.5426,2.4888,9.0949e-13,0,3.0368e-05,1,11579.5351,6.5445,0.15841,0.079207,
227,34.4314,14.6842,2.5058,1.819e-12,0,4.1336e-05,1,11579.5351,14.6851,0.15841,0.079207,
228,34.4313,6.5443,2.5254,9.0949e-13,0,3.0384e-05,1,11579.5351,6.5463,0.15841,0.079207,
229,34.4312,14.6786,2.5422,1.819e-12,0,4.1426e-05,1,11579.5351,14.6794,0.15841,0.079207,
230,34.4311,6.5461,2.5605,9.0949e-13,0,3.0399e-05,1,11579.5351,6.548,0.15841,0.079207,
231,34.431,14.673,2.5797,1.819e-12,0,4.1515e-05,1,11579.5351,14.6738,0.15841,0.079207,
232,34.4309,6.5479,2.5968,9.0949e-13,0,3.0415e-05,1,11579.5351,6.5498,0.15841,0.079207,
233,34.4308,14.6673,2.6136,1.819e-12,0,4.1604e-05,1,11579.5351,14.6682,0.15841,0.079207,
234,34.4307,6.5497,2.6307,9.0949e-13,0,3.043e-05,1,11579.5351,6.5516,0.15841,0.079207,
235,34.4306,14.6617,2.6475,1.819e-12,0,4.1693e-05,1,11579.5351,14.6626,0.15841,0.079207,
236,34.4305,6.5515,2.6649,9.0949e-13,0,3.0446e-05,1,11579.5351,6.5535,0.15841,0.079207,
237,34.4304,14.6561,2.682,1.819e-12,0,4.1781e-05,1,11579.5351,14.657,0.15841,0.079207,
238,34.4303,6.5534,2.699,9.0949e-13,0,3.0461e-05,1,11579.5351,6.5553,0.15841,0.079207,
239,34.4302,14.6505,2.7158,1.819e-12,0,4.1868e-05,1,11579.5351,14.6514,0.15841,0.079207,
240,34.4301,6.5552,2.7327,9.0949e-13,0,3.0476e-05,1,11579.5351,6.5571,0.15841,0.079207,
241,34.43,14.6449,2.7496,1.819e-12,0,4.1955e-05,1,11579.5351,14.6458,0.15841,0.079207,
242,34.4299,6.557,2.7671,9.0949e-13,0,3.0491e-05,1,11579.5351,6.559,0.15841,0.079207,
243,34.4298,14.6394,2.7846,1.819e-12,0,4.2042e-05,1,11579.5351,14.6402,0.15841,0.079207,
244,34.4297,6.5589,2.8019,9.0949e-13,0,3.0506e-05,1,11579.5351,6.5608,0.15841,0.079207,
245,34.4296,14.6338,2.819,1.819e-12,0,4.2128e-05,1,11579.5351,14.6347,0.15841,0.079207,
246,34.4295,6.5608,2.8361,9.0949e-13,0,3.0521e-05,1,11579.5351,6.5627,0.15841,0.079207,
247,34.4294,14.6283,2.853,1.819e-12,0,4.2214e-05,1,11579.5351,14.6292,0.15841,0.079207,
248,34.4293,6.5626,2.8705,9.0949e-13,0,3.0536e-05,1,11579.5351,6.5645,0.15841,0.079207,
249,34.4292,14.6228,2.8875,1.819e-12,0,4.2299e-05,1,11579.5351,14.6236,0.15841,0.079207,
250,34.4291,6.5645,2.904,9.0949e-13,0,3.0551e-05,1,11579.5351,6.5664,0.15841,0.079207,
251,34.429,14.6173,2.9206,1.819e-12,0,4.2384e-05,1,11579.5351,14.6181,0.15841,0.079207,
252,34.4289,6.5664,2.9378,9.0949e-13,0,3.0566e-05,1,11579.5351,6.5683,0.15841,0.079207,
