"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
35,30.8975,0.00030551,0.50877,1,0,1.0247e-05,1,970.8611,0.00030552,2.7102e-06,1.3551e-06,
36,30.8981,0.1071,0.51742,1,0,0.00019392,1,970.8611,0.1071,1.9556e-06,9.7782e-07,
37,30.8979,0.01748,0.52569,1,0,8.1305e-05,1,970.8611,0.01748,2.2567e-06,1.1283e-06,
38,30.898,0.0035101,0.53414,1,0,3.0159e-05,1,970.8611,0.0035101,2.143e-06,1.0715e-06,
39,30.8979,0.00066196,0.54191,1,0,1.3998e-05,1,970.8611,0.00066196,2.1957e-06,1.0978e-06,
40,30.8979,0.000195,0.54988,1,0,7.3694e-06,1,970.8611,0.00019502,2.1678e-06,1.0839e-06,
41,30.8979,2.67e-05,0.55701,1,0,2.7613e-06,1,970.8611,2.6789e-05,2.1783e-06,1.0891e-06,
42,30.8979,1.1553e-05,0.56566,1,0,1.8023e-06,1,970.8611,1.1755e-05,2.1715e-06,1.0857e-06,
43,30.8979,2.4963e-05,0.57321,1,0,1.2704e-05,1,970.8611,2.5058e-05,2.1815e-06,1.0907e-06,
44,30.8979,1.7921e-05,0.58065,1,0,2.3079e-06,1,970.8611,1.8052e-05,2.173e-06,1.0865e-06,
45,30.8979,2.0172e-05,0.58803,1,0,2.9695e-06,1,970.8611,2.029e-05,2.182e-06,1.091e-06,
46,30.8976,0.42678,0.59603,0.5,0,9.0302e-05,1,970.8611,0.42678,2.5363e-06,1.2682e-06,
47,30.8982,0.12448,0.60313,1,0,0.00016061,1,970.8611,0.12448,1.9302e-06,9.6509e-07,
48,30.8978,0.023097,0.61103,1,0,9.5445e-05,1,970.8611,0.023097,2.2751e-06,1.1376e-06,
49,30.898,0.0055483,0.61872,1,0,3.8036e-05,1,970.8611,0.0055483,2.1319e-06,1.0659e-06,
50,30.8979,0.00083711,0.62879,1,0,1.5911e-05,1,970.8611,0.00083711,2.1916e-06,1.0958e-06,
51,30.8979,0.00015098,0.64012,1,0,7.7426e-06,1,970.8611,0.00015099,2.1673e-06,1.0837e-06,
52,30.8976,0.44076,0.65072,0.5,0,9.2578e-05,1,970.8611,0.44076,2.5298e-06,1.2649e-06,
53,30.8975,0.010545,0.65941,1,0,4.7648e-05,1,970.8611,0.010545,2.7248e-06,1.3624e-06,
54,30.8982,0.11177,0.66918,1,0,0.00020024,1,970.8611,0.11177,1.9467e-06,9.7334e-07,
55,30.8978,0.020597,0.67818,1,0,8.7446e-05,1,970.8611,0.020597,2.2708e-06,1.1354e-06,
56,30.8973,0.07318,0.69057,1,0,0.00014953,1,970.8611,0.07318,2.8839e-06,1.4419e-06,
57,30.8975,0.011705,0.69808,1,0,5.7085e-05,1,970.8611,0.011705,2.6417e-06,1.3208e-06,
58,30.8974,0.0018361,0.70694,1,0,2.6899e-05,1,970.8611,0.0018361,2.7539e-06,1.3769e-06,
59,30.8982,0.12437,0.72322,1,0,0.00021051,1,970.8611,0.12437,1.9335e-06,9.6673e-07,
60,30.8977,0.68019,0.73886,0.5,0,0.00013261,1,970.8611,0.68019,2.4323e-06,1.2162e-06,
61,30.8982,0.12741,0.75077,1,0,0.00014046,1,972.5903,0.12741,1.9166e-06,9.583e-07,
62,30.8978,0.025435,0.76014,1,0,0.00010065,1,972.5903,0.025435,2.2752e-06,1.1376e-06,
63,30.898,0.0055531,0.76865,1,0,3.7841e-05,1,972.5903,0.0055531,2.1328e-06,1.0664e-06,
64,30.8979,0.00089856,0.77627,1,0,1.6465e-05,1,972.5903,0.00089856,2.1947e-06,1.0974e-06,
65,30.8979,0.00022334,0.78519,1,0,7.8645e-06,1,972.5903,0.00022335,2.1651e-06,1.0825e-06,
66,30.8979,7.5838e-05,0.7922,1,0,4.6533e-06,1,972.5903,7.587e-05,2.1825e-06,1.0913e-06,
67,30.8976,0.42864,0.80046,0.5,0,9.0695e-05,1,972.5903,0.42864,2.5384e-06,1.2692e-06,
68,30.8975,0.0097856,0.80908,1,0,4.4499e-05,1,972.5903,0.0097856,2.721e-06,1.3605e-06,
69,30.8982,0.11039,0.81761,1,0,0.00019873,1,972.5903,0.11039,1.9487e-06,9.7433e-07,
70,30.8979,0.019515,0.82483,1,0,8.5392e-05,1,972.5903,0.019515,2.2649e-06,1.1324e-06,
71,30.8973,0.077336,0.83347,1,0,0.0001534,1,972.5903,0.077336,2.8936e-06,1.4468e-06,
72,30.8982,0.1939,0.84063,1,0,0.00026144,1,972.5903,0.1939,1.8699e-06,9.3495e-07,
73,30.8977,0.73892,0.84847,0.5,0,0.00014335,1,972.5903,0.73892,2.4016e-06,1.2008e-06,
74,30.8982,0.12491,0.85537,1,0,0.00013358,1,973.6312,0.12491,1.9146e-06,9.5729e-07,
75,30.8977,0.6982,0.86301,0.5,0,0.00013627,1,973.6312,0.6982,2.4202e-06,1.2101e-06,
76,30.8982,0.12478,0.87046,1,0,0.00013463,1,973.6312,0.12478,1.919e-06,9.595e-07,
77,30.8978,0.024928,0.88117,1,0,9.9264e-05,1,973.6312,0.024928,2.2734e-06,1.1367e-06,
78,30.898,0.00565,0.894,1,0,3.8217e-05,1,973.6312,0.00565,2.1297e-06,1.0648e-06,
79,30.8979,0.00099652,0.90569,1,0,1.7302e-05,1,973.6312,0.00099652,2.1947e-06,1.0973e-06,
80,30.8979,0.00020202,0.9181,1,0,7.4857e-06,1,973.6312,0.00020203,2.1665e-06,1.0833e-06,
81,30.8979,7.2631e-05,0.92766,1,0,4.6144e-06,1,973.6312,7.2663e-05,2.1836e-06,1.0918e-06,
82,30.8979,1.6143e-05,0.93521,1,0,2.1319e-06,1,973.6312,1.6289e-05,2.1756e-06,1.0878e-06,
83,30.8979,1.8244e-06,0.94317,1,0,7.1894e-07,1,973.6312,2.8414e-06,2.1783e-06,1.0892e-06,
84,30.8979,3.2932e-07,0.95049,1,0,3.0498e-07,1,973.6312,2.2042e-06,2.1795e-06,1.0897e-06,
85,30.8979,1.6808e-05,0.95846,1,0,2.179e-06,1,973.6312,1.6947e-05,2.1713e-06,1.0856e-06,
86,30.8979,2.5003e-05,0.96603,1,0,2.9675e-06,1,973.6312,2.5098e-05,2.1813e-06,1.0906e-06,
87,30.8979,1.8529e-06,0.97453,1,0,7.2599e-07,1,973.6312,2.86e-06,2.1785e-06,1.0893e-06,
88,30.8979,7.6906e-07,0.98233,1,0,4.8913e-07,1,973.6312,2.3086e-06,2.1768e-06,1.0884e-06,
89,30.8979,7.1323e-07,0.99027,1,0,4.6489e-07,1,973.6312,2.2923e-06,2.1785e-06,1.0892e-06,
90,30.8976,0.43439,0.9979,0.5,0,9.1697e-05,1,973.6312,0.43439,2.538e-06,1.269e-06,
91,30.8974,0.010121,1.0058,1,0,4.5789e-05,1,973.6312,0.010121,2.7258e-06,1.3629e-06,
92,30.8975,3.1945e-06,1.0132,1,0,3.3665e-06,1,973.6312,4.198e-06,2.7237e-06,1.3619e-06,
93,30.8982,0.11047,1.0209,1,0,0.00019749,1,973.6312,0.11047,1.9544e-06,9.7719e-07,
94,30.8977,0.65249,1.0284,0.5,0,0.00012807,1,973.6312,0.65249,2.4381e-06,1.219e-06,
95,30.8982,0.12597,1.0362,1,0,0.0001413,1,973.6312,0.12597,1.9175e-06,9.5875e-07,
96,30.8978,0.026457,1.0437,1,0,0.00010183,1,973.6312,0.026457,2.2815e-06,1.1407e-06,
97,30.8973,0.068292,1.0516,1,0,0.00014561,1,973.6312,0.068292,2.8794e-06,1.4397e-06,
98,30.8975,0.010766,1.0589,1,0,5.489e-05,1,973.6312,0.010766,2.6464e-06,1.3232e-06,
99,30.8974,0.0013647,1.0667,1,0,2.3163e-05,1,973.6312,0.0013647,2.7436e-06,1.3718e-06,
100,30.8982,0.1207,1.0754,1,0,0.00020693,1,973.6312,0.1207,1.9371e-06,9.6857e-07,
101,30.8978,0.021919,1.0858,1,0,9.0909e-05,1,973.6312,0.021919,2.2735e-06,1.1368e-06,
102,30.8973,0.073286,1.0941,1,0,0.00014998,1,973.6312,0.073286,2.8887e-06,1.4443e-06,
103,30.8982,0.19168,1.103,1,0,0.00026006,1,973.6312,0.19168,1.8706e-06,9.3528e-07,
104,30.8978,0.0314,1.1116,1,0,0.00011534,1,973.6312,0.0314,2.2924e-06,1.1462e-06,
105,30.8973,0.065568,1.1203,1,0,0.00014384,1,973.6312,0.065568,2.8838e-06,1.4419e-06,
106,30.8982,0.18381,1.1288,1,0,0.00025514,1,973.6312,0.18381,1.884e-06,9.4199e-07,
107,30.8977,0.7215,1.1374,0.5,0,0.00014052,1,973.6312,0.7215,2.4068e-06,1.2034e-06,
108,30.8982,0.12111,1.1457,1,0,0.00013188,1,973.6312,0.12111,1.9245e-06,9.6227e-07,
109,30.8978,0.024907,1.1541,1,0,9.9067e-05,1,973.6312,0.024907,2.2777e-06,1.1388e-06,
110,30.898,0.0059533,1.164,1,0,3.9345e-05,1,973.6312,0.0059533,2.1297e-06,1.0648e-06,
111,30.8979,0.001209,1.1722,1,0,1.9022e-05,1,973.6312,0.001209,2.2012e-06,1.1006e-06,
112,30.8976,0.40777,1.1814,0.5,0,8.7168e-05,1,973.6312,0.40777,2.5442e-06,1.2721e-06,
113,30.8982,0.12652,1.1899,1,0,0.00016422,1,973.6312,0.12652,1.924e-06,9.6202e-07,
114,30.8977,0.68951,1.1985,0.5,0,0.00013472,1,973.6312,0.68951,2.4268e-06,1.2134e-06,
115,30.8982,0.12911,1.2071,1,0,0.0001396,1,973.8578,0.12911,1.9102e-06,9.551e-07,
116,30.8978,0.026534,1.2155,1,0,0.00010235,1,973.8578,0.026534,2.2751e-06,1.1375e-06,
117,30.8973,0.071066,1.2243,1,0,0.0001483,1,973.8578,0.071066,2.8838e-06,1.4419e-06,
118,30.8982,0.18539,1.2325,1,0,0.00025556,1,973.8578,0.18539,1.8822e-06,9.4108e-07,
119,30.8978,0.028883,1.2414,1,0,0.00011107,1,973.8578,0.028883,2.2889e-06,1.1444e-06,
120,30.8973,0.06555,1.2501,1,0,0.00014326,1,973.8578,0.06555,2.8777e-06,1.4389e-06,
121,30.8982,0.18273,1.259,1,0,0.00025396,1,973.8578,0.18273,1.8827e-06,9.4137e-07,
122,30.8978,0.028678,1.2677,1,0,0.00011031,1,973.8578,0.028678,2.2868e-06,1.1434e-06,
123,30.898,0.0074884,1.2766,1,0,4.4258e-05,1,973.8578,0.0074884,2.1207e-06,1.0604e-06,
124,30.8979,0.0015086,1.2854,1,0,2.1317e-05,1,973.8578,0.0015086,2.2007e-06,1.1004e-06,
125,30.8976,0.40971,1.2937,0.5,0,8.7557e-05,1,973.8578,0.40971,2.5452e-06,1.2726e-06,
126,30.8975,0.0088816,1.3022,1,0,4.2141e-05,1,973.8578,0.0088816,2.7185e-06,1.3592e-06,
127,30.8982,0.10858,1.3104,1,0,0.00019685,1,973.8578,0.10858,1.953e-06,9.765e-07,
128,30.8977,0.66004,1.3192,0.5,0,0.00012922,1,973.8578,0.66004,2.441e-06,1.2205e-06,
129,30.8982,0.12741,1.3273,1,0,0.00014209,1,973.8578,0.12741,1.9179e-06,9.5896e-07,
130,30.8978,0.025747,1.3356,1,0,0.00010106,1,973.8578,0.025747,2.2786e-06,1.1393e-06,
131,30.898,0.0064765,1.3437,1,0,4.107e-05,1,973.8578,0.0064765,2.1241e-06,1.0621e-06,
132,30.8979,0.0012996,1.3527,1,0,1.9735e-05,1,973.8578,0.0012996,2.1983e-06,1.0991e-06,
133,30.8976,0.41031,1.3611,0.5,0,8.7589e-05,1,973.8578,0.41031,2.5428e-06,1.2714e-06,
134,30.8982,0.12197,1.3698,1,0,0.00016018,1,973.8578,0.12197,1.9371e-06,9.6853e-07,
135,30.8977,0.67138,1.378,0.5,0,0.00013195,1,973.8578,0.67138,2.4307e-06,1.2154e-06,
136,30.8982,0.12249,1.3864,1,0,0.00013576,1,973.8578,0.12249,1.9265e-06,9.6323e-07,
137,30.8979,0.022965,1.3945,1,0,9.5892e-05,1,973.8578,0.022965,2.2687e-06,1.1344e-06,
138,30.898,0.005415,1.4042,1,0,3.753e-05,1,973.8578,0.005415,2.1277e-06,1.0638e-06,
139,30.8979,0.0011719,1.4126,1,0,1.8659e-05,1,973.8578,0.0011719,2.1978e-06,1.0989e-06,
140,30.8976,0.41397,1.4223,0.5,0,8.8306e-05,1,973.8578,0.41397,2.545e-06,1.2725e-06,
141,30.8982,0.1253,1.432,1,0,0.00016274,1,973.8578,0.1253,1.9302e-06,9.6512e-07,
142,30.8978,0.02302,1.44,1,0,9.5394e-05,1,973.8578,0.02302,2.2752e-06,1.1376e-06,
143,30.898,0.0054275,1.4485,1,0,3.7604e-05,1,973.8578,0.0054275,2.1336e-06,1.0668e-06,
144,30.8979,0.0008204,1.4561,1,0,1.5749e-05,1,973.8578,0.0008204,2.1927e-06,1.0964e-06,
145,30.8979,0.00012799,1.465,1,0,5.9294e-06,1,973.8578,0.00012801,2.1703e-06,1.0852e-06,
146,30.8979,2.8963e-05,1.4733,1,0,2.8687e-06,1,973.8578,2.9045e-05,2.1812e-06,1.0906e-06,
147,30.8979,1.7404e-05,1.4814,1,0,2.2151e-06,1,973.8578,1.7539e-05,2.1728e-06,1.0864e-06,
148,30.8976,0.43606,1.4899,0.5,0,9.1833e-05,1,973.8578,0.43606,2.5327e-06,1.2663e-06,
149,30.8982,0.12448,1.4983,1,0,0.00015969,1,973.8578,0.12448,1.9304e-06,9.6519e-07,
150,30.8978,0.022802,1.5068,1,0,9.5017e-05,1,973.8578,0.022802,2.2735e-06,1.1367e-06,
151,30.898,0.0057343,1.5149,1,0,3.8726e-05,1,973.8578,0.0057343,2.1277e-06,1.0639e-06,
152,30.8976,0.48451,1.5234,0.5,0,9.989e-05,1,973.8578,0.48451,2.5163e-06,1.2582e-06,
153,30.8975,0.012579,1.5314,1,0,5.0055e-05,1,973.8578,0.012579,2.721e-06,1.3605e-06,
154,30.8975,4.1801e-06,1.5401,1,0,3.9279e-06,1,973.8578,4.9886e-06,2.7226e-06,1.3613e-06,
155,30.8982,0.11247,1.5484,1,0,0.00019918,1,973.8578,0.11247,1.9473e-06,9.7363e-07,
156,30.8978,0.02026,1.5595,1,0,8.7015e-05,1,973.8578,0.02026,2.2696e-06,1.1348e-06,
157,30.898,0.0051471,1.5711,1,0,3.6723e-05,1,973.8578,0.0051471,2.131e-06,1.0655e-06,
158,30.8979,0.0011524,1.5828,1,0,1.8487e-05,1,973.8578,0.0011524,2.2006e-06,1.1003e-06,
159,30.8976,0.41076,1.5912,0.5,0,8.775e-05,1,973.8578,0.41076,2.5458e-06,1.2729e-06,
160,30.8975,0.0089857,1.5993,1,0,4.2899e-05,1,973.8578,0.0089857,2.7221e-06,1.361e-06,
161,30.8982,0.10945,1.6072,1,0,0.00019782,1,973.8578,0.10945,1.9527e-06,9.7636e-07,
162,30.8977,0.65512,1.6154,0.5,0,0.00012839,1,973.8578,0.65512,2.4376e-06,1.2188e-06,
163,30.8982,0.12286,1.623,1,0,0.00013866,1,973.8578,0.12286,1.9264e-06,9.6321e-07,
164,30.8977,0.68895,1.6318,0.5,0,0.00013501,1,973.8578,0.68895,2.4288e-06,1.2144e-06,
165,30.8982,0.12859,1.6394,1,0,0.00013877,1,973.8578,0.12859,1.913e-06,9.5652e-07,
166,30.8978,0.026634,1.6467,1,0,0.0001024,1,973.8578,0.026634,2.2787e-06,1.1394e-06,
167,30.898,0.0062412,1.6544,1,0,4.0226e-05,1,973.8578,0.0062412,2.1276e-06,1.0638e-06,
168,30.8976,0.48072,1.6623,0.5,0,9.9182e-05,1,973.8578,0.48072,2.5135e-06,1.2568e-06,
169,30.8982,0.12622,1.6698,1,0,0.00015671,1,973.8578,0.12622,1.9249e-06,9.6245e-07,
170,30.8978,0.02333,1.677,1,0,9.6276e-05,1,973.8578,0.02333,2.2714e-06,1.1357e-06,
171,30.898,0.0051256,1.685,1,0,3.6425e-05,1,973.8578,0.0051256,2.1343e-06,1.0672e-06,
172,30.8976,0.47633,1.6925,0.5,0,9.8536e-05,1,973.8578,0.47633,2.5181e-06,1.2591e-06,
173,30.8982,0.12685,1.7002,1,0,0.00015777,1,973.8578,0.12685,1.9252e-06,9.6262e-07,
174,30.8977,0.68743,1.7075,0.5,0,0.00013457,1,973.8578,0.68743,2.4271e-06,1.2135e-06,
175,30.8974,0.026793,1.7157,1,0,7.5985e-05,1,973.8578,0.026793,2.7289e-06,1.3645e-06,
176,30.8981,0.10731,1.7227,1,0,0.00019907,1,973.8578,0.10731,1.9571e-06,9.7855e-07,
177,30.8979,0.017896,1.7305,1,0,8.2051e-05,1,973.8578,0.017896,2.2615e-06,1.1307e-06,
178,30.898,0.0044397,1.7376,1,0,3.4133e-05,1,973.8578,0.0044397,2.1328e-06,1.0664e-06,
179,30.8976,0.47946,1.7454,0.5,0,9.9054e-05,1,973.8578,0.47946,2.5185e-06,1.2592e-06,
180,30.8982,0.12936,1.7527,1,0,0.00015959,1,973.8578,0.12936,1.9194e-06,9.5968e-07,
181,30.8977,0.69571,1.7609,0.5,0,0.00013587,1,973.8578,0.69571,2.4254e-06,1.2127e-06,
182,30.8982,0.12834,1.7682,1,0,0.00013836,1,973.8578,0.12834,1.9128e-06,9.5642e-07,
183,30.8978,0.026148,1.7776,1,0,0.0001017,1,973.8578,0.026148,2.2755e-06,1.1377e-06,
184,30.898,0.0061342,1.7849,1,0,3.983e-05,1,973.8578,0.0061342,2.1257e-06,1.0629e-06,
185,30.8976,0.48398,1.7929,0.5,0,9.9733e-05,1,973.8578,0.48398,2.5137e-06,1.2568e-06,
186,30.8975,0.012637,1.8,1,0,5.075e-05,1,973.8578,0.012637,2.721e-06,1.3605e-06,
187,30.8982,0.11022,1.8077,1,0,0.000199,1,973.8578,0.11022,1.948e-06,9.74e-07,
188,30.8977,0.66007,1.815,0.5,0,0.00012906,1,973.8578,0.66007,2.435e-06,1.2175e-06,
189,30.8982,0.1254,1.8229,1,0,0.00014027,1,973.8578,0.1254,1.9187e-06,9.5937e-07,
190,30.8978,0.024976,1.8301,1,0,9.9527e-05,1,973.8578,0.024976,2.2737e-06,1.1369e-06,
191,30.898,0.0053014,1.8377,1,0,3.6942e-05,1,973.8578,0.0053014,2.1348e-06,1.0674e-06,
192,30.8979,0.00095975,1.845,1,0,1.6967e-05,1,973.8578,0.00095975,2.1986e-06,1.0993e-06,
193,30.8979,0.00018686,1.8524,1,0,7.1778e-06,1,973.8578,0.00018688,2.1715e-06,1.0857e-06,
194,30.8979,9.3062e-06,1.8598,1,0,1.6512e-06,1,973.8578,9.5576e-06,2.1777e-06,1.0888e-06,
195,30.8979,4.6346e-07,1.8681,1,0,3.7137e-07,1,973.8578,2.2278e-06,2.179e-06,1.0895e-06,
196,30.8979,3.8504e-06,1.8754,1,0,1.6257e-06,1,973.8578,4.4223e-06,2.1751e-06,1.0875e-06,
197,30.8979,2.0999e-06,1.883,1,0,8.205e-07,1,973.8578,3.0254e-06,2.178e-06,1.089e-06,
198,30.8979,1.8799e-07,1.8905,1,0,2.3532e-07,1,973.8578,2.1852e-06,2.1771e-06,1.0886e-06,
199,30.8979,6.7479e-07,1.8982,1,0,5.2843e-07,1,973.8578,2.2809e-06,2.1788e-06,1.0894e-06,
200,30.8979,7.215e-06,1.9065,1,0,1.4327e-06,1,973.8578,7.5352e-06,2.1734e-06,1.0867e-06,
201,30.8979,3.7704e-07,1.9159,1,0,6.6613e-07,1,973.8578,2.2071e-06,2.1746e-06,1.0873e-06,
202,30.8976,0.43713,1.9278,0.5,0,9.2107e-05,1,973.8578,0.43713,2.5356e-06,1.2678e-06,
203,30.8975,0.010126,1.9403,1,0,4.4738e-05,1,973.8578,0.010126,2.7192e-06,1.3596e-06,
204,30.8981,0.10768,1.9525,1,0,0.00019626,1,973.8578,0.10768,1.9559e-06,9.7794e-07,
205,30.8979,0.017995,1.9627,1,0,8.233e-05,1,973.8578,0.017995,2.261e-06,1.1305e-06,
206,30.8973,0.079422,1.9718,1,0,0.0001551,1,973.8578,0.079422,2.8965e-06,1.4482e-06,
207,30.8982,0.19563,1.9874,1,0,0.00026258,1,973.8578,0.19563,1.8683e-06,9.3416e-07,
208,30.8978,0.030436,1.9982,1,0,0.00011464,1,973.8578,0.030436,2.287e-06,1.1435e-06,
209,30.898,0.0074411,2.0131,1,0,4.3994e-05,1,973.8578,0.0074411,2.1222e-06,1.0611e-06,
210,30.8976,0.48569,2.0219,0.5,0,9.9984e-05,1,973.8578,0.48569,2.5109e-06,1.2554e-06,
211,30.8982,0.12717,2.0304,1,0,0.00015697,1,973.8578,0.12717,1.9217e-06,9.6085e-07,
212,30.8977,0.69257,2.039,0.5,0,0.00013532,1,973.8578,0.69257,2.4259e-06,1.213e-06,
213,30.8982,0.12301,2.0473,1,0,0.0001344,1,973.8578,0.12301,1.9269e-06,9.6346e-07,
214,30.8977,0.6885,2.0563,0.5,0,0.00013494,1,973.8578,0.6885,2.4292e-06,1.2146e-06,
215,30.8982,0.12999,2.0645,1,0,0.00013993,1,973.8652,0.12999,1.9094e-06,9.5472e-07,
216,30.8978,0.027633,2.0731,1,0,0.00010405,1,973.8652,0.027633,2.2811e-06,1.1405e-06,
217,30.898,0.006326,2.0814,1,0,4.0385e-05,1,973.8652,0.006326,2.1291e-06,1.0646e-06,
218,30.8979,0.00094262,2.0899,1,0,1.6934e-05,1,973.8652,0.00094262,2.1927e-06,1.0964e-06,
219,30.8976,0.41379,2.098,0.5,0,8.81e-05,1,973.8652,0.41379,2.539e-06,1.2695e-06,
220,30.8982,0.12467,2.1063,1,0,0.00016196,1,973.8652,0.12467,1.9274e-06,9.6372e-07,
221,30.8978,0.022894,2.114,1,0,9.5011e-05,1,973.8652,0.022894,2.2707e-06,1.1353e-06,
222,30.898,0.0055478,2.1218,1,0,3.8018e-05,1,973.8652,0.0055478,2.1277e-06,1.0638e-06,
223,30.8979,0.0012295,2.1294,1,0,1.9113e-05,1,973.8652,0.0012295,2.1995e-06,1.0997e-06,
224,30.8979,0.00021896,2.1372,1,0,7.7508e-06,1,973.8652,0.00021897,2.1702e-06,1.0851e-06,
225,30.8979,5.1073e-05,2.1445,1,0,3.8156e-06,1,973.8652,5.112e-05,2.1846e-06,1.0923e-06,
226,30.8979,1.9126e-05,2.1523,1,0,2.3286e-06,1,973.8652,1.9249e-05,2.1758e-06,1.0879e-06,
227,30.8979,7.3744e-06,2.16,1,0,1.6131e-06,1,973.8652,7.6902e-06,2.1813e-06,1.0906e-06,
228,30.8979,9.9601e-06,2.1677,1,0,1.7191e-06,1,973.8652,1.0195e-05,2.175e-06,1.0875e-06,
229,30.8976,0.43791,2.1765,0.5,0,9.2275e-05,1,973.8652,0.43791,2.5366e-06,1.2683e-06,
230,30.8975,0.010155,2.1877,1,0,4.4748e-05,1,973.8652,0.010155,2.7202e-06,1.3601e-06,
231,30.8982,0.10904,2.1981,1,0,0.00019755,1,973.8652,0.10904,1.9522e-06,9.7612e-07,
232,30.8977,0.65923,2.2078,0.5,0,0.00012906,1,973.8652,0.65923,2.4396e-06,1.2198e-06,
233,30.8982,0.12319,2.2168,1,0,0.00013875,1,973.8652,0.12319,1.9282e-06,9.6411e-07,
234,30.8978,0.023647,2.2247,1,0,9.7256e-05,1,973.8652,0.023647,2.2755e-06,1.1377e-06,
235,30.898,0.0059313,2.2327,1,0,3.9369e-05,1,973.8652,0.0059313,2.1274e-06,1.0637e-06,
236,30.8979,0.0010421,2.2426,1,0,1.7701e-05,1,973.8652,0.0010421,2.1938e-06,1.0969e-06,
237,30.8979,0.00014182,2.2546,1,0,6.2229e-06,1,973.8652,0.00014183,2.1703e-06,1.0852e-06,
238,30.8979,3.2631e-05,2.2626,1,0,3.046e-06,1,973.8652,3.2704e-05,2.1818e-06,1.0909e-06,
