"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
32,24.6773,1.8884,0.40381,0.0625,0,0.083275,1,101466.3599,1.8884,3.2346e-06,1.6173e-06,
33,24.596,2.1671,0.41214,0.0625,0,0.07657,1,101466.3599,2.1671,3.4934e-06,1.7467e-06,
34,24.526,1.9933,0.41983,0.0625,0,0.069391,1,101466.3599,1.9933,3.6966e-06,1.8483e-06,
35,24.4645,2.2652,0.42811,0.0625,0,0.065282,1,101466.3599,2.2652,3.8326e-06,1.9163e-06,
36,24.4111,2.4838,0.43638,0.0625,0,0.059961,1,101466.3599,2.4838,3.8886e-06,1.9443e-06,
37,24.3645,2.1261,0.44473,0.0625,0,0.0556,1,101466.3599,2.1261,3.9711e-06,1.9856e-06,
38,24.323,2.3424,0.45246,0.0625,0,0.05328,1,101466.3599,2.3424,3.9953e-06,1.9976e-06,
39,24.2867,2.5156,0.46058,0.0625,0,0.049625,1,101466.3599,2.5156,3.9733e-06,1.9867e-06,
40,24.2247,2.989,0.46803,0.125,0,0.092973,1,101466.3599,2.989,4.2457e-06,2.1229e-06,
41,24.1771,3.1772,0.47614,0.125,0,0.081758,1,101466.3599,3.1772,4.3067e-06,2.1534e-06,
42,24.1398,3.2162,0.48381,0.125,0,0.073425,1,101466.3599,3.2162,4.2435e-06,2.1218e-06,
43,24.1105,3.1773,0.49201,0.125,0,0.06673,1,101466.3599,3.1773,4.0888e-06,2.0444e-06,
44,24.0667,3.5761,0.49955,0.25,0,0.12209,1,101466.3599,3.5761,4.0999e-06,2.05e-06,
45,24.0013,3.5522,0.5074,1,0,0.40009,1,101466.3599,3.5522,2.0703e-06,1.0351e-06,
46,24.0013,13.8525,0.51675,0.00048828,0,0.0028043,1,101466.3599,13.8525,2.0712e-06,1.0356e-06,
47,24.0013,0.090147,0.53192,4.6566e-10,0,0.00022823,1,101466.3599,0.090147,2.0715e-06,1.0358e-06,
48,24.0012,15.4654,0.54265,6.1035e-05,0,0.0013592,1,101466.3599,15.4654,2.0727e-06,1.0363e-06,
49,24.0003,3.1593,0.54956,1,0,0.060844,1,101466.3599,3.1593,2.9915e-07,1.4958e-07,
50,24.0003,7.531,0.55877,0.0625,0,0.072925,1,101466.3599,7.531,2.5594e-07,1.2797e-07,
51,24.0003,0.12878,0.57783,1.1642e-10,0,0.00013473,1,101466.3599,0.12878,2.5647e-07,1.2823e-07,
52,23.9999,12.5725,0.58863,0.0039063,0,0.0074672,1,101466.3599,12.5725,2.5524e-07,1.2762e-07,
53,23.9999,0.12903,0.6054,1.1642e-10,0,0.00013593,1,101466.3599,0.12903,2.5561e-07,1.278e-07,
54,23.9998,17.4179,0.61562,0.00048828,0,0.0020064,1,101466.3599,17.4179,2.5649e-07,1.2825e-07,
55,23.9998,0.12871,0.6357,1.1642e-10,0,0.00013576,1,101466.3599,0.12871,2.5683e-07,1.2842e-07,
56,23.9997,23.5708,0.65074,0.00024414,0,0.0018593,1,101466.3599,23.5708,2.5795e-07,1.2897e-07,
57,23.9997,0.12842,0.67041,1.1642e-10,0,0.0001356,1,101466.3599,0.12842,2.5826e-07,1.2913e-07,
58,23.9996,36.161,0.68779,6.1035e-05,0,0.00113,1,101466.3599,36.161,2.5876e-07,1.2938e-07,
59,23.9996,0.12802,0.71442,1.1642e-10,0,0.00013526,1,101466.3599,0.12802,2.5907e-07,1.2953e-07,
60,23.9996,40.6986,0.73366,3.0518e-05,0,0.0010906,1,101466.3599,40.6986,2.596e-07,1.298e-07,
61,23.9996,0.12762,0.75942,1.1642e-10,0,0.00013486,1,101466.3599,0.12762,2.599e-07,1.2995e-07,
62,23.9995,12.5194,0.77537,3.0518e-05,0,0.0011204,1,101466.3599,12.5194,2.6052e-07,1.3026e-07,
63,23.9995,0.12724,0.79911,1.1642e-10,0,0.00013414,1,101466.3599,0.12724,2.6082e-07,1.3041e-07,
64,23.9994,15.9456,0.81461,3.0518e-05,0,0.0010253,1,101466.3599,15.9456,2.6137e-07,1.3069e-07,
65,23.9993,0.13161,0.82661,0.0625,0,0.0043486,1,101466.3599,0.13161,2.6215e-07,1.3107e-07,
66,23.9992,35.6602,0.84226,3.0518e-05,0,0.00086967,1,101466.3599,35.6602,2.6257e-07,1.3129e-07,
67,23.9977,0.94606,0.85376,0.0039063,0,0.16267,1,101466.3599,0.94606,1.3406e-07,6.7029e-08,
68,23.9969,4.3306,0.86608,0.00097656,0,0.010376,1,101466.3599,4.3306,1.3713e-07,6.8565e-08,
69,23.9969,0.32073,0.88475,2.9104e-11,0,8.3242e-05,1,101466.3599,0.32073,1.3776e-07,6.888e-08,
70,23.9968,0.32353,0.90264,2.9104e-11,0,8.5599e-05,1,101466.3599,0.32353,1.384e-07,6.92e-08,
71,23.9968,0.32652,0.91856,2.9104e-11,0,8.6501e-05,1,101466.3599,0.32652,1.3908e-07,6.9538e-08,
72,23.9968,0.32977,0.93355,2.9104e-11,0,8.7461e-05,1,101466.3599,0.32977,1.3979e-07,6.9897e-08,
73,23.9968,0.33339,0.94842,2.9104e-11,0,8.8498e-05,1,101466.3599,0.33339,1.4057e-07,7.0286e-08,
74,23.9967,0.33751,0.96395,2.9104e-11,0,8.9642e-05,1,101466.3599,0.33751,1.4143e-07,7.0713e-08,
75,23.9967,0.34236,0.97913,2.9104e-11,0,9.0934e-05,1,101466.3599,0.34236,1.4239e-07,7.1193e-08,
76,23.9967,0.34831,0.99418,2.9104e-11,0,9.2436e-05,1,101466.3599,0.34831,1.4349e-07,7.1746e-08,
77,23.9967,0.35122,1.0093,1.4552e-11,0,4.7123e-05,1,101466.3599,0.35122,1.4382e-07,7.1911e-08,
78,23.9967,0.35531,1.025,1.4552e-11,0,4.7688e-05,1,101466.3599,0.35531,1.4419e-07,7.2096e-08,
79,23.9966,0.36019,1.0406,1.4552e-11,0,4.8326e-05,1,101466.3599,0.36019,1.4461e-07,7.2306e-08,
80,23.9966,0.36451,1.0556,1.4552e-11,0,4.9063e-05,1,101466.3599,0.36451,1.4511e-07,7.2553e-08,
81,23.9966,0.36681,1.0719,1.4552e-11,0,4.9786e-05,1,101466.3599,0.36681,1.457e-07,7.2852e-08,
82,23.9966,0.36716,1.0871,1.4552e-11,0,5.0343e-05,1,101466.3599,0.36716,1.4645e-07,7.3224e-08,
83,23.9966,0.36271,1.1027,1.4552e-11,0,5.0222e-05,1,101466.3599,0.36271,1.4737e-07,7.3685e-08,
84,23.996,1.5102,1.1108,0.015625,0,0.0071027,1,101466.3599,1.5102,1.3927e-07,6.9633e-08,
85,23.9936,16.67,1.1199,0.0039063,0,0.048703,1,101466.3599,16.67,1.5466e-07,7.7328e-08,
86,23.9936,0.34375,1.1352,7.276e-12,0,2.2333e-05,1,101466.3599,0.34375,1.5496e-07,7.748e-08,
87,23.9936,0.66997,1.1435,0.0039063,0,0.0003027,1,101466.3599,0.66997,1.5589e-07,7.7947e-08,
88,23.9934,5.5763,1.1529,0.00097656,0,0.0023327,1,101466.3599,5.5763,1.5662e-07,7.8309e-08,
89,23.9954,155.0858,1.1651,2.3842e-07,0,0.031749,1,264009.2342,155.0858,1.239e-08,6.1949e-09,
90,23.9953,0.3459,1.1802,1.4552e-11,0,4.7898e-05,1,264009.2342,0.3459,1.2679e-08,6.3394e-09,
91,23.9953,0.35146,1.1956,1.4552e-11,0,4.3924e-05,1,264009.2342,0.35146,1.2944e-08,6.4721e-09,
92,23.9953,0.35769,1.211,1.4552e-11,0,4.5339e-05,1,264009.2342,0.35769,1.32e-08,6.5998e-09,
93,23.9953,0.36424,1.2259,1.4552e-11,0,4.6592e-05,1,264009.2342,0.36424,1.3454e-08,6.7272e-09,
94,23.9953,0.3712,1.2409,1.4552e-11,0,4.7774e-05,1,264009.2342,0.3712,1.3718e-08,6.8588e-09,
95,23.9953,0.3789,1.2558,1.4552e-11,0,4.8953e-05,1,264009.2342,0.3789,1.4e-08,7e-09,
96,23.9952,0.38792,1.2714,1.4552e-11,0,5.0199e-05,1,264009.2342,0.38792,1.4316e-08,7.1578e-09,
97,23.9952,0.39942,1.2872,1.4552e-11,0,5.1605e-05,1,264009.2342,0.39942,1.4689e-08,7.3443e-09,
98,23.9952,0.40606,1.3025,7.276e-12,0,2.6662e-05,1,264009.2342,0.40606,1.4808e-08,7.4038e-09,
99,23.9952,0.4153,1.3181,7.276e-12,0,2.7221e-05,1,264009.2342,0.4153,1.4949e-08,7.4746e-09,
100,23.9952,0.42792,1.3333,7.276e-12,0,2.7917e-05,1,264009.2342,0.42792,1.5126e-08,7.563e-09,
101,23.9952,0.42911,1.3496,7.276e-12,0,2.8693e-05,1,264009.2342,0.42911,1.5369e-08,7.6843e-09,
102,23.9952,0.41135,1.37,7.276e-12,0,2.9109e-05,1,264009.2342,0.41135,1.5719e-08,7.8594e-09,
103,23.9952,1.1229,1.3867,6.1035e-05,0,3.5574e-05,1,264009.2342,1.1229,1.5954e-08,7.977e-09,
104,23.9945,21.3641,1.4024,0.00097656,0,0.010708,1,264009.2342,21.3641,1.7781e-08,8.8904e-09,
105,23.9948,291.3479,1.4193,5.9605e-08,0,0.021422,1,889462.6667,291.3479,1.2554e-08,6.2769e-09,
106,23.9946,170.5672,1.4378,2.9802e-08,0,0.01155,1,889462.6667,170.5672,3.5945e-09,1.7973e-09,
107,23.9946,0.37248,1.4551,7.276e-12,0,2.5609e-05,1,889462.6667,0.37248,3.6881e-09,1.844e-09,
108,23.9946,0.37866,1.4756,7.276e-12,0,2.4031e-05,1,889462.6667,0.37866,3.7734e-09,1.8867e-09,
109,23.9945,0.38579,1.4941,7.276e-12,0,2.4842e-05,1,889462.6667,0.38579,3.8553e-09,1.9277e-09,
110,23.9945,0.39333,1.5129,7.276e-12,0,2.5555e-05,1,889462.6667,0.39333,3.937e-09,1.9685e-09,
111,23.9945,0.4014,1.5332,7.276e-12,0,2.6225e-05,1,889462.6667,0.4014,4.0217e-09,2.0109e-09,
112,23.9945,0.41039,1.5532,7.276e-12,0,2.6896e-05,1,889462.6667,0.41039,4.1132e-09,2.0566e-09,
113,23.9945,0.42112,1.5696,7.276e-12,0,2.7611e-05,1,889462.6667,0.42112,4.2168e-09,2.1084e-09,
114,23.9945,0.42733,1.5872,3.638e-12,0,1.4215e-05,1,889462.6667,0.42733,4.248e-09,2.124e-09,
115,23.9945,0.43496,1.6037,3.638e-12,0,1.4463e-05,1,889462.6667,0.43496,4.2836e-09,2.1418e-09,
116,23.9945,0.44447,1.6208,3.638e-12,0,1.4753e-05,1,889462.6667,0.44447,4.3254e-09,2.1627e-09,
117,23.9945,0.45562,1.6371,3.638e-12,0,1.5107e-05,1,889462.6667,0.45562,4.3772e-09,2.1886e-09,
118,23.9945,0.45621,1.6539,3.638e-12,0,1.5478e-05,1,889462.6667,0.45621,4.4462e-09,2.2231e-09,
119,23.9945,0.44034,1.6706,3.638e-12,0,1.5677e-05,1,889462.6667,0.44034,4.5425e-09,2.2712e-09,
120,23.9945,0.80721,1.6813,3.0518e-05,0,1.6254e-05,1,889462.6667,0.80721,4.6062e-09,2.3031e-09,
121,23.9942,24.6363,1.6919,0.00048828,0,0.0039919,1,889462.6667,24.6363,4.8855e-09,2.4428e-09,
122,23.9942,21.8623,1.7058,2.9802e-08,0,0.0094369,1,889462.6667,21.8623,1.1141e-09,5.5704e-10,
123,23.9942,0.45903,1.7225,3.638e-12,0,1.4639e-05,1,889462.6667,0.45903,1.1573e-09,5.7866e-10,
124,23.9942,0.47126,1.7391,3.638e-12,0,1.5436e-05,1,889462.6667,0.47126,1.2264e-09,6.1322e-10,
125,23.9942,0.41318,1.7561,1.819e-12,0,7.6589e-06,1,889462.6667,0.41318,1.257e-09,6.2852e-10,
126,23.9941,0.67585,1.7655,0.0078125,0,0.0015609,1,889462.6667,0.67585,1.3772e-09,6.8861e-10,
127,23.9941,1.2398,1.7769,1.5259e-05,0,2.685e-05,1,889462.6667,1.2398,1.4288e-09,7.1438e-10,
128,23.9894,0.56314,1.7864,0.0078125,0,0.083655,1,889462.6667,0.56314,5.6023e-09,2.8012e-09,
129,23.9894,0.49267,1.8026,3.638e-12,0,1.5202e-05,1,889462.6667,0.49267,5.6441e-09,2.8221e-09,
130,23.9894,0.50418,1.8191,3.638e-12,0,1.7114e-05,1,889462.6667,0.50418,5.712e-09,2.856e-09,
131,23.9894,0.51828,1.8357,3.638e-12,0,1.7542e-05,1,889462.6667,0.51828,5.7921e-09,2.8961e-09,
132,23.9894,0.52528,1.8524,3.638e-12,0,1.8013e-05,1,889462.6667,0.52528,5.8934e-09,2.9467e-09,
133,23.9894,0.51542,1.8691,1.819e-12,0,9.1754e-06,1,889462.6667,0.51542,5.9267e-09,2.9633e-09,
134,23.9894,4.3092,1.8826,5.9605e-08,0,1.2909e-05,1,889462.6667,4.3092,6.0029e-09,3.0014e-09,
135,23.9881,1.0453,1.8934,0.00097656,0,0.026764,1,889462.6667,1.0453,4.0021e-09,2.0011e-09,
136,23.9881,0.40051,1.91,3.638e-12,0,1.3504e-05,1,889462.6667,0.40051,4.0391e-09,2.0196e-09,
137,23.9881,0.40769,1.9265,3.638e-12,0,1.4013e-05,1,889462.6667,0.40769,4.0759e-09,2.0379e-09,
138,23.9881,0.41474,1.9434,3.638e-12,0,1.4298e-05,1,889462.6667,0.41474,4.113e-09,2.0565e-09,
139,23.9881,0.42183,1.9601,3.638e-12,0,1.4574e-05,1,889462.6667,0.42183,4.1509e-09,2.0754e-09,
140,23.9881,0.42913,1.9766,3.638e-12,0,1.4848e-05,1,889462.6667,0.42913,4.1904e-09,2.0952e-09,
141,23.9881,0.43685,1.9931,3.638e-12,0,1.5127e-05,1,889462.6667,0.43685,4.2323e-09,2.1162e-09,
142,23.9881,0.44527,2.0097,3.638e-12,0,1.5418e-05,1,889462.6667,0.44527,4.2778e-09,2.1389e-09,
143,23.9881,0.4548,2.0264,3.638e-12,0,1.5733e-05,1,889462.6667,0.4548,4.3283e-09,2.1642e-09,
144,23.9881,0.46612,2.0428,3.638e-12,0,1.6086e-05,1,889462.6667,0.46612,4.3864e-09,2.1932e-09,
145,23.9881,0.47792,2.0598,3.638e-12,0,1.6494e-05,1,889462.6667,0.47792,4.4566e-09,2.2283e-09,
146,23.9881,0.48162,2.0768,3.638e-12,0,1.6883e-05,1,889462.6667,0.48162,4.5467e-09,2.2734e-09,
147,23.9881,4.6968,2.0912,3.7253e-09,0,1.0764e-05,1,889462.6667,4.6968,4.5941e-09,2.297e-09,
148,23.9882,0.49097,2.1011,0.00048828,0,0.015982,1,889462.6667,0.49097,2.9937e-09,1.4969e-09,
149,23.9882,0.47348,2.1174,3.638e-12,0,1.5855e-05,1,889462.6667,0.47348,3.0595e-09,1.5297e-09,
150,23.9882,0.46904,2.1338,3.638e-12,0,1.6356e-05,1,889462.6667,0.46904,3.1478e-09,1.5739e-09,
151,23.9882,3.0113,2.1469,1.1921e-07,0,1.5204e-05,1,889462.6667,3.0113,3.2541e-09,1.6271e-09,
152,23.9881,20.7597,2.1604,2.9802e-08,0,0.005541,1,889462.6667,20.7597,3.3937e-09,1.6968e-09,
153,23.9877,41.3305,2.1742,1.4901e-08,0,0.0098971,1,889462.6667,41.3305,6.5945e-10,3.2973e-10,
154,23.9862,0.52539,2.1832,0.0039063,0,0.025097,1,889462.6667,0.52539,5.7632e-10,2.8816e-10,
155,23.9862,1.1549,2.1956,9.5367e-07,0,1.6242e-05,1,889462.6667,1.1549,6.0917e-10,3.0459e-10,
156,23.9862,0.49521,2.2121,3.638e-12,0,3.9715e-06,1,889462.6667,0.49521,6.4372e-10,3.2186e-10,
157,23.9834,0.58032,2.2219,0.0078125,0,0.0463,1,889462.6667,0.58032,2.1247e-09,1.0623e-09,
158,23.9834,0.52524,2.2321,0.00012207,0,5.458e-05,1,889462.6667,0.52524,2.1879e-09,1.094e-09,
159,23.9788,0.85218,2.2411,0.015625,0,0.079561,1,889462.6667,0.85218,3.6991e-09,1.8496e-09,
160,23.9788,0.32754,2.2532,1.9073e-06,0,2.8351e-06,1,889462.6667,0.32754,3.7391e-09,1.8696e-09,
161,23.9782,0.8628,2.262,0.03125,0,0.010199,1,889462.6667,0.8628,4.0867e-09,2.0433e-09,
162,23.9782,0.30418,2.2731,0.00012207,0,4.9061e-05,1,889462.6667,0.30418,4.1526e-09,2.0763e-09,
163,23.9769,0.88656,2.2812,0.03125,0,0.021549,1,889462.6667,0.88656,4.6273e-09,2.3136e-09,
164,23.9769,2.0226,2.2942,5.9605e-08,0,1.544e-05,1,889462.6667,2.0226,4.6601e-09,2.3301e-09,
165,23.9769,0.35859,2.3088,2.3283e-10,0,3.0605e-05,1,889462.6667,0.35859,4.7191e-09,2.3595e-09,
166,23.9765,0.89311,2.3176,0.03125,0,0.0065417,1,889462.6667,0.89311,5.0755e-09,2.5377e-09,
167,23.9765,0.3632,2.3276,0.00024414,0,7.6546e-05,1,889462.6667,0.3632,5.1288e-09,2.5644e-09,
168,23.9756,0.91029,2.3363,0.03125,0,0.016145,1,889462.6667,0.91029,5.5741e-09,2.7871e-09,
169,23.9754,0.2616,2.3449,0.015625,0,0.0031166,1,889462.6667,0.2616,5.7848e-09,2.8924e-09,
170,23.9747,0.92453,2.3535,0.03125,0,0.01368,1,889462.6667,0.92453,6.284e-09,3.142e-09,
171,23.9747,0.42181,2.3635,0.00048828,0,0.00011685,1,889462.6667,0.42181,6.3284e-09,3.1642e-09,
172,23.974,0.93685,2.3718,0.03125,0,0.012223,1,889462.6667,0.93685,6.8165e-09,3.4083e-09,
173,23.974,0.24651,2.3822,0.00048828,0,9.0741e-05,1,889462.6667,0.24651,6.8781e-09,3.4391e-09,
174,23.9737,0.94209,2.3906,0.015625,0,0.0053452,1,889462.6667,0.94209,7.0816e-09,3.5408e-09,
175,23.9737,0.29505,2.401,0.00024414,0,7.3138e-05,1,889462.6667,0.29505,7.1351e-09,3.5676e-09,
176,23.9734,0.94728,2.4099,0.015625,0,0.0051564,1,889462.6667,0.94728,7.3225e-09,3.6613e-09,
177,23.9733,0.37207,2.4188,0.0078125,0,0.0017617,1,889462.6667,0.37207,7.4465e-09,3.7232e-09,
178,23.9731,0.9523,2.4274,0.015625,0,0.0047743,1,889462.6667,0.9523,7.6472e-09,3.8236e-09,
179,23.9731,0.27966,2.4403,0.00024414,0,8.1313e-05,1,889462.6667,0.27966,7.7282e-09,3.8641e-09,
180,23.9729,0.95705,2.4517,0.015625,0,0.0046519,1,889462.6667,0.95705,7.919e-09,3.9595e-09,
181,23.9728,0.63333,2.4631,0.0039063,0,0.00086753,1,889462.6667,0.63333,8.0423e-09,4.0211e-09,
182,23.9726,0.96173,2.4721,0.015625,0,0.0046277,1,889462.6667,0.96173,8.2511e-09,4.1256e-09,
183,23.9726,0.292,2.4833,0.00024414,0,4.8404e-05,1,889462.6667,0.292,8.3227e-09,4.1614e-09,
184,23.9724,0.96574,2.4922,0.015625,0,0.0043252,1,889462.6667,0.96574,8.5473e-09,4.2736e-09,
185,23.9723,0.34501,2.5009,0.0078125,0,0.0019085,1,889462.6667,0.34501,8.6722e-09,4.3361e-09,
186,23.9721,0.97008,2.5096,0.015625,0,0.0039994,1,889462.6667,0.97008,8.8889e-09,4.4444e-09,
187,23.9721,0.26158,2.5191,0.00024414,0,7.3711e-05,1,889462.6667,0.26158,8.9282e-09,4.4641e-09,
188,23.9719,0.97392,2.5277,0.015625,0,0.003912,1,889462.6667,0.97392,9.1461e-09,4.573e-09,
189,23.9719,0.40174,2.5376,0.00097656,0,0.00024901,1,889462.6667,0.40174,9.1901e-09,4.595e-09,
190,23.9717,0.97775,2.5455,0.015625,0,0.0038501,1,889462.6667,0.97775,9.4147e-09,4.7074e-09,
191,23.9717,0.27533,2.555,0.00097656,0,0.0002095,1,889462.6667,0.27533,9.5311e-09,4.7656e-09,
192,23.9716,0.97932,2.5634,0.0078125,0,0.001807,1,889462.6667,0.97932,9.6455e-09,4.8228e-09,
193,23.9716,0.33189,2.5731,0.00048828,0,0.00014724,1,889462.6667,0.33189,9.7231e-09,4.8615e-09,
194,23.9715,0.98126,2.5815,0.0078125,0,0.0018059,1,889462.6667,0.98126,9.8293e-09,4.9147e-09,
195,23.9715,0.28,2.5909,0.0019531,0,0.00044043,1,889462.6667,0.28,9.8948e-09,4.9474e-09,
196,23.9714,0.98284,2.5989,0.0078125,0,0.0017419,1,889462.6667,0.98284,1.0013e-08,5.0064e-09,
197,23.9714,0.32324,2.6087,0.00048828,0,0.00014776,1,889462.6667,0.32324,1.0085e-08,5.0426e-09,
198,23.9713,0.98467,2.6183,0.0078125,0,0.0017404,1,889462.6667,0.98467,1.0195e-08,5.0977e-09,
199,23.9713,0.29846,2.6268,0.0039063,0,0.00094906,1,889462.6667,0.29846,1.0258e-08,5.1288e-09,
200,23.9712,0.98639,2.6355,0.0078125,0,0.0016726,1,889462.6667,0.98639,1.0377e-08,5.1883e-09,
201,23.9712,0.31332,2.6453,0.00048828,0,0.00014629,1,889462.6667,0.31332,1.0443e-08,5.2214e-09,
202,23.9711,0.98817,2.6547,0.0078125,0,0.0016738,1,889462.6667,0.98817,1.0557e-08,5.2786e-09,
203,23.9711,0.26197,2.6629,0.0039063,0,0.00092557,1,889462.6667,0.26197,1.0589e-08,5.2947e-09,
204,23.971,0.98979,2.6727,0.0078125,0,0.0016177,1,889462.6667,0.98979,1.0713e-08,5.3567e-09,
205,23.971,0.30329,2.6822,0.00048828,0,0.00014312,1,889462.6667,0.30329,1.075e-08,5.3751e-09,
206,23.9709,0.99149,2.6904,0.0078125,0,0.0016102,1,889462.6667,0.99149,1.0868e-08,5.4341e-09,
207,23.9708,0.27061,2.6991,0.0078125,0,0.0019259,1,889462.6667,0.27061,1.0911e-08,5.4554e-09,
208,23.9708,0.99347,2.7073,0.0078125,0,0.0015667,1,889462.6667,0.99347,1.1036e-08,5.5178e-09,
209,23.9707,0.4443,2.7171,0.0039063,0,0.00099111,1,889462.6667,0.4443,1.1076e-08,5.5381e-09,
210,23.9707,0.99538,2.7258,0.0078125,0,0.0015614,1,889462.6667,0.99538,1.12e-08,5.6e-09,
211,23.9706,0.26885,2.7356,0.00048828,0,0.00010507,1,889462.6667,0.26885,1.1232e-08,5.6161e-09,
212,23.9706,0.99665,2.7445,0.0078125,0,0.001517,1,889462.6667,0.99665,1.1365e-08,5.6825e-09,
213,23.9705,0.449,2.7535,0.0078125,0,0.0020329,1,889462.6667,0.449,1.1461e-08,5.7307e-09,
214,23.9704,0.99885,2.762,0.0078125,0,0.0014927,1,889462.6667,0.99885,1.1587e-08,5.7937e-09,
215,23.9704,0.27858,2.7717,0.00048828,0,0.00010585,1,889462.6667,0.27858,1.1616e-08,5.8079e-09,
216,23.9704,1,2.7806,0.0078125,0,0.0014532,1,889462.6667,1,1.1753e-08,5.8763e-09,
217,23.9703,0.31443,2.7887,0.0078125,0,0.0020559,1,889462.6667,0.31443,1.1804e-08,5.9019e-09,
218,23.9702,1.0021,2.7973,0.0078125,0,0.0014079,1,889462.6667,1.0021,1.1935e-08,5.9673e-09,
219,23.9702,0.28554,2.8058,0.0039063,0,0.00094045,1,889462.6667,0.28554,1.1986e-08,5.9932e-09,
220,23.9701,1.0035,2.8143,0.0078125,0,0.0013541,1,889462.6667,1.0035,1.2125e-08,6.0624e-09,
221,23.9701,0.28126,2.824,0.00048828,0,0.00014094,1,889462.6667,0.28126,1.2153e-08,6.0764e-09,
222,23.9701,1.005,2.8321,0.0078125,0,0.0013482,1,889462.6667,1.005,1.2287e-08,6.1434e-09,
223,23.97,0.47762,2.8408,0.0039063,0,0.00098175,1,889462.6667,0.47762,1.2362e-08,6.1809e-09,
224,23.97,1.0067,2.8498,0.0078125,0,0.0013559,1,889462.6667,1.0067,1.25e-08,6.2498e-09,
225,23.97,0.2384,2.8588,0.00097656,0,0.00021775,1,889462.6667,0.2384,1.2616e-08,6.3079e-09,
