"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
47,26.4741,4.0626,0.79829,1.4552e-11,0,0.00041221,1,573.032,4.0627,0.020425,0.010213,
48,26.4729,4.0715,0.81572,1.4552e-11,0,0.00041416,1,573.032,4.0716,0.020426,0.010213,
49,26.4717,4.0805,0.83907,1.4552e-11,0,0.00041611,1,573.032,4.0805,0.020427,0.010213,
50,26.4705,4.0894,0.86204,1.4552e-11,0,0.00041807,1,573.032,4.0895,0.020428,0.010214,
51,26.4693,4.0984,0.88038,1.4552e-11,0,0.00042002,1,573.032,4.0985,0.020428,0.010214,
52,26.4681,4.1075,0.90658,1.4552e-11,0,0.00042198,1,573.032,4.1075,0.020429,0.010215,
53,26.4668,4.1165,0.94378,1.4552e-11,0,0.00042395,1,573.032,4.1166,0.02043,0.010215,
54,26.4656,4.1256,0.96383,1.4552e-11,0,0.00042591,1,573.032,4.1257,0.020431,0.010215,
55,26.4643,4.1347,0.98247,1.4552e-11,0,0.00042788,1,573.032,4.1348,0.020432,0.010216,
56,26.4631,4.1439,1.0019,1.4552e-11,0,0.00042984,1,573.032,4.1439,0.020433,0.010216,
57,26.4618,4.153,1.0208,1.4552e-11,0,0.00043181,1,573.032,4.1531,0.020434,0.010217,
58,26.4605,4.1622,1.0391,1.4552e-11,0,0.00043379,1,573.032,4.1623,0.020434,0.010217,
59,26.4592,4.1714,1.0568,1.4552e-11,0,0.00043576,1,573.032,4.1715,0.020435,0.010218,
60,26.4579,4.1807,1.0747,1.4552e-11,0,0.00043773,1,573.032,4.1807,0.020436,0.010218,
61,26.4565,4.1899,1.0925,1.4552e-11,0,0.00043971,1,573.032,4.19,0.020437,0.010219,
62,26.4552,4.1992,1.1107,1.4552e-11,0,0.00044168,1,573.032,4.1992,0.020438,0.010219,
63,26.4538,4.2085,1.1291,1.4552e-11,0,0.00044366,1,573.032,4.2085,0.020439,0.010219,
64,26.4525,4.2178,1.1468,1.4552e-11,0,0.00044564,1,573.032,4.2178,0.02044,0.01022,
65,26.4511,4.2271,1.1655,1.4552e-11,0,0.00044762,1,573.032,4.2272,0.020441,0.01022,
66,26.4497,4.2365,1.1837,1.4552e-11,0,0.00044959,1,573.032,4.2365,0.020442,0.010221,
67,26.4483,4.2458,1.207,1.4552e-11,0,0.00045157,1,573.032,4.2459,0.020443,0.010221,
68,26.4469,4.2552,1.2412,1.4552e-11,0,0.00045355,1,573.032,4.2553,0.020444,0.010222,
69,26.4455,4.2646,1.2669,1.4552e-11,0,0.00045553,1,573.032,4.2647,0.020445,0.010222,
70,26.444,4.274,1.2908,1.4552e-11,0,0.0004575,1,573.032,4.2741,0.020446,0.010223,
71,26.4426,4.2835,1.3099,1.4552e-11,0,0.00045948,1,573.032,4.2835,0.020447,0.010223,
72,26.4411,4.2929,1.3335,1.4552e-11,0,0.00046145,1,573.032,4.2929,0.020448,0.010224,
73,26.4396,4.3023,1.3532,1.4552e-11,0,0.00046343,1,573.032,4.3024,0.020449,0.010224,
74,26.4381,4.3118,1.3777,1.4552e-11,0,0.0004654,1,573.032,4.3119,0.02045,0.010225,
75,26.4366,4.3213,1.3975,1.4552e-11,0,0.00046737,1,573.032,4.3213,0.020451,0.010225,
76,26.4351,4.3308,1.4193,1.4552e-11,0,0.00046934,1,573.032,4.3308,0.020452,0.010226,
77,26.4336,4.3402,1.4386,1.4552e-11,0,0.00047131,1,573.032,4.3403,0.020453,0.010226,
78,26.4321,4.3497,1.4567,1.4552e-11,0,0.00047327,1,573.032,4.3498,0.020454,0.010227,
79,26.4305,4.3592,1.4756,1.4552e-11,0,0.00047524,1,573.032,4.3593,0.020455,0.010228,
80,26.4289,4.3687,1.494,1.4552e-11,0,0.0004772,1,573.032,4.3688,0.020456,0.010228,
81,26.4274,4.3783,1.5122,1.4552e-11,0,0.00047915,1,573.032,4.3783,0.020457,0.010229,
82,26.4258,4.3878,1.5306,1.4552e-11,0,0.00048111,1,573.032,4.3878,0.020458,0.010229,
83,26.4242,4.3973,1.5485,1.4552e-11,0,0.00048306,1,573.032,4.3973,0.020459,0.01023,
84,26.4226,4.4068,1.5667,1.4552e-11,0,0.000485,1,573.032,4.4068,0.020461,0.01023,
85,26.4209,4.4163,1.5849,1.4552e-11,0,0.00048695,1,573.032,4.4164,0.020462,0.010231,
86,26.4193,4.4258,1.6033,1.4552e-11,0,0.00048889,1,573.032,4.4259,0.020463,0.010231,
87,26.4176,4.4353,1.6223,1.4552e-11,0,0.00049082,1,573.032,4.4354,0.020464,0.010232,
88,26.416,4.4448,1.6408,1.4552e-11,0,0.00049275,1,573.032,4.4449,0.020465,0.010233,
89,26.4143,4.4543,1.6586,1.4552e-11,0,0.00049467,1,573.032,4.4544,0.020466,0.010233,
90,26.4126,4.4638,1.6765,1.4552e-11,0,0.00049659,1,573.032,4.4639,0.020468,0.010234,
91,26.4109,4.4733,1.6974,1.4552e-11,0,0.00049851,1,573.032,4.4734,0.020469,0.010234,
92,26.4092,4.4828,1.7159,1.4552e-11,0,0.00050042,1,573.032,4.4829,0.02047,0.010235,
93,26.4074,4.4923,1.734,1.4552e-11,0,0.00050232,1,573.032,4.4923,0.020471,0.010236,
94,26.4057,4.5017,1.7523,1.4552e-11,0,0.00050422,1,573.032,4.5018,0.020473,0.010236,
95,26.4039,4.5112,1.7704,1.4552e-11,0,0.00050611,1,573.032,4.5112,0.020474,0.010237,
96,26.4021,4.5206,1.7885,1.4552e-11,0,0.00050799,1,573.032,4.5206,0.020475,0.010238,
97,26.4004,4.53,1.8069,1.4552e-11,0,0.00050986,1,573.032,4.53,0.020476,0.010238,
98,26.3986,4.5394,1.8256,1.4552e-11,0,0.00051173,1,573.032,4.5394,0.020478,0.010239,
99,26.3967,4.5488,1.8436,1.4552e-11,0,0.00051359,1,573.032,4.5488,0.020479,0.010239,
100,26.3949,4.5581,1.8617,1.4552e-11,0,0.00051544,1,573.032,4.5581,0.02048,0.01024,
101,26.3931,4.5674,1.8817,1.4552e-11,0,0.00051728,1,573.032,4.5675,0.020482,0.010241,
102,26.3912,4.5767,1.9004,1.4552e-11,0,0.00051912,1,573.032,4.5768,0.020483,0.010241,
103,26.3894,4.586,1.9195,1.4552e-11,0,0.00052094,1,573.032,4.586,0.020484,0.010242,
104,26.3875,4.5952,1.9377,1.4552e-11,0,0.00052276,1,573.032,4.5953,0.020486,0.010243,
105,26.3856,4.6044,1.9559,1.4552e-11,0,0.00052456,1,573.032,4.6045,0.020487,0.010244,
106,26.3837,4.6136,1.975,1.4552e-11,0,0.00052635,1,573.032,4.6137,0.020488,0.010244,
107,26.3818,4.6228,1.9935,1.4552e-11,0,0.00052813,1,573.032,4.6228,0.02049,0.010245,
108,26.3798,4.6319,2.0124,1.4552e-11,0,0.0005299,1,573.032,4.6319,0.020491,0.010246,
109,26.3779,4.6409,2.0304,1.4552e-11,0,0.00053166,1,573.032,4.641,0.020493,0.010246,
110,26.3759,4.65,2.0489,1.4552e-11,0,0.00053341,1,573.032,4.65,0.020494,0.010247,
111,26.374,4.6589,2.067,1.4552e-11,0,0.00053514,1,573.032,4.659,0.020496,0.010248,
112,26.372,4.6679,2.0856,1.4552e-11,0,0.00053686,1,573.032,4.6679,0.020497,0.010249,
113,26.3702,4.6766,2.1035,1.4552e-11,0,0.00050623,1,573.032,4.6766,0.020499,0.010249,
114,26.3685,4.6854,2.1224,1.4552e-11,0,0.00050789,1,573.032,4.6855,0.0205,0.01025,
115,26.3667,4.6942,2.1405,1.4552e-11,0,0.0005096,1,573.032,4.6942,0.020502,0.010251,
116,26.3649,4.7029,2.1589,1.4552e-11,0,0.00051129,1,573.032,4.703,0.020503,0.010252,
117,26.3631,4.7116,2.1771,1.4552e-11,0,0.00051297,1,573.032,4.7116,0.020505,0.010252,
118,26.3613,4.7202,2.1953,1.4552e-11,0,0.00051463,1,573.032,4.7202,0.020506,0.010253,
119,26.3594,4.7287,2.2135,1.4552e-11,0,0.00051627,1,573.032,4.7288,0.020508,0.010254,
120,26.3576,4.7372,2.2315,1.4552e-11,0,0.00051789,1,573.032,4.7372,0.02051,0.010255,
121,26.3557,4.7456,2.2496,1.4552e-11,0,0.0005195,1,573.032,4.7456,0.020511,0.010256,
122,26.3539,4.7539,2.2683,1.4552e-11,0,0.00052108,1,573.032,4.7539,0.020513,0.010256,
123,26.352,4.7621,2.2865,1.4552e-11,0,0.00052265,1,573.032,4.7622,0.020515,0.010257,
124,26.3501,4.7703,2.3112,1.4552e-11,0,0.00052419,1,573.032,4.7703,0.020516,0.010258,
125,26.3482,4.7784,2.3334,1.4552e-11,0,0.00052571,1,573.032,4.7784,0.020518,0.010259,
126,26.3463,4.7863,2.352,1.4552e-11,0,0.00052721,1,573.032,4.7864,0.02052,0.01026,
127,26.3444,4.7942,2.371,1.4552e-11,0,0.00052868,1,573.032,4.7943,0.020521,0.010261,
128,26.3424,4.802,2.389,1.4552e-11,0,0.00053013,1,573.032,4.8021,0.020523,0.010262,
129,26.3405,4.8097,2.4084,1.4552e-11,0,0.00053155,1,573.032,4.8098,0.020525,0.010262,
130,26.3385,4.8173,2.4265,1.4552e-11,0,0.00053294,1,573.032,4.8174,0.020527,0.010263,
131,26.3366,4.8248,2.4456,1.4552e-11,0,0.00053431,1,573.032,4.8248,0.020528,0.010264,
132,26.3346,4.8322,2.464,1.4552e-11,0,0.00053565,1,573.032,4.8322,0.02053,0.010265,
133,26.3326,4.8394,2.4829,1.4552e-11,0,0.00053695,1,573.032,4.8395,0.020532,0.010266,
134,26.3306,4.8465,2.5015,1.4552e-11,0,0.00053823,1,573.032,4.8466,0.020534,0.010267,
135,26.3286,4.8535,2.5194,1.4552e-11,0,0.00053947,1,573.032,4.8536,0.020536,0.010268,
136,26.3266,4.8604,2.5368,1.4552e-11,0,0.00054067,1,573.032,4.8604,0.020538,0.010269,
137,26.3246,4.8671,2.5549,1.4552e-11,0,0.00054184,1,573.032,4.8672,0.020539,0.01027,
138,26.3226,4.8737,2.573,1.4552e-11,0,0.00054297,1,573.032,4.8738,0.020541,0.010271,
139,26.3205,4.8802,2.5909,1.4552e-11,0,0.00054406,1,573.032,4.8802,0.020543,0.010272,
140,26.3185,4.8864,2.6096,1.4552e-11,0,0.0005451,1,573.032,4.8865,0.020545,0.010273,
141,26.3165,4.8926,2.6277,1.4552e-11,0,0.00054611,1,573.032,4.8926,0.020547,0.010274,
142,26.3144,4.8985,2.6453,1.4552e-11,0,0.00054706,1,573.032,4.8986,0.020549,0.010274,
143,26.3123,4.9043,2.6645,1.4552e-11,0,0.00054797,1,573.032,4.9044,0.020551,0.010275,
144,26.3103,4.91,2.6824,1.4552e-11,0,0.00054882,1,573.032,4.91,0.020553,0.010276,
145,26.3082,4.9154,2.7048,1.4552e-11,0,0.00054962,1,573.032,4.9154,0.020555,0.010277,
146,26.3061,4.9207,2.7228,1.4552e-11,0,0.00055035,1,573.032,4.9207,0.020557,0.010278,
147,26.304,4.9257,2.7409,1.4552e-11,0,0.00055103,1,573.032,4.9258,0.020559,0.010279,
148,26.3019,4.9306,2.759,1.4552e-11,0,0.00055164,1,573.032,4.9306,0.020561,0.01028,
149,26.2998,4.9352,2.7773,1.4552e-11,0,0.00055218,1,573.032,4.9353,0.020563,0.010281,
150,26.2977,4.9397,2.7968,1.4552e-11,0,0.00055264,1,573.032,4.9397,0.020565,0.010282,
151,26.2956,4.9439,2.8151,1.4552e-11,0,0.00055302,1,573.032,4.944,0.020567,0.010284,
152,26.2935,4.9479,2.8328,1.4552e-11,0,0.00055332,1,573.032,4.948,0.020569,0.010285,
153,26.2914,4.9517,2.8513,1.4552e-11,0,0.00055352,1,573.032,4.9517,0.020571,0.010286,
154,26.2893,4.9552,2.8699,1.4552e-11,0,0.00055361,1,573.032,4.9553,0.020573,0.010287,
155,26.2872,4.9585,2.8876,1.4552e-11,0,0.0005536,1,573.032,4.9586,0.020575,0.010288,
156,26.2851,4.9616,2.9059,1.4552e-11,0,0.00055347,1,573.032,4.9616,0.020577,0.010289,
157,26.283,4.9644,2.924,1.4552e-11,0,0.00055321,1,573.032,4.9644,0.02058,0.01029,
158,26.2809,4.9669,2.9427,1.4552e-11,0,0.00055281,1,573.032,4.967,0.020582,0.010291,
159,26.2788,4.9692,2.961,1.4552e-11,0,0.00055226,1,573.032,4.9693,0.020584,0.010292,
160,26.2767,4.9713,2.9792,1.4552e-11,0,0.00055156,1,573.032,4.9713,0.020586,0.010293,
161,26.2746,4.9731,2.9977,1.4552e-11,0,0.0005507,1,573.032,4.9731,0.020588,0.010294,
162,26.2726,4.9746,3.0157,1.4552e-11,0,0.00054969,1,573.032,4.9746,0.02059,0.010295,
163,26.2705,4.9759,3.0336,1.4552e-11,0,0.00054854,1,573.032,4.9759,0.020592,0.010296,
164,26.2684,4.977,3.0517,1.4552e-11,0,0.00054728,1,573.032,4.977,0.020594,0.010297,
165,26.2664,4.9779,3.0696,1.4552e-11,0,0.00054597,1,573.032,4.9779,0.020596,0.010298,
166,26.2643,4.9786,3.0879,1.4552e-11,0,0.00054467,1,573.032,4.9787,0.020598,0.010299,
167,26.2623,4.9793,3.1062,1.4552e-11,0,0.00054345,1,573.032,4.9793,0.0206,0.0103,
168,26.2603,4.9798,3.1243,1.4552e-11,0,0.00054231,1,573.032,4.9799,0.020602,0.010301,
169,26.2583,4.9803,3.1421,1.4552e-11,0,0.00054126,1,573.032,4.9803,0.020604,0.010302,
170,26.2563,4.9807,3.16,1.4552e-11,0,0.00054025,1,573.032,4.9808,0.020606,0.010303,
171,26.2543,4.9811,3.178,1.4552e-11,0,0.00053926,1,573.032,4.9811,0.020608,0.010304,
172,26.2523,4.9814,3.1966,1.4552e-11,0,0.00053827,1,573.032,4.9814,0.02061,0.010305,
173,26.2503,4.9818,3.2146,1.4552e-11,0,0.00053719,1,573.032,4.9818,0.020612,0.010306,
174,26.2483,4.9813,3.2321,1.4552e-11,0,0.00053643,1,573.032,4.9814,0.020613,0.010307,
175,26.2464,4.987,3.2503,1.4552e-11,0,0.00053324,1,573.032,4.9871,0.020615,0.010308,
176,26.2444,4.9668,3.2682,1.4552e-11,0,0.00054086,1,573.032,4.9668,0.020617,0.010309,
177,26.2356,6.4697,3.2799,0.00048828,0,0.0043631,1,573.032,6.4697,0.020619,0.010309,
178,25.8763,6.1461,3.2955,1.1921e-07,0,0.73589,1,573.032,6.1461,0.020191,0.010095,
179,25.8751,4.3096,3.3135,1.4552e-11,0,0.0004183,1,573.032,4.3097,0.020192,0.010096,
180,25.451,123.4808,3.3275,9.5367e-07,0,0.83583,1,573.032,123.4808,0.0061917,0.0030959,
181,25.4499,4.0074,3.3462,1.4552e-11,0,0.000394,1,573.032,4.0074,0.0061927,0.0030963,
182,24.7166,182.4902,3.3582,0.00024414,0,0.74101,1,1034.1321,182.4902,0.00098699,0.0004935,
183,24.3774,538.7282,3.374,2.9802e-08,0,0.39273,1,5767.2213,538.7282,0.00032106,0.00016053,
184,24.3456,3843.5695,3.3898,5.9605e-08,0,0.34663,1,42190.4328,3843.5695,0.00031432,0.00015716,
185,24.3454,4.4557,3.4087,9.0949e-13,0,3.649e-05,1,42190.4328,4.4557,0.00031433,0.00015716,
186,23.9831,559.8801,3.4213,0.00012207,0,0.19695,1,42190.4328,559.8801,0.0001274,6.3701e-05,
187,23.8037,1052.2311,3.4369,7.4506e-09,0,0.11831,1,42190.4328,1052.2311,7.3414e-05,3.6707e-05,
188,23.6451,397.516,3.4535,1.4901e-08,0,0.16921,1,42190.4328,397.516,3.1199e-05,1.5599e-05,
189,23.645,4.5364,3.4726,9.0949e-13,0,3.79e-05,1,42190.4328,4.5364,3.1202e-05,1.5601e-05,
190,23.6449,7.0211,3.491,1.4552e-11,0,2.5971e-05,1,42190.4328,7.0211,3.1203e-05,1.5601e-05,
191,23.6449,7.171,3.5076,1.8626e-09,0,3.1804e-05,1,42190.4328,7.171,3.1205e-05,1.5602e-05,
192,23.6449,7.1777,3.524,9.3132e-10,0,2.1669e-05,1,42190.4328,7.1777,3.1205e-05,1.5603e-05,
193,23.6449,7.1751,3.5404,9.3132e-10,0,3.3128e-05,1,42190.4328,7.1751,3.1207e-05,1.5604e-05,
194,23.6449,7.1709,3.5571,4.6566e-10,0,2.3225e-05,1,42190.4328,7.1709,3.1208e-05,1.5604e-05,
195,23.6449,7.1678,3.5739,4.6566e-10,0,2.7511e-05,1,42190.4328,7.1678,3.1209e-05,1.5605e-05,
196,23.6449,7.1643,3.5916,4.6566e-10,0,3.2882e-05,1,42190.4328,7.1643,3.1211e-05,1.5605e-05,
197,23.6449,7.1601,3.6086,2.3283e-10,0,1.9651e-05,1,42190.4328,7.1601,3.1211e-05,1.5606e-05,
198,23.6449,7.1575,3.6257,2.3283e-10,0,2.1405e-05,1,42190.4328,7.1575,3.1212e-05,1.5606e-05,
199,23.6449,7.1548,3.6427,2.3283e-10,0,2.3467e-05,1,42190.4328,7.1548,3.1213e-05,1.5606e-05,
200,23.6449,7.1518,3.6602,2.3283e-10,0,2.573e-05,1,42190.4328,7.1518,3.1214e-05,1.5607e-05,
201,23.6449,7.1485,3.6781,2.3283e-10,0,2.8208e-05,1,42190.4328,7.1485,3.1215e-05,1.5608e-05,
202,23.6449,7.1449,3.6955,2.3283e-10,0,3.0921e-05,1,42190.4328,7.1449,3.1217e-05,1.5608e-05,
203,23.6449,7.141,3.7126,2.3283e-10,0,3.389e-05,1,42190.4328,7.141,3.1219e-05,1.5609e-05,
204,23.6449,7.1367,3.7297,2.3283e-10,0,3.7139e-05,1,42190.4328,7.1367,3.1221e-05,1.561e-05,
205,23.6449,7.1321,3.7468,1.1642e-10,0,2.0346e-05,1,42190.4328,7.1321,3.1221e-05,1.5611e-05,
206,23.6449,7.1294,3.7643,1.1642e-10,0,2.123e-05,1,42190.4328,7.1294,3.1222e-05,1.5611e-05,
207,23.6449,7.1268,3.7819,1.1642e-10,0,2.2237e-05,1,42190.4328,7.1268,3.1223e-05,1.5611e-05,
208,23.6449,7.124,3.799,1.1642e-10,0,2.3293e-05,1,42190.4328,7.124,3.1224e-05,1.5612e-05,
209,23.6449,7.1211,3.8161,1.1642e-10,0,2.4399e-05,1,42190.4328,7.1211,3.1225e-05,1.5612e-05,
210,23.6449,7.118,3.8343,1.1642e-10,0,2.5557e-05,1,42190.4328,7.118,3.1226e-05,1.5613e-05,
211,23.6449,7.1149,3.8522,1.1642e-10,0,2.6768e-05,1,42190.4328,7.1149,3.1227e-05,1.5613e-05,
212,23.6449,7.1115,3.8697,1.1642e-10,0,2.8036e-05,1,42190.4328,7.1115,3.1228e-05,1.5614e-05,
213,23.6449,7.1081,3.8872,1.1642e-10,0,2.9364e-05,1,42190.4328,7.1081,3.1229e-05,1.5615e-05,
214,23.6449,7.1044,3.9045,1.1642e-10,0,3.0753e-05,1,42190.4328,7.1044,3.1231e-05,1.5615e-05,
215,23.6449,7.1006,3.9221,1.1642e-10,0,3.2208e-05,1,42190.4328,7.1006,3.1232e-05,1.5616e-05,
216,23.6449,7.0967,3.9412,1.1642e-10,0,3.373e-05,1,42190.4328,7.0967,3.1234e-05,1.5617e-05,
217,23.6449,7.0925,3.9591,1.1642e-10,0,3.5324e-05,1,42190.4328,7.0925,3.1236e-05,1.5618e-05,
218,23.6449,7.0882,3.9766,1.1642e-10,0,3.6993e-05,1,42190.4328,7.0882,3.1238e-05,1.5619e-05,
219,23.6449,7.0837,3.9938,1.1642e-10,0,3.8741e-05,1,42190.4328,7.0837,3.1241e-05,1.562e-05,
220,23.6449,7.0789,4.0111,5.8208e-11,0,2.0285e-05,1,42190.4328,7.0789,3.1241e-05,1.5621e-05,
221,23.6449,7.0764,4.0288,5.8208e-11,0,2.072e-05,1,42190.4328,7.0764,3.1242e-05,1.5621e-05,
222,23.6449,7.0738,4.0467,5.8208e-11,0,2.1207e-05,1,42190.4328,7.0738,3.1243e-05,1.5621e-05,
223,23.6449,7.0713,4.0642,5.8208e-11,0,2.1707e-05,1,42190.4328,7.0713,3.1243e-05,1.5622e-05,
224,23.6449,7.0686,4.0821,5.8208e-11,0,2.2219e-05,1,42190.4328,7.0686,3.1244e-05,1.5622e-05,
225,23.6449,7.0659,4.0997,5.8208e-11,0,2.2744e-05,1,42190.4328,7.0659,3.1245e-05,1.5622e-05,
226,23.6449,7.0632,4.117,5.8208e-11,0,2.3281e-05,1,42190.4328,7.0632,3.1246e-05,1.5623e-05,
227,23.6449,7.0603,4.1354,5.8208e-11,0,2.383e-05,1,42190.4328,7.0603,3.1247e-05,1.5623e-05,
228,23.6449,7.0574,4.1541,5.8208e-11,0,2.4394e-05,1,42190.4328,7.0574,3.1248e-05,1.5624e-05,
229,23.6449,7.0545,4.1722,5.8208e-11,0,2.497e-05,1,42190.4328,7.0545,3.1249e-05,1.5624e-05,
230,23.6449,7.0514,4.1902,5.8208e-11,0,2.5561e-05,1,42190.4328,7.0514,3.125e-05,1.5625e-05,
231,23.6449,7.0484,4.2078,5.8208e-11,0,2.6167e-05,1,42190.4328,7.0484,3.1251e-05,1.5625e-05,
232,23.6449,7.0452,4.225,5.8208e-11,0,2.6787e-05,1,42190.4328,7.0452,3.1252e-05,1.5626e-05,
233,23.6449,7.042,4.2428,5.8208e-11,0,2.7422e-05,1,42190.4328,7.042,3.1253e-05,1.5626e-05,
234,23.6449,7.0386,4.2604,5.8208e-11,0,2.8073e-05,1,42190.4328,7.0386,3.1254e-05,1.5627e-05,
235,23.6449,7.0352,4.2786,5.8208e-11,0,2.8741e-05,1,42190.4328,7.0352,3.1255e-05,1.5628e-05,
236,23.6449,7.0318,4.2956,5.8208e-11,0,2.9425e-05,1,42190.4328,7.0318,3.1257e-05,1.5628e-05,
237,23.6449,7.0282,4.3132,5.8208e-11,0,3.0127e-05,1,42190.4328,7.0282,3.1258e-05,1.5629e-05,
238,23.6449,7.0246,4.3308,5.8208e-11,0,3.0846e-05,1,42190.4328,7.0246,3.126e-05,1.563e-05,
239,23.6449,7.0209,4.3491,5.8208e-11,0,3.1584e-05,1,42190.4328,7.0209,3.1261e-05,1.5631e-05,
240,23.6449,7.0171,4.3673,5.8208e-11,0,3.234e-05,1,42190.4328,7.0171,3.1263e-05,1.5632e-05,
241,23.6449,7.0132,4.3849,5.8208e-11,0,3.3117e-05,1,42190.4328,7.0132,3.1265e-05,1.5632e-05,
242,23.6449,7.0092,4.4025,5.8208e-11,0,3.3913e-05,1,42190.4328,7.0092,3.1267e-05,1.5633e-05,
