"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
58,45.3695,15.1562,1.0828,5.8208e-11,0,0.0036702,1,163.6926,15.1562,0.031241,0.01562,
59,45.3394,14.5283,1.1,5.8208e-11,0,0.004189,1,163.6926,14.5284,0.031319,0.01566,
60,44.9092,13.6772,1.1106,0.015625,0,0.12177,1,163.6926,13.6772,0.032051,0.016025,
61,44.0913,13.6087,1.1215,0.015625,0,0.50042,1,163.6926,13.6087,0.012011,0.0060054,
62,43.3515,199.2378,1.133,0.00097656,0,0.49379,1,1032.2476,199.2378,0.0012386,0.00061931,
63,43.3456,10.8094,1.1537,7.276e-12,0,0.00065544,1,1032.2476,10.8094,0.0012408,0.0006204,
64,43.1676,20.9042,1.1649,0.0078125,0,0.066089,1,1032.2476,20.9042,0.0013529,0.00067646,
65,42.9537,5463.2977,1.1783,7.6294e-06,0,0.20786,1,34475.3635,5463.2977,0.0007284,0.0003642,
66,42.9535,10.2595,1.1974,4.5475e-13,0,2.8547e-05,1,34475.3635,10.2595,0.00072841,0.0003642,
67,42.9092,24.1442,1.2085,0.0039063,0,0.023268,1,34475.3635,24.1442,0.00072901,0.00036451,
68,42.6154,407.8555,1.2247,1.4901e-08,0,0.24881,1,34475.3635,407.8555,0.00018729,9.3647e-05,
69,42.1278,1373.6774,1.2407,7.4506e-09,0,0.23072,1,34475.3635,1373.6774,0.00013776,6.8882e-05,
70,41.7289,63.7576,1.2567,3.7253e-09,0,0.12743,1,34475.3635,63.7576,4.5078e-05,2.2539e-05,
71,41.7288,5.1202,1.2758,9.0949e-13,0,3.4938e-05,1,34475.3635,5.1202,4.5082e-05,2.2541e-05,
72,41.7287,5.1446,1.295,4.5475e-13,0,1.1656e-05,1,34475.3635,5.1446,4.5084e-05,2.2542e-05,
73,41.7287,5.1697,1.3215,4.5475e-13,0,1.1876e-05,1,34475.3635,5.1697,4.5085e-05,2.2542e-05,
74,41.7287,5.1957,1.3405,4.5475e-13,0,1.21e-05,1,34475.3635,5.1957,4.5086e-05,2.2543e-05,
75,41.7286,5.2225,1.3594,4.5475e-13,0,1.2327e-05,1,34475.3635,5.2225,4.5087e-05,2.2544e-05,
76,41.7286,5.2501,1.378,4.5475e-13,0,1.4754e-05,1,34475.3635,5.2501,4.5089e-05,2.2544e-05,
77,41.7285,5.2786,1.3969,4.5475e-13,0,1.4928e-05,1,34475.3635,5.2786,4.509e-05,2.2545e-05,
78,41.7285,5.3081,1.4262,4.5475e-13,0,1.5108e-05,1,34475.3635,5.3081,4.5092e-05,2.2546e-05,
79,41.7284,5.3384,1.4551,4.5475e-13,0,1.5293e-05,1,34475.3635,5.3384,4.5093e-05,2.2547e-05,
80,41.7284,5.3697,1.4841,4.5475e-13,0,1.5483e-05,1,34475.3635,5.3697,4.5095e-05,2.2547e-05,
81,41.7283,5.4019,1.5131,4.5475e-13,0,1.5679e-05,1,34475.3635,5.4019,4.5096e-05,2.2548e-05,
82,41.7283,5.4351,1.5394,4.5475e-13,0,1.588e-05,1,34475.3635,5.4351,4.5098e-05,2.2549e-05,
83,41.7282,5.4693,1.5627,4.5475e-13,0,1.6087e-05,1,34475.3635,5.4693,4.51e-05,2.255e-05,
84,41.7281,5.5045,1.586,4.5475e-13,0,1.6299e-05,1,34475.3635,5.5045,4.5102e-05,2.2551e-05,
85,41.7281,5.5407,1.6051,4.5475e-13,0,1.6517e-05,1,34475.3635,5.5407,4.5104e-05,2.2552e-05,
86,41.728,5.578,1.6237,4.5475e-13,0,1.6741e-05,1,34475.3635,5.578,4.5106e-05,2.2553e-05,
87,41.728,5.6163,1.644,4.5475e-13,0,1.6971e-05,1,34475.3635,5.6163,4.5108e-05,2.2554e-05,
88,41.7279,5.6557,1.6628,4.5475e-13,0,1.7206e-05,1,34475.3635,5.6557,4.511e-05,2.2555e-05,
89,41.7278,5.6962,1.6819,4.5475e-13,0,1.7447e-05,1,34475.3635,5.6962,4.5112e-05,2.2556e-05,
90,41.7278,5.7378,1.7001,4.5475e-13,0,1.7694e-05,1,34475.3635,5.7378,4.5114e-05,2.2557e-05,
91,41.7277,5.7805,1.719,4.5475e-13,0,1.7946e-05,1,34475.3635,5.7805,4.5117e-05,2.2558e-05,
92,41.7276,5.8243,1.7385,4.5475e-13,0,1.8205e-05,1,34475.3635,5.8243,4.5119e-05,2.256e-05,
93,41.7275,5.8693,1.7579,4.5475e-13,0,1.8469e-05,1,34475.3635,5.8693,4.5122e-05,2.2561e-05,
94,41.7275,5.9154,1.7778,4.5475e-13,0,1.8739e-05,1,34475.3635,5.9154,4.5124e-05,2.2562e-05,
95,41.7274,5.9626,1.7975,4.5475e-13,0,1.9015e-05,1,34475.3635,5.9626,4.5127e-05,2.2564e-05,
96,41.7273,6.011,1.8164,4.5475e-13,0,1.9296e-05,1,34475.3635,6.011,4.513e-05,2.2565e-05,
97,41.7272,6.0605,1.8363,4.5475e-13,0,1.9583e-05,1,34475.3635,6.0605,4.5133e-05,2.2567e-05,
98,41.7271,6.1112,1.856,4.5475e-13,0,1.9876e-05,1,34475.3635,6.1112,4.5136e-05,2.2568e-05,
99,41.727,6.163,1.8749,4.5475e-13,0,2.0174e-05,1,34475.3635,6.163,4.5139e-05,2.257e-05,
100,41.727,6.216,1.8948,4.5475e-13,0,2.0478e-05,1,34475.3635,6.216,4.5143e-05,2.2571e-05,
101,41.7269,6.2701,1.9145,4.5475e-13,0,2.0787e-05,1,34475.3635,6.2701,4.5146e-05,2.2573e-05,
102,41.7268,6.3253,1.9359,4.5475e-13,0,2.1101e-05,1,34475.3635,6.3253,4.515e-05,2.2575e-05,
103,41.7267,6.3816,1.9555,4.5475e-13,0,2.1421e-05,1,34475.3635,6.3816,4.5153e-05,2.2577e-05,
104,41.7266,6.439,1.975,4.5475e-13,0,2.1746e-05,1,34475.3635,6.439,4.5157e-05,2.2579e-05,
105,41.7264,6.4974,1.9945,4.5475e-13,0,2.3195e-05,1,34475.3635,6.4974,4.5161e-05,2.2581e-05,
106,41.7263,6.5569,2.0142,4.5475e-13,0,2.3515e-05,1,34475.3635,6.5569,4.5165e-05,2.2583e-05,
107,41.7262,6.6174,2.0336,4.5475e-13,0,2.3839e-05,1,34475.3635,6.6174,4.517e-05,2.2585e-05,
108,41.7261,6.6789,2.053,4.5475e-13,0,2.4167e-05,1,34475.3635,6.6789,4.5174e-05,2.2587e-05,
109,41.7259,6.7414,2.0722,4.5475e-13,0,2.45e-05,1,34475.3635,6.7414,4.5178e-05,2.2589e-05,
110,41.7258,6.8048,2.0913,4.5475e-13,0,2.4835e-05,1,34475.3635,6.8048,4.5183e-05,2.2592e-05,
111,41.7257,6.869,2.1106,4.5475e-13,0,2.5175e-05,1,34475.3635,6.869,4.5188e-05,2.2594e-05,
112,41.7255,6.9341,2.1367,4.5475e-13,0,2.5518e-05,1,34475.3635,6.9341,4.5193e-05,2.2596e-05,
113,41.7254,7,2.1562,4.5475e-13,0,2.5863e-05,1,34475.3635,7,4.5198e-05,2.2599e-05,
114,41.7252,7.0666,2.1748,4.5475e-13,0,2.6212e-05,1,34475.3635,7.0666,4.5203e-05,2.2602e-05,
115,41.7251,7.1338,2.1938,4.5475e-13,0,2.6564e-05,1,34475.3635,7.1338,4.5209e-05,2.2604e-05,
116,41.7249,7.2017,2.2125,4.5475e-13,0,2.6917e-05,1,34475.3635,7.2017,4.5215e-05,2.2607e-05,
117,41.7248,7.2357,2.2317,2.2737e-13,0,1.3636e-05,1,34475.3635,7.2357,4.5216e-05,2.2608e-05,
118,41.7247,7.2701,2.2524,2.2737e-13,0,1.3725e-05,1,34475.3635,7.2701,4.5218e-05,2.2609e-05,
119,41.7246,7.3046,2.2714,2.2737e-13,0,1.3815e-05,1,34475.3635,7.3046,4.5219e-05,2.261e-05,
120,41.7246,7.3392,2.2914,2.2737e-13,0,1.3905e-05,1,34475.3635,7.3392,4.5221e-05,2.261e-05,
121,41.7245,7.3739,2.3104,2.2737e-13,0,1.3995e-05,1,34475.3635,7.3739,4.5222e-05,2.2611e-05,
122,41.7244,7.4087,2.3296,2.2737e-13,0,1.4085e-05,1,34475.3635,7.4087,4.5224e-05,2.2612e-05,
123,41.7243,7.4437,2.35,2.2737e-13,0,1.4176e-05,1,34475.3635,7.4437,4.5225e-05,2.2613e-05,
124,41.7242,7.4786,2.3688,2.2737e-13,0,1.4266e-05,1,34475.3635,7.4786,4.5227e-05,2.2613e-05,
125,41.7241,7.5137,2.3887,2.2737e-13,0,1.4357e-05,1,34475.3635,7.5137,4.5229e-05,2.2614e-05,
126,41.724,7.5488,2.4081,2.2737e-13,0,1.4447e-05,1,34475.3635,7.5488,4.523e-05,2.2615e-05,
127,41.7239,7.5839,2.4276,2.2737e-13,0,1.4538e-05,1,34475.3635,7.5839,4.5232e-05,2.2616e-05,
128,41.7238,7.6191,2.4474,2.2737e-13,0,1.4629e-05,1,34475.3635,7.6191,4.5234e-05,2.2617e-05,
129,41.7237,7.6543,2.4661,2.2737e-13,0,1.4719e-05,1,34475.3635,7.6543,4.5235e-05,2.2618e-05,
130,41.7237,7.6895,2.4848,2.2737e-13,0,1.481e-05,1,34475.3635,7.6895,4.5237e-05,2.2619e-05,
131,41.7236,7.7247,2.5088,2.2737e-13,0,1.4901e-05,1,34475.3635,7.7247,4.5239e-05,2.2619e-05,
132,41.7235,7.7598,2.533,2.2737e-13,0,1.4991e-05,1,34475.3635,7.7598,4.5241e-05,2.262e-05,
133,41.7234,7.795,2.553,2.2737e-13,0,1.5082e-05,1,34475.3635,7.795,4.5242e-05,2.2621e-05,
134,41.7233,7.8301,2.5717,2.2737e-13,0,1.5172e-05,1,34475.3635,7.8301,4.5244e-05,2.2622e-05,
135,41.7232,7.8652,2.5902,2.2737e-13,0,1.5262e-05,1,34475.3635,7.8652,4.5246e-05,2.2623e-05,
136,41.723,7.9003,2.609,2.2737e-13,0,1.5352e-05,1,34475.3635,7.9003,4.5248e-05,2.2624e-05,
137,41.7229,7.9352,2.6295,2.2737e-13,0,1.5441e-05,1,34475.3635,7.9352,4.525e-05,2.2625e-05,
138,41.7228,7.9701,2.648,2.2737e-13,0,1.5531e-05,1,34475.3635,7.9701,4.5252e-05,2.2626e-05,
139,41.7227,8.0049,2.6674,2.2737e-13,0,1.562e-05,1,34475.3635,8.0049,4.5254e-05,2.2627e-05,
140,41.7226,8.0396,2.686,2.2737e-13,0,1.5709e-05,1,34475.3635,8.0396,4.5256e-05,2.2628e-05,
141,41.7225,8.0741,2.7044,2.2737e-13,0,1.5797e-05,1,34475.3635,8.0741,4.5258e-05,2.2629e-05,
142,41.7224,8.1086,2.7235,2.2737e-13,0,1.5885e-05,1,34475.3635,8.1086,4.526e-05,2.263e-05,
143,41.7223,8.1429,2.7432,2.2737e-13,0,1.5973e-05,1,34475.3635,8.1429,4.5262e-05,2.2631e-05,
144,41.7222,8.177,2.7615,2.2737e-13,0,1.606e-05,1,34475.3635,8.177,4.5264e-05,2.2632e-05,
145,41.7221,8.211,2.7801,2.2737e-13,0,1.6147e-05,1,34475.3635,8.211,4.5266e-05,2.2633e-05,
146,41.7219,8.2448,2.799,2.2737e-13,0,1.6233e-05,1,34475.3635,8.2448,4.5268e-05,2.2634e-05,
147,41.7218,8.2784,2.818,2.2737e-13,0,1.6319e-05,1,34475.3635,8.2784,4.527e-05,2.2635e-05,
148,41.7217,8.3119,2.8378,2.2737e-13,0,1.6405e-05,1,34475.3635,8.3119,4.5272e-05,2.2636e-05,
149,41.7216,8.3451,2.8561,2.2737e-13,0,1.649e-05,1,34475.3635,8.3451,4.5275e-05,2.2637e-05,
150,41.7215,8.3781,2.8746,2.2737e-13,0,1.6574e-05,1,34475.3635,8.3781,4.5277e-05,2.2638e-05,
151,41.7213,8.4108,2.8937,2.2737e-13,0,1.6657e-05,1,34475.3635,8.4108,4.5279e-05,2.2639e-05,
152,41.7212,8.4433,2.9124,2.2737e-13,0,1.674e-05,1,34475.3635,8.4433,4.5281e-05,2.2641e-05,
153,41.7211,8.4756,2.9313,2.2737e-13,0,1.6823e-05,1,34475.3635,8.4756,4.5283e-05,2.2642e-05,
154,41.721,8.5075,2.9497,2.2737e-13,0,1.6904e-05,1,34475.3635,8.5075,4.5286e-05,2.2643e-05,
155,41.7208,8.5392,2.9688,2.2737e-13,0,1.6985e-05,1,34475.3635,8.5392,4.5288e-05,2.2644e-05,
156,41.7207,8.5707,2.9872,2.2737e-13,0,1.7065e-05,1,34475.3635,8.5707,4.529e-05,2.2645e-05,
157,41.7206,8.6018,3.0065,2.2737e-13,0,1.7145e-05,1,34475.3635,8.6018,4.5293e-05,2.2646e-05,
158,41.7205,8.6326,3.0256,2.2737e-13,0,1.7223e-05,1,34475.3635,8.6326,4.5295e-05,2.2647e-05,
159,41.7203,8.663,3.044,2.2737e-13,0,1.7301e-05,1,34475.3635,8.663,4.5297e-05,2.2649e-05,
160,41.7202,8.6932,3.0622,2.2737e-13,0,1.7378e-05,1,34475.3635,8.6932,4.53e-05,2.265e-05,
161,41.7201,8.723,3.0808,2.2737e-13,0,1.7453e-05,1,34475.3635,8.723,4.5302e-05,2.2651e-05,
162,41.7199,8.7524,3.1002,2.2737e-13,0,1.7528e-05,1,34475.3635,8.7524,4.5305e-05,2.2652e-05,
163,41.7198,8.7815,3.12,2.2737e-13,0,1.7602e-05,1,34475.3635,8.7815,4.5307e-05,2.2653e-05,
164,41.7197,8.8103,3.1395,2.2737e-13,0,1.7675e-05,1,34475.3635,8.8103,4.5309e-05,2.2655e-05,
165,41.7195,8.8386,3.1579,2.2737e-13,0,1.7747e-05,1,34475.3635,8.8386,4.5312e-05,2.2656e-05,
166,41.7194,8.8666,3.1765,2.2737e-13,0,1.7818e-05,1,34475.3635,8.8666,4.5314e-05,2.2657e-05,
167,41.7192,8.8941,3.1952,2.2737e-13,0,1.7888e-05,1,34475.3635,8.8941,4.5317e-05,2.2658e-05,
168,41.7191,8.9213,3.2143,2.2737e-13,0,1.7956e-05,1,34475.3635,8.9213,4.5319e-05,2.266e-05,
169,41.7189,8.948,3.2335,2.2737e-13,0,1.8024e-05,1,34475.3635,8.948,4.5322e-05,2.2661e-05,
170,41.7188,8.9743,3.2516,2.2737e-13,0,1.809e-05,1,34475.3635,8.9743,4.5324e-05,2.2662e-05,
171,41.7187,9.0002,3.2713,2.2737e-13,0,1.8155e-05,1,34475.3635,9.0002,4.5327e-05,2.2664e-05,
172,41.7185,9.0257,3.2899,2.2737e-13,0,1.8219e-05,1,34475.3635,9.0257,4.533e-05,2.2665e-05,
173,41.7184,9.0507,3.3087,2.2737e-13,0,1.8282e-05,1,34475.3635,9.0507,4.5332e-05,2.2666e-05,
174,41.7182,9.0753,3.3293,2.2737e-13,0,1.8344e-05,1,34475.3635,9.0753,4.5335e-05,2.2667e-05,
175,41.7181,9.0994,3.3481,2.2737e-13,0,1.8404e-05,1,34475.3635,9.0994,4.5337e-05,2.2669e-05,
176,41.7179,9.1231,3.3669,2.2737e-13,0,1.8463e-05,1,34475.3635,9.1231,4.534e-05,2.267e-05,
177,41.7178,9.1462,3.3863,2.2737e-13,0,1.852e-05,1,34475.3635,9.1462,4.5343e-05,2.2671e-05,
178,41.7176,9.169,3.4054,2.2737e-13,0,1.8577e-05,1,34475.3635,9.169,4.5345e-05,2.2673e-05,
179,41.7175,9.1912,3.4247,2.2737e-13,0,1.8632e-05,1,34475.3635,9.1912,4.5348e-05,2.2674e-05,
180,41.7173,9.213,3.4435,2.2737e-13,0,1.8685e-05,1,34475.3635,9.213,4.5351e-05,2.2675e-05,
181,41.7172,9.2343,3.4618,2.2737e-13,0,1.8738e-05,1,34475.3635,9.2343,4.5353e-05,2.2677e-05,
182,41.717,9.2551,3.4804,2.2737e-13,0,1.8789e-05,1,34475.3635,9.2551,4.5356e-05,2.2678e-05,
183,41.7168,9.2754,3.4992,2.2737e-13,0,1.8838e-05,1,34475.3635,9.2754,4.5359e-05,2.2679e-05,
184,41.7167,9.2952,3.5185,2.2737e-13,0,1.8886e-05,1,34475.3635,9.2952,4.5361e-05,2.2681e-05,
185,41.7165,9.3146,3.5388,2.2737e-13,0,1.8933e-05,1,34475.3635,9.3146,4.5364e-05,2.2682e-05,
186,41.7164,9.3334,3.5578,2.2737e-13,0,1.8979e-05,1,34475.3635,9.3334,4.5367e-05,2.2683e-05,
187,41.7162,9.3517,3.5769,2.2737e-13,0,1.9023e-05,1,34475.3635,9.3517,4.537e-05,2.2685e-05,
188,41.7161,9.3696,3.5962,2.2737e-13,0,1.9066e-05,1,34475.3635,9.3696,4.5372e-05,2.2686e-05,
189,41.7159,9.3869,3.6164,2.2737e-13,0,1.9108e-05,1,34475.3635,9.3869,4.5375e-05,2.2688e-05,
190,41.7157,9.4037,3.6362,2.2737e-13,0,1.9148e-05,1,34475.3635,9.4037,4.5378e-05,2.2689e-05,
191,41.7156,9.42,3.6555,2.2737e-13,0,1.9187e-05,1,34475.3635,9.42,4.5381e-05,2.269e-05,
192,41.7154,9.4358,3.6744,2.2737e-13,0,1.9225e-05,1,34475.3635,9.4358,4.5383e-05,2.2692e-05,
193,41.7152,9.4511,3.6935,2.2737e-13,0,1.9261e-05,1,34475.3635,9.4511,4.5386e-05,2.2693e-05,
194,41.7151,9.4659,3.713,2.2737e-13,0,1.9296e-05,1,34475.3635,9.4659,4.5389e-05,2.2694e-05,
195,41.7149,9.4802,3.7327,2.2737e-13,0,1.933e-05,1,34475.3635,9.4802,4.5392e-05,2.2696e-05,
196,41.7147,9.494,3.7526,2.2737e-13,0,1.9363e-05,1,34475.3635,9.494,4.5394e-05,2.2697e-05,
197,41.7146,9.5073,3.7718,2.2737e-13,0,1.9394e-05,1,34475.3635,9.5073,4.5397e-05,2.2699e-05,
198,41.7144,9.52,3.791,2.2737e-13,0,1.9424e-05,1,34475.3635,9.52,4.54e-05,2.27e-05,
199,41.7143,9.5323,3.8106,2.2737e-13,0,1.9453e-05,1,34475.3635,9.5323,4.5403e-05,2.2701e-05,
200,41.7141,9.544,3.8298,2.2737e-13,0,1.9481e-05,1,34475.3635,9.544,4.5405e-05,2.2703e-05,
201,41.7139,9.5553,3.851,2.2737e-13,0,1.9507e-05,1,34475.3635,9.5553,4.5408e-05,2.2704e-05,
202,41.7137,9.5661,3.8707,2.2737e-13,0,1.9533e-05,1,34475.3635,9.5661,4.5411e-05,2.2705e-05,
203,41.7136,9.5763,3.8898,2.2737e-13,0,1.9557e-05,1,34475.3635,9.5763,4.5414e-05,2.2707e-05,
204,41.7134,9.5861,3.9093,2.2737e-13,0,1.9579e-05,1,34475.3635,9.5861,4.5417e-05,2.2708e-05,
205,41.7132,9.5953,3.9289,2.2737e-13,0,1.9601e-05,1,34475.3635,9.5953,4.5419e-05,2.271e-05,
206,41.7131,9.6041,3.9484,2.2737e-13,0,1.9621e-05,1,34475.3635,9.6041,4.5422e-05,2.2711e-05,
207,41.7129,9.6124,3.9677,2.2737e-13,0,1.9641e-05,1,34475.3635,9.6124,4.5425e-05,2.2712e-05,
208,41.7127,9.6202,3.9872,2.2737e-13,0,1.9659e-05,1,34475.3635,9.6202,4.5428e-05,2.2714e-05,
209,41.7126,9.6275,4.0065,2.2737e-13,0,1.9675e-05,1,34475.3635,9.6275,4.543e-05,2.2715e-05,
210,41.7124,9.6344,4.0256,2.2737e-13,0,1.9691e-05,1,34475.3635,9.6344,4.5433e-05,2.2717e-05,
211,41.7122,9.6407,4.045,2.2737e-13,0,1.9705e-05,1,34475.3635,9.6407,4.5436e-05,2.2718e-05,
212,41.7121,9.6466,4.0642,2.2737e-13,0,1.9719e-05,1,34475.3635,9.6466,4.5439e-05,2.2719e-05,
213,41.7119,9.6521,4.0839,2.2737e-13,0,1.9731e-05,1,34475.3635,9.6521,4.5442e-05,2.2721e-05,
214,41.7117,9.657,4.1035,2.2737e-13,0,1.9742e-05,1,34475.3635,9.657,4.5444e-05,2.2722e-05,
215,41.7115,9.6615,4.1232,2.2737e-13,0,1.9751e-05,1,34475.3635,9.6615,4.5447e-05,2.2724e-05,
216,41.7114,9.6655,4.143,2.2737e-13,0,1.976e-05,1,34475.3635,9.6655,4.545e-05,2.2725e-05,
217,41.7112,9.6691,4.1624,2.2737e-13,0,1.9767e-05,1,34475.3635,9.6691,4.5453e-05,2.2726e-05,
218,41.711,9.6723,4.182,2.2737e-13,0,1.9772e-05,1,34475.3635,9.6723,4.5455e-05,2.2728e-05,
219,41.7109,9.6756,4.2013,2.2737e-13,0,1.9776e-05,1,34475.3635,9.6756,4.5458e-05,2.2729e-05,
220,41.7107,9.6826,4.2204,2.2737e-13,0,1.9777e-05,1,34475.3635,9.6826,4.5461e-05,2.273e-05,
221,41.7105,9.7048,4.2402,2.2737e-13,0,1.9767e-05,1,34475.3635,9.7048,4.5463e-05,2.2732e-05,
222,41.7083,19.338,4.2525,6.1035e-05,0,0.0012424,1,34475.3635,19.338,4.5489e-05,2.2744e-05,
223,41.6099,5423.1317,4.2659,7.6294e-06,0,0.10852,1,267937.9436,5423.1317,1.1816e-05,5.9078e-06,
224,41.6098,8.6574,4.2853,1.1369e-13,0,6.5758e-06,1,267937.9436,8.6574,1.1816e-05,5.9079e-06,
