"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
56,20.9603,2.4811,0.79462,1,0,0.04001,1,2084.3641,2.4811,2.3287e-07,1.1643e-07,
57,20.9601,2.4889,0.80234,0.125,0,0.00084218,1,2084.3641,2.4889,3.1923e-07,1.5961e-07,
58,20.96,1.9044,0.81143,0.0625,0,0.00037356,1,2084.3641,1.9044,3.7606e-07,1.8803e-07,
59,20.9599,2.4147,0.81968,0.0625,0,0.0004162,1,2084.3641,2.4147,4.3744e-07,2.1872e-07,
60,20.9598,1.3051,0.82817,0.0625,0,0.00034758,1,2084.3641,1.3051,4.9052e-07,2.4526e-07,
61,20.9597,1.8161,0.83679,0.0625,0,0.00049277,1,2084.3641,1.8161,5.3433e-07,2.6717e-07,
62,20.9597,1.8305,0.84524,0.0625,0,0.00037855,1,2084.3641,1.8305,6.1149e-07,3.0575e-07,
63,20.9596,0.88425,0.85258,0.125,0,0.0007263,1,2084.3641,0.88425,6.8983e-07,3.4492e-07,
64,20.9595,1.7282,0.86068,0.0625,0,0.00049957,1,2084.3641,1.7282,7.4803e-07,3.7402e-07,
65,20.9594,0.62815,0.86811,0.125,0,0.00067054,1,2084.3641,0.62815,8.1639e-07,4.0819e-07,
66,20.9594,1.5122,0.87666,0.0625,0,0.00049851,1,2084.3641,1.5122,8.7356e-07,4.3678e-07,
67,20.9593,0.98886,0.88623,0.0625,0,0.00032106,1,2084.3641,0.98886,9.376e-07,4.688e-07,
68,20.9593,0.28393,0.8942,0.25,0,0.0015064,1,2084.3641,0.28393,9.7923e-07,4.8962e-07,
69,20.9593,1.2137,0.90234,0.0625,0,0.00046329,1,2084.3641,1.2137,1.0296e-06,5.1478e-07,
70,20.9592,0.79916,0.91004,0.0625,0,0.00027339,1,2084.3641,0.79916,1.0837e-06,5.4187e-07,
71,20.9593,0.095417,0.91706,1,0,0.0049668,1,2084.3641,0.095417,9.9851e-07,4.9926e-07,
72,20.9592,1.1411,0.92485,0.0625,0,0.000151,1,2084.3641,1.1411,1.0462e-06,5.2309e-07,
73,20.9592,0.65098,0.93224,0.0625,0,8.5411e-05,1,2084.3641,0.65098,1.0911e-06,5.4554e-07,
74,20.9592,0.76786,0.93982,0.0625,0,0.00010042,1,2084.3641,0.76786,1.1349e-06,5.6747e-07,
75,20.9591,0.62886,0.9473,0.0625,0,9.1106e-05,1,2084.3641,0.62886,1.1743e-06,5.8714e-07,
76,20.9591,0.66083,0.95529,0.0625,0,9.291e-05,1,2084.3641,0.66083,1.2146e-06,6.073e-07,
77,20.9591,0.64032,0.963,0.0625,0,8.7407e-05,1,2084.3641,0.64032,1.2556e-06,6.2779e-07,
78,20.9592,0.051047,0.97044,1,0,0.0013427,1,2084.3641,0.051047,1.1109e-06,5.5543e-07,
79,20.9591,0.09101,0.97781,0.5,0,0.0002675,1,2084.3641,0.09101,1.173e-06,5.8651e-07,
80,20.9591,0.00026747,0.98518,1,0,0.00026853,1,2084.3641,0.00026747,1.2306e-06,6.1528e-07,
81,20.9591,0.00017745,0.99297,1,0,1.6038e-05,1,2084.3641,0.00017746,1.2122e-06,6.0611e-07,
82,20.9592,0.013775,1.0006,1,0,3.2177e-05,1,2084.3641,0.013775,1.0585e-06,5.2924e-07,
83,20.9592,0.00093412,1.0074,1,0,8.9028e-06,1,2084.3641,0.00093412,1.1e-06,5.4999e-07,
84,20.9592,0.17634,1.0155,0.25,0,8.3849e-06,1,2084.3641,0.17634,1.1398e-06,5.6989e-07,
85,20.9592,0.0013474,1.0222,1,0,3.2537e-06,1,2084.3641,0.0013474,1.1243e-06,5.6213e-07,
86,20.9592,8.5215e-08,1.0294,1,0,2.2687e-07,1,2084.3641,1.1285e-06,1.1253e-06,5.6266e-07,
87,20.9591,0.9507,1.0369,0.0625,0,9.1688e-06,1,2084.3641,0.9507,1.1694e-06,5.847e-07,
88,20.9591,0.55362,1.0447,0.0625,0,7.9791e-06,1,2084.3641,0.55362,1.2085e-06,6.0423e-07,
89,20.9593,0.1035,1.0518,1,0,5.8315e-05,1,2084.3641,0.1035,9.3775e-07,4.6888e-07,
90,20.9593,0.54054,1.0597,0.125,0,1.0509e-05,1,2084.3641,0.54054,9.84e-07,4.92e-07,
91,20.9592,0.14566,1.0673,0.25,0,8.414e-06,1,2084.3641,0.14566,1.0218e-06,5.1092e-07,
92,20.9592,1.0135,1.0759,0.0625,0,9.7626e-06,1,2084.3641,1.0135,1.0666e-06,5.3331e-07,
93,20.9592,0.7454,1.0837,0.0625,0,1.0511e-05,1,2084.3641,0.7454,1.1159e-06,5.5796e-07,
94,20.9591,0.74844,1.0919,0.0625,0,9.5421e-06,1,2084.3641,0.74844,1.1617e-06,5.8083e-07,
95,20.9591,0.67927,1.1,0.0625,0,8.8654e-06,1,2084.3641,0.67927,1.205e-06,6.0248e-07,
96,20.9592,0.019513,1.1076,1,0,1.28e-05,1,2084.3641,0.019513,1.1427e-06,5.7134e-07,
97,20.9592,0.00046289,1.1153,1,0,4.4892e-06,1,2084.3641,0.00046289,1.1214e-06,5.6068e-07,
98,20.9592,0.0027832,1.1228,1,0,1.3883e-05,1,2084.3641,0.0027832,1.0564e-06,5.2818e-07,
99,20.9592,1.0823,1.1306,0.0625,0,1.0094e-05,1,2084.3641,1.0823,1.1034e-06,5.5172e-07,
100,20.9591,0.59932,1.1386,0.0625,0,8.9385e-06,1,2084.3641,0.59932,1.146e-06,5.73e-07,
101,20.9592,0.020969,1.1462,1,0,1.4708e-05,1,2084.3641,0.020969,1.0764e-06,5.3819e-07,
102,20.9592,0.0010257,1.1528,1,0,9.9588e-06,1,2084.3641,0.0010257,1.1233e-06,5.6164e-07,
103,20.9591,0.93555,1.1608,0.0625,0,9.0201e-06,1,2084.3641,0.93555,1.1666e-06,5.8329e-07,
104,20.9591,0.61778,1.1691,0.0625,0,8.8106e-06,1,2084.3641,0.61778,1.2097e-06,6.0486e-07,
105,20.9593,0.10441,1.1761,1,0,5.6006e-05,1,2084.3641,0.10441,9.4892e-07,4.7446e-07,
106,20.9593,1.2411,1.1838,0.0625,0,1.1304e-05,1,2084.3641,1.2411,9.9899e-07,4.9949e-07,
107,20.9592,0.75007,1.1921,0.0625,0,1.1517e-05,1,2084.3641,0.75007,1.0514e-06,5.2568e-07,
108,20.9592,0.76796,1.1996,0.0625,0,9.5173e-06,1,2084.3641,0.76796,1.0956e-06,5.4782e-07,
109,20.9592,0.68415,1.2074,0.0625,0,8.7442e-06,1,2084.3641,0.68415,1.1371e-06,5.6856e-07,
110,20.9591,0.67602,1.2151,0.0625,0,8.4934e-06,1,2084.3641,0.67602,1.1782e-06,5.8908e-07,
111,20.9593,0.083296,1.2219,1,0,4.4355e-05,1,2084.3641,0.083296,9.7187e-07,4.8593e-07,
112,20.9592,0.48163,1.2292,0.125,0,9.4911e-06,1,2084.3641,0.48163,1.0143e-06,5.0716e-07,
113,20.9592,0.92709,1.2375,0.0625,0,1.0069e-05,1,2084.3641,0.92709,1.0604e-06,5.3019e-07,
114,20.9593,0.048675,1.2442,1,0,2.1603e-05,1,2084.3641,0.048675,9.629e-07,4.8145e-07,
115,20.9592,1.2408,1.2521,0.0625,0,1.1177e-05,1,2084.3641,1.2408,1.0128e-06,5.0638e-07,
116,20.9592,0.75357,1.2598,0.0625,0,1.1646e-05,1,2084.3641,0.75357,1.0661e-06,5.3304e-07,
117,20.9592,0.79598,1.2686,0.0625,0,9.9412e-06,1,2084.3641,0.79598,1.1127e-06,5.5634e-07,
118,20.9592,0.023688,1.2752,1,0,1.2913e-05,1,2084.3641,0.023688,1.0524e-06,5.2618e-07,
119,20.9592,0.2683,1.283,0.25,0,1.2443e-05,1,2084.3641,0.2683,1.1104e-06,5.5522e-07,
120,20.9591,0.80447,1.2906,0.0625,0,8.4711e-06,1,2084.3641,0.80447,1.1509e-06,5.7543e-07,
121,20.9592,0.015272,1.2982,1,0,8.6127e-06,1,2084.3641,0.015272,1.1098e-06,5.5489e-07,
122,20.9591,0.95069,1.306,0.0625,0,9.1498e-06,1,2084.3641,0.95069,1.1534e-06,5.7672e-07,
123,20.9591,0.56681,1.3141,0.0625,0,8.1089e-06,1,2084.3641,0.56681,1.1929e-06,5.9645e-07,
124,20.9593,0.10303,1.3217,1,0,5.7186e-05,1,2084.3641,0.10303,9.2894e-07,4.6447e-07,
125,20.9593,0.54033,1.3297,0.125,0,1.0454e-05,1,2084.3641,0.54033,9.7473e-07,4.8736e-07,
126,20.9592,0.059203,1.3365,0.5,0,1.1512e-05,1,2084.3641,0.059203,1.0264e-06,5.1322e-07,
127,20.9592,1.0605,1.3443,0.0625,0,9.9355e-06,1,2084.3641,1.0605,1.0721e-06,5.3606e-07,
128,20.9592,0.68057,1.3524,0.0625,0,9.8692e-06,1,2084.3641,0.68057,1.1185e-06,5.5925e-07,
129,20.9591,0.77675,1.361,0.0625,0,9.6372e-06,1,2084.3641,0.77675,1.1647e-06,5.8237e-07,
130,20.9591,0.65309,1.3689,0.0625,0,8.6478e-06,1,2084.3641,0.65309,1.207e-06,6.0351e-07,
131,20.9591,0.57837,1.3779,0.0625,0,7.4103e-06,1,2084.3641,0.57837,1.2438e-06,6.2192e-07,
132,20.9593,0.12618,1.385,1,0,6.7163e-05,1,2084.3641,0.12618,9.3019e-07,4.651e-07,
133,20.9593,0.3121,1.3931,0.25,0,1.4105e-05,1,2084.3641,0.3121,9.9228e-07,4.9614e-07,
134,20.9592,0.086221,1.401,0.5,0,1.3865e-05,1,2084.3641,0.086221,1.0553e-06,5.2764e-07,
135,20.9592,1.0286,1.4093,0.0625,0,9.8656e-06,1,2084.3641,1.0286,1.1013e-06,5.5063e-07,
136,20.9593,0.063643,1.4161,1,0,2.5891e-05,1,2084.3641,0.063643,9.8263e-07,4.9131e-07,
137,20.9592,0.1043,1.4235,0.5,0,1.4061e-05,1,2084.3641,0.1043,1.0462e-06,5.2311e-07,
138,20.9592,1.0881,1.4315,0.0625,0,1.0442e-05,1,2084.3641,1.0881,1.0947e-06,5.4735e-07,
139,20.9592,0.03632,1.4386,1,0,1.4665e-05,1,2084.3641,0.03632,1.0269e-06,5.1346e-07,
140,20.9592,0.11205,1.4458,0.5,0,1.5137e-05,1,2084.3641,0.11205,1.0969e-06,5.4847e-07,
141,20.9592,0.94413,1.4542,0.0625,0,9.3303e-06,1,2084.3641,0.94413,1.1412e-06,5.7062e-07,
142,20.9592,0.012419,1.4617,1,0,6.0775e-06,1,2084.3641,0.012419,1.1123e-06,5.5614e-07,
143,20.9591,0.10145,1.4691,0.5,0,1.4152e-05,1,2084.3641,0.10145,1.1803e-06,5.9014e-07,
144,20.9591,0.81321,1.4777,0.0625,0,8.3301e-06,1,2084.3641,0.81321,1.2212e-06,6.1062e-07,
145,20.9593,0.18907,1.487,1,0,7.8065e-05,1,2084.3641,0.18907,8.6458e-07,4.3229e-07,
146,20.9593,1.4277,1.4985,0.0625,0,1.2721e-05,1,2084.3641,1.4277,9.185e-07,4.5925e-07,
147,20.9593,0.87413,1.5088,0.0625,0,1.4272e-05,1,2084.3641,0.87413,9.8096e-07,4.9048e-07,
148,20.9592,0.99401,1.5187,0.0625,0,1.2491e-05,1,2084.3641,0.99401,1.0373e-06,5.1866e-07,
149,20.9592,0.81773,1.5272,0.0625,0,1.1238e-05,1,2084.3641,0.81773,1.0894e-06,5.4468e-07,
150,20.9593,0.058865,1.5352,1,0,2.8406e-05,1,2084.3641,0.058865,9.603e-07,4.8015e-07,
151,20.9592,1.2644,1.543,0.0625,0,1.1407e-05,1,2084.3641,1.2644,1.0111e-06,5.0556e-07,
152,20.9592,0.024907,1.551,0.5,0,1.4034e-05,1,2084.3641,0.024907,1.0755e-06,5.3775e-07,
153,20.9592,0.96567,1.5589,0.0625,0,9.1765e-06,1,2084.3641,0.96567,1.1186e-06,5.5931e-07,
154,20.9591,0.62854,1.5675,0.0625,0,8.9026e-06,1,2084.3641,0.62854,1.1613e-06,5.8065e-07,
155,20.9591,0.70096,1.5753,0.0625,0,8.6901e-06,1,2084.3641,0.70096,1.2037e-06,6.0186e-07,
156,20.9592,0.033804,1.584,1,0,2.0496e-05,1,2084.3641,0.033804,1.1049e-06,5.5243e-07,
157,20.9592,0.0010239,1.5942,1,0,6.3222e-06,1,2084.3641,0.0010239,1.0754e-06,5.3771e-07,
158,20.9592,0.00056571,1.6039,1,0,6.2193e-06,1,2084.3641,0.00056571,1.1045e-06,5.5227e-07,
159,20.9591,0.98062,1.613,0.0625,0,9.3653e-06,1,2084.3641,0.98062,1.1492e-06,5.7458e-07,
160,20.9591,0.56851,1.6212,0.0625,0,8.2355e-06,1,2084.3641,0.56851,1.1891e-06,5.9457e-07,
161,20.9591,0.5988,1.6301,0.0625,0,7.3505e-06,1,2084.3641,0.5988,1.2254e-06,6.127e-07,
162,20.9591,0.55391,1.638,0.0625,0,6.9963e-06,1,2084.3641,0.55391,1.2604e-06,6.3021e-07,
163,20.9591,0.55956,1.647,0.0625,0,7.0379e-06,1,2084.3641,0.55956,1.2961e-06,6.4807e-07,
164,20.9593,0.13147,1.6542,1,0,7.151e-05,1,2084.3641,0.13147,9.5633e-07,4.7816e-07,
165,20.9592,0.25321,1.6622,0.25,0,1.1718e-05,1,2084.3641,0.25321,1.0085e-06,5.0424e-07,
166,20.9592,0.097433,1.6694,0.5,0,1.5055e-05,1,2084.3641,0.097433,1.0775e-06,5.3876e-07,
167,20.9592,0.98076,1.6778,0.0625,0,9.5514e-06,1,2084.3641,0.98076,1.1225e-06,5.6124e-07,
168,20.9591,0.68325,1.6856,0.0625,0,9.7467e-06,1,2084.3641,0.68325,1.1693e-06,5.8467e-07,
169,20.9591,0.57972,1.6939,0.0625,0,7.4027e-06,1,2084.3641,0.57972,1.2056e-06,6.0278e-07,
170,20.9593,0.078772,1.7013,1,0,4.6473e-05,1,2084.3641,0.078772,9.8732e-07,4.9366e-07,
171,20.9592,0.7392,1.7092,0.125,0,1.4481e-05,1,2084.3641,0.7392,1.053e-06,5.2648e-07,
172,20.9592,0.83748,1.7177,0.0625,0,1.0318e-05,1,2084.3641,0.83748,1.101e-06,5.5052e-07,
173,20.9593,0.075023,1.725,1,0,3.4632e-05,1,2084.3641,0.075023,9.4394e-07,4.7197e-07,
174,20.9592,0.34481,1.7326,0.25,0,1.5309e-05,1,2084.3641,0.34481,1.0119e-06,5.0595e-07,
175,20.9592,0.25399,1.7405,0.25,0,1.3286e-05,1,2084.3641,0.25399,1.0728e-06,5.364e-07,
176,20.9592,0.0020012,1.7476,1,0,4.0495e-06,1,2084.3641,0.0020012,1.0917e-06,5.4585e-07,
177,20.9592,0.00013976,1.7549,1,0,2.9366e-06,1,2084.3641,0.00013976,1.1055e-06,5.5275e-07,
178,20.9591,0.97298,1.7629,0.0625,0,9.2964e-06,1,2084.3641,0.97298,1.1498e-06,5.749e-07,
179,20.9591,0.58089,1.7709,0.0625,0,8.3834e-06,1,2084.3641,0.58089,1.1905e-06,5.9526e-07,
180,20.9591,0.59242,1.7791,0.0625,0,7.3141e-06,1,2084.3641,0.59242,1.2266e-06,6.1331e-07,
181,20.9592,0.023233,1.7864,1,0,1.6817e-05,1,2084.3641,0.023233,1.1444e-06,5.722e-07,
182,20.9591,0.80677,1.7941,0.0625,0,7.9291e-06,1,2084.3641,0.80677,1.1828e-06,5.9139e-07,
183,20.9593,0.132,1.8009,1,0,5.8379e-05,1,2084.3641,0.132,9.1489e-07,4.5744e-07,
184,20.9593,1.2739,1.8088,0.0625,0,1.1491e-05,1,2084.3641,1.2739,9.6489e-07,4.8245e-07,
185,20.9592,0.13844,1.817,0.25,0,1.2787e-05,1,2084.3641,0.13844,1.0221e-06,5.1106e-07,
186,20.9592,1.053,1.8248,0.0625,0,1.011e-05,1,2084.3641,1.053,1.0685e-06,5.3426e-07,
187,20.9593,0.070764,1.8326,1,0,2.7574e-05,1,2084.3641,0.070764,9.4437e-07,4.7219e-07,
188,20.9593,0.52399,1.8413,0.125,0,1.0113e-05,1,2084.3641,0.52399,9.8901e-07,4.945e-07,
189,20.9592,1.0762,1.8495,0.0625,0,1.1691e-05,1,2084.3641,1.0762,1.0419e-06,5.2095e-07,
190,20.9592,0.10013,1.857,0.25,0,8.3395e-06,1,2084.3641,0.10013,1.0805e-06,5.4024e-07,
191,20.9592,0.98545,1.8652,0.0625,0,9.6181e-06,1,2084.3641,0.98545,1.1258e-06,5.6291e-07,
192,20.9591,0.6026,1.8733,0.0625,0,8.651e-06,1,2084.3641,0.6026,1.1674e-06,5.8371e-07,
193,20.9591,0.0047825,1.8808,1,0,3.9906e-06,1,2084.3641,0.0047825,1.1867e-06,5.9336e-07,
194,20.9592,0.0057967,1.8879,1,0,2.1008e-05,1,2084.3641,0.0057967,1.0862e-06,5.4312e-07,
195,20.9592,0.056835,1.895,0.5,0,8.0001e-06,1,2084.3641,0.056835,1.124e-06,5.6199e-07,
196,20.9591,0.84442,1.9029,0.0625,0,8.3107e-06,1,2084.3641,0.84442,1.1639e-06,5.8193e-07,
197,20.9592,0.019352,1.9098,1,0,1.0385e-05,1,2084.3641,0.019352,1.1141e-06,5.5705e-07,
198,20.9592,0.0015354,1.9172,1,0,9.0174e-06,1,2084.3641,0.0015354,1.0719e-06,5.3594e-07,
199,20.9592,1.0007,1.9248,0.0625,0,9.4134e-06,1,2084.3641,1.0007,1.116e-06,5.5802e-07,
200,20.9592,0.060025,1.9326,1,0,2.5242e-05,1,2084.3641,0.060025,9.995e-07,4.9975e-07,
201,20.9592,0.096259,1.9411,0.5,0,1.3118e-05,1,2084.3641,0.096259,1.0593e-06,5.2963e-07,
202,20.9592,0.25536,1.9494,0.25,0,1.2258e-05,1,2084.3641,0.25536,1.1167e-06,5.5833e-07,
203,20.9591,0.8422,1.9575,0.0625,0,8.8447e-06,1,2084.3641,0.8422,1.159e-06,5.795e-07,
204,20.9592,0.022469,1.9649,1,0,1.196e-05,1,2084.3641,0.022469,1.1019e-06,5.5096e-07,
205,20.9591,0.98009,1.9728,0.0625,0,9.4154e-06,1,2084.3641,0.98009,1.1467e-06,5.7336e-07,
206,20.9591,0.55979,1.9808,0.0625,0,8.1004e-06,1,2084.3641,0.55979,1.186e-06,5.93e-07,
207,20.9593,0.081832,1.9877,1,0,4.8259e-05,1,2084.3641,0.081832,9.6178e-07,4.8089e-07,
208,20.9592,0.45065,1.9955,0.125,0,8.8435e-06,1,2084.3641,0.45065,1.0011e-06,5.0056e-07,
209,20.9592,0.33989,2.003,0.125,0,7.8895e-06,1,2084.3641,0.33989,1.0369e-06,5.1844e-07,
210,20.9592,0.065514,2.0106,0.5,0,1.1156e-05,1,2084.3641,0.065514,1.0885e-06,5.4426e-07,
211,20.9592,0.00033771,2.0176,1,0,5.4026e-06,1,2084.3641,0.00033771,1.114e-06,5.5699e-07,
212,20.9592,0.00020042,2.0251,1,0,3.7463e-06,1,2084.3641,0.00020042,1.0963e-06,5.4815e-07,
213,20.9591,0.0028357,2.0322,1,0,1.3904e-05,1,2084.3641,0.0028357,1.1626e-06,5.813e-07,
214,20.9591,0.83014,2.0407,0.0625,0,8.1656e-06,1,2084.3641,0.83014,1.2024e-06,6.0122e-07,
215,20.9593,0.16778,2.0477,1,0,7.0023e-05,1,2084.3641,0.16778,8.8236e-07,4.4118e-07,
216,20.9593,1.3975,2.0559,0.0625,0,1.2497e-05,1,2084.3641,1.3975,9.3584e-07,4.6792e-07,
217,20.9593,0.83107,2.0641,0.0625,0,1.3471e-05,1,2084.3641,0.83107,9.9529e-07,4.9765e-07,
218,20.9592,0.045796,2.0716,0.5,0,1.2184e-05,1,2084.3641,0.045796,1.0506e-06,5.2531e-07,
219,20.9592,0.091302,2.0787,0.5,0,1.2693e-05,1,2084.3641,0.091302,1.1098e-06,5.5491e-07,
220,20.9591,0.88837,2.0869,0.0625,0,8.7802e-06,1,2084.3641,0.88837,1.1517e-06,5.7586e-07,
221,20.9591,0.53653,2.0949,0.0625,0,7.4554e-06,1,2084.3641,0.53653,1.1879e-06,5.9397e-07,
222,20.9591,0.64145,2.1029,0.0625,0,7.7612e-06,1,2084.3641,0.64145,1.2262e-06,6.1311e-07,
223,20.9591,0.59754,2.1108,0.0625,0,7.6744e-06,1,2084.3641,0.59754,1.2647e-06,6.3234e-07,
224,20.9593,0.10583,2.1182,1,0,5.871e-05,1,2084.3641,0.10583,9.8556e-07,4.9278e-07,
225,20.9592,1.188,2.1267,0.0625,0,1.1045e-05,1,2084.3641,1.188,1.0354e-06,5.177e-07,
226,20.9592,0.65349,2.1349,0.0625,0,9.9586e-06,1,2084.3641,0.65349,1.0814e-06,5.407e-07,
227,20.9592,0.11433,2.1422,0.25,0,7.4e-06,1,2084.3641,0.11433,1.1162e-06,5.5812e-07,
228,20.9591,0.90031,2.1504,0.0625,0,8.9908e-06,1,2084.3641,0.90031,1.1593e-06,5.7964e-07,
229,20.9591,0.56881,2.1586,0.0625,0,7.9659e-06,1,2084.3641,0.56881,1.1981e-06,5.9906e-07,
