"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
51,22.57,0.0051436,0.45421,1,0,2.1227e-05,1,529.5949,0.0051436,1.3852e-06,6.9262e-07,
52,22.57,0.0064322,0.46198,1,0,2.39e-05,1,529.5949,0.0064322,1.2534e-06,6.2671e-07,
53,22.57,8.1073e-05,0.46932,1,0,3.2784e-06,1,529.5949,8.1083e-05,1.2709e-06,6.3546e-07,
54,22.5699,0.0056393,0.47735,1,0,2.1841e-05,1,529.5949,0.0056393,1.392e-06,6.9601e-07,
55,22.5701,0.020542,0.48451,1,0,4.3176e-05,1,529.5949,0.020542,1.1582e-06,5.7911e-07,
56,22.57,0.0093032,0.49237,1,0,2.8897e-05,1,529.5949,0.0093032,1.3115e-06,6.5575e-07,
57,22.57,0.0017969,0.4996,1,0,1.1809e-05,1,529.5949,0.0017969,1.2478e-06,6.239e-07,
58,22.57,0.00016671,0.50707,1,0,3.9198e-06,1,529.5949,0.00016671,1.2687e-06,6.3437e-07,
59,22.57,0.0051339,0.51425,1,0,2.0878e-05,1,529.5949,0.0051339,1.384e-06,6.9201e-07,
60,22.57,0.00257,0.52278,1,0,1.4921e-05,1,529.5949,0.00257,1.3009e-06,6.5047e-07,
61,22.57,0.0036156,0.52995,1,0,1.7469e-05,1,529.5949,0.0036156,1.207e-06,6.0349e-07,
62,22.5699,0.01729,0.53776,1,0,3.7614e-05,1,529.5949,0.01729,1.4137e-06,7.0683e-07,
63,22.57,0.024549,0.54561,1,0,4.6632e-05,1,529.5949,0.024549,1.16e-06,5.8002e-07,
64,22.5699,0.021908,0.55411,1,0,4.36e-05,1,529.5949,0.021908,1.3961e-06,6.9805e-07,
65,22.57,0.0022963,0.56168,1,0,1.2737e-05,1,529.5949,0.0022963,1.3248e-06,6.6239e-07,
66,22.57,0.0015602,0.5697,1,0,1.1526e-05,1,529.5949,0.0015602,1.2618e-06,6.3091e-07,
67,22.57,0.00073532,0.57694,1,0,8.4428e-06,1,529.5949,0.00073532,1.3054e-06,6.5269e-07,
68,22.57,0.00058557,0.58489,1,0,7.6833e-06,1,529.5949,0.00058557,1.3452e-06,6.726e-07,
69,22.57,0.0044525,0.59225,1,0,1.9913e-05,1,529.5949,0.0044525,1.2365e-06,6.1826e-07,
70,22.57,0.0020667,0.59987,1,0,1.3546e-05,1,529.5949,0.0020667,1.3095e-06,6.5473e-07,
71,22.57,0.0011381,0.6071,1,0,1.0157e-05,1,529.5949,0.0011381,1.3659e-06,6.8293e-07,
72,22.57,1.5855e-05,0.61485,1,0,1.3797e-06,1,529.5949,1.5914e-05,1.3732e-06,6.8662e-07,
73,22.57,0.0068144,0.62229,1,0,2.5066e-05,1,529.5949,0.0068144,1.2364e-06,6.1818e-07,
74,22.57,0.0013839,0.62968,1,0,1.1391e-05,1,529.5949,0.0013839,1.2975e-06,6.4875e-07,
75,22.57,0.0044184,0.6375,1,0,1.9502e-05,1,529.5949,0.0044184,1.1934e-06,5.9672e-07,
76,22.57,0.0074726,0.64457,1,0,2.4899e-05,1,529.5949,0.0074726,1.327e-06,6.635e-07,
77,22.57,8.5123e-06,0.6524,1,0,2.4101e-06,1,529.5949,8.6167e-06,1.337e-06,6.6849e-07,
78,22.57,0.0011879,0.6597,1,0,1.0698e-05,1,529.5949,0.0011879,1.2805e-06,6.4025e-07,
79,22.5699,0.0051376,0.668,1,0,2.1484e-05,1,529.5949,0.0051376,1.3974e-06,6.987e-07,
80,22.57,0.00033577,0.67546,1,0,5.3239e-06,1,529.5949,0.00033578,1.3684e-06,6.8421e-07,
81,22.57,0.0062075,0.68321,1,0,2.3962e-05,1,529.5949,0.0062075,1.2382e-06,6.1911e-07,
82,22.57,0.0014873,0.69076,1,0,1.1735e-05,1,529.5949,0.0014873,1.3013e-06,6.5065e-07,
83,22.57,4.3372e-08,0.69863,1,0,3.3351e-06,1,529.5949,1.3034e-06,1.3027e-06,6.5136e-07,
84,22.57,0.00071005,0.70569,1,0,8.2069e-06,1,529.5949,0.00071006,1.26e-06,6.3002e-07,
85,22.57,0.0007922,0.7136,1,0,8.1085e-06,1,529.5949,0.00079221,1.2168e-06,6.084e-07,
86,22.57,0.01123,0.72079,1,0,3.0256e-05,1,529.5949,0.01123,1.3823e-06,6.9114e-07,
87,22.57,0.0064786,0.72865,1,0,2.3892e-05,1,529.5949,0.0064786,1.2531e-06,6.2656e-07,
88,22.57,0.0029943,0.73718,1,0,1.6671e-05,1,529.5949,0.0029943,1.343e-06,6.7148e-07,
89,22.57,0.0043583,0.74552,1,0,1.9469e-05,1,529.5949,0.0043583,1.2367e-06,6.1836e-07,
90,22.57,9.8769e-06,0.75639,1,0,1.4286e-06,1,529.5949,9.9549e-06,1.2441e-06,6.2203e-07,
91,22.57,0.0034015,0.76444,1,0,1.6829e-05,1,529.5949,0.0034015,1.3356e-06,6.6781e-07,
92,22.57,4.6643e-07,0.77261,1,0,1.6527e-06,1,529.5949,1.4176e-06,1.3387e-06,6.6934e-07,
93,22.57,0.00013126,0.78056,1,0,3.6701e-06,1,529.5949,0.00013126,1.3578e-06,6.7888e-07,
94,22.57,0.0081695,0.78895,1,0,2.7262e-05,1,529.5949,0.0081695,1.21e-06,6.0499e-07,
95,22.5699,0.015328,0.7963,1,0,3.5906e-05,1,529.5949,0.015328,1.4072e-06,7.0362e-07,
96,22.57,0.0078646,0.80855,1,0,2.5912e-05,1,529.5949,0.0078646,1.2641e-06,6.3203e-07,
97,22.5699,0.0094136,0.82784,1,0,2.9913e-05,1,529.5949,0.0094136,1.425e-06,7.1248e-07,
98,22.57,0.011932,0.84216,1,0,3.3908e-05,1,529.5949,0.011932,1.243e-06,6.2152e-07,
99,22.57,0.0072335,0.85486,1,0,2.6172e-05,1,529.5949,0.0072335,1.384e-06,6.9199e-07,
100,22.57,0.0012267,0.86415,1,0,1.0055e-05,1,529.5949,0.0012267,1.3281e-06,6.6406e-07,
101,22.57,0.00051808,0.87305,1,0,7.2819e-06,1,529.5949,0.00051808,1.2915e-06,6.4577e-07,
102,22.57,0.0032783,0.88073,1,0,1.6821e-05,1,529.5949,0.0032783,1.2017e-06,6.0087e-07,
103,22.57,0.0021778,0.88958,1,0,1.3568e-05,1,529.5949,0.0021778,1.2739e-06,6.3694e-07,
104,22.57,0.0012593,0.89975,1,0,1.0198e-05,1,529.5949,0.0012593,1.2195e-06,6.0974e-07,
105,22.57,0.0069482,0.90725,1,0,2.3858e-05,1,529.5949,0.0069482,1.3494e-06,6.7469e-07,
106,22.5702,0.15379,0.91559,1,0,0.00011737,1,529.693,0.15379,7.7529e-07,3.8765e-07,
107,22.5699,0.3268,0.92307,1,0,0.00014664,1,529.693,0.3268,1.5151e-06,7.5753e-07,
108,22.5703,0.34969,0.93093,1,0,0.00016842,1,529.693,0.34969,6.87e-07,3.435e-07,
109,22.5699,0.3342,0.93825,1,0,0.00016349,1,529.693,0.3342,1.4851e-06,7.4257e-07,
110,22.57,0.055703,0.94612,1,0,5.1379e-05,1,529.693,0.055703,1.2044e-06,6.0219e-07,
111,22.57,0.0001603,0.95323,1,0,1.1787e-05,1,529.693,0.00016031,1.2639e-06,6.3197e-07,
112,22.57,0.0024165,0.9609,1,0,1.4309e-05,1,529.693,0.0024165,1.3422e-06,6.711e-07,
113,22.57,0.0035966,0.9687,1,0,1.771e-05,1,529.693,0.0035966,1.2454e-06,6.2272e-07,
114,22.57,0.0059887,0.97624,1,0,2.2628e-05,1,529.693,0.0059887,1.3697e-06,6.8483e-07,
115,22.57,5.4554e-06,0.98335,1,0,2.689e-06,1,529.693,5.6267e-06,1.3779e-06,6.8895e-07,
116,22.57,0.012197,0.99048,1,0,3.3688e-05,1,529.693,0.012197,1.1958e-06,5.9788e-07,
117,22.57,0.012531,0.99902,1,0,3.276e-05,1,529.693,0.012531,1.3739e-06,6.8697e-07,
118,22.57,0.010083,1.0069,1,0,2.929e-05,1,529.693,0.010083,1.214e-06,6.0701e-07,
119,22.5699,0.020244,1.0145,1,0,4.1849e-05,1,529.693,0.020244,1.4432e-06,7.2158e-07,
120,22.57,0.017654,1.0221,1,0,4.0561e-05,1,529.693,0.017654,1.2246e-06,6.1231e-07,
121,22.57,0.00058877,1.0296,1,0,9.9808e-06,1,529.693,0.00058877,1.2713e-06,6.3564e-07,
122,22.5702,0.10499,1.0369,1,0,9.4672e-05,1,529.693,0.10499,8.122e-07,4.061e-07,
123,22.5699,0.27228,1.0442,1,0,0.00013248,1,529.693,0.27228,1.4841e-06,7.4203e-07,
124,22.5701,0.085393,1.0514,1,0,7.2181e-05,1,529.693,0.085393,1.0933e-06,5.4665e-07,
125,22.57,0.018824,1.0593,1,0,4.6112e-05,1,529.693,0.018824,1.3351e-06,6.6753e-07,
126,22.57,7.9013e-05,1.0666,1,0,2.73e-06,1,529.693,7.9024e-05,1.3271e-06,6.6356e-07,
127,22.57,4.996e-05,1.0746,1,0,2.1626e-06,1,529.693,4.9978e-05,1.3388e-06,6.6941e-07,
128,22.5702,0.13268,1.0818,1,0,0.00010911,1,529.693,0.13268,8.0266e-07,4.0133e-07,
129,22.5701,0.021464,1.0901,1,0,4.6531e-05,1,529.693,0.021464,1.0137e-06,5.0687e-07,
130,22.5699,0.080531,1.0982,1,0,7.5847e-05,1,529.693,0.080531,1.4134e-06,7.067e-07,
131,22.5703,0.20695,1.1063,1,0,0.00013449,1,529.693,0.20695,7.5144e-07,3.7572e-07,
132,22.5701,0.031364,1.1137,1,0,6.0187e-05,1,529.693,0.031364,1.0206e-06,5.103e-07,
133,22.5702,0.011144,1.1216,1,0,2.5449e-05,1,529.693,0.011144,9.0181e-07,4.509e-07,
134,22.5699,0.15914,1.1287,1,0,9.9285e-05,1,529.693,0.15914,1.4088e-06,7.0441e-07,
135,22.5701,0.047817,1.1366,1,0,5.5244e-05,1,529.693,0.047817,1.1133e-06,5.5667e-07,
136,22.5699,0.050891,1.144,1,0,6.6769e-05,1,529.693,0.050891,1.4743e-06,7.3715e-07,
137,22.57,0.019033,1.152,1,0,3.9682e-05,1,529.693,0.019033,1.2562e-06,6.2808e-07,
138,22.5702,0.096235,1.1593,1,0,8.8535e-05,1,529.693,0.096235,8.2561e-07,4.128e-07,
139,22.5699,0.21096,1.1672,1,0,0.00011786,1,529.693,0.21096,1.4165e-06,7.0825e-07,
140,22.5703,0.25278,1.1743,1,0,0.00014154,1,529.693,0.25278,7.2639e-07,3.6319e-07,
141,22.5701,0.7058,1.1823,0.5,0,7.9926e-05,1,529.693,0.7058,1.0881e-06,5.4407e-07,
142,22.57,0.05291,1.1896,1,0,4.5324e-05,1,529.693,0.05291,1.3265e-06,6.6327e-07,
143,22.57,0.0037305,1.1974,1,0,2.3406e-05,1,529.693,0.0037305,1.2004e-06,6.0021e-07,
144,22.5702,0.075263,1.2048,1,0,7.7649e-05,1,529.693,0.075263,8.2815e-07,4.1407e-07,
145,22.5699,0.19878,1.2124,1,0,0.00011263,1,529.693,0.19878,1.3902e-06,6.951e-07,
146,22.57,0.016012,1.2207,1,0,2.5376e-05,1,529.693,0.016012,1.2543e-06,6.2715e-07,
147,22.5699,0.007212,1.2287,1,0,2.6291e-05,1,529.693,0.007212,1.3986e-06,6.9932e-07,
148,22.57,0.010431,1.2359,1,0,3.0538e-05,1,529.693,0.010431,1.2306e-06,6.1528e-07,
149,22.57,2.7366e-05,1.2442,1,0,2.7646e-06,1,529.693,2.7394e-05,1.245e-06,6.2248e-07,
150,22.5699,0.009623,1.2518,1,0,2.8229e-05,1,529.693,0.009623,1.4009e-06,7.0047e-07,
151,22.57,0.0055424,1.2596,1,0,2.2012e-05,1,529.693,0.0055424,1.2793e-06,6.3965e-07,
152,22.5699,0.007475,1.2667,1,0,2.6818e-05,1,529.693,0.007475,1.4231e-06,7.1154e-07,
153,22.57,0.0099549,1.2743,1,0,3.1193e-05,1,529.693,0.0099549,1.2561e-06,6.2807e-07,
154,22.57,0.00049676,1.282,1,0,8.4796e-06,1,529.693,0.00049676,1.2964e-06,6.4818e-07,
155,22.5702,0.12232,1.2898,1,0,0.00010321,1,529.693,0.12232,7.9549e-07,3.9775e-07,
156,22.5699,0.28795,1.2971,1,0,0.00013648,1,529.693,0.28795,1.4847e-06,7.4234e-07,
157,22.57,0.04433,1.305,1,0,4.567e-05,1,529.693,0.04433,1.2308e-06,6.154e-07,
158,22.57,0.00012102,1.3124,1,0,9.509e-06,1,529.693,0.00012103,1.2798e-06,6.399e-07,
159,22.5699,0.0055903,1.3194,1,0,2.1865e-05,1,529.693,0.0055903,1.4012e-06,7.006e-07,
160,22.57,0.018136,1.3278,1,0,4.0779e-05,1,529.693,0.018136,1.1796e-06,5.898e-07,
161,22.57,0.0013451,1.335,1,0,1.2146e-05,1,529.693,0.0013451,1.2432e-06,6.2158e-07,
162,22.57,1.9953e-06,1.3425,1,0,5.7271e-07,1,529.693,2.3524e-06,1.2461e-06,6.2303e-07,
163,22.57,1.9627e-05,1.3497,1,0,1.2796e-06,1,529.693,1.9667e-05,1.2529e-06,6.2646e-07,
164,22.57,3.7527e-05,1.3575,1,0,1.7752e-06,1,529.693,3.7548e-05,1.2434e-06,6.2172e-07,
165,22.5701,0.016524,1.3646,1,0,3.7063e-05,1,529.693,0.016524,1.0532e-06,5.2662e-07,
166,22.5699,0.056916,1.3726,1,0,6.4766e-05,1,529.693,0.056916,1.3966e-06,6.9832e-07,
167,22.5701,0.026512,1.3801,1,0,4.5018e-05,1,529.693,0.026512,1.1529e-06,5.7643e-07,
168,22.57,0.013996,1.3881,1,0,3.5542e-05,1,529.693,0.013996,1.3422e-06,6.7111e-07,
169,22.57,0.00032181,1.3953,1,0,5.0636e-06,1,529.693,0.00032181,1.3188e-06,6.594e-07,
170,22.5699,0.0017576,1.4033,1,0,1.2751e-05,1,529.693,0.0017576,1.3884e-06,6.9419e-07,
171,22.57,0.013895,1.4106,1,0,3.5811e-05,1,529.693,0.013895,1.1938e-06,5.9688e-07,
172,22.57,0.0088485,1.4184,1,0,2.7823e-05,1,529.693,0.0088485,1.3443e-06,6.7216e-07,
173,22.57,0.003634,1.4256,1,0,1.7299e-05,1,529.693,0.003634,1.2499e-06,6.2495e-07,
174,22.57,7.4921e-05,1.4333,1,0,2.193e-06,1,529.693,7.4931e-05,1.2382e-06,6.1908e-07,
175,22.57,0.004283,1.4406,1,0,1.8813e-05,1,529.693,0.004283,1.3407e-06,6.7033e-07,
176,22.57,0.00030675,1.4483,1,0,4.8524e-06,1,529.693,0.00030675,1.3138e-06,6.569e-07,
177,22.57,2.0824e-05,1.4556,1,0,1.5277e-06,1,529.693,2.0865e-05,1.3065e-06,6.5326e-07,
178,22.57,0.00061203,1.4632,1,0,7.621e-06,1,529.693,0.00061203,1.2668e-06,6.3339e-07,
179,22.57,0.001419,1.4709,1,0,1.1128e-05,1,529.693,0.001419,1.3269e-06,6.6346e-07,
180,22.57,0.00033818,1.4785,1,0,6.286e-06,1,529.693,0.00033818,1.3581e-06,6.7904e-07,
181,22.57,0.0003311,1.4859,1,0,5.6336e-06,1,529.693,0.00033111,1.3278e-06,6.639e-07,
182,22.5702,0.13635,1.4938,1,0,0.00011014,1,529.693,0.13635,7.8978e-07,3.9489e-07,
183,22.5699,0.22857,1.5012,1,0,0.000124,1,529.693,0.22857,1.4038e-06,7.019e-07,
184,22.5703,0.24438,1.509,1,0,0.00013713,1,529.693,0.24438,7.354e-07,3.677e-07,
185,22.5699,0.30694,1.5166,1,0,0.00014918,1,529.693,0.30694,1.4748e-06,7.374e-07,
186,22.57,0.049251,1.5239,1,0,4.7911e-05,1,529.693,0.049251,1.2102e-06,6.051e-07,
187,22.5702,0.080461,1.5314,1,0,7.7125e-05,1,529.693,0.080461,8.3756e-07,4.1878e-07,
188,22.5699,0.24684,1.5388,1,0,0.00012584,1,529.693,0.24684,1.4795e-06,7.3977e-07,
189,22.57,0.029467,1.5465,1,0,3.6202e-05,1,529.693,0.029467,1.2766e-06,6.3831e-07,
190,22.57,0.0018416,1.5542,1,0,1.0193e-05,1,529.693,0.0018416,1.222e-06,6.11e-07,
191,22.5699,0.013813,1.562,1,0,3.3685e-05,1,529.693,0.013813,1.4075e-06,7.0374e-07,
192,22.5701,0.024794,1.5694,1,0,4.7055e-05,1,529.693,0.024794,1.1522e-06,5.7612e-07,
193,22.5702,0.059263,1.5773,1,0,6.5914e-05,1,529.693,0.059263,8.3868e-07,4.1934e-07,
194,22.5699,0.26435,1.5844,1,0,0.00012794,1,529.693,0.26435,1.4928e-06,7.464e-07,
195,22.57,0.039425,1.5922,1,0,4.3881e-05,1,529.693,0.039425,1.2496e-06,6.248e-07,
196,22.57,0.00095522,1.5994,1,0,1.3366e-05,1,529.693,0.00095523,1.3217e-06,6.6087e-07,
197,22.5699,0.001977,1.6072,1,0,1.4185e-05,1,529.693,0.001977,1.3961e-06,6.9804e-07,
198,22.57,0.00045468,1.6149,1,0,6.5104e-06,1,529.693,0.00045468,1.3605e-06,6.8023e-07,
199,22.57,0.00012079,1.6229,1,0,3.3443e-06,1,529.693,0.0001208,1.3422e-06,6.7111e-07,
200,22.57,2.1425e-05,1.6302,1,0,1.6065e-06,1,529.693,2.1466e-05,1.3346e-06,6.673e-07,
201,22.57,6.6428e-05,1.6391,1,0,2.5451e-06,1,529.693,6.6442e-05,1.3481e-06,6.7406e-07,
202,22.57,8.4081e-05,1.6463,1,0,2.9323e-06,1,529.693,8.4092e-05,1.3635e-06,6.8176e-07,
203,22.57,0.0041165,1.6604,1,0,1.9314e-05,1,529.693,0.0041165,1.2573e-06,6.2865e-07,
204,22.57,0.00088921,1.6734,1,0,8.2868e-06,1,529.693,0.00088921,1.2131e-06,6.0657e-07,
205,22.57,0.00022483,1.6869,1,0,4.3702e-06,1,529.693,0.00022484,1.2362e-06,6.181e-07,
206,22.57,0.00041614,1.6991,1,0,5.884e-06,1,529.693,0.00041614,1.2678e-06,6.3388e-07,
207,22.57,0.00015331,1.7187,1,0,3.6473e-06,1,529.693,0.00015332,1.2875e-06,6.4375e-07,
208,22.57,0.0018044,1.7278,1,0,1.2446e-05,1,529.693,0.0018044,1.3563e-06,6.7813e-07,
209,22.57,0.0081942,1.7358,1,0,2.7067e-05,1,529.693,0.0081942,1.2092e-06,6.046e-07,
210,22.57,0.0017928,1.7434,1,0,1.2866e-05,1,529.693,0.0017928,1.2776e-06,6.3881e-07,
211,22.57,0.0017498,1.7542,1,0,1.2101e-05,1,529.693,0.0017498,1.2131e-06,6.0654e-07,
212,22.57,0.0079889,1.7662,1,0,2.5551e-05,1,529.693,0.0079889,1.3521e-06,6.7605e-07,
213,22.57,0.013672,1.7754,1,0,3.4388e-05,1,529.693,0.013672,1.1668e-06,5.834e-07,
214,22.57,0.0076246,1.7837,1,0,2.5756e-05,1,529.693,0.0076246,1.3035e-06,6.5174e-07,
215,22.57,0.0028829,1.7925,1,0,1.5251e-05,1,529.693,0.0028829,1.2217e-06,6.1085e-07,
216,22.57,0.0027825,1.8028,1,0,1.5394e-05,1,529.693,0.0027825,1.3043e-06,6.5216e-07,
217,22.57,0.0053351,1.8141,1,0,2.1382e-05,1,529.693,0.0053351,1.1902e-06,5.9509e-07,
218,22.57,0.015025,1.8233,1,0,3.5025e-05,1,529.693,0.015025,1.3807e-06,6.9036e-07,
219,22.57,8.6608e-06,1.8311,1,0,3.3319e-06,1,529.693,8.77e-06,1.3793e-06,6.8963e-07,
220,22.57,0.0050999,1.8388,1,0,2.2827e-05,1,529.693,0.0050999,1.2599e-06,6.2995e-07,
221,22.57,0.0048157,1.8467,1,0,2.1097e-05,1,529.693,0.0048157,1.3733e-06,6.8665e-07,
222,22.57,0.00069674,1.8548,1,0,7.5846e-06,1,529.693,0.00069674,1.3311e-06,6.6557e-07,
223,22.57,0.0015092,1.8625,1,0,1.1497e-05,1,529.693,0.0015092,1.2682e-06,6.3408e-07,
224,22.57,0.0045287,1.8702,1,0,1.9727e-05,1,529.693,0.0045287,1.3769e-06,6.8846e-07,
225,22.57,0.0045273,1.8773,1,0,2.0517e-05,1,529.693,0.0045273,1.2667e-06,6.3334e-07,
226,22.5702,0.097746,1.8855,1,0,9.0592e-05,1,529.693,0.097746,8.2485e-07,4.1242e-07,
227,22.5699,0.23918,1.8931,1,0,0.00012476,1,529.693,0.23918,1.4569e-06,7.2847e-07,
228,22.5703,0.28747,1.9003,1,0,0.00015223,1,529.693,0.28747,7.1038e-07,3.5519e-07,
229,22.5701,0.75897,1.9083,0.5,0,8.533e-05,1,529.693,0.75897,1.0944e-06,5.4718e-07,
230,22.5701,0.012852,1.9156,1,0,7.7392e-06,1,529.693,0.012852,1.1334e-06,5.6672e-07,
231,22.5699,0.035704,1.9235,1,0,5.0787e-05,1,529.693,0.035704,1.4075e-06,7.0377e-07,
232,22.57,0.0078195,1.9307,1,0,2.4282e-05,1,529.693,0.0078195,1.2739e-06,6.3695e-07,
233,22.57,0.0014815,1.9388,1,0,1.2064e-05,1,529.693,0.0014815,1.3395e-06,6.6977e-07,
234,22.5699,0.00079934,1.9464,1,0,9.273e-06,1,529.693,0.00079934,1.3877e-06,6.9383e-07,
235,22.5701,0.020122,1.9543,1,0,4.3288e-05,1,529.693,0.020122,1.1548e-06,5.7739e-07,
236,22.57,0.013217,1.9621,1,0,3.3979e-05,1,529.693,0.013217,1.3358e-06,6.6789e-07,
237,22.57,0.0012006,1.9702,1,0,1.0254e-05,1,529.693,0.0012006,1.2852e-06,6.4259e-07,
238,22.57,0.00018747,1.9778,1,0,4.1421e-06,1,529.693,0.00018747,1.3077e-06,6.5385e-07,
239,22.57,0.0052108,1.9858,1,0,2.1305e-05,1,529.693,0.0052108,1.1934e-06,5.967e-07,
240,22.57,0.0032429,1.993,1,0,1.6616e-05,1,529.693,0.0032429,1.2817e-06,6.4086e-07,
241,22.57,7.2012e-05,2.0011,1,0,2.7959e-06,1,529.693,7.2024e-05,1.2969e-06,6.4847e-07,
242,22.57,3.5982e-05,2.0086,1,0,3.5548e-06,1,529.693,3.6006e-05,1.3066e-06,6.5332e-07,
