"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
81,40.5553,0.43874,0.76999,0.5,0,0.11842,1,13334.043,0.4389,0.011825,0.0059126,
82,40.3446,0.23581,0.77836,1,0,0.22947,1,13334.043,0.23951,0.0033227,0.0016614,
83,40.293,0.40052,0.7905,1,0,0.044879,1,13334.043,0.40052,0.46726,0.23404,
84,40.1825,0.25382,0.79976,1,0,0.13564,1,13334.043,0.68168,0.2922,0.14636,
85,40.1663,0.45662,0.80776,1,0,0.044575,1,13334.043,0.70058,0.93232,0.46623,
86,40.1732,0.1089,0.81591,0.5,0,0.0070654,1,13334.043,0.10911,0.47921,0.23965,
87,40.2077,0.60386,0.82345,0.5,0,0.049775,1,13334.043,0.64013,0.64599,0.32302,
88,40.2573,0.50465,0.83125,1,0,0.059051,1,13334.043,0.51271,0.26718,0.1336,
89,40.1757,0.48335,0.84234,1,0,0.12667,1,13334.043,0.49068,0.77048,0.38525,
90,40.1757,1.7951,0.86018,7.6294e-06,0,1.273e-06,1,13334.043,1.8021,0.77215,0.38609,
91,40.4193,3.0348,0.87071,1,0,0.27151,1,13334.043,3.0786,0.17163,0.085894,
92,40.4636,0.87395,0.88191,0.125,0,0.18086,1,13334.043,0.88611,0.32017,0.16011,
93,40.2079,3.4806,0.89694,1,0,0.37602,1,13334.043,3.5817,0.57152,0.28587,
94,40.3909,2.4456,0.91459,1,0,0.18729,1,13334.043,2.4456,0.30775,0.15391,
95,40.3605,1.3866,0.93385,0.125,0,0.031948,1,13334.043,1.4297,0.092306,0.046179,
96,40.3606,3.4318,0.95528,0.00024414,0,0.00013555,1,13334.043,3.4324,0.37958,0.18981,
97,40.3587,1.6046,0.97198,0.015625,0,0.0014711,1,13334.043,1.6857,0.10707,0.05356,
98,40.3736,0.7323,0.98533,0.5,0,0.12717,1,13334.043,0.86992,0.00014977,7.4883e-05,
99,40.6143,1.8153,0.99711,1,0,0.20175,1,13334.043,1.8153,0.00020902,0.00010451,
100,40.3175,6.4499,1.011,1,0,0.41704,1,13334.043,6.456,0.29844,0.14972,
101,40.9497,5.8335,1.0256,1,0,0.35643,1,13334.043,5.8335,0.00064888,0.00032444,
102,40.784,2.8069,1.0405,0.25,0,0.11845,1,13334.043,2.8069,0.00045265,0.00022633,
103,40.5676,1.8407,1.0536,0.5,0,0.23056,1,13334.043,1.8407,0.17219,0.086226,
104,40.5664,1.5458,1.0676,0.0019531,0,0.00091088,1,13334.043,1.5458,0.00026013,0.00013007,
105,40.2248,9.3781,1.0774,1,0,0.37437,1,13334.043,9.4026,0.32248,0.16549,
106,41.1893,15.0651,1.0886,1,0,0.69311,1,13334.043,15.0663,0.19298,0.09649,
107,42.4875,13.9522,1.0991,0.125,0,1.4711,1,13334.043,13.9522,0.019118,0.009559,
108,42.4806,10.3885,1.1139,5.9605e-08,0,1.1659,1,13334.043,10.3901,0.17941,0.089704,
109,41.4382,8.4645,1.1227,0.125,0,0.80228,1,13334.043,8.4645,0.013392,0.0066959,
110,41.4379,132.4244,1.1394,2.9104e-11,0,0.00025658,1,13334.043,132.4244,0.013392,0.0066959,
111,41.4374,2.8383,1.1556,7.276e-12,0,0.00019687,1,13334.043,2.8383,0.36266,0.18803,
112,40.9773,12.7655,1.1631,1,0,0.92157,1,13334.043,12.766,0.11409,0.057045,
113,40.7865,3.9845,1.1708,0.5,0,0.43263,1,13334.043,3.9847,0.042532,0.021266,
114,40.5136,1.3196,1.1783,0.5,0,0.61978,1,13334.043,1.3768,0.21126,0.11196,
115,40.5134,2.6904,1.1885,0.00048828,0,0.00058233,1,13334.043,2.7071,0.012644,0.0063219,
116,40.3802,4.1056,1.1967,0.25,0,0.21306,1,13334.043,4.1056,0.034211,0.021707,
117,40.3048,7.0967,1.2043,0.25,0,0.47409,1,13334.043,7.1183,0.20691,0.10801,
118,42.0056,348.7834,1.2135,0.0039063,0,0.99533,1,13334.043,348.7834,0.19527,0.097634,
119,42.1165,4.5226,1.2258,2.3842e-07,0,0.36691,1,13334.043,4.5251,0.15114,0.075572,
120,40.7316,1.9989,1.234,1,0,0.76463,1,13334.043,2.002,0.11206,0.059164,
121,40.6066,1.0841,1.2427,0.25,0,0.12342,1,13334.043,1.0887,0.10063,0.096482,
122,40.3413,0.64409,1.251,0.5,0,0.3286,1,13334.043,0.66952,0.32151,0.18777,
123,40.5966,0.91521,1.2589,1,0,0.20892,1,13334.043,0.91537,0.017141,0.0085705,
124,40.4112,0.60246,1.2661,0.5,0,0.17361,1,13334.043,0.60254,0.010353,0.0051766,
125,40.468,0.16181,1.2737,0.5,0,0.06145,1,13334.043,0.26811,0.0059145,0.0029572,
126,40.4304,1.367,1.2818,0.125,0,0.034445,1,13334.043,1.4379,0.005209,0.0026045,
127,40.4063,0.31806,1.2895,0.5,0,0.015559,1,13334.043,0.43939,0.0029407,0.0014704,
128,40.1826,0.44089,1.2963,1,0,0.27653,1,13334.043,0.72496,0.46483,0.23314,
129,40.1463,0.50054,1.3028,1,0,0.083587,1,13334.043,0.72457,0.23872,0.1199,
130,40.1463,3.9154,1.3132,6.1035e-05,0,1.8677e-05,1,13334.043,3.9306,0.2934,0.14724,
131,40.214,22.1994,1.3204,1,0,0.21055,1,13334.043,22.1999,0.14195,0.070977,
132,41.9806,4.2961,1.3288,0.0078125,0,0.9426,1,13334.043,4.3743,0.06868,0.034592,
133,40.5749,28.3639,1.3374,0.5,0,0.7929,1,13334.043,28.3639,0.31326,0.16941,
134,40.4703,0.98105,1.3501,7.4506e-09,0,0.095547,1,13334.043,0.98143,0.027023,0.013511,
135,40.4296,0.84125,1.3581,0.125,0,0.031694,1,13334.043,1.0093,0.65739,0.34067,
136,40.2785,2.0416,1.3647,1,0,0.20631,1,13334.043,2.1325,0.10261,0.061709,
137,40.1748,3.6783,1.3728,0.25,0,0.20685,1,13334.043,3.679,0.29279,0.18035,
138,40.2995,0.97088,1.3802,1,0,0.36155,1,13334.043,1.0769,0.034353,0.017176,
139,40.2654,0.87484,1.3879,0.25,0,0.037916,1,13334.043,0.87534,0.24017,0.13324,
140,40.2602,1.3048,1.3957,0.03125,0,0.0052017,1,13334.043,1.3069,0.025491,0.012745,
141,40.2793,0.68666,1.4036,0.25,0,0.023255,1,13334.043,0.68694,0.22247,0.12103,
142,40.1724,0.072896,1.4101,1,0,0.12896,1,13334.043,0.22166,0.46528,0.23547,
143,40.1724,0.63904,1.4203,6.1035e-05,0,1.9261e-06,1,13334.043,0.6619,0.44459,0.22512,
144,40.5447,0.98979,1.4268,1,0,0.2349,1,13334.043,0.98983,0.022609,0.015756,
145,40.613,0.52216,1.4349,0.5,0,0.17285,1,13334.043,0.55906,0.0053589,0.0026794,
146,40.7682,0.82917,1.4415,1,0,0.14852,1,13334.043,0.82917,0.0015382,0.00076908,
147,40.5002,0.7187,1.4489,0.5,0,0.28629,1,13334.043,0.7187,0.36423,0.18268,
148,40.9572,1.0818,1.4556,1,0,0.32123,1,13334.043,1.0818,0.00066701,0.00033351,
149,40.8592,0.92261,1.4631,0.5,0,0.044227,1,13334.043,0.92261,0.00038802,0.00019401,
150,40.3349,7.7679,1.4706,1,0,0.62947,1,13334.043,7.772,0.0025309,0.0012655,
151,40.3727,15.6726,1.4799,0.0078125,0,0.18682,1,13334.043,15.6745,0.0016679,0.00083395,
152,40.3727,0.701,1.4962,1.4552e-11,0,2.1376e-05,1,13334.043,0.86453,0.0016679,0.00083395,
153,40.268,0.65063,1.503,1,0,0.31881,1,13334.043,0.80732,0.12137,0.060879,
154,40.2645,0.65185,1.5103,1,0,0.024833,1,13334.043,0.85828,0.68091,0.34053,
155,40.9351,7.0473,1.5173,1,0,0.4109,1,13334.043,7.0473,0.0029337,0.0014669,
156,40.708,3.4208,1.5242,0.5,0,0.1267,1,13334.043,3.4208,0.0015529,0.00077645,
157,40.5372,1.9535,1.5317,0.5,0,0.089448,1,13334.043,1.9542,0.13233,0.06662,
158,40.3261,0.53428,1.5385,1,0,0.15988,1,13334.043,0.53428,0.3265,0.16343,
159,40.771,1.0414,1.5456,1,0,0.33603,1,13334.043,1.0414,0.00022953,0.00011476,
160,40.6923,0.76203,1.5528,0.5,0,0.045542,1,13334.043,0.76203,0.091069,0.0456,
161,40.9819,2.9406,1.5603,1,0,0.24421,1,13334.043,2.9406,0.017837,0.0089512,
162,40.9687,0.87895,1.5677,0.5,0,0.060052,1,13334.043,0.87895,4.3396e-05,2.1698e-05,
163,40.7584,1.9076,1.5758,0.25,0,0.19777,1,13334.043,1.9076,4.2755e-05,2.1377e-05,
164,40.4722,2.0982,1.5829,0.5,0,0.21108,1,13334.043,2.0982,0.34573,0.17289,
165,40.2701,1.4453,1.5902,1,0,0.19755,1,13334.043,1.555,0.67053,0.33528,
166,40.3558,1.4803,1.597,1,0,0.080861,1,13334.043,1.4803,6.675e-06,3.3375e-06,
167,40.356,1.2874,1.6053,0.125,0,0.0041343,1,13334.043,1.4228,5.9685e-06,2.9843e-06,
168,40.3186,1.1705,1.6129,0.25,0,0.042313,1,13334.043,1.1705,0.084437,0.042221,
169,40.9097,53.8355,1.6196,1,0,0.42972,1,13334.043,53.8355,0.049128,0.024783,
170,40.915,23.2016,1.6317,5.9605e-08,0,0.10382,1,13334.043,23.2016,0.0004227,0.00021135,
171,40.9148,1.5412,1.6474,1.4552e-11,0,0.0001694,1,13334.043,1.5412,0.00042272,0.00021136,
172,40.6637,1.2702,1.6552,0.25,0,0.14896,1,13334.043,1.2702,0.033247,0.016822,
173,40.5326,0.52353,1.6632,0.5,0,0.08607,1,13334.043,0.65979,0.00030813,0.00015406,
174,40.9596,2.6412,1.6709,1,0,0.26458,1,13334.043,2.6412,0.00029554,0.00014777,
175,40.7783,0.36652,1.6782,0.25,0,0.21414,1,13334.043,0.36652,0.00014855,7.4273e-05,
176,40.6044,1.5104,1.6863,0.25,0,0.12191,1,13334.043,1.5104,0.00013322,6.6608e-05,
177,40.589,1.3785,1.6939,0.0625,0,0.0081521,1,13334.043,1.4035,0.00012485,6.2426e-05,
178,40.422,1.3379,1.7011,1,0,0.10781,1,13334.043,1.3379,1.5435e-05,7.7174e-06,
179,40.3902,1.2768,1.7077,1,0,0.052617,1,13334.043,1.2768,1.2662e-05,6.3309e-06,
180,40.7617,6.9045,1.7143,1,0,0.25183,1,13334.043,6.9067,9.0396e-05,4.5198e-05,
181,40.7716,35.259,1.7217,0.5,0,0.34469,1,13334.043,35.259,0.12639,0.063808,
182,40.8978,13.5634,1.7342,1.1921e-07,0,0.30406,1,13334.043,13.5634,5.6141e-05,2.807e-05,
183,40.8973,2.1323,1.7498,5.8208e-11,0,0.00056114,1,13334.043,2.1323,5.6163e-05,2.8082e-05,
184,40.8971,2.2023,1.7601,0.00012207,0,0.00014133,1,13334.043,2.2023,5.6167e-05,2.8083e-05,
185,40.5346,73.9948,1.768,0.25,0,0.28182,1,13334.043,73.9948,0.040708,0.020354,
186,40.5346,0.6301,1.7835,1.4552e-11,0,5.2037e-05,1,13334.043,0.63141,0.040708,0.020354,
187,40.4746,0.44054,1.7905,0.5,0,0.17597,1,13334.043,0.44118,0.023875,0.011937,
188,40.7992,1.5907,1.7978,1,0,0.2033,1,13334.043,1.5907,0.0092637,0.0046319,
189,40.4412,0.4838,1.8044,1,0,0.37175,1,13334.043,0.49276,0.0038663,0.0019332,
190,40.4028,1.0153,1.813,0.25,0,0.024924,1,13334.043,1.0153,0.0029508,0.0014754,
191,40.2845,0.95836,1.8201,0.5,0,0.090378,1,13334.043,0.98909,0.23204,0.11686,
192,40.5351,1.8827,1.8271,1,0,0.17636,1,13334.043,1.8827,0.0018388,0.00091942,
193,40.6052,1.2969,1.8345,0.25,0,0.13133,1,13334.043,1.2975,0.0013677,0.00068386,
194,40.927,2.9164,1.8425,1,0,0.3201,1,13334.043,2.9164,0.00074506,0.00037253,
195,40.648,2.0132,1.8498,0.5,0,0.36053,1,13334.043,2.014,0.10009,0.050448,
196,40.2699,1.5109,1.8576,1,0,0.31712,1,13334.043,1.5313,0.20375,0.10216,
197,40.7006,3.4599,1.8649,1,0,0.28012,1,13334.043,3.4599,0.0008773,0.00043865,
198,40.7017,1.0394,1.8721,0.5,0,0.23983,1,13334.043,1.0506,0.22772,0.11397,
199,40.5538,0.50086,1.8796,0.5,0,0.13289,1,13334.043,0.50086,0.047407,0.023765,
200,40.7818,1.8213,1.8861,1,0,0.15294,1,13334.043,1.8222,0.00011107,5.5534e-05,
201,40.6313,0.87998,1.8943,0.5,0,0.15676,1,13334.043,0.87998,0.10168,0.050871,
202,40.647,0.73815,1.9016,0.5,0,0.047302,1,13334.043,0.73815,3.1719e-05,1.5859e-05,
203,40.4859,1.828,1.9097,0.25,0,0.13891,1,13334.043,1.828,3.8273e-05,1.9137e-05,
204,40.3149,1.1882,1.9166,0.5,0,0.13758,1,13334.043,1.2179,2.5204e-05,1.2602e-05,
205,40.328,1.5112,1.925,0.0625,0,0.011993,1,13334.043,1.5901,0.59572,0.29787,
206,40.648,3.8854,1.9315,1,0,0.24952,1,13334.043,3.8855,4.2902e-05,2.1451e-05,
207,40.5291,1.5805,1.9386,1,0,0.076784,1,13334.043,1.5997,0.31167,0.15584,
208,40.6585,2.4526,1.9453,1,0,0.080493,1,13334.043,2.4526,7.2003e-06,3.6002e-06,
209,40.2729,19.933,1.9536,1,0,0.46989,1,13334.043,19.9365,0.094743,0.047486,
210,40.4149,101.3373,1.9654,4.7684e-07,0,0.25877,1,13334.043,101.3374,0.056507,0.028448,
211,42.0684,11396.346,1.9792,4.7684e-07,0,1.352,1,13334.043,11396.346,0.2558,0.1279,
212,41.2799,2.7562,1.999,7.4506e-09,0,0.2574,1,13334.043,2.7778,0.28964,0.14482,
213,40.4449,1.3324,2.0087,0.5,0,0.52563,1,13334.043,1.3501,0.49783,0.35419,
214,40.3963,0.41147,2.016,1,0,0.35504,1,13334.043,0.41715,0.068607,0.034303,
215,40.2902,0.49507,2.0237,1,0,0.16281,1,13334.043,0.4954,0.39958,0.20887,
216,40.3268,0.46436,2.0311,0.25,0,0.019472,1,13334.043,0.46458,0.35249,0.18332,
217,40.4844,0.74993,2.0389,1,0,0.10114,1,13334.043,0.75625,0.0049886,0.0024943,
218,40.4487,1.2007,2.0472,0.125,0,0.031937,1,13334.043,1.2447,0.061041,0.032721,
219,40.919,1.8334,2.0546,1,0,0.34444,1,13334.043,1.8334,0.0015639,0.00078194,
220,40.8148,0.85487,2.0624,0.125,0,0.10222,1,13334.043,0.85487,0.026124,0.013779,
221,40.5784,0.86218,2.0695,1,0,0.13884,1,13334.043,0.86218,0.00036815,0.00018408,
222,40.974,1.7463,2.076,1,0,0.29723,1,13334.043,1.7463,0.00024797,0.00012398,
223,40.81,0.6463,2.0833,1,0,0.10133,1,13334.043,0.6463,0.00010219,5.1096e-05,
224,40.7238,1.3856,2.0899,1,0,0.084794,1,13334.043,1.391,2.6519e-05,1.326e-05,
225,40.5922,1.4783,2.0975,0.5,0,0.12562,1,13334.043,1.4785,0.1549,0.077463,
226,40.4228,1.3759,2.105,1,0,0.13585,1,13334.043,1.3759,0.26186,0.13094,
227,40.2528,2.5476,2.1122,1,0,0.18815,1,13334.043,2.6554,0.3591,0.17956,
228,40.285,1.4128,2.1198,0.25,0,0.038054,1,13334.043,1.4128,0.55344,0.27672,
229,40.2553,0.43521,2.1266,1,0,0.035594,1,13334.043,0.47083,0.076242,0.038123,
230,41.0875,43.3455,2.1334,1,0,0.48061,1,13334.043,43.3455,0.00038651,0.00019325,
231,41.1115,58.5204,2.1465,1.1921e-07,0,0.31619,1,13334.043,58.5204,3.8222e-05,1.9111e-05,
232,41.1112,1.6241,2.1617,1.4552e-11,0,0.00018622,1,13334.043,1.6241,3.8232e-05,1.9116e-05,
233,41.0609,2.4159,2.17,0.125,0,0.034586,1,13334.043,2.4159,3.8045e-05,1.9023e-05,
234,40.794,2.0788,2.1777,0.25,0,0.15906,1,13334.043,2.0788,4.2674e-05,2.1337e-05,
235,40.4983,2.8993,2.1853,1,0,0.2259,1,13334.043,2.9027,0.45257,0.22632,
236,40.7158,0.78983,2.1933,0.5,0,0.13227,1,13334.043,0.78983,3.2269e-05,1.6135e-05,
237,41.0268,21.3815,2.2,1,0,0.37416,1,13334.043,21.3815,0.00021889,0.00010944,
238,41.1223,4.4303,2.2113,1.9073e-06,0,0.23552,1,13334.043,4.4303,0.0001561,7.8049e-05,
239,40.8754,3.9425,2.2179,1,0,0.29992,1,13334.043,3.9426,0.00013509,6.7547e-05,
240,40.8975,9.8164,2.2259,0.5,0,0.22424,1,13334.043,9.8164,0.00010955,5.4775e-05,
241,40.9156,58.7995,2.2351,0.00048828,0,0.11093,1,13334.043,58.7995,2.5214e-05,1.2607e-05,
242,40.9248,51.2872,2.2483,5.9605e-08,0,0.14222,1,13334.043,51.2872,1.7325e-05,8.6625e-06,
243,40.9064,156.8492,2.2627,5.9605e-08,0,0.16117,1,13334.043,156.8492,1.4613e-05,7.3063e-06,
244,40.9063,2.7372,2.2793,1.819e-12,0,2.6907e-05,1,13334.043,2.7391,1.4616e-05,7.3081e-06,
245,40.7575,2.7979,2.2877,0.25,0,0.11326,1,13334.043,2.7979,1.3728e-05,6.8639e-06,
246,40.7572,2.137,2.2975,0.00012207,0,0.00025451,1,13334.043,2.137,1.3747e-05,6.8735e-06,
247,40.5224,2.6537,2.3047,1,0,0.18835,1,13334.043,2.6574,8.0044e-05,4.0022e-05,
248,40.514,0.37685,2.3125,0.03125,0,0.011759,1,13334.043,0.38445,0.14455,0.072313,
249,40.6693,0.75213,2.3198,0.5,0,0.09463,1,13334.043,0.75213,6.0003e-05,3.0001e-05,
250,40.5851,1.2188,2.3272,0.25,0,0.10776,1,13334.043,1.2188,4.6832e-05,2.3416e-05,
251,40.451,0.95792,2.3342,1,0,0.13018,1,13334.043,0.95792,1.9742e-05,9.8711e-06,
252,40.4512,2.5496,2.3435,0.00097656,0,0.00020623,1,13334.043,2.5505,1.9723e-05,9.8615e-06,
253,40.3554,1.4599,2.3506,1,0,0.099312,1,13334.043,1.506,0.58929,0.29465,
254,40.3236,1.4518,2.3578,0.25,0,0.033093,1,13334.043,1.4608,7.8591e-06,3.9295e-06,
255,40.2765,0.15701,2.3644,1,0,0.044044,1,13334.043,0.33415,0.095527,0.047765,
256,40.3625,1.0994,2.3715,1,0,0.081635,1,13334.043,1.0994,0.51601,0.258,
257,40.3625,1.7832,2.3822,6.1035e-05,0,2.196e-05,1,13334.043,1.7832,0.56919,0.2846,
258,40.3158,1.9785,2.3897,0.25,0,0.078738,1,13334.043,1.9785,2.8487e-06,1.4244e-06,
259,40.3158,2.4948,2.4002,1.5259e-05,0,5.0077e-06,1,13334.043,2.4948,2.8487e-06,1.4244e-06,
260,40.2819,2.2513,2.4078,0.25,0,0.038357,1,13334.043,2.2513,0.72885,0.36443,
261,40.4712,1.1943,2.4151,1,0,0.17133,1,13334.043,1.1943,0.40441,0.2022,
262,40.3818,2.9453,2.4222,1,0,0.065242,1,13334.043,2.9453,9.1059e-07,4.553e-07,
263,40.508,6.8924,2.429,1,0,0.17628,1,13334.043,6.9049,0.37682,0.18843,
