"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
44,25.8589,86.4736,0.71077,0.0019531,0,0.14404,1,1123.0641,86.4736,0.00018424,9.2122e-05,
45,25.8046,228.5224,0.7442,2.9802e-08,0,0.18164,1,3654.0625,228.5224,9.8985e-05,4.9493e-05,
46,25.7316,585.8181,0.77837,1.4901e-08,0,0.11705,1,10298.9543,585.8181,6.8063e-05,3.4031e-05,
47,25.7322,1177.7114,0.81118,5.9605e-08,0,0.13369,1,34840.3277,1177.7114,4.6977e-05,2.3489e-05,
48,25.7321,2.5036,0.83758,9.0949e-13,0,2.2389e-05,1,34840.3277,2.5036,4.698e-05,2.349e-05,
49,25.732,3.5262,0.86052,0.00024414,0,0.0020862,1,34840.3277,3.5262,4.6976e-05,2.3488e-05,
50,25.6946,5.3602,0.88775,0.125,0,0.10558,1,34840.3277,5.3602,1.4916e-05,7.4578e-06,
51,25.6932,4.6562,0.92456,0.00097656,0,0.0082764,1,34840.3277,4.6562,1.4952e-05,7.4759e-06,
52,25.6931,5.6144,0.96207,1.819e-12,0,3.9473e-05,1,34840.3277,5.6144,1.4954e-05,7.4772e-06,
53,25.6871,111.0576,0.97806,0.00097656,0,0.041179,1,34840.3277,111.0576,1.4578e-05,7.2891e-06,
54,25.6712,1256.8003,0.99575,2.9802e-08,0,0.10631,1,168615.0644,1256.8003,2.3011e-06,1.1506e-06,
55,25.6712,2.2677,1.019,4.5475e-13,0,1.0132e-05,1,168615.0644,2.2677,2.3016e-06,1.1508e-06,
56,25.6588,4.1041,1.037,0.0625,0,0.08862,1,168615.0644,4.1041,1.0867e-06,5.4333e-07,
57,25.6582,3.0484,1.0578,0.0019531,0,0.0017956,1,168615.0644,3.0484,1.0886e-06,5.4432e-07,
58,25.6579,2.7548,1.0822,0.00024414,0,0.0019063,1,168615.0644,2.7548,1.0899e-06,5.4493e-07,
59,25.6575,3.063,1.0991,0.00048828,0,0.0029719,1,168615.0644,3.063,1.0925e-06,5.4626e-07,
60,25.6572,3.022,1.1161,0.00024414,0,0.0017032,1,168615.0644,3.022,1.0933e-06,5.4667e-07,
61,25.657,2.9722,1.1347,0.00024414,0,0.0018153,1,168615.0644,2.9722,1.0943e-06,5.4717e-07,
62,25.6568,3.1827,1.154,0.00024414,0,0.0015843,1,168615.0644,3.1827,1.0949e-06,5.4747e-07,
63,25.6566,3.2212,1.1737,0.00048828,0,0.0012572,1,168615.0644,3.2212,1.0955e-06,5.4777e-07,
64,25.6563,2.8214,1.1931,0.00024414,0,0.0021131,1,168615.0644,2.8214,1.0971e-06,5.4853e-07,
65,25.6561,3.1386,1.2129,0.00024414,0,0.0015626,1,168615.0644,3.1386,1.0977e-06,5.4884e-07,
66,25.6559,3.2286,1.2316,0.00048828,0,0.0012435,1,168615.0644,3.2286,1.0983e-06,5.4914e-07,
67,25.6557,2.9434,1.2493,0.00024414,0,0.0018436,1,168615.0644,2.9434,1.0995e-06,5.4974e-07,
68,25.6555,3.0096,1.2639,0.00024414,0,0.0017328,1,168615.0644,3.0096,1.1004e-06,5.5022e-07,
69,25.6553,2.9681,1.2816,0.00024414,0,0.0010187,1,168615.0644,2.9681,1.1009e-06,5.5043e-07,
70,25.6551,2.7907,1.3001,0.00024414,0,0.0019411,1,168615.0644,2.7907,1.1023e-06,5.5113e-07,
71,25.6549,3.1444,1.3253,0.00024414,0,0.001618,1,168615.0644,3.1444,1.103e-06,5.515e-07,
72,25.6546,3.3141,1.3489,0.00097656,0,0.0016047,1,168615.0644,3.3141,1.1041e-06,5.5206e-07,
73,25.6544,3.0385,1.367,0.00048828,0,0.00099314,1,168615.0644,3.0385,1.1047e-06,5.5237e-07,
74,25.6541,2.8571,1.3851,0.00024414,0,0.0019902,1,168615.0644,2.8571,1.1062e-06,5.5311e-07,
75,25.654,3.2359,1.4021,0.00024414,0,0.0015931,1,168615.0644,3.2359,1.1069e-06,5.5345e-07,
76,25.6535,3.36,1.4179,0.0019531,0,0.0018848,1,168615.0644,3.36,1.1087e-06,5.5434e-07,
77,25.6532,3.3427,1.4342,0.00097656,0,0.0011918,1,168615.0644,3.3427,1.1094e-06,5.5471e-07,
78,25.6529,3.3393,1.4516,0.00097656,0,0.0011879,1,168615.0644,3.3393,1.1102e-06,5.5508e-07,
79,25.6523,3.3477,1.4739,0.0019531,0,0.002263,1,168615.0644,3.3477,1.1127e-06,5.5637e-07,
80,25.6518,3.3715,1.4922,0.0019531,0,0.0019569,1,168615.0644,3.3715,1.1147e-06,5.5737e-07,
81,25.6513,3.3872,1.5073,0.0019531,0,0.001667,1,168615.0644,3.3872,1.1162e-06,5.5811e-07,
82,25.6508,3.3993,1.5218,0.0019531,0,0.0014867,1,168615.0644,3.3993,1.1174e-06,5.5872e-07,
83,25.6499,3.4002,1.5341,0.0039063,0,0.0027125,1,168615.0644,3.4002,1.1212e-06,5.6058e-07,
84,25.649,3.4129,1.5458,0.0039063,0,0.0023925,1,168615.0644,3.4129,1.124e-06,5.6202e-07,
85,25.6481,3.4212,1.5633,0.0039063,0,0.0021215,1,168615.0644,3.4212,1.1262e-06,5.631e-07,
86,25.6464,3.4128,1.5759,0.0078125,0,0.0038747,1,168615.0644,3.4128,1.1322e-06,5.6611e-07,
87,25.6448,3.4183,1.5891,0.0078125,0,0.003423,1,168615.0644,3.4183,1.136e-06,5.6801e-07,
88,25.6417,3.3869,1.6014,0.015625,0,0.0062369,1,168615.0644,3.3869,1.143e-06,5.7148e-07,
89,25.5711,3.132,1.6122,0.5,0,0.18173,1,168615.0644,3.132,3.1907e-07,1.5954e-07,
90,25.571,847.4116,1.6279,9.5367e-07,0,0.0010704,1,221958.7008,847.4116,3.193e-07,1.5965e-07,
91,25.5677,3566.1028,1.6458,1.4901e-08,0,0.027587,1,1040525.111,3566.1028,2.6096e-07,1.3048e-07,
92,25.5677,2.9455,1.6741,1.1369e-13,0,3.3439e-06,1,1040525.111,2.9455,2.6099e-07,1.305e-07,
93,25.5673,22.6537,1.6911,0.00024414,0,0.0059794,1,1040525.111,22.6537,2.6102e-07,1.3051e-07,
94,25.5678,2100.3723,1.7074,2.3842e-07,0,0.036016,1,1040525.111,2100.3723,1.7504e-07,8.7522e-08,
95,25.5638,4809.3964,1.7244,7.4506e-09,0,0.018673,1,2144671.115,4809.3964,1.2269e-07,6.1344e-08,
96,25.5637,2.6829,1.7456,1.1369e-13,0,3.0251e-06,1,2144671.115,2.6829,1.2272e-07,6.1359e-08,
97,25.5637,5837.9025,1.7626,1.4901e-08,0,0.0004709,1,2617166.9709,5837.9025,1.2275e-07,6.1376e-08,
98,25.5606,8143.0704,1.7785,1.4901e-08,0,0.023528,1,3706292.7879,8143.0704,1.019e-07,5.0949e-08,
99,25.5583,2709.8022,1.7955,1.4901e-08,0,0.021663,1,3706292.7879,2709.8022,5.8429e-08,2.9214e-08,
100,25.5583,2.7315,1.8196,5.6843e-14,0,1.5453e-06,1,3706292.7879,2.7315,5.8436e-08,2.9218e-08,
101,25.5582,6101.38,1.8425,1.4901e-08,0,0.00035312,1,3883613.2674,6101.38,5.8449e-08,2.9225e-08,
102,25.557,2132.2524,1.8602,2.9802e-08,0,0.023239,1,3883613.2674,2132.2524,2.984e-08,1.492e-08,
103,25.5562,11.113,1.8766,7.4506e-09,0,0.0076031,1,3883613.2674,11.113,2.8557e-08,1.4279e-08,
104,25.5562,4.02,1.8974,5.6843e-14,0,1.6051e-06,1,3883613.2674,4.02,2.8565e-08,1.4282e-08,
105,25.5561,1954.4318,1.9118,9.5367e-07,0,0.0011273,1,3883613.2674,1954.4318,2.8582e-08,1.4291e-08,
106,25.5565,179.0964,1.927,5.9605e-08,0,0.025059,1,3883613.2674,179.0964,1.6681e-08,8.3406e-09,
107,25.5565,2.7137,1.9478,5.6843e-14,0,1.5394e-06,1,3883613.2674,2.7137,1.6689e-08,8.3443e-09,
108,25.5564,8839.3506,1.9641,1.4901e-08,0,0.00044959,1,10431970.0027,8839.3506,1.6699e-08,8.3497e-09,
109,25.5553,156.1558,1.9797,1.4901e-08,0,0.019584,1,10431970.0027,156.1558,1.5461e-08,7.7304e-09,
110,25.5537,137.9316,1.9957,7.4506e-09,0,0.012618,1,10431970.0027,137.9316,8.021e-09,4.0105e-09,
111,25.5538,9.3069,2.0108,1.1921e-07,0,0.015322,1,10431970.0027,9.3069,4.0697e-09,2.0348e-09,
112,25.5538,3.4772,2.0301,2.2737e-13,0,2.0193e-06,1,10431970.0027,3.4772,4.0754e-09,2.0377e-09,
113,25.5526,6768.5294,2.0455,9.5367e-07,0,0.014676,1,44522013.0511,6768.5294,4.889e-10,2.4445e-10,
114,25.5526,2.8112,2.0669,2.8422e-14,0,8.0368e-07,1,44522013.0511,2.8112,4.9085e-10,2.4542e-10,
115,25.5525,14216.7621,2.0835,1.4901e-08,0,0.00035435,1,93731414.408,14216.7621,4.9163e-10,2.4581e-10,
116,25.5518,2.8561,2.1031,1.4901e-08,0,0.011574,1,93731414.408,2.8561,1.2133e-10,6.0664e-11,
117,25.5518,2.8894,2.1248,5.6843e-14,0,5.3907e-07,1,93731414.408,2.8894,1.2191e-10,6.0953e-11,
118,25.5518,3.2846,2.1449,5.6843e-14,0,6.1454e-07,1,93731414.408,3.2846,1.2264e-10,6.1318e-11,
119,25.5518,3.6393,2.1663,5.6843e-14,0,7.0351e-07,1,93731414.408,3.6393,1.2361e-10,6.1806e-11,
120,25.5518,3.9306,2.1869,2.8422e-14,0,4.018e-07,1,93731414.408,3.9306,1.2394e-10,6.1968e-11,
121,25.5518,4.0694,2.2067,2.8422e-14,0,4.3119e-07,1,93731414.408,4.0694,1.2432e-10,6.2158e-11,
122,25.5518,4.1976,2.2268,2.8422e-14,0,4.6177e-07,1,93731414.408,4.1976,1.2476e-10,6.238e-11,
123,25.5518,4.2978,2.2474,2.8422e-14,0,4.9412e-07,1,93731414.408,4.2978,1.2528e-10,6.2639e-11,
124,25.5518,4.3561,2.2679,2.8422e-14,0,5.2861e-07,1,93731414.408,4.3561,1.2589e-10,6.2943e-11,
125,25.5518,4.3561,2.2899,2.8422e-14,0,5.6548e-07,1,93731414.408,4.3561,1.266e-10,6.33e-11,
126,25.5518,4.2787,2.3102,2.8422e-14,0,6.0486e-07,1,93731414.408,4.2787,1.2745e-10,6.3724e-11,
127,25.5518,4.1071,2.3301,2.8422e-14,0,6.465e-07,1,93731414.408,4.1071,1.2846e-10,6.423e-11,
128,25.5518,3.8092,2.3537,1.4211e-14,0,3.445e-07,1,93731414.408,3.8092,1.2876e-10,6.4381e-11,
129,25.5518,3.5735,2.377,1.4211e-14,0,3.5697e-07,1,93731414.408,3.5735,1.291e-10,6.4549e-11,
130,25.5518,3.4364,2.3979,1.4211e-14,0,3.6664e-07,1,93731414.408,3.4364,1.2946e-10,6.473e-11,
131,25.5518,3.3654,2.4201,1.4211e-14,0,3.7424e-07,1,93731414.408,3.3654,1.2984e-10,6.4922e-11,
132,25.5518,3.3189,2.4411,1.4211e-14,0,3.8074e-07,1,93731414.408,3.3189,1.3024e-10,6.5122e-11,
133,25.5518,3.2791,2.4616,1.4211e-14,0,3.8657e-07,1,93731414.408,3.2791,1.3066e-10,6.5332e-11,
134,25.5518,3.2415,2.4829,1.4211e-14,0,3.9182e-07,1,93731414.408,3.2415,1.311e-10,6.5551e-11,
135,25.5518,3.2033,2.5037,1.4211e-14,0,3.9651e-07,1,93731414.408,3.2033,1.3156e-10,6.5779e-11,
136,25.5518,3.1625,2.5244,1.4211e-14,0,4.0067e-07,1,93731414.408,3.1625,1.3204e-10,6.6019e-11,
137,25.5518,3.1175,2.5451,1.4211e-14,0,4.0424e-07,1,93731414.408,3.1175,1.3254e-10,6.6269e-11,
138,25.5518,3.0671,2.5659,1.4211e-14,0,4.0717e-07,1,93731414.408,3.0671,1.3306e-10,6.6532e-11,
139,25.5518,3.0108,2.5867,1.4211e-14,0,4.0934e-07,1,93731414.408,3.0108,1.3361e-10,6.6807e-11,
140,25.5518,2.9507,2.6072,1.4211e-14,0,4.1055e-07,1,93731414.408,2.9507,1.3419e-10,6.7096e-11,
141,25.5518,2.9011,2.6277,1.4211e-14,0,4.1043e-07,1,93731414.408,2.9011,1.348e-10,6.7398e-11,
142,25.5517,3615.5188,2.6434,1.1921e-07,0,0.00045948,1,93731414.408,3615.5188,1.3522e-10,6.7609e-11,
143,25.5517,2.8804,2.6632,1.4211e-14,0,4.0839e-07,1,93731414.408,2.8804,1.3585e-10,6.7924e-11,
144,25.5517,7579.5587,2.6789,5.9605e-08,0,0.00044894,1,106573623.6989,7579.5587,1.3643e-10,6.8217e-11,
145,25.5517,2.8513,2.6998,1.4211e-14,0,4.0528e-07,1,106573623.6989,2.8513,1.3709e-10,6.8547e-11,
146,25.5517,3.9904,2.717,4.6566e-10,0,0.00038874,1,106573623.6989,3.9904,1.3743e-10,6.8714e-11,
147,25.5517,2.8123,2.7376,1.4211e-14,0,4.0102e-07,1,106573623.6989,2.8123,1.3812e-10,6.9059e-11,
148,25.5516,4.891,2.7555,4.6566e-10,0,0.00039712,1,106573623.6989,4.891,1.3862e-10,6.931e-11,
149,25.5516,2.7597,2.7792,1.4211e-14,0,3.9514e-07,1,106573623.6989,2.7597,1.3935e-10,6.9673e-11,
150,25.5516,4.4013,2.7964,4.6566e-10,0,0.00040814,1,106573623.6989,4.4013,1.4001e-10,7.0005e-11,
151,25.5516,2.6896,2.8184,1.4211e-14,0,3.8726e-07,1,106573623.6989,2.6896,1.4077e-10,7.0386e-11,
152,25.5516,3.4223,2.8355,4.6566e-10,0,0.00042283,1,106573623.6989,3.4223,1.4161e-10,7.0804e-11,
153,25.5516,2.597,2.8569,1.4211e-14,0,3.7678e-07,1,106573623.6989,2.597,1.424e-10,7.1201e-11,
154,25.5515,3.3533,2.8756,4.6566e-10,0,0.00044338,1,106573623.6989,3.3533,1.4343e-10,7.1715e-11,
155,25.5515,2.4756,2.8978,1.4211e-14,0,3.6288e-07,1,106573623.6989,2.4756,1.4425e-10,7.2124e-11,
156,25.5515,2.9218,2.9119,6.1035e-05,0,0.00029808,1,106573623.6989,2.9218,1.4474e-10,7.2369e-11,
157,25.5515,2.4787,2.928,1.1921e-07,0,4.3808e-07,1,106573623.6989,2.4787,1.4524e-10,7.2619e-11,
158,25.5514,3.9899,2.9472,4.6566e-10,0,0.00043401,1,106573623.6989,3.9899,1.464e-10,7.3202e-11,
159,25.5514,2.1761,2.9692,1.4211e-14,0,3.2768e-07,1,106573623.6989,2.1761,1.4722e-10,7.3609e-11,
160,25.5513,2.9216,2.9829,0.00097656,0,0.00068788,1,106573623.6989,2.9216,1.4862e-10,7.4308e-11,
161,25.5513,2.3858,2.9986,5.9605e-08,0,2.8654e-07,1,106573623.6989,2.3858,1.4889e-10,7.4447e-11,
162,25.5513,3.4443,3.0176,2.3283e-10,0,0.00021348,1,106573623.6989,3.4443,1.4919e-10,7.4593e-11,
163,25.5513,1.7961,3.0399,1.4211e-14,0,2.8041e-07,1,106573623.6989,1.7961,1.499e-10,7.4948e-11,
164,25.5493,2.9211,3.0515,0.015625,0,0.0080809,1,106573623.6989,2.9211,9.2504e-11,4.6252e-11,
165,25.5493,2.3227,3.0683,5.9605e-08,0,3.1273e-07,1,106573623.6989,2.3227,9.2955e-11,4.6477e-11,
166,25.5492,3.0631,3.0861,9.3132e-10,0,0.00081465,1,106573623.6989,3.0631,9.3447e-11,4.6723e-11,
167,25.5492,2.6575,3.1069,5.6843e-14,0,4.3296e-07,1,106573623.6989,2.6575,9.3762e-11,4.6881e-11,
168,25.5487,2.9122,3.1249,7.4506e-09,0,0.0064746,1,106573623.6989,2.9122,5.2307e-12,2.6154e-12,
169,25.5487,2.9606,3.1483,1.4211e-14,0,4.0938e-07,1,106573623.6989,2.9606,5.8116e-12,2.9058e-12,
170,25.5486,2.9114,3.1659,1.8626e-09,0,0.0012027,1,106573623.6989,2.9114,6.5745e-12,3.2872e-12,
171,25.5486,1839.702,3.1824,4.7684e-07,0,0.0011161,1,106573623.6989,1839.702,7.7695e-12,3.8848e-12,
172,25.5484,2.9106,3.1998,7.4506e-09,0,0.0040757,1,106573623.6989,2.9106,2.2366e-12,1.1183e-12,
173,25.5484,16.1653,3.2149,1.9073e-06,0,6.4049e-05,1,106573623.6989,16.1653,2.5846e-12,1.2923e-12,
174,25.5483,2.9121,3.2326,3.7253e-09,0,0.0021899,1,106573623.6989,2.9121,3.2104e-13,1.6052e-13,
175,25.5482,621.1094,3.249,9.5367e-07,0,0.00083509,1,106573623.6989,621.1094,1.2048e-12,6.024e-13,
176,25.5482,1.9857,3.2721,1.4211e-14,0,3.5556e-07,1,106573623.6989,1.9857,1.6504e-12,8.2521e-13,
177,25.5479,2.914,3.2841,0.0039063,0,0.0021786,1,106573623.6989,2.914,4.2093e-12,2.1046e-12,
178,25.5479,3.0365,3.3006,2.9802e-08,0,7.3343e-07,1,106573623.6989,3.0365,5.1259e-12,2.563e-12,
179,25.5474,2.9068,3.318,7.4506e-09,0,0.0057307,1,106573623.6989,2.9068,8.142e-12,4.071e-12,
180,25.5474,1.5421,3.3414,5.6843e-14,0,1.8067e-07,1,106573623.6989,1.5421,8.5129e-12,4.2565e-12,
181,25.5474,2.4471,3.368,1.4211e-14,0,1.9867e-07,1,106573623.6989,2.4471,8.9417e-12,4.4709e-12,
182,25.5474,2.9936,3.3891,1.4211e-14,0,3.0902e-07,1,106573623.6989,2.9936,9.7359e-12,4.868e-12,
183,25.5474,2.9847,3.4108,1.4211e-14,0,3.7878e-07,1,106573623.6989,2.9847,1.0536e-11,5.2678e-12,
184,25.5474,2.951,3.4332,1.4211e-14,0,4.0395e-07,1,106573623.6989,2.951,1.1206e-11,5.6029e-12,
185,25.5474,3.0541,3.4558,1.4211e-14,0,4.0787e-07,1,106573623.6989,3.0541,1.1771e-11,5.8853e-12,
186,25.5474,2.9055,3.4739,1.8626e-09,0,0.0010266,1,106573623.6989,2.9055,1.2205e-11,6.1027e-12,
187,25.5473,1674.9243,3.4895,4.7684e-07,0,0.00092027,1,106573623.6989,1674.9243,1.2858e-11,6.4292e-12,
188,25.5472,2.9065,3.5064,1.4901e-08,0,0.0053631,1,106573623.6989,2.9065,4.5236e-12,2.2618e-12,
189,25.5472,198.1436,3.5232,2.3842e-07,0,0.00036892,1,106573623.6989,198.1436,5.2119e-12,2.6059e-12,
190,25.547,2.9138,3.5408,3.7253e-09,0,0.0020924,1,106573623.6989,2.9138,6.3728e-13,3.1864e-13,
191,25.547,18.6388,3.5564,1.9073e-06,0,7.5369e-05,1,106573623.6989,18.6388,1.4489e-12,7.2446e-13,
192,25.547,3.4624,3.5784,5.6843e-14,0,3.1813e-07,1,106573623.6989,3.4624,1.9532e-12,9.7658e-13,
193,25.547,7.5774,3.595,1.4901e-08,0,2.8126e-07,1,106573623.6989,7.5774,2.2746e-12,1.1373e-12,
194,25.547,4.0714,3.6173,1.4211e-14,0,3.2944e-07,1,106573623.6989,4.0714,2.5587e-12,1.2793e-12,
195,25.547,3.4337,3.6407,1.4211e-14,0,3.855e-07,1,106573623.6989,3.4337,2.985e-12,1.4925e-12,
196,25.547,2.9565,3.6642,1.4211e-14,0,4.0918e-07,1,106573623.6989,2.9565,3.5554e-12,1.7777e-12,
197,25.547,2.5198,3.6853,1.4211e-14,0,3.9385e-07,1,106573623.6989,2.5198,4.2968e-12,2.1484e-12,
198,25.547,2.912,3.7019,9.3132e-10,0,0.00068262,1,106573623.6989,2.912,4.9216e-12,2.4608e-12,
199,25.547,1.0596,3.7237,1.4211e-14,0,2.8648e-07,1,106573623.6989,1.0596,5.6605e-12,2.8302e-12,
200,25.5461,2.9149,3.7359,0.0078125,0,0.0030453,1,106573623.6989,2.9149,1.1732e-12,5.8661e-13,
201,25.5461,4.687,3.7593,5.6843e-14,0,6.4626e-07,1,106573623.6989,4.687,1.453e-12,7.2652e-13,
202,25.546,2.9067,3.7781,7.4506e-09,0,0.0030022,1,106573623.6989,2.9067,1.2051e-12,6.0254e-13,
203,25.546,4.5741,3.7997,1.4211e-14,0,2.6582e-07,1,106573623.6989,4.5741,1.8809e-12,9.4044e-13,
204,25.546,3.0859,3.8213,1.4211e-14,0,4.0223e-07,1,106573623.6989,3.0859,2.5663e-12,1.2831e-12,
205,25.546,4.6588,3.8438,1.4211e-14,0,3.7837e-07,1,106573623.6989,4.6588,2.9528e-12,1.4764e-12,
206,25.5459,2.9047,3.8611,7.4506e-09,0,0.0026266,1,106573623.6989,2.9047,2.5621e-12,1.281e-12,
207,25.5458,83.6695,3.8758,3.0518e-05,0,0.0023724,1,106573623.6989,83.6695,2.4311e-12,1.2155e-12,
208,25.5458,2.9008,3.8926,1.4901e-08,0,0.0013168,1,106573623.6989,2.9008,1.6394e-12,8.1971e-13,
209,25.5458,3.5805,3.9076,1.1921e-07,0,4.6255e-07,1,106573623.6989,3.5805,1.8849e-12,9.4245e-13,
210,25.5458,3.4514,3.9272,2.8422e-14,0,4.7157e-07,1,106573623.6989,3.4514,2.4667e-12,1.2333e-12,
211,25.5456,2.9018,3.9425,7.4506e-09,0,0.0036428,1,106573623.6989,2.9018,2.4216e-12,1.2108e-12,
212,25.5456,3.3433,3.9617,1.1369e-13,0,2.621e-07,1,106573623.6989,3.3433,3.1817e-12,1.5909e-12,
213,25.5456,3.4919,3.9815,1.4211e-14,0,3.3024e-07,1,106573623.6989,3.4919,4.0186e-12,2.0093e-12,
214,25.5456,3.008,4.0016,1.4211e-14,0,4.0181e-07,1,106573623.6989,3.008,4.7058e-12,2.3529e-12,
215,25.5456,3.5464,4.0221,1.4211e-14,0,3.9946e-07,1,106573623.6989,3.5464,5.2042e-12,2.6021e-12,
216,25.5455,2.8996,4.0372,3.7253e-09,0,0.0014386,1,106573623.6989,2.8996,5.8845e-12,2.9422e-12,
217,25.5455,673.7932,4.0509,9.5367e-07,0,0.00096891,1,106573623.6989,673.7932,6.9925e-12,3.4962e-12,
218,25.5454,2.903,4.066,1.4901e-08,0,0.0040204,1,106573623.6989,2.903,4.988e-12,2.494e-12,
219,25.5454,26.1993,4.0794,7.6294e-06,0,0.00027577,1,106573623.6989,26.1993,5.6337e-12,2.8168e-12,
220,25.5453,2.8979,4.095,3.7253e-09,0,0.0016498,1,106573623.6989,2.8979,2.1236e-12,1.0618e-12,
221,25.5453,235.3822,4.1089,3.8147e-06,0,0.0011821,1,106573623.6989,235.3822,3.3198e-12,1.6599e-12,
222,25.5452,2.8978,4.1245,7.4506e-09,0,0.0011489,1,106573623.6989,2.8978,2.635e-12,1.3175e-12,
223,25.5452,4.7443,4.144,1.4211e-14,0,3.5665e-07,1,106573623.6989,4.7443,2.9478e-12,1.4739e-12,
224,25.5452,2.8998,4.1594,1.4901e-08,0,0.0038125,1,106573623.6989,2.8998,4.157e-12,2.0785e-12,
225,25.5451,33.0068,4.1724,1.5259e-05,0,0.00048246,1,106573623.6989,33.0068,4.6775e-12,2.3387e-12,
