"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
25,31.0974,3.3711,0.38357,9.3132e-10,0,0.015949,1,12.3308,3.4157,0.55068,0.27534,
26,31.0754,3.6928,0.3997,9.3132e-10,0,0.014153,1,12.3308,3.7337,0.55139,0.2757,
27,30.7218,31.2753,0.40901,0.03125,0,1.7458,1,19.0594,31.2773,0.34972,0.17486,
28,30.3688,11.3002,0.42305,5.9605e-08,0,0.72888,1,19.0594,11.3034,0.27142,0.13571,
29,29.6762,4.6045,0.4319,0.25,0,1.1987,1,19.0594,4.6072,0.15841,0.079205,
30,29.1377,3.1712,0.43985,0.5,0,0.96501,1,19.0594,3.1712,0.0029028,0.0014514,
31,28.9654,1.1635,0.44783,0.25,0,0.17172,1,19.0594,1.1635,0.0045439,0.002272,
32,28.903,0.80961,0.45586,1,0,0.20861,1,19.0594,0.80961,0.0028087,0.0014044,
33,28.9212,0.61825,0.46415,0.5,0,0.0075348,1,22.1644,0.61826,0.0016056,0.00080282,
34,28.9363,0.64689,0.4752,0.5,0,0.0049671,1,30.1055,0.64689,0.0009053,0.00045265,
35,28.9478,0.67456,0.4873,0.5,0,0.0038436,1,40.4199,0.67456,0.00050942,0.00025471,
36,28.9564,0.68752,0.49912,0.5,0,0.0029719,1,54.0038,0.68752,0.00028657,0.00014328,
37,28.9629,0.69282,0.50995,0.5,0,0.0022726,1,72.0246,0.69282,0.0001612,8.0599e-05,
38,28.9677,0.69487,0.52147,0.5,0,0.0017256,1,96.0048,0.69487,9.0675e-05,4.5337e-05,
39,28.9713,0.69565,0.53266,0.5,0,0.001305,1,127.9541,0.69565,5.1005e-05,2.5502e-05,
40,28.9741,0.69594,0.54066,0.5,0,0.0009845,1,170.5408,0.69594,2.869e-05,1.4345e-05,
41,28.9761,0.69604,0.54887,0.5,0,0.0007426,1,227.3161,0.69604,1.6138e-05,8.0692e-06,
42,28.9776,0.69607,0.55733,0.5,0,0.00055727,1,303.0143,0.69607,9.0779e-06,4.539e-06,
43,28.9799,0.69603,0.56492,1,0,0.00084264,1,403.9411,0.69603,2.2695e-06,1.1348e-06,
44,28.9809,0.88208,0.57231,1,0,0.00037955,1,687.1738,0.88208,6.826e-07,3.413e-07,
45,28.9805,1.4623,0.58095,0.5,0,0.00018007,1,687.1738,1.4623,1.3197e-06,6.5987e-07,
46,28.9808,0.3079,0.58864,1,0,0.00010835,1,727.3947,0.3079,9.0817e-07,4.5409e-07,
47,28.9804,1.2036,0.59679,0.5,0,0.00013896,1,727.3947,1.2036,1.4529e-06,7.2645e-07,
48,28.9809,0.58499,0.6051,1,0,0.00020477,1,757.7416,0.58499,6.9706e-07,3.4853e-07,
49,28.9805,1.559,0.61319,0.5,0,0.00016399,1,757.7416,1.559,1.2825e-06,6.4124e-07,
50,28.9802,0.12264,0.62067,0.5,0,8.7449e-05,1,757.7416,0.12264,1.6598e-06,8.2988e-07,
51,28.9801,0.013952,0.62812,1,0,6.1176e-05,1,757.7416,0.013952,1.9548e-06,9.7742e-07,
52,28.9807,0.29907,0.63498,1,0,0.0002242,1,757.7416,0.29907,9.8067e-07,4.9033e-07,
53,28.9803,1.0329,0.64254,0.5,0,0.00012869,1,757.7416,1.0329,1.4975e-06,7.4874e-07,
54,28.9801,0.093416,0.64955,1,0,8.8976e-05,1,757.7416,0.093416,1.9164e-06,9.5819e-07,
55,28.9801,0.00058962,0.6567,1,0,1.3495e-05,1,757.7416,0.00058963,1.8575e-06,9.2874e-07,
56,28.9807,0.2499,0.66369,1,0,0.00020294,1,757.7416,0.2499,9.9522e-07,4.9761e-07,
57,28.9803,1.0068,0.67092,0.5,0,0.00012437,1,757.7416,1.0068,1.4972e-06,7.4862e-07,
58,28.9802,0.1403,0.68399,0.5,0,5.0351e-05,1,757.7416,0.1403,1.7338e-06,8.6692e-07,
59,28.9809,0.395,0.69167,1,0,0.0002345,1,757.7416,0.395,7.9344e-07,3.9672e-07,
60,28.9804,1.3595,0.69935,0.5,0,0.00014897,1,757.7416,1.3595,1.3399e-06,6.6997e-07,
61,28.981,0.57534,0.70672,1,0,0.00018909,1,773.4649,0.57534,6.7346e-07,3.3673e-07,
62,28.9807,1.877,0.71438,0.25,0,8.2759e-05,1,773.4649,1.877,9.4229e-07,4.7115e-07,
63,28.9806,0.14534,0.72229,1,0,5.0573e-05,1,773.4649,0.14534,1.1059e-06,5.5297e-07,
64,28.9803,0.93621,0.73157,0.5,0,0.00010622,1,773.4649,0.93621,1.5491e-06,7.7454e-07,
65,28.9801,0.074932,0.74159,1,0,7.8678e-05,1,773.4649,0.074932,1.935e-06,9.6751e-07,
66,28.9801,0.00056522,0.74925,1,0,1.931e-05,1,773.4649,0.00056522,1.8321e-06,9.1604e-07,
67,28.9807,0.23083,0.75719,1,0,0.000195,1,773.4649,0.23083,1.0101e-06,5.0505e-07,
68,28.9803,0.95035,0.7648,0.5,0,0.0001208,1,773.4649,0.95035,1.4915e-06,7.4577e-07,
69,28.9809,0.51839,0.77273,1,0,0.00020644,1,773.4649,0.51839,7.2614e-07,3.6307e-07,
70,28.9807,1.754,0.78015,0.25,0,7.956e-05,1,773.4649,1.754,9.9252e-07,4.9626e-07,
71,28.9805,0.63885,0.79427,0.25,0,8.0652e-05,1,773.4649,0.63885,1.3e-06,6.5e-07,
72,28.9803,0.36579,0.81192,0.5,0,8.0795e-05,1,773.4649,0.36579,1.6467e-06,8.2333e-07,
73,28.9807,0.22956,0.82463,1,0,0.00015632,1,773.4649,0.22956,1.0043e-06,5.0214e-07,
74,28.9805,1.2579,0.83786,0.25,0,6.2872e-05,1,773.4649,1.2579,1.2469e-06,6.2345e-07,
75,28.9809,0.4076,0.84766,1,0,0.0001429,1,781.1753,0.4076,7.3868e-07,3.6934e-07,
76,28.9805,0.13127,0.85529,1,0,0.00013703,1,781.1753,0.13127,1.2167e-06,6.0835e-07,
77,28.9803,0.66101,0.86333,0.5,0,9.325e-05,1,781.1753,0.66101,1.6238e-06,8.119e-07,
78,28.9807,0.30925,0.87046,1,0,0.00016434,1,781.1753,0.30925,9.5253e-07,4.7626e-07,
79,28.9805,1.2995,0.87935,0.25,0,6.491e-05,1,781.1753,1.2995,1.197e-06,5.985e-07,
80,28.9803,0.28187,0.8869,0.5,0,0.00010452,1,781.1753,0.28187,1.6456e-06,8.2282e-07,
81,28.98,0.00585,0.8954,1,0,7.406e-05,1,781.1753,0.00585,2.0111e-06,1.0055e-06,
82,28.9807,0.32786,0.90236,1,0,0.00023858,1,781.1753,0.32786,9.6764e-07,4.8382e-07,
83,28.9805,1.2797,0.91114,0.25,0,6.4818e-05,1,781.1753,1.2797,1.2143e-06,6.0714e-07,
84,28.9802,0.2975,0.91826,0.5,0,0.00010685,1,781.1753,0.2975,1.6783e-06,8.3915e-07,
85,28.9809,0.40826,0.9255,1,0,0.00022515,1,781.1753,0.40826,7.8876e-07,3.9438e-07,
86,28.9804,0.22849,0.93221,1,0,0.00017277,1,781.1753,0.22849,1.4315e-06,7.1573e-07,
87,28.9802,0.3764,0.94051,0.5,0,6.6349e-05,1,781.1753,0.3764,1.7386e-06,8.6931e-07,
88,28.9801,0.0114,0.94716,1,0,4.1386e-05,1,781.1753,0.0114,1.9489e-06,9.7444e-07,
89,28.9801,0.0022151,0.95369,1,0,1.9584e-05,1,781.1753,0.0022151,1.8455e-06,9.2277e-07,
90,28.9801,0.0015279,0.96076,1,0,1.4287e-05,1,781.1753,0.0015279,1.9249e-06,9.6246e-07,
91,28.9801,1.037e-06,0.9684,1,0,1.2772e-06,1,781.1753,2.1852e-06,1.9235e-06,9.6175e-07,
92,28.9801,9.8624e-05,0.97651,1,0,3.5868e-06,1,781.1753,9.8643e-05,1.9031e-06,9.5154e-07,
93,28.981,0.57823,0.98383,1,0,0.00031169,1,781.1753,0.57823,6.6788e-07,3.3394e-07,
94,28.9807,1.8629,0.99141,0.25,0,8.2828e-05,1,781.1753,1.8629,9.3299e-07,4.6649e-07,
95,28.9808,0.14323,0.99821,1,0,3.9744e-05,1,813.7509,0.14323,8.0288e-07,4.0144e-07,
96,28.9806,1.69,1.0061,0.25,0,7.0678e-05,1,813.7509,1.69,1.0497e-06,5.2486e-07,
97,28.9809,0.32342,1.0127,1,0,9.1947e-05,1,813.7509,0.32342,7.3511e-07,3.6756e-07,
98,28.9807,1.8317,1.0199,0.25,0,7.7197e-05,1,813.7509,1.8317,9.9495e-07,4.9748e-07,
99,28.9805,0.56518,1.0272,0.25,0,7.8141e-05,1,813.7509,0.56518,1.293e-06,6.4651e-07,
100,28.9806,0.051155,1.0337,1,0,4.1542e-05,1,813.7509,0.051155,1.1251e-06,5.6253e-07,
101,28.9804,1.0347,1.0418,0.25,0,5.2606e-05,1,813.7509,1.0347,1.3371e-06,6.6856e-07,
102,28.9809,0.40222,1.0486,1,0,0.00015811,1,813.7509,0.40222,7.6046e-07,3.8023e-07,
103,28.9807,1.7284,1.0562,0.25,0,7.7103e-05,1,813.7509,1.7284,1.0233e-06,5.1164e-07,
104,28.9805,0.58269,1.0634,0.25,0,7.4373e-05,1,813.7509,0.58269,1.3091e-06,6.5455e-07,
105,28.9802,0.40093,1.0724,0.5,0,8.1711e-05,1,813.7509,0.40093,1.6732e-06,8.3659e-07,
106,28.9807,0.25892,1.0798,1,0,0.00016488,1,813.7509,0.25892,9.8666e-07,4.9333e-07,
107,28.9804,0.044978,1.0873,1,0,9.1859e-05,1,813.7509,0.044978,1.3391e-06,6.6956e-07,
108,28.9802,0.51124,1.0945,0.5,0,7.6434e-05,1,813.7509,0.51124,1.683e-06,8.4151e-07,
109,28.9809,0.5169,1.1021,1,0,0.00024473,1,813.7509,0.5169,7.3326e-07,3.6663e-07,
110,28.9807,1.7791,1.1091,0.25,0,8.0689e-05,1,813.7509,1.7791,1.0056e-06,5.0278e-07,
111,28.9805,0.60454,1.1171,0.25,0,7.9115e-05,1,813.7509,0.60454,1.3094e-06,6.5468e-07,
112,28.9806,0.065517,1.124,1,0,4.9651e-05,1,813.7509,0.065517,1.1111e-06,5.5554e-07,
113,28.9805,1.0673,1.1318,0.25,0,5.4211e-05,1,813.7509,1.0673,1.3278e-06,6.6392e-07,
114,28.9802,0.25262,1.1385,0.5,0,8.0657e-05,1,813.7509,0.25262,1.691e-06,8.4551e-07,
115,28.9801,0.0025487,1.1455,1,0,6.2438e-05,1,813.7509,0.0025487,1.9992e-06,9.996e-07,
116,28.9801,0.0021389,1.152,1,0,1.906e-05,1,813.7509,0.0021389,1.9027e-06,9.5135e-07,
117,28.9808,0.43533,1.1586,1,0,0.00026881,1,813.7509,0.43533,7.9533e-07,3.9767e-07,
118,28.9806,1.6539,1.1663,0.25,0,7.6622e-05,1,813.7509,1.6539,1.0629e-06,5.3144e-07,
119,28.9809,0.2845,1.1732,1,0,8.496e-05,1,813.7509,0.2845,7.7178e-07,3.8589e-07,
120,28.9807,1.7062,1.1806,0.25,0,7.3978e-05,1,813.7509,1.7062,1.0238e-06,5.119e-07,
121,28.9809,0.23198,1.188,1,0,6.7041e-05,1,813.7509,0.23198,7.9142e-07,3.9571e-07,
122,28.9806,0.70191,1.1958,0.5,0,8.4787e-05,1,813.7509,0.70191,1.0839e-06,5.4193e-07,
123,28.9805,0.91231,1.2031,0.25,0,5.9213e-05,1,813.7509,0.91231,1.3206e-06,6.603e-07,
124,28.9806,0.1257,1.21,1,0,6.7124e-05,1,813.7509,0.1257,1.0552e-06,5.2762e-07,
125,28.9805,1.1778,1.2173,0.25,0,5.865e-05,1,813.7509,1.1778,1.286e-06,6.4299e-07,
126,28.9802,0.24606,1.2246,0.5,0,8.6282e-05,1,813.7509,0.24606,1.6692e-06,8.3462e-07,
127,28.9801,0.0021283,1.2315,1,0,5.1839e-05,1,813.7509,0.0021283,1.8973e-06,9.4866e-07,
128,28.9809,0.45186,1.238,1,0,0.00027786,1,813.7509,0.45186,7.7589e-07,3.8794e-07,
129,28.9805,0.07086,1.2452,1,0,0.00012083,1,813.7509,0.07086,1.2022e-06,6.0112e-07,
130,28.9807,0.030939,1.2519,1,0,5.2418e-05,1,813.7509,0.030939,1.0056e-06,5.0279e-07,
131,28.9806,0.0061193,1.2588,1,0,2.6378e-05,1,813.7509,0.0061193,1.102e-06,5.51e-07,
132,28.9806,0.0010419,1.2657,1,0,9.7046e-06,1,813.7509,0.0010419,1.066e-06,5.3301e-07,
133,28.9806,1.2439e-06,1.2729,1,0,2.6883e-07,1,813.7509,1.6376e-06,1.065e-06,5.3252e-07,
134,28.9805,1.1351,1.2804,0.25,0,5.542e-05,1,813.7509,1.1351,1.2801e-06,6.4006e-07,
135,28.9802,0.27709,1.2881,0.5,0,9.0828e-05,1,813.7509,0.27709,1.6817e-06,8.4085e-07,
136,28.9807,0.2327,1.2947,1,0,0.0001646,1,813.7509,0.2327,9.978e-07,4.989e-07,
137,28.9805,1.2283,1.3019,0.25,0,6.1451e-05,1,813.7509,1.2283,1.2339e-06,6.1693e-07,
138,28.9803,0.24385,1.309,0.5,0,9.1129e-05,1,813.7509,0.24385,1.6185e-06,8.0925e-07,
139,28.9808,0.35938,1.3157,1,0,0.00021154,1,813.7509,0.35938,7.9834e-07,3.9917e-07,
140,28.9806,1.6676,1.3236,0.25,0,7.5196e-05,1,813.7509,1.6676,1.061e-06,5.3051e-07,
141,28.9805,0.54537,1.3305,0.25,0,6.7407e-05,1,813.7509,0.54537,1.326e-06,6.6299e-07,
142,28.9808,0.23092,1.3375,1,0,0.00012882,1,813.7509,0.23092,8.4318e-07,4.2159e-07,
143,28.9806,0.056561,1.344,1,0,8.8725e-05,1,813.7509,0.056561,1.1585e-06,5.7926e-07,
144,28.9804,0.97139,1.3519,0.25,0,5.0186e-05,1,813.7509,0.97139,1.3647e-06,6.8233e-07,
145,28.9802,0.24576,1.3588,0.5,0,7.3765e-05,1,813.7509,0.24576,1.6995e-06,8.4975e-07,
146,28.9801,0.0037635,1.3665,1,0,4.3251e-05,1,813.7509,0.0037635,1.8906e-06,9.4529e-07,
147,28.9801,0.0011699,1.3731,1,0,1.1556e-05,1,813.7509,0.0011699,1.9585e-06,9.7923e-07,
148,28.9801,0.0003132,1.38,1,0,7.0215e-06,1,813.7509,0.0003132,1.9221e-06,9.6106e-07,
149,28.9808,0.44027,1.387,1,0,0.00027176,1,813.7509,0.44027,7.9806e-07,3.9903e-07,
150,28.9806,1.6198,1.394,0.25,0,7.5871e-05,1,813.7509,1.6198,1.062e-06,5.31e-07,
151,28.9804,0.59956,1.4016,0.25,0,7.0377e-05,1,813.7509,0.59956,1.3392e-06,6.696e-07,
152,28.9802,0.37116,1.4092,0.5,0,7.8712e-05,1,813.7509,0.37116,1.6917e-06,8.4583e-07,
153,28.9801,0.0092986,1.4163,1,0,6.0365e-05,1,813.7509,0.0092986,1.9863e-06,9.9316e-07,
154,28.9807,0.30764,1.4229,1,0,0.00023059,1,813.7509,0.30764,9.7817e-07,4.8908e-07,
155,28.9805,1.2459,1.4307,0.25,0,6.336e-05,1,813.7509,1.2459,1.2195e-06,6.0974e-07,
156,28.9804,0.52307,1.4378,0.25,0,5.1436e-05,1,813.7509,0.52307,1.4336e-06,7.1678e-07,
157,28.9802,0.2807,1.445,0.5,0,6.168e-05,1,813.7509,0.2807,1.7154e-06,8.577e-07,
158,28.9807,0.24754,1.4519,1,0,0.00017097,1,813.7509,0.24754,9.9678e-07,4.9839e-07,
159,28.9806,0.0043521,1.4589,1,0,2.7654e-05,1,813.7509,0.0043521,1.0973e-06,5.4866e-07,
160,28.9805,1.1271,1.4659,0.25,0,5.508e-05,1,813.7509,1.1271,1.3171e-06,6.5857e-07,
161,28.9802,0.23649,1.4729,0.5,0,8.1068e-05,1,813.7509,0.23649,1.6789e-06,8.3945e-07,
162,28.9809,0.39942,1.4804,1,0,0.00022657,1,813.7509,0.39942,7.8471e-07,3.9236e-07,
163,28.9807,1.654,1.4873,0.25,0,7.496e-05,1,813.7509,1.654,1.045e-06,5.225e-07,
164,28.9805,0.59291,1.4946,0.25,0,7.0974e-05,1,813.7509,0.59291,1.3229e-06,6.6143e-07,
165,28.9808,0.24358,1.5013,1,0,0.00013038,1,813.7509,0.24358,8.3527e-07,4.1763e-07,
166,28.9804,0.21501,1.5083,1,0,0.00015282,1,813.7509,0.21501,1.4075e-06,7.0373e-07,
167,28.9806,0.058192,1.5154,1,0,6.9495e-05,1,813.7509,0.058192,1.1285e-06,5.6425e-07,
168,28.9807,0.0089467,1.5225,1,0,2.5992e-05,1,813.7509,0.0089467,1.0328e-06,5.1641e-07,
169,28.9805,1.2414,1.5296,0.25,0,5.8205e-05,1,813.7509,1.2414,1.2604e-06,6.3018e-07,
170,28.9809,0.42131,1.5363,1,0,0.00014821,1,813.7509,0.42131,7.3262e-07,3.6631e-07,
171,28.9807,1.75,1.5438,0.25,0,7.7681e-05,1,813.7509,1.75,9.9061e-07,4.9531e-07,
172,28.9805,0.61446,1.551,0.25,0,7.755e-05,1,813.7509,0.61446,1.2862e-06,6.4309e-07,
173,28.9803,0.3897,1.5585,0.5,0,8.2966e-05,1,813.7509,0.3897,1.6424e-06,8.2122e-07,
174,28.9809,0.4158,1.565,1,0,0.00022096,1,813.7509,0.4158,7.8395e-07,3.9198e-07,
175,28.9805,0.079366,1.5723,1,0,0.00012033,1,813.7509,0.079366,1.2102e-06,6.0512e-07,
176,28.9804,0.88892,1.5793,0.25,0,4.758e-05,1,813.7509,0.88892,1.4099e-06,7.0496e-07,
177,28.9802,0.21926,1.5865,0.5,0,6.4357e-05,1,813.7509,0.21926,1.7028e-06,8.5141e-07,
178,28.9801,0.00076922,1.5936,1,0,4.995e-05,1,813.7509,0.00076923,1.9516e-06,9.7582e-07,
179,28.9809,0.45822,1.6003,1,0,0.0002792,1,813.7509,0.45822,7.9247e-07,3.9624e-07,
180,28.9806,1.6242,1.608,0.25,0,7.6338e-05,1,813.7509,1.6242,1.0571e-06,5.2855e-07,
181,28.9805,0.59115,1.6153,0.25,0,6.975e-05,1,813.7509,0.59115,1.3306e-06,6.6528e-07,
182,28.9808,0.22799,1.6229,1,0,0.00012604,1,813.7509,0.22799,8.5869e-07,4.2935e-07,
183,28.9806,0.046666,1.6318,1,0,8.3251e-05,1,813.7509,0.046666,1.1552e-06,5.7759e-07,
184,28.9807,0.01807,1.6432,1,0,3.9821e-05,1,813.7509,0.01807,1.0076e-06,5.0379e-07,
185,28.9806,0.0079737,1.6556,1,0,2.8563e-05,1,813.7509,0.0079737,1.1123e-06,5.5614e-07,
186,28.9805,1.0716,1.6688,0.25,0,5.3184e-05,1,813.7509,1.0716,1.3257e-06,6.6284e-07,
187,28.9802,0.25355,1.6787,0.5,0,8.2009e-05,1,813.7509,0.25355,1.6908e-06,8.4541e-07,
188,28.9809,0.40201,1.6895,1,0,0.00022751,1,813.7509,0.40201,7.9139e-07,3.957e-07,
189,28.9805,0.071529,1.7002,1,0,0.00011517,1,813.7509,0.071529,1.1995e-06,5.9975e-07,
190,28.9804,0.90883,1.7107,0.25,0,4.8695e-05,1,813.7509,0.90883,1.401e-06,7.0051e-07,
191,28.9802,0.23711,1.719,0.5,0,6.9336e-05,1,813.7509,0.23711,1.7172e-06,8.5862e-07,
192,28.9807,0.23815,1.7264,1,0,0.00017117,1,813.7509,0.23815,1e-06,5.0002e-07,
193,28.9805,0.040772,1.7357,1,0,8.6692e-05,1,813.7509,0.040772,1.3335e-06,6.6673e-07,
194,28.9802,0.53424,1.7463,0.5,0,7.9216e-05,1,813.7509,0.53424,1.6888e-06,8.4438e-07,
195,28.9801,0.023878,1.7564,1,0,5.5309e-05,1,813.7509,0.023878,1.9695e-06,9.8473e-07,
196,28.9801,0.0016384,1.7649,1,0,2.0756e-05,1,813.7509,0.0016384,1.8711e-06,9.3553e-07,
197,28.9801,0.00015256,1.7735,1,0,5.9096e-06,1,813.7509,0.00015257,1.8968e-06,9.4842e-07,
198,28.9801,0.00081755,1.7834,1,0,1.1844e-05,1,813.7509,0.00081755,1.9555e-06,9.7776e-07,
199,28.9801,0.0027182,1.7915,1,0,2.0315e-05,1,813.7509,0.0027182,1.8482e-06,9.2409e-07,
200,28.9801,0.00024112,1.7995,1,0,7.3582e-06,1,813.7509,0.00024112,1.8806e-06,9.4029e-07,
201,28.9801,3.2706e-05,1.8078,1,0,3.4253e-06,1,813.7509,3.2761e-05,1.8922e-06,9.4612e-07,
202,28.9807,0.26204,1.815,1,0,0.00020666,1,813.7509,0.26204,9.9629e-07,4.9815e-07,
203,28.9806,0.0053301,1.8221,1,0,2.342e-05,1,813.7509,0.0053301,1.0814e-06,5.4069e-07,
204,28.9805,1.1773,1.83,0.25,0,5.6678e-05,1,813.7509,1.1773,1.307e-06,6.5349e-07,
205,28.9803,0.1976,1.8379,0.5,0,7.6444e-05,1,813.7509,0.1976,1.6345e-06,8.1724e-07,
206,28.9807,0.17275,1.8452,1,0,0.00014343,1,813.7509,0.17275,1.0428e-06,5.2138e-07,
207,28.9808,0.034134,1.852,1,0,4.5346e-05,1,813.7509,0.034134,8.8494e-07,4.4247e-07,
208,28.9804,0.21686,1.8599,1,0,0.00013515,1,813.7509,0.21686,1.3957e-06,6.9785e-07,
209,28.9808,0.16776,1.8671,1,0,0.00012983,1,813.7509,0.16776,9.0237e-07,4.5119e-07,
210,28.9806,0.030711,1.8745,1,0,6.6421e-05,1,813.7509,0.030711,1.1418e-06,5.7091e-07,
211,28.9807,0.011444,1.8816,1,0,3.1944e-05,1,813.7509,0.011444,1.0233e-06,5.1166e-07,
212,28.9805,0.58539,1.8913,0.5,0,7.5918e-05,1,813.7509,0.58539,1.3149e-06,6.5743e-07,
213,28.9802,0.37459,1.8989,0.5,0,7.8424e-05,1,813.7509,0.37459,1.6605e-06,8.3026e-07,
214,28.9801,0.0069656,1.9065,1,0,6.671e-05,1,813.7509,0.0069656,2.0006e-06,1.0003e-06,
215,28.9801,0.003541,1.9137,1,0,2.4796e-05,1,813.7509,0.003541,1.8712e-06,9.3559e-07,
216,28.9801,0.0020459,1.922,1,0,1.7585e-05,1,813.7509,0.0020459,1.965e-06,9.8252e-07,
217,28.9802,0.0055516,1.9299,1,0,2.7509e-05,1,813.7509,0.0055516,1.8123e-06,9.0614e-07,
218,28.9808,0.38756,1.9376,1,0,0.00025097,1,813.7509,0.38756,8.0586e-07,4.0293e-07,
219,28.9806,1.573,1.9449,0.25,0,7.3796e-05,1,813.7509,1.573,1.06e-06,5.3001e-07,
220,28.9806,0.014316,1.9529,1,0,5.6823e-06,1,813.7509,0.014316,1.0796e-06,5.3981e-07,
221,28.9806,2.8485e-05,1.9602,1,0,1.5751e-06,1,813.7509,2.8506e-05,1.0828e-06,5.4139e-07,
222,28.9805,1.104,1.9679,0.25,0,5.4364e-05,1,813.7509,1.104,1.2958e-06,6.4792e-07,
223,28.9809,0.3763,1.9753,1,0,0.0001453,1,813.7509,0.3763,7.7133e-07,3.8567e-07,
224,28.9807,1.7262,1.9836,0.25,0,7.6655e-05,1,813.7509,1.7262,1.0349e-06,5.1747e-07,
225,28.9805,0.57997,1.9914,0.25,0,7.4273e-05,1,813.7509,0.57997,1.3223e-06,6.6114e-07,
226,28.9808,0.23301,1.9992,1,0,0.00012762,1,813.7509,0.23301,8.4505e-07,4.2253e-07,
227,28.9806,1.5826,2.0066,0.25,0,7.0898e-05,1,813.7509,1.5826,1.0978e-06,5.4888e-07,
228,28.9809,0.30615,2.014,1,0,9.4103e-05,1,813.7509,0.30615,7.7093e-07,3.8546e-07,
229,28.9806,0.71993,2.0219,0.5,0,8.848e-05,1,813.7509,0.71993,1.0727e-06,5.3637e-07,
230,28.9805,0.94341,2.0298,0.25,0,6.1141e-05,1,813.7509,0.94341,1.3165e-06,6.5824e-07,
231,28.9802,0.29365,2.0373,0.5,0,8.1948e-05,1,813.7509,0.29365,1.6818e-06,8.4089e-07,
232,28.9807,0.23017,2.0446,1,0,0.00016137,1,813.7509,0.23017,1.0059e-06,5.0297e-07,
233,28.9805,1.2583,2.0527,0.25,0,6.2922e-05,1,813.7509,1.2583,1.2491e-06,6.2455e-07,
234,28.9809,0.4186,2.0602,1,0,0.00014603,1,813.7509,0.4186,7.3085e-07,3.6543e-07,
235,28.9807,1.7721,2.0678,0.25,0,7.7632e-05,1,813.7509,1.7721,9.9089e-07,4.9544e-07,
236,28.9805,0.62189,2.076,0.25,0,8.0148e-05,1,813.7509,0.62189,1.2957e-06,6.4787e-07,
237,28.9808,0.21759,2.0829,1,0,0.00011839,1,813.7509,0.21759,8.5477e-07,4.2739e-07,
238,28.9806,1.5625,2.0905,0.25,0,6.9691e-05,1,813.7509,1.5625,1.106e-06,5.5298e-07,
239,28.9804,0.51452,2.0987,0.25,0,6.0795e-05,1,813.7509,0.51452,1.3462e-06,6.7308e-07,
240,28.9808,0.21211,2.1056,1,0,0.00012462,1,813.7509,0.21211,8.7363e-07,4.3682e-07,
