,RALM,REPM(LQH),REPM(LSE),RSQO
47,1.3098,,2.9604,9.3381
48,1.3204,,2.9887,9.5264
49,1.3341,,3.0146,9.7084
50,1.3448,,3.0435,9.8997
51,1.3565,,3.0695,10.0992
52,1.3688,,3.0977,10.292
53,1.3796,,3.1234,10.4842
54,1.3904,,3.1521,10.677999999999999
55,1.4496,,3.1862,10.8708
56,1.5088,,3.2125,11.0576
57,,,3.2432,11.2541
58,,,3.2749,11.4433
59,,,3.3051,11.6253
60,,,3.3335,11.8077
61,,,3.3639,11.9914
62,,,3.3933,12.1762
63,,,3.4215,12.3674
64,,,3.4485,12.5533
65,,,3.4754,12.7425
66,,,3.5022,12.9296
67,,,3.53,13.1144
68,,,3.5562,13.3009
69,,,3.5819,13.4855
70,,,3.6075,13.6768
71,,,3.6335,13.8679
72,,,3.6596,14.0526
73,,,3.685,14.2405
74,,,3.7108,14.4295
75,,,3.7361,14.6178
76,,,3.7617,14.8248
77,,,3.7868,15.0106
78,,,3.8204,15.2045
79,,,3.8516,15.3996
80,,,3.8789999999999996,15.5889
81,,,3.9061,15.7833
82,,,3.9328,15.9755
83,,,3.9592,16.1659
84,,,3.9855,16.351
85,,,4.0144,16.5337
86,,,4.0459,16.7285
87,,,4.0731,16.9221
88,,,4.0994,17.1137
89,,,4.1257,17.3086
90,,,4.152,17.5022
91,,,4.1775,17.6915
92,,,4.2032,17.8763
93,,,4.229,18.06
94,,,4.2563,18.2423
95,,,4.3123,18.4346
96,,,4.3807,18.6275
97,,,4.4456,18.8172
98,,,,19.0108
99,,,,19.2034
100,,,,19.395
101,,,,19.5889
102,,,,19.8086
103,,,,20.0007
104,,,,20.1853
105,,,,20.378
106,,,,20.579
107,,,,20.7758
108,,,,20.9745
109,,,,21.1784
110,,,,21.3703
111,,,,21.5636
112,,,,21.7482
113,,,,21.934
114,,,,22.1442
115,,,,22.336
116,,,,22.53
117,,,,22.7241
118,,,,22.9181
119,,,,23.1008
120,,,,23.293000000000003
121,,,,23.5034
122,,,,23.7179
123,,,,23.9021
124,,,,24.0935
125,,,,24.2786
126,,,,24.462
127,,,,24.6456
128,,,,24.8283
129,,,,25.0179
130,,,,25.2029
131,,,,25.3976
132,,,,25.5876
133,,,,25.7736
134,,,,25.9605
135,,,,26.15
136,,,,26.3347
137,,,,26.5178
138,,,,26.7027
139,,,,26.895
140,,,,27.1046
141,,,,27.2993
142,,,,27.4921
143,,,,27.6763
144,,,,27.8905
145,,,,28.105
146,,,,28.3182
147,,,,28.508000000000003
148,,,,28.7017
149,,,,28.886
150,,,,29.0794
151,,,,29.276999999999997
152,,,,29.4921
153,,,,29.6817
154,,,,29.8661
155,,,,30.0584
156,,,,30.2422
157,,,,30.4264
158,,,,30.6197
159,,,,30.8135
160,,,,31.0059
161,,,,31.1979
162,,,,31.3826
163,,,,31.5762
164,,,,31.774
165,,,,31.9835
166,,,,32.165
167,,,,32.3565
168,,,,32.5486
169,,,,32.7381
170,,,,32.9291
171,,,,33.1203
172,,,,33.3117
173,,,,33.4997
174,,,,33.7124
175,,,,33.8951
176,,,,34.0791
177,,,,34.2719
178,,,,34.4636
179,,,,34.6458
180,,,,34.8289
181,,,,35.0214
182,,,,35.2038
183,,,,35.3898
184,,,,35.602
185,,,,35.7938
186,,,,35.9824
187,,,,36.1846
188,,,,36.3721
189,,,,36.5842
190,,,,36.7914
191,,,,36.9749
192,,,,37.159
193,,,,37.349000000000004
194,,,,37.5565
195,,,,37.7504
196,,,,37.9518
197,,,,38.1646
198,,,,38.3775
199,,,,38.5617
200,,,,38.754
201,,,,38.9437
202,,,,39.1276
203,,,,39.3215
204,,,,39.5081
205,,,,39.7141
206,,,,39.9056
207,,,,40.0998
208,,,,40.2938
209,,,,40.4776
210,,,,40.6716
211,,,,40.8592
212,,,,41.0673
213,,,,41.2637
214,,,,41.4669
215,,,,41.681000000000004
216,,,,41.8799
217,,,,42.0752
218,,,,42.2702
219,,,,42.4555
220,,,,42.6393
221,,,,42.8262
222,,,,43.0245
223,,,,43.2199
224,,,,43.4149
225,,,,43.6051
226,,,,43.7885
227,,,,43.973
228,,,,44.1712
229,,,,44.3558
230,,,,44.5507
231,,,,44.743
232,,,,44.9382
233,,,,45.1261
234,,,,45.3346
235,,,,45.5218
236,,,,45.727
237,,,,45.9166
238,,,,46.1088
239,,,,46.305
240,,,,46.5086
241,,,,46.7019
242,,,,46.8924
243,,,,47.0834
244,,,,47.2699
245,,,,47.4559
246,,,,47.6508
247,,,,47.8448
248,,,,48.031000000000006
249,,,,48.2232
250,,,,48.407
251,,,,48.5974
252,,,,48.7796
253,,,,48.9697
254,,,,49.163999999999994
255,,,,49.3491
256,,,,49.5335
257,,,,49.7262
258,,,,49.9182
259,,,,50.1136
260,,,,50.3061
261,,,,50.5011
262,,,,50.7236
263,,,,50.92
264,,,,51.1303
265,,,,51.3256
266,,,,51.523
267,,,,51.7086
268,,,,51.9037
269,,,,52.0887
270,,,,52.2808
271,,,,52.4757
272,,,,52.6607
273,,,,52.8522
274,,,,53.0381
275,,,,53.2332
276,,,,53.4266
277,,,,53.6229
278,,,,53.8339
279,,,,54.0256
280,,,,54.2175
281,,,,54.4124
282,,,,54.6007
283,,,,54.8111
284,,,,55.0041
285,,,,55.1925
286,,,,55.3791
287,,,,55.5719
288,,,,55.7615
289,,,,55.9528
290,,,,56.1487
291,,,,56.3534
292,,,,56.5472
293,,,,56.7329
294,,,,56.9163
295,,,,57.1056
296,,,,57.301
297,,,,57.4959
298,,,,57.6867
299,,,,57.8719
300,,,,58.0661
301,,,,58.2627
302,,,,58.4525
303,,,,58.6373
304,,,,58.8294
305,,,,59.0168
306,,,,59.2238
307,,,,59.4091
308,,,,59.6012
309,,,,59.8058
310,,,,59.9904
311,,,,60.1751
312,,,,60.3668
313,,,,60.5531
314,,,,60.7382
315,,,,60.9331
316,,,,61.1206
317,,,,61.3162
318,,,,61.5117
319,,,,61.7248
320,,,,61.9117
321,,,,62.1229
322,,,,62.3081
323,,,,62.5003
324,,,,62.6942
325,,,,62.8783
326,,,,63.0632
327,,,,63.2767
328,,,,63.472
329,,,,63.6821
330,,,,63.8977
331,,,,64.1032
332,,,,64.2967
333,,,,64.4901
334,,,,64.6833
335,,,,64.8716
336,,,,65.0753
337,,,,65.2595
338,,,,65.4529
339,,,,65.6397
340,,,,65.8323
341,,,,66.0245
342,,,,66.2209
343,,,,66.4271
344,,,,66.6229
345,,,,66.8355
346,,,,67.0263
347,,,,67.2193
348,,,,67.4102
349,,,,67.5957
350,,,,67.779
351,,,,67.96300000000001
352,,,,68.1553
353,,,,68.3398
354,,,,68.5299
355,,,,68.7243
356,,,,68.9218
357,,,,69.1282
358,,,,69.3154
359,,,,69.5145
360,,,,69.7066
361,,,,69.8985
362,,,,70.0835
363,,,,70.2676
364,,,,70.4603
365,,,,70.6462
366,,,,70.8536
367,,,,71.0359
368,,,,71.2197
369,,,,71.4106
370,,,,71.5967
371,,,,71.7958
372,,,,71.9894
373,,,,72.1729
374,,,,72.3671
375,,,,72.5566
376,,,,72.7501
377,,,,72.9333
378,,,,73.1185
379,,,,73.3037
380,,,,73.4966
381,,,,73.682
382,,,,73.8746
383,,,,74.0582
384,,,,74.2442
385,,,,74.4363
386,,,,74.6291
387,,,,74.8214
388,,,,75.0119
389,,,,75.1959
390,,,,75.4072
391,,,,75.5905
392,,,,75.7829
393,,,,75.9692
394,,,,76.1594
395,,,,76.3433
396,,,,76.536
397,,,,76.7275
398,,,,76.9193
399,,,,77.1154
400,,,,77.3114
401,,,,77.4991
402,,,,77.6821
403,,,,77.8666
404,,,,78.0513
405,,,,78.2423
406,,,,78.4266
407,,,,78.6207
408,,,,78.8128
409,,,,79.0266
410,,,,79.221
411,,,,79.405
412,,,,79.5858
413,,,,79.7707
414,,,,79.957
415,,,,80.14
416,,,,80.3479
417,,,,80.5397
418,,,,80.7389
419,,,,80.9277
420,,,,81.1334
421,,,,81.3167
422,,,,81.5287
423,,,,81.7235
424,,,,81.9321
425,,,,82.1241
426,,,,82.3131
427,,,,82.5063
428,,,,82.6916
429,,,,82.8857
430,,,,83.0699
431,,,,83.2544
432,,,,83.4504
433,,,,83.6602
434,,,,83.8465
435,,,,84.0374
436,,,,84.2208
437,,,,84.4119
438,,,,84.6044
439,,,,84.7967
440,,,,84.9854
441,,,,85.1937
442,,,,85.3873
443,,,,85.5703
444,,,,85.7551
445,,,,85.9403
446,,,,86.1473
447,,,,86.35700000000001
448,,,,86.5477
449,,,,86.7298
450,,,,86.928
451,,,,87.1243
452,,,,87.316
453,,,,87.4998
454,,,,87.6876
455,,,,87.8795
456,,,,88.0725
457,,,,88.257
458,,,,88.4405
459,,,,88.6347
460,,,,88.8279
461,,,,89.0129
462,,,,89.1987
463,,,,89.4123
464,,,,89.6185
465,,,,89.8094
466,,,,89.9947
467,,,,90.1777
468,,,,90.3716
469,,,,90.559
470,,,,90.7438
471,,,,90.9332
472,,,,91.1453
473,,,,91.335
474,,,,91.5239
475,,,,91.708
476,,,,91.8914
477,,,,92.0759
478,,,,92.2679
479,,,,92.4627
480,,,,92.6602
481,,,,92.8661
482,,,,93.0609
483,,,,93.2543
484,,,,93.4442
485,,,,93.6389
486,,,,93.8312
487,,,,94.0265
488,,,,94.2215
489,,,,94.4128
490,,,,94.6122
491,,,,94.8273
492,,,,95.0134
493,,,,95.2055
494,,,,95.391
495,,,,95.5834
496,,,,95.7821
497,,,,95.9714
498,,,,96.16799999999999
499,,,,96.3619
500,,,,96.5468
501,,,,96.7375
502,,,,96.9283
503,,,,97.1139
504,,,,97.3067
505,,,,97.4999
506,,,,97.6863
507,,,,97.8806
508,,,,98.0899
509,,,,98.2827
510,,,,98.4678
511,,,,98.6868
512,,,,98.8793
513,,,,99.0734
514,,,,99.2692
515,,,,99.4872
516,,,,99.7004
517,,,,99.8943
518,,,,100.0864
519,,,,100.2967
520,,,,100.4897
521,,,,100.6838
522,,,,100.869
523,,,,101.06299999999999
524,,,,101.2557
525,,,,101.4776
526,,,,101.6729
527,,,,101.8666
528,,,,102.0636
529,,,,102.2526
530,,,,102.4413
531,,,,102.6258
532,,,,102.8227
533,,,,103.035
534,,,,103.2328
535,,,,103.4475
536,,,,103.6331
537,,,,103.8302
538,,,,104.0461
539,,,,104.2315
540,,,,104.4164
541,,,,104.6031
542,,,,104.7903
543,,,,104.9795
544,,,,105.1947
545,,,,105.3796
546,,,,105.5687
547,,,,105.7548
548,,,,105.9529
549,,,,106.1453
550,,,,106.34100000000001
551,,,,106.5536
552,,,,106.764
553,,,,106.9615
554,,,,107.1805
555,,,,107.3727
556,,,,107.5576
557,,,,107.7551
558,,,,107.9725
559,,,,108.1681
560,,,,108.3521
561,,,,108.5463
562,,,,108.7397
563,,,,108.9251
564,,,,109.1305
565,,,,109.3269
566,,,,109.5266
567,,,,109.7415
568,,,,109.9258
569,,,,110.1182
570,,,,110.3305
571,,,,110.5351
572,,,,110.7291
573,,,,110.9263
574,,,,111.1134
575,,,,111.314
576,,,,111.5267
577,,,,111.7152
578,,,,111.9194
579,,,,112.1117
580,,,,112.3061
581,,,,112.4987
582,,,,112.6921
583,,,,112.876
584,,,,113.0634
585,,,,113.2503
586,,,,113.4491
587,,,,113.6381
588,,,,113.8326
589,,,,114.01799999999999
590,,,,114.2025
591,,,,114.3994
592,,,,114.59200000000001
593,,,,114.7801
594,,,,114.9758
595,,,,115.1762
596,,,,115.3603
597,,,,115.5511
598,,,,115.745
599,,,,115.9452
600,,,,116.1343
601,,,,116.3219
602,,,,116.5052
603,,,,116.6909
604,,,,116.8865
605,,,,117.0786
606,,,,117.2705
607,,,,117.4615
608,,,,117.65100000000001
609,,,,117.8359
610,,,,118.0366
611,,,,118.2334
612,,,,118.4226
613,,,,118.6138
614,,,,118.8098
615,,,,119.0074
616,,,,119.2
617,,,,119.3911
618,,,,119.5841
619,,,,119.7784
620,,,,119.98
621,,,,120.1651
622,,,,120.3633
623,,,,120.58
624,,,,120.7729
625,,,,120.9744
626,,,,121.1669
627,,,,121.3513
628,,,,121.5482
629,,,,121.7389
630,,,,121.9208
631,,,,122.1057
632,,,,122.2981
633,,,,122.4896
634,,,,122.6882
635,,,,122.8849
636,,,,123.0753
637,,,,123.2586
638,,,,123.4524
639,,,,123.6622
640,,,,123.8551
641,,,,124.0432
642,,,,124.2333
643,,,,124.4219
644,,,,124.6213
645,,,,124.8362
646,,,,125.0285
647,,,,125.2218
648,,,,125.4148
649,,,,125.605
650,,,,125.8003
651,,,,125.9939
652,,,,126.214
653,,,,126.4294
654,,,,126.6152
655,,,,126.8264
656,,,,127.0358
657,,,,127.2494
658,,,,127.4377
659,,,,127.6507
660,,,,127.84299999999999
661,,,,128.029
662,,,,128.226
663,,,,128.444
664,,,,128.6428
665,,,,128.8608
666,,,,129.05100000000002
667,,,,129.2409
668,,,,129.4375
669,,,,129.6503
670,,,,129.8339
671,,,,130.028
672,,,,130.2133
673,,,,130.4064
674,,,,130.5907
675,,,,130.7754
676,,,,130.958
677,,,,131.1412
678,,,,131.3268
679,,,,131.5102
680,,,,131.6919
681,,,,131.8771
682,,,,132.0596
683,,,,132.2585
684,,,,132.4521
685,,,,132.6436
686,,,,132.8283
687,,,,133.0267
688,,,,133.2207
689,,,,133.4209
690,,,,133.6111
691,,,,133.8041
692,,,,134.0015
693,,,,134.1954
694,,,,134.4084
695,,,,134.5998
696,,,,134.7922
697,,,,134.9904
698,,,,135.189
699,,,,135.3894
700,,,,135.5818
701,,,,135.7703
702,,,,135.954
703,,,,136.1431
704,,,,136.335
705,,,,136.5193
706,,,,136.7039
707,,,,136.9028
708,,,,137.0929
709,,,,137.2779
710,,,,137.4764
711,,,,137.6593
712,,,,137.8493
713,,,,138.0351
714,,,,138.2297
715,,,,138.4222
716,,,,138.6111
717,,,,138.8066
718,,,,138.9906
719,,,,139.1789
720,,,,139.3959
721,,,,139.5829
722,,,,139.784
723,,,,139.9932
724,,,,140.1796
725,,,,140.3985
726,,,,140.6364
727,,,,140.8493
728,,,,141.0333
729,,,,141.2183
730,,,,141.4022
731,,,,141.5877
732,,,,141.7813
733,,,,141.9656
734,,,,142.1864
735,,,,142.3802
736,,,,142.5728
737,,,,142.7654
738,,,,142.9556
739,,,,143.1429
740,,,,143.3585
741,,,,143.5444
742,,,,143.7528
743,,,,143.9426
744,,,,144.1338
745,,,,144.3202
746,,,,144.5364
747,,,,144.727
748,,,,144.9206
749,,,,145.1145
750,,,,145.3
751,,,,145.4916
752,,,,145.6817
753,,,,145.8636
754,,,,146.0579
755,,,,146.2698
756,,,,146.4556
757,,,,146.6479
758,,,,146.8329
759,,,,147.0216
760,,,,147.2046
761,,,,147.3967
762,,,,147.5895
763,,,,147.7816
764,,,,147.9727
765,,,,148.1554
766,,,,148.3401
767,,,,148.5305
768,,,,148.7132
769,,,,148.8979
770,,,,149.0811
771,,,,149.2752
772,,,,149.4731
773,,,,149.6877
774,,,,149.8703
