"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,-0.018877,-0.42071,-0.12749,-0.0092188,0.066447,-0.10643,-0.21133,-0.1539,0.49565,-0.028238,0.12111,-0.34226,-0.45533,-0.16086,-0.067136,0.048581,0.025518,0.40947,-0.45953,0.011474,-0.31512,0.010324,0.028903,0.17628,-0.04623,
,,,,,,,,,-0.11538,-0.26298,0.25285,0.13027,0.31097,-0.34198,-0.23632,0.14866,0.20503,-0.21499,0.28444,0.091968,0.1473,0.74794,-0.016802,-0.037014,0.25617,-0.12874,0.017804,0.084312,0.16524,-0.0006315,0.025653,-0.095702,-0.30743,
,,,,,,,,,0.19892,0.099445,-0.098276,0.136,0.090375,-0.015246,0.1161,-0.028629,-0.51743,-0.0030348,-0.1803,-0.087665,-0.11617,-0.13675,0.1563,0.22527,-0.039677,-0.29058,-0.084246,0.17306,0.034252,-0.097896,-0.02762,-0.016104,-0.14836,
,,,,,,,,,-0.27041,-0.16857,-0.34357,-0.017485,0.037622,-0.10614,-0.15038,0.15118,-0.19528,0.10169,-0.20865,0.10453,-0.13202,0.077239,-0.26908,-0.50051,0.058392,-0.12685,0.33283,0.16571,0.012104,-0.074744,0.083577,-0.24541,-0.044407,
,,,,,,,,,-0.065122,-0.44374,0.33507,0.31151,0.030383,-0.077887,-0.17716,0.0265,0.26813,-0.053226,0.15691,0.1614,0.36482,-0.072396,-0.15244,0.012984,0.50389,-0.22273,0.15605,-0.0012162,-0.18935,0.25642,0.10732,-0.28674,0.0041762,
,,,,,,,,,0.11355,0.12443,-0.064061,0.20809,-0.20155,0.11964,-0.13796,-0.25145,-0.15725,0.32756,-0.13819,-0.0531,0.2536,0.059669,-0.23218,-0.1531,0.018722,0.057051,-0.27862,-0.042228,-0.20618,0.28705,-0.34707,0.063887,0.3381,
,,,,,,,,,-0.15197,-0.098425,-0.26964,-0.11923,-0.023662,0.061571,0.027946,0.13388,-0.12692,0.083712,0.035726,0.34801,0.356,-0.21852,-0.01956,-0.38598,-0.33736,0.34212,-0.2611,0.205,-0.16818,0.11448,0.21755,-0.10476,-0.16758,
,,,,,,,,,-0.022789,0.21572,-0.29641,0.21148,0.13598,0.020768,-0.19693,0.23708,0.15035,-0.13605,0.15904,0.030129,-0.099475,-0.14573,0.030129,0.16307,0.22149,-0.10349,0.10457,-0.23792,-0.05878,0.2648,-0.15003,0.2186,0.084662,
,,,,,,,,,0.19821,0.16924,-0.030238,0.16699,0.099001,-0.0035147,0.04867,0.084584,0.12577,-0.015387,0.42771,0.24451,0.26898,-0.06187,0.031323,-0.24464,-0.036843,-0.049583,-0.0060036,0.025935,-0.26791,0.38478,-0.098574,0.13729,0.3413,
,,,,,,,,,0.22524,-0.038068,0.10225,-0.20838,-0.059983,-0.39651,0.039657,-0.2759,0.060343,0.086435,0.26894,0.15727,0.016895,-0.164,-0.28117,0.12603,-0.034389,0.41318,-0.30727,0.037174,0.14826,0.15497,0.10872,-0.3426,0.31352,
,,,,,,,,,0.099886,-0.12076,-0.26975,0.23936,0.35361,0.2932,0.046707,-0.26618,-0.014557,0.15224,-0.27771,-0.30352,0.031018,-0.24801,0.28799,-0.18798,-0.27954,-0.087004,-0.15126,-0.081275,0.27881,-0.24332,0.13822,0.23298,0.025302,
,,,,,,,,,-0.046478,-0.17068,-0.023257,-0.28689,-0.37037,-0.0705,0.031458,0.20292,0.12312,-0.087078,0.14851,-0.018351,0.26225,-0.034628,0.15925,-0.43473,-0.29098,0.017027,-0.34177,0.4614,0.0080842,-0.09621,-0.14603,-0.079519,0.21455,
,,,,,,,,,0.032853,0.20108,0.065456,-0.021154,-0.14695,0.14266,-0.096696,0.14914,0.049754,-0.10866,-0.029767,-0.051737,0.0057789,0.15346,0.033502,-0.078268,-0.14458,0.13278,0.40755,-0.0027588,0.2664,0.11334,0.36862,0.046187,-0.18297,
