"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,0.051456,-0.21034,-0.19904,0.030145,-0.10275,-0.35383,0.2417,-0.046064,0.065337,0.37404,0.20778,0.28159,0.47791,-0.30262,0.062338,0.080248,0.079456,-0.039627,-0.11356,0.10711,-0.040082,0.19799,0.13481,-0.37747,-0.28009,
,,,,,,,,,-0.11164,-0.33609,0.18058,-0.057726,0.26813,0.12801,-0.13779,0.026501,-0.54669,0.040165,-0.0953,0.19231,0.025287,0.033472,0.12852,-0.027448,-0.027924,0.050356,-0.27962,0.26257,0.035898,0.20439,0.14071,0.1165,0.020036,
,,,,,,,,,-0.21706,0.23287,0.35179,0.20165,-0.21567,-0.18377,-0.069496,0.12546,-0.22043,-0.10453,0.21971,0.29921,-0.19533,0.010368,-0.48486,-0.22664,-0.07755,0.13304,0.11888,0.051354,-0.19905,-0.059201,0.097692,-0.078215,-0.13923,
,,,,,,,,,-0.25534,0.00067826,-0.09389,0.15053,0.060922,0.031131,-0.11856,-0.24665,-0.2533,0.057573,-0.33054,-0.19115,-0.037812,0.3486,-0.020792,-0.031168,-0.11898,0.045593,0.046987,-0.093063,0.0041664,-0.039977,-0.031233,0.18536,-0.20633,
,,,,,,,,,0.014231,-0.088427,0.045034,-0.062834,-0.26033,0.3055,-0.16978,-0.0016158,0.030112,-0.27833,0.41887,0.27267,-0.15129,0.1592,-0.10687,0.17366,0.078274,0.08342,-0.33981,-0.27128,0.20577,0.028657,0.18708,0.12112,0.010373,
,,,,,,,,,-0.40453,0.18444,-0.089049,-0.0094507,0.14376,0.13583,-0.041919,-0.22916,0.2011,-0.12631,0.026239,-0.28391,0.20875,-0.079105,0.038402,0.29909,0.18744,0.53904,-0.39496,-0.015756,0.22375,0.02549,-0.14588,-0.018643,-0.10664,
,,,,,,,,,0.23049,0.064536,0.24132,-0.24507,-0.13994,0.053205,0.48227,0.14588,-0.20807,-0.072083,0.039033,0.010361,-0.22759,0.059343,-0.19797,-0.16008,-0.16564,0.17717,-0.018639,0.10691,-0.014493,0.26,0.011055,-0.14555,0.15791,
,,,,,,,,,-0.26515,-0.31803,0.021878,-0.17963,-0.15025,0.15539,-0.088078,-0.22212,-0.057929,0.1109,0.1459,-0.13523,-0.10382,0.047838,0.23378,-0.083101,0.44997,0.039253,0.13271,-0.38398,-0.0068001,-0.078262,-0.085141,-0.23183,0.21007,
,,,,,,,,,-0.21813,0.13125,0.043295,0.10788,0.24459,0.044861,0.020854,0.15568,0.040508,-0.17204,-0.028125,0.12763,0.23142,0.12051,-0.097099,0.1083,0.021567,-0.28852,-0.091462,0.0013759,0.23821,0.1562,0.019952,-0.19819,-0.22566,
,,,,,,,,,0.21934,0.20273,0.24586,-0.33106,-0.07829,0.26,0.14764,-0.12531,-0.11956,0.020517,-0.13533,-0.15811,0.15042,0.13172,0.031095,-0.078458,0.20196,0.080767,-0.29625,-0.088383,-0.020351,0.58137,0.063876,-0.097348,-0.022119,
,,,,,,,,,0.22698,0.028998,0.18467,0.0045187,-0.24063,-0.10572,0.017935,-0.080937,-0.097248,-0.31952,0.13408,0.25426,-0.23163,0.026602,0.15375,0.004018,0.34371,-0.17157,-0.29494,0.039913,-0.1183,-0.34578,0.24417,-0.093721,-0.30427,
,,,,,,,,,-0.17895,-7.74e-05,-0.12941,0.37404,0.022202,-0.28981,-0.078634,-0.11073,0.065228,0.25551,0.25248,0.10325,-0.080566,-0.082402,-0.26219,-0.55918,0.29078,0.054297,0.18546,0.027251,0.35559,-0.2552,-0.24851,-0.53516,-0.0043855,
,,,,,,,,,0.13639,-0.18333,-0.20513,0.17278,-0.15458,0.023092,-0.0084343,0.016822,0.097251,0.22901,-0.18778,0.35752,0.012583,0.312,0.068423,-0.33781,-0.097145,-0.17867,0.0077899,0.090799,-0.0295,-0.31855,0.1072,-0.024747,0.30528,
