"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,-0.041593,-0.054621,0.096764,-0.11685,-0.05466,-0.29828,0.060901,0.22433,-0.065095,0.12463,0.1982,0.32086,0.19222,-0.031805,-0.21899,-0.38658,0.1647,-0.082457,-0.23406,0.013848,-0.034135,0.026587,0.15957,0.36171,-0.46322,
,,,,,,,,,-0.13861,0.23156,-0.17274,0.074125,0.068019,-0.024044,-0.49466,0.14198,0.11876,-0.55637,0.21684,-0.23691,-0.15455,0.2305,-0.08834,0.45256,0.14898,0.15215,0.086413,0.22744,0.14218,-0.13301,0.12077,0.10164,0.076908,
,,,,,,,,,0.39357,-0.14076,0.074982,0.10017,0.012016,-0.10198,0.17753,-0.41457,-0.03572,0.15824,0.092287,0.20214,-0.22528,0.20719,-0.34067,-0.24526,0.0099133,0.02387,0.085609,-0.35719,-0.23358,-0.0093503,-0.31189,0.055191,0.20338,
,,,,,,,,,0.20927,0.22823,0.54447,-0.048893,0.19032,-0.094888,0.32081,0.2157,-0.097258,0.075043,0.019291,0.27548,-0.13333,0.81808,-0.36584,-0.038014,-0.26862,-0.12651,0.23567,0.24186,-0.025974,-0.30085,-0.27914,-0.080952,-0.12362,
,,,,,,,,,-0.033068,-0.031626,0.16643,-0.047052,0.021467,0.16018,-0.23116,-0.10772,-0.42853,0.18761,0.28587,-0.16817,0.14768,0.26915,-0.37718,-0.042578,0.12411,-0.08902,0.34592,0.3127,0.10832,-0.13467,0.027739,-0.011663,0.085707,
,,,,,,,,,-0.11597,-0.19369,-0.09381,-0.0039192,-0.54537,-0.045067,-0.044712,0.019595,-0.23908,-0.066743,-0.28703,-0.0053221,0.17888,-0.42371,0.064097,-0.3574,0.072899,-0.17129,0.0048509,0.10104,-0.44442,-0.16008,-0.14043,-0.36187,0.063539,
,,,,,,,,,-0.043438,-0.17854,-0.047014,-0.15111,-0.09847,-0.11451,-0.1484,0.034064,-0.0026694,0.012761,-0.13154,0.052445,0.015642,-0.13283,0.03457,0.035083,-0.19943,0.041975,0.29272,0.19093,-0.1217,-0.0059873,-0.1041,-0.13152,-0.13342,
,,,,,,,,,0.04802,0.18189,-0.30344,0.29453,0.22357,-0.22024,-0.40127,-0.34239,-0.36174,-0.016087,-0.25729,0.2199,0.29016,0.054079,0.011825,-0.1009,0.37445,-0.047775,-0.1394,-0.31875,0.045571,0.092028,0.20193,0.22016,0.017254,
,,,,,,,,,0.20424,0.066468,0.021868,0.0010294,0.20995,0.020987,-0.27167,0.30378,-0.095694,-0.29457,-0.0943,0.21907,-0.023931,-0.14159,0.64579,-0.12225,-0.069297,0.16546,0.32047,0.38544,0.0015144,0.11329,0.059706,-0.33042,-0.23705,
,,,,,,,,,-0.01805,0.054151,0.21155,-0.15288,0.39688,0.058598,-0.0088167,0.061868,-0.10271,0.32489,-0.29699,0.025707,0.12518,-0.06546,0.090124,0.23637,0.16695,-0.60569,0.051528,-0.02692,-0.23133,0.20933,0.21055,-0.1555,0.58443,
