"repeat","dim","snr","delta","rank","maxOuterIter","maxtime","minstepsize","verbosity","Z",
,,,,,,,,,0.07332,-0.096452,-0.097888,0.099928,-0.18624,0.031819,-0.27883,0.013943,0.01696,-0.15974,-0.35071,0.19668,-0.20182,-0.17517,-0.41144,-0.29597,0.24658,-0.057031,0.0019011,-0.23812,-0.14181,0.082182,-0.04803,0.020134,0.16967,
,,,,,,,,,-0.24209,-0.051839,0.060286,0.27526,0.22004,-0.34446,-0.062438,-0.063902,-0.12211,0.029341,0.39562,-0.012604,-0.25873,-0.18305,0.22557,-0.15743,0.37276,0.13904,-0.22006,-0.03863,-0.020432,0.1654,0.11661,0.33363,-0.1628,
,,,,,,,,,0.050334,0.042519,-0.19678,0.011796,-0.122,-0.003212,0.16606,-0.20884,0.16826,0.23519,-0.030709,-0.34497,-0.53286,-0.18296,0.44649,0.030541,-0.61766,0.021287,-0.17814,-0.28912,-0.079025,0.072319,0.20555,-0.079829,-0.24969,
,,,,,,,,,0.12064,0.40739,0.050693,-0.24608,-0.2552,0.2334,0.16276,0.098589,0.32572,0.013737,-0.29468,0.37597,0.4266,0.21495,-0.15485,0.33546,0.18173,-0.29355,-0.095446,-0.057717,-0.10551,-0.2049,0.072511,0.1255,-0.13548,
,,,,,,,,,0.31968,-0.17458,0.15759,-0.17449,-0.083253,0.24253,-0.38922,0.28796,0.095108,0.34524,-0.18521,-0.21271,-0.14607,-0.02714,-0.20029,0.001713,-0.11823,-0.15439,-0.38796,-0.24583,-0.50491,-0.13803,0.1551,-0.22427,-0.014746,
,,,,,,,,,-0.41016,0.26799,-0.11866,-0.16053,-0.13699,0.052935,0.081344,0.036974,0.061463,-0.28995,0.052541,0.014746,0.16801,-0.088942,0.22767,-0.35568,-0.046196,0.082227,0.32057,-0.13985,0.12734,-0.15178,0.151,-0.18433,-0.39235,
,,,,,,,,,0.16585,-0.043086,0.098441,0.22048,0.052432,-0.33869,-0.091597,-0.14883,0.047074,-0.056929,-0.28796,0.38416,0.0034388,0.016503,-0.0047903,0.33801,-0.34955,0.077438,0.075506,0.030441,0.067697,-0.11809,0.47146,-0.24781,-0.31972,
,,,,,,,,,-0.032431,0.17958,0.1131,-0.096072,-0.046257,0.21929,0.090107,0.011286,0.20681,-0.17481,-0.094709,0.12855,-0.19883,0.20715,-0.27277,-0.058278,0.013966,-0.3288,0.081229,-0.096909,0.13867,0.33918,0.15144,-0.28694,-0.011413,
,,,,,,,,,-0.015062,0.011941,-0.0085611,0.018288,-0.2971,-0.011477,0.034424,0.20406,-0.066179,0.0737,-0.020301,0.074199,-0.008078,-0.031778,0.24726,0.18488,0.1854,0.059278,0.10866,0.32658,0.052906,0.068143,-0.42763,-0.1885,0.12011,
,,,,,,,,,-0.11248,-0.10684,0.39129,-0.26663,0.11606,0.038379,-0.063216,0.35663,-0.10244,-0.25233,-0.084994,-0.029084,0.080949,0.061856,-0.030815,-0.14445,-0.21164,0.34794,0.24073,0.27378,-0.59571,-0.045508,0.059154,0.11745,0.15709,
,,,,,,,,,0.046831,-0.05184,-0.25444,-0.036613,-0.07279,0.25625,-0.0026633,-0.28105,0.10637,-0.35192,0.040733,0.04904,-0.22856,-0.46308,-0.15904,0.12237,-0.044497,-0.23956,0.11608,0.28278,-0.060263,-0.19977,0.13348,-0.088413,0.43459,
